Index,Room_Og,Room_Changed
11364,41,241
3609,41,162
12966,41,241
1018,41,1
8845,241,41
3221,41,162
7461,241,162
8281,1,241
7571,1,162
3005,41,1
5418,162,1
12442,241,162
10923,41,162
2417,41,241
5029,41,162
7224,241,41
4778,41,241
8303,1,162
4635,162,41
3444,41,241
4002,41,1
2736,1,241
10755,41,241
1941,241,41
7847,41,1
6890,1,241
1379,1,241
738,1,162
5171,41,1
4180,241,1
9774,1,41
5948,162,1
6732,1,41
5974,41,162
4837,241,1
9744,241,162
3722,241,41
12905,41,1
957,41,241
10319,241,1
1398,41,162
5219,41,1
11262,41,1
6323,41,162
2272,241,1
3906,241,1
11976,41,1
3957,1,162
3719,41,1
1298,41,162
10794,41,162
41,41,1
2508,41,162
9568,41,162
4365,41,1
9592,41,162
10839,41,1
10951,41,241
144,241,1
9765,41,1
9977,41,241
4780,1,41
441,241,162
2713,241,162
2041,41,1
5368,41,241
2952,41,162
6820,241,1
4722,41,1
4973,241,162
793,41,241
8504,41,1
8771,41,1
8225,41,1
8482,41,241
9245,41,162
5021,41,241
2604,41,241
4675,162,41
11165,41,241
731,41,241
12802,41,1
454,41,1
13066,41,1
7320,41,241
6136,241,41
3390,241,162
11176,1,241
