Index,Room_Og,Room_Changed
7522,1,241
346,41,1
7343,41,162
637,1,241
3949,41,1
9126,41,1
771,41,241
7415,41,1
4392,241,162
12201,41,162
9462,41,241
3236,41,162
2482,241,1
3556,41,162
9934,41,162
9094,41,1
5497,1,241
9503,241,1
10308,41,162
11971,241,41
2418,41,1
9928,41,1
2992,41,162
4222,41,162
6968,41,1
8775,41,1
5303,41,1
5099,1,162
3100,41,162
12634,41,1
935,241,1
11550,1,241
7071,41,241
7681,1,41
12193,1,162
7688,41,241
7178,162,41
11813,241,162
6794,41,241
9125,41,162
3540,1,162
1998,241,41
2061,241,41
91,241,1
4887,241,1
2137,41,1
9827,41,241
6128,41,1
6855,41,162
7455,41,162
8408,41,241
2520,41,241
10087,41,162
2479,41,162
4660,1,162
11574,41,162
6016,41,1
11330,41,162
8539,41,241
4892,41,1
1946,41,241
10142,41,1
11716,41,241
12422,41,162
12078,241,1
9030,41,241
10413,41,1
11440,41,162
13000,1,41
11010,241,41
7290,41,1
1374,1,41
9682,41,241
3752,41,162
1754,41,241
10705,41,1
8569,41,1
10280,41,1
5837,1,241
4539,41,241
7968,41,162
11399,1,41
6779,41,162
12478,41,1
