Index,Room_Og,Room_Changed
10338,41,241
2273,1,241
5498,41,1
8550,41,241
8444,41,241
10849,241,162
9421,41,1
7467,1,241
6218,41,1
4701,241,1
10104,41,241
1520,41,1
12847,41,1
10266,241,162
5287,41,162
1430,41,1
13009,41,1
8814,241,1
2433,41,241
11040,241,162
2171,41,1
4556,162,1
10972,1,241
5117,41,1
6917,41,241
12150,41,162
5376,41,241
10527,41,241
6438,41,162
10359,41,162
4167,41,162
10301,41,241
11272,1,241
1064,162,241
11934,41,241
10377,241,1
1879,41,241
5936,1,41
10445,41,241
5648,41,241
566,41,1
2261,241,41
5104,241,41
6962,41,241
7696,41,162
445,1,162
9286,41,162
3757,1,41
991,41,1
11423,41,241
12308,41,162
9648,41,162
6149,241,41
10603,41,162
2255,41,162
8659,1,241
5239,1,162
8808,241,162
6545,41,162
11036,41,241
11354,41,162
6649,41,162
11367,41,241
1397,41,1
6255,1,41
7927,41,1
11171,41,1
3221,41,241
2248,41,241
240,41,1
12698,1,41
4895,41,1
3281,41,1
2052,41,162
4940,41,241
2980,41,162
11196,41,162
4839,41,241
6626,1,162
4397,41,241
372,41,241
3235,41,1
3603,41,1
12272,41,1
8245,41,1
