Index,Room_Og,Room_Changed
2674,41,241
9842,1,41
1708,241,1
3031,241,162
6774,41,1
939,1,41
239,41,241
9237,162,241
4045,41,241
8386,41,241
10990,41,1
8248,41,1
4011,41,241
3176,1,162
12645,1,162
12400,162,241
10242,41,162
11761,41,162
11173,41,1
10919,1,162
11039,162,1
11310,41,162
11811,41,162
4447,41,241
5785,41,241
6801,41,1
12239,1,241
9184,162,241
7206,241,41
12594,241,1
4630,41,1
8652,41,162
1789,41,162
3404,241,1
12641,41,162
3687,41,241
8300,41,241
12866,241,41
10744,1,162
3177,41,1
10376,41,162
8093,41,162
11430,41,241
7033,41,162
3256,41,162
1951,241,162
3107,41,1
8562,41,241
3795,41,1
8963,241,41
4340,241,1
5636,41,1
9033,41,162
10159,41,241
6617,41,241
10465,41,162
2507,241,162
10924,41,241
7368,1,162
7651,41,241
10527,41,162
11803,41,1
7913,241,162
4575,41,162
13107,41,241
7519,241,162
11916,241,162
8382,41,162
201,41,162
7077,41,241
9254,41,241
3475,41,241
4906,41,241
6042,1,41
8958,1,241
12530,41,241
9598,41,162
676,41,241
6831,241,41
8070,241,1
8138,41,1
8998,41,1
4256,41,162
468,1,41
1465,1,41
359,241,162
5488,41,1
