Index,Room_Og,Room_Changed
10130,41,1
704,41,162
6665,41,162
3204,41,1
1188,241,162
6465,1,241
3282,1,41
1211,241,1
3008,41,241
12156,41,241
9938,41,1
6541,241,1
659,41,241
10631,162,1
10030,41,241
7588,241,41
4494,41,241
7934,1,241
1501,41,1
8975,41,241
9686,41,241
8083,41,162
2674,41,1
12324,41,162
4119,241,162
627,1,41
11608,1,241
9710,41,241
4033,241,41
10460,41,1
9641,41,162
4951,241,162
3495,41,241
1374,1,241
7910,1,241
2487,1,41
12203,41,1
2210,41,1
6487,41,1
862,41,241
13134,1,241
6358,41,162
8011,41,241
1988,1,241
4738,41,1
5160,41,162
3991,241,1
3118,41,162
6148,1,41
2448,241,1
5084,1,162
12485,1,41
632,1,41
886,41,162
6061,41,162
297,1,41
6527,41,241
5617,41,241
5648,41,1
7691,41,1
3444,41,1
2335,1,241
2065,41,162
2544,1,241
10855,241,162
2352,41,1
10320,241,162
11642,41,241
12408,241,1
2551,1,41
9134,41,241
11408,41,162
8969,41,162
4091,41,1
3147,41,162
11684,41,162
9407,41,1
375,1,41
8751,41,162
5792,241,1
9793,41,1
6187,241,162
5268,41,1
3390,41,1
9513,41,241
7540,162,41
1792,241,162
