Index,Room_Og,Room_Changed
3045,41,241
3491,241,162
12912,241,41
2989,41,1
8095,241,41
1462,1,41
10853,41,241
6440,41,241
10529,41,241
8601,162,241
2206,1,41
4426,41,162
2742,41,162
9877,41,1
11288,41,162
5391,241,162
5208,241,1
974,1,41
7549,41,162
9455,41,162
8271,41,241
8308,241,1
13107,41,1
5268,41,241
11112,41,162
3032,241,41
8979,41,1
1036,41,162
952,41,241
5635,41,241
12009,41,241
9639,241,1
11066,41,241
4292,41,1
7551,41,162
7905,41,1
3979,1,162
10270,41,1
5917,41,241
10678,41,162
11186,41,162
4027,41,241
3450,1,241
4434,41,241
6999,162,41
3763,1,241
12437,41,162
1176,241,1
482,162,241
12453,41,162
680,1,241
2540,1,162
9163,241,162
2745,241,41
10229,1,241
4889,241,41
3244,241,162
4751,41,241
2218,1,41
9493,41,1
10395,41,1
12202,41,1
2088,41,1
3729,41,1
7241,41,241
8597,41,1
13039,41,1
8842,241,1
11225,41,1
6101,41,162
9193,41,162
10544,41,1
10033,241,1
1181,41,241
8138,41,241
1881,41,1
2886,41,162
7227,41,241
5171,41,241
2882,162,241
7580,1,41
5127,162,241
1414,41,162
5467,41,162
10527,41,1
4357,41,241
8713,41,1
