Index,Room_Og,Room_Changed
3330,241,162
10818,241,1
7432,241,1
5553,241,1
12155,41,162
8368,1,41
4702,41,1
6341,41,1
5393,41,162
11695,1,41
5270,41,1
9208,41,241
5202,41,162
3464,41,241
4679,41,241
6120,41,1
1813,241,41
4337,241,41
2787,241,41
8626,41,1
2892,41,1
9319,241,1
11537,241,162
10399,41,1
4023,41,1
2491,1,241
1890,241,41
4493,241,41
10850,41,241
9468,41,241
938,41,241
2644,1,41
5359,41,1
9355,41,1
3522,41,162
12851,41,241
3185,241,162
1003,41,241
4768,41,241
6296,41,241
5292,1,162
2117,41,1
6352,1,162
5178,241,162
11697,241,162
5104,41,1
9955,241,1
1012,1,41
12946,41,162
3488,41,241
5128,41,162
909,241,1
2660,241,41
8729,241,41
9197,41,162
8663,41,1
1677,241,1
9162,241,41
331,41,1
4526,41,162
165,41,162
11932,41,162
6237,241,41
6750,41,1
10451,41,1
6921,41,162
12532,41,162
12378,41,162
3634,41,241
3759,1,41
8016,241,41
8458,41,241
4102,41,162
9415,41,1
7805,41,1
9353,241,1
12352,1,41
9321,241,1
2872,1,241
11223,41,241
10468,41,162
5317,41,1
3315,41,241
7052,1,41
10765,241,162
