Index,Room_Og,Room_Changed
1140,41,1
1631,241,162
3855,41,1
12475,41,1
5636,41,241
10505,41,162
9336,41,162
9754,41,162
10466,1,41
6592,241,162
695,41,162
2482,241,41
1535,41,1
10853,41,162
4505,162,41
2685,241,41
534,1,162
251,241,162
802,241,1
7619,41,241
10500,241,41
10260,41,162
1007,1,162
5857,41,162
2970,41,162
160,241,41
8520,41,1
3559,41,1
12501,162,41
1148,41,241
12039,241,1
12289,41,1
3010,241,1
5586,41,162
2619,41,1
7116,41,241
4475,41,1
1628,41,241
2994,41,1
6976,41,241
10933,41,241
12570,1,41
7254,241,162
7835,241,162
13076,241,1
6379,41,1
781,241,162
2718,41,1
3729,41,162
2890,41,1
10636,1,241
6192,241,162
2516,41,241
1193,41,162
4724,41,1
6933,241,1
9709,41,241
10822,41,241
1705,241,41
8152,241,1
1230,41,1
4787,41,1
351,241,1
9422,41,1
85,241,1
13112,41,162
7007,162,1
11772,241,1
4313,241,1
5063,41,162
9703,41,1
12466,41,241
809,41,241
11388,241,1
9419,241,41
447,41,1
8307,41,162
2715,41,1
4037,1,41
1924,41,1
926,41,1
11815,1,41
