Index,Room_Og,Room_Changed
3732,41,1
3404,41,1
2128,162,41
7676,241,41
4991,1,162
7666,41,1
12275,241,162
9155,241,1
9617,41,241
6603,41,241
8345,41,162
958,41,1
7444,41,1
6196,41,1
12570,41,1
5991,241,162
5692,241,41
5141,1,241
901,1,162
518,241,162
1078,41,1
3219,41,241
2464,41,241
9310,41,241
2491,1,162
11864,241,162
2729,41,241
368,41,1
1835,241,1
8277,41,241
2170,41,162
912,41,162
9149,41,241
2345,41,162
9168,41,162
2552,162,1
88,41,1
5350,41,162
9145,41,1
4528,41,1
7880,1,162
12142,41,1
10955,1,162
10186,41,241
10172,41,162
5251,162,1
5818,41,1
9811,41,162
1502,41,1
5877,1,241
11976,41,241
9976,41,162
12804,1,41
8961,41,1
11818,41,241
2189,41,1
6745,241,41
2998,41,1
7141,41,241
8242,41,241
866,41,241
5376,41,241
2575,41,241
10316,41,241
10449,41,162
10713,41,1
2896,241,1
3506,162,1
6245,241,41
3956,41,1
2436,41,241
1189,41,162
2324,1,162
5203,1,241
5846,41,241
2466,41,162
2374,241,1
9586,1,162
94,1,162
7386,41,241
11608,162,1
7671,41,1
12865,41,162
10347,162,1
4242,41,241
