Index,Room_Og,Room_Changed
12469,41,162
128,41,162
777,241,41
1606,41,1
8171,41,241
8135,41,162
5298,41,162
9713,41,162
12538,1,241
3315,41,241
10522,41,241
11835,1,41
7190,41,1
3324,241,41
1385,1,162
10814,1,241
6780,1,241
12694,1,41
10849,41,162
10474,41,241
1896,241,41
7196,41,1
10941,1,162
4335,1,241
9779,41,241
4863,241,1
12471,41,1
3716,41,241
12724,162,241
10225,1,162
6261,41,1
8363,41,241
10784,41,162
6657,41,1
11078,1,41
9753,1,41
3920,41,241
4781,41,162
8833,41,241
1702,41,241
4389,241,162
10657,41,241
8425,41,241
2440,1,162
9660,41,1
9486,41,1
12423,41,162
1441,41,1
12114,41,1
471,41,241
2163,241,1
3749,41,1
9911,1,41
7048,41,1
11930,41,162
2187,41,1
2383,241,162
6906,241,41
13041,1,241
821,162,241
11200,162,1
5315,241,1
9602,41,1
1829,41,1
7977,41,241
11486,1,241
10915,41,1
8132,41,1
12900,41,1
4573,241,41
10120,41,162
11159,41,1
9735,41,162
989,241,41
6894,41,241
3833,241,1
12877,41,1
1586,1,41
10517,41,1
9496,41,1
916,41,1
1347,41,1
7440,41,241
12395,41,1
12209,41,241
4831,41,241
