Index,Room_Og,Room_Changed
7796,41,1
2987,1,241
8474,241,162
12653,41,162
12312,41,1
1596,41,1
12638,41,1
12942,41,1
4485,41,241
3403,241,162
9932,41,241
7250,41,241
872,41,162
6225,41,162
9217,41,162
119,41,241
10698,41,1
4718,41,241
11175,41,1
4549,41,241
6570,41,241
3030,41,162
4680,41,241
3981,41,1
6484,41,162
7491,41,241
10117,241,41
252,41,162
11525,41,162
1494,241,41
1156,241,1
439,41,162
4436,1,162
4314,41,1
2329,41,241
2187,41,162
4083,1,162
13131,241,162
1297,41,241
8087,41,1
1481,41,162
2077,241,1
52,41,162
5887,41,241
756,41,241
1142,1,241
5183,41,241
11063,241,162
10858,241,1
13135,241,162
10014,1,162
8232,41,162
9496,41,1
4422,41,1
11470,41,162
4168,41,162
10108,1,162
11028,41,241
10914,1,241
6922,41,241
5494,41,241
8757,41,1
2565,41,162
6169,41,162
591,1,41
9739,162,1
3179,41,162
4678,241,1
7496,41,241
2756,1,241
11549,41,1
11622,1,41
10758,41,241
433,241,1
2549,41,241
7359,41,1
7564,1,241
12910,1,41
10316,41,1
4159,41,162
7626,241,41
406,41,241
829,241,41
12912,241,1
11254,241,162
6291,241,162
