Index,Room_Og,Room_Changed
7006,1,41
11232,241,1
12123,241,162
12116,41,1
12793,41,241
4097,41,241
1675,1,241
13029,241,41
5213,41,241
12329,41,1
9326,41,241
7491,41,241
12840,41,241
12773,41,241
9171,41,162
770,41,162
1786,41,162
3924,41,241
931,41,1
1144,41,241
4482,41,241
1504,41,241
2834,41,162
8596,41,241
5605,41,1
6228,41,1
3059,41,241
9261,41,162
9237,241,1
7606,41,162
6472,241,41
294,162,41
7145,241,1
4969,41,241
5428,41,162
7781,1,41
10462,41,162
11883,41,162
11490,241,41
3251,241,41
2994,41,162
3735,41,1
5409,41,1
7540,41,1
6479,241,1
203,1,41
10306,41,241
9960,41,1
5484,41,241
7929,41,1
2952,41,241
7806,41,1
9966,41,241
4130,1,162
12677,41,162
1306,241,162
5541,41,1
5792,41,1
12635,41,241
3137,241,162
12885,241,41
2734,41,1
1566,41,241
6667,41,162
10079,41,1
1236,241,162
7591,162,41
12712,1,162
684,41,1
12733,1,241
8909,41,241
2736,1,41
4078,41,162
10570,41,241
4091,162,41
10450,41,162
5117,41,162
12610,1,41
9710,41,1
462,41,1
7841,1,41
7845,1,241
726,41,241
1420,1,241
10133,41,1
4136,41,1
12902,41,162
