Index,Room_Og,Room_Changed
2117,41,241
10516,41,1
9850,1,241
7118,241,162
7899,41,162
8818,41,162
8329,41,162
1583,1,41
12493,241,41
5319,41,162
1450,41,241
12584,41,162
7362,41,241
11827,41,162
9814,41,241
4713,1,41
6922,41,162
1995,241,41
9211,241,162
11734,41,1
1819,241,162
3742,41,162
6011,241,41
12433,1,41
5240,241,162
12545,41,162
4792,41,162
5486,41,162
1096,41,241
11735,41,241
12,41,1
1367,41,241
4226,41,241
440,41,162
11283,1,162
12327,1,41
12880,1,241
10739,41,1
2383,41,162
5321,41,241
4479,41,241
8251,41,241
2565,41,1
525,41,162
6811,41,162
12633,41,241
6596,41,1
10492,41,162
12475,41,1
12458,1,162
1265,1,162
1778,41,241
10570,41,241
9198,41,162
7901,41,162
1504,41,1
3446,1,162
7020,41,162
1345,41,1
3381,1,162
826,41,162
12267,41,162
12643,41,241
8693,1,41
6733,41,241
13046,241,162
1500,41,162
8637,41,1
6615,41,162
1824,41,1
1933,41,241
8863,41,1
5209,241,1
2074,41,1
7459,241,1
6138,41,162
7796,162,41
7083,41,241
12529,41,1
5328,41,162
11224,41,241
11353,241,1
10414,162,1
12688,41,241
2684,1,162
