Index,Room_Og,Room_Changed
6380,41,241
10540,241,41
7297,1,41
5665,1,162
1437,162,1
7567,241,1
7205,41,162
11530,41,162
9442,41,1
2210,41,1
11122,241,162
1002,41,1
4214,41,1
10432,241,162
10345,41,1
5232,241,1
10416,41,1
1041,241,41
12291,41,241
12457,41,162
4438,41,162
11504,41,162
2168,41,241
4208,241,1
1687,1,41
10867,41,162
3220,241,162
11841,41,1
5558,241,1
1107,41,1
3199,241,162
1611,41,241
2965,41,162
4239,41,1
5297,41,241
230,41,1
512,41,1
12381,241,1
4382,1,41
898,41,1
6908,41,162
6724,241,1
10490,1,162
962,241,41
8241,41,162
12717,41,241
5840,41,241
7530,41,241
3814,41,241
6500,41,241
11921,1,41
7432,1,162
4589,41,241
7407,41,241
7612,41,162
12638,41,162
11918,241,1
5033,41,1
9623,41,162
5233,41,241
7167,1,162
5991,41,241
10189,41,241
1404,41,162
10579,1,162
9868,41,241
863,41,1
1197,41,1
3102,41,241
8112,41,162
12261,41,162
7727,41,1
7129,41,1
4293,1,241
11456,41,162
2980,241,1
1567,41,1
1069,241,1
12675,241,41
12234,241,162
798,41,241
12569,241,162
12962,1,241
1024,241,41
1719,41,162
6432,41,1
