Index,Room_Og,Room_Changed
10443,41,162
3071,41,241
170,41,1
12668,41,241
10690,41,162
9718,41,1
5056,41,241
12751,41,241
5879,241,1
11558,41,162
6160,162,241
7936,41,162
8598,1,41
1014,41,1
4907,41,162
3835,41,162
12105,41,162
3569,41,162
10740,41,162
12700,241,162
10860,41,162
7082,41,241
9222,1,241
1194,41,1
11242,41,241
3694,241,41
1844,241,41
7354,41,241
6113,41,162
9198,41,241
11527,41,241
1866,241,41
5935,41,241
9024,241,162
12849,41,162
551,41,241
4968,41,241
1400,41,241
8034,241,162
2187,41,241
9326,41,1
96,1,162
8855,41,162
8319,41,241
3148,41,1
377,41,241
11512,41,241
10750,241,41
11998,41,241
3421,41,1
2493,41,162
6279,41,162
12151,241,162
7317,41,162
9604,241,162
5032,41,241
2364,41,241
82,41,162
8643,41,241
10933,241,1
10379,241,41
9467,41,162
3269,41,1
6756,41,1
4083,41,162
8126,41,241
486,241,41
7254,241,41
7013,41,1
522,241,41
6361,1,41
9579,41,162
3696,41,1
6073,41,241
7609,41,241
4059,41,162
6433,41,241
9255,41,1
11486,241,1
517,41,162
1397,41,1
2063,1,162
2638,41,241
6705,41,1
8894,41,241
9835,41,162
