Index,Room_Og,Room_Changed
1443,41,162
2879,41,162
9984,41,162
1895,41,1
6735,41,241
4764,1,162
11255,41,241
4645,41,241
11304,241,162
7231,41,162
5341,241,1
4130,1,162
8254,41,241
2481,41,162
5289,41,1
2829,41,1
9908,41,1
11699,41,162
7034,241,162
8074,1,41
1079,41,241
10713,41,241
12234,241,41
11471,41,241
823,41,1
12941,41,1
10438,41,162
6344,241,162
7627,41,162
9661,241,162
8662,41,241
606,41,1
7514,41,1
7516,41,162
1285,41,162
10849,241,1
3082,241,41
6791,41,162
13059,41,162
2436,41,241
12627,41,1
1066,162,1
2331,41,1
5149,41,1
10887,1,241
10208,41,162
9429,41,241
6563,241,1
12245,41,162
6786,41,1
1469,41,162
789,41,1
12462,241,162
7508,41,241
11119,241,41
6810,41,241
10962,241,162
11496,41,1
7177,41,241
7419,41,162
6579,41,241
6832,41,241
12869,1,41
8930,41,162
7577,41,162
9147,41,241
8928,41,162
4329,241,162
7116,241,1
1824,41,162
2202,41,162
1977,41,162
11030,41,1
9169,1,241
2161,41,162
10692,41,1
5163,41,241
6048,1,241
815,41,162
631,41,241
4442,241,162
9280,41,1
11405,41,162
11327,241,41
7383,41,1
9168,41,1
