Index,Room_Og,Room_Changed
649,41,162
905,41,162
6160,1,162
23,41,1
7140,1,162
1525,241,1
10205,41,162
12137,1,41
1863,162,41
11067,41,1
2946,41,1
9275,1,162
4048,41,162
8170,41,1
10058,41,241
2067,1,41
2014,1,162
4035,41,162
6542,241,162
654,41,241
10776,241,41
3443,41,1
5788,41,162
8798,1,41
8790,41,241
5267,41,162
10438,41,162
8707,162,1
3025,41,162
8183,41,241
8041,1,241
1928,41,1
3729,41,241
11574,41,241
7088,241,1
2939,41,241
1152,41,1
6274,41,1
10875,41,241
4835,162,1
5378,41,162
7463,41,1
8340,41,241
191,1,41
12758,41,1
12459,162,1
9859,1,162
1884,241,41
11077,1,241
281,241,41
1907,41,1
10602,241,162
7025,41,241
3329,41,1
11888,162,1
3190,162,41
9962,41,162
8770,41,1
7363,1,241
676,41,162
2783,41,1
10454,41,1
8500,41,241
9723,41,241
8351,41,241
8333,41,1
1819,41,1
1689,241,1
411,41,1
2004,241,1
1438,1,41
11232,1,41
10652,41,1
12165,41,241
1757,162,241
12482,41,162
2050,241,162
2913,41,162
3328,241,1
197,41,162
11392,41,241
4779,41,241
504,41,1
8215,1,162
168,241,1
12649,41,1
2258,41,1
