Index,Room_Og,Room_Changed
3897,41,1
2308,41,1
10338,41,241
6579,41,1
1051,1,162
4852,41,1
4329,241,1
3850,41,1
7404,241,1
8143,41,241
11187,41,1
12519,41,1
10370,41,162
1728,1,41
12069,241,162
12506,41,162
12789,1,162
12099,162,41
12900,41,162
1930,41,162
10827,162,1
1747,41,1
1202,41,241
1309,41,241
5894,162,241
11459,41,162
3687,41,241
6174,41,241
11176,241,41
9908,41,1
6155,41,162
3176,1,41
9121,41,162
12868,241,162
3434,241,41
5148,41,162
12848,41,241
1256,41,1
2195,41,162
454,41,241
1713,241,41
3367,41,1
5310,41,241
5584,41,241
10485,241,1
6499,41,162
9947,1,162
13092,41,1
804,241,162
4013,41,162
4221,41,162
5553,41,241
2979,241,162
11222,41,1
10862,41,241
5987,41,241
12197,241,41
11934,41,162
8689,41,241
1677,241,41
1527,241,41
803,241,162
12097,41,162
7327,241,41
6445,41,162
10122,41,162
2015,1,162
3789,41,241
6173,41,1
4675,162,41
12250,241,41
13118,41,1
11104,1,162
3873,41,162
10099,41,162
12482,41,1
11839,41,162
9602,41,162
3037,162,41
10123,1,41
505,1,162
3108,241,162
