Index,Room_Og,Room_Changed
7971,241,1
8156,241,41
5175,41,162
12935,41,1
12352,1,41
8731,241,41
5965,41,162
8322,1,162
2658,41,1
3798,41,1
3230,41,1
4191,41,162
10033,162,241
31,1,241
5553,41,241
585,41,1
9698,41,241
11161,41,241
12978,41,241
7665,41,162
10638,1,162
4039,1,41
775,41,1
2141,41,241
8407,41,162
1189,41,241
9732,41,1
4750,41,162
559,41,1
2830,41,162
3077,1,162
7152,41,241
520,241,1
6931,41,1
6850,162,41
1580,241,41
4793,41,1
7847,241,1
10,41,1
11713,1,41
10833,1,241
4626,241,41
1133,41,1
1633,241,41
3741,41,241
11563,41,162
8877,41,241
10276,241,162
7677,41,241
9890,41,1
7983,162,41
11684,41,162
7768,41,241
11113,41,1
9630,41,1
4555,41,241
12479,41,162
9372,241,1
12857,241,1
12343,41,1
13103,41,162
6467,1,41
10108,241,162
1009,1,41
11518,241,1
710,41,1
5587,241,41
9194,41,162
9537,1,162
4541,41,1
7446,41,162
78,41,162
12074,41,162
6903,162,241
5565,1,41
6250,1,241
6592,41,1
95,241,162
964,241,162
8935,41,162
11033,41,241
12056,41,241
9671,41,162
7719,41,1
