Index,Room_Og,Room_Changed
12131,241,162
6902,241,1
2000,241,162
1371,1,41
7468,41,162
2790,241,162
10451,41,162
842,41,1
6318,162,241
7219,41,162
12157,41,162
7115,241,41
3706,1,162
9448,1,241
12686,41,241
5454,41,241
4876,1,162
6655,1,241
6363,41,241
11656,41,1
7346,41,241
4464,241,41
13104,41,241
7508,1,41
11261,241,162
2236,241,1
12113,41,162
8539,241,1
2590,241,162
443,41,162
7237,41,162
3339,1,241
8402,41,1
7826,1,241
11172,41,1
10500,241,1
1138,41,162
9343,162,41
5325,41,1
3391,41,162
10924,241,162
3482,41,241
4897,41,1
4385,41,162
7756,41,162
8238,41,241
8276,41,241
3155,41,1
12750,1,162
9417,41,241
2804,41,241
4027,41,241
4812,41,1
12980,1,241
8835,1,241
10038,41,162
4142,41,241
10268,241,1
895,41,1
5752,41,1
1415,41,162
6604,41,241
3123,1,241
9641,1,241
4137,41,162
11729,241,41
6212,41,241
6549,41,162
3072,41,1
5973,241,162
1375,41,1
3432,241,41
1820,41,162
10609,41,1
5376,41,162
3548,41,1
7912,241,41
4005,41,241
5979,241,1
9719,41,1
3329,41,162
7555,41,162
5078,241,1
8084,41,162
5353,1,41
