Index,Room_Og,Room_Changed
10188,41,1
11715,162,241
6132,1,241
12456,1,241
3222,241,41
3403,241,41
3723,241,41
3220,241,162
10277,162,1
10158,41,241
5319,41,1
11616,41,241
9199,41,1
3736,41,162
2307,41,241
12437,41,1
8804,41,1
5313,241,41
8639,41,1
12436,41,162
7688,1,241
12839,41,1
6653,41,1
8752,41,162
5132,41,162
2754,41,1
12997,41,162
2539,41,1
6984,41,241
12921,241,41
2450,162,241
9135,41,241
8748,1,241
10198,41,1
11348,41,1
5145,41,241
8532,162,41
9515,41,162
1315,241,41
8449,1,162
2927,241,1
10250,41,241
3418,41,1
9691,41,162
9596,1,41
9862,41,241
2310,1,41
3151,41,241
12464,41,162
11419,41,162
12707,241,162
2259,41,1
540,41,162
844,1,162
13109,41,162
3839,41,162
11866,1,162
6881,41,241
12167,41,162
1880,241,162
2585,41,162
1905,41,1
773,1,41
6378,41,1
12395,241,41
6272,41,241
4817,241,41
8273,41,241
5538,41,162
5641,41,1
8179,41,162
214,41,162
1026,41,241
7030,41,1
6930,41,1
8546,41,162
11265,41,1
4401,1,41
10602,1,241
4958,1,241
1196,41,241
40,241,41
4131,41,162
2607,162,1
9162,241,162
10761,1,41
