Index,Room_Og,Room_Changed
11329,41,162
599,241,1
3444,41,241
8150,41,241
6335,41,162
10138,241,41
8688,41,1
8865,162,241
4678,41,1
157,41,1
12013,41,241
5239,1,162
5824,1,241
9739,41,1
12450,1,162
6020,41,162
7207,41,241
1180,41,1
2944,41,241
9923,41,241
3482,41,241
6490,41,162
3505,1,241
9424,241,1
6308,41,241
4253,41,162
10229,1,162
6435,41,241
4342,1,162
3036,41,1
11200,41,162
7974,41,1
3807,241,1
11037,1,241
10805,1,162
8275,41,162
5433,41,162
6084,241,1
1971,241,162
8561,41,241
9585,241,41
8427,1,241
6535,41,241
9681,41,1
3420,41,1
7259,41,162
5988,41,162
2789,1,162
1328,41,241
8409,41,1
3822,41,1
6019,41,162
6975,41,241
1120,241,1
547,41,1
725,41,162
3687,41,1
4082,41,241
2368,41,241
3229,1,41
6888,162,1
11892,41,241
2652,41,162
9618,41,1
3023,41,1
3021,1,41
4809,41,1
9587,241,162
3829,41,1
7202,1,241
8507,41,1
7126,41,241
8536,41,162
4218,41,162
9316,41,241
1029,41,162
2421,41,1
3798,1,41
1868,41,162
6688,162,1
136,1,241
250,241,162
2489,41,241
4465,41,162
