Index,Room_Og,Room_Changed
6774,1,162
7206,41,162
4200,241,1
8885,162,41
7311,41,241
13078,241,41
954,1,162
9121,1,41
4022,241,162
12920,1,241
6451,1,241
9475,41,241
10066,1,162
181,41,1
9430,1,241
11248,41,241
12974,241,1
9308,41,162
3229,1,241
3183,41,241
8370,241,162
289,41,1
8191,41,1
327,241,162
1930,41,241
4072,41,241
10492,41,162
908,241,41
7368,1,162
8316,41,1
11133,41,162
12287,241,162
2336,1,241
8076,41,1
6196,41,1
7875,41,241
8093,41,241
10924,41,162
10719,41,1
2982,41,241
4283,241,162
7927,41,1
6729,41,1
9293,41,162
8672,41,162
2392,41,241
1161,41,1
4032,1,241
8122,41,162
3752,241,162
3660,41,241
4253,241,1
13121,1,162
1241,41,241
3213,41,241
3086,241,41
8402,1,241
6322,41,1
1767,41,241
13008,41,162
10885,41,241
10552,1,41
7712,41,241
8220,162,241
6250,1,41
10187,41,162
7077,41,1
6980,41,162
8607,41,162
9399,41,241
8602,241,162
3619,41,162
12498,162,1
8524,241,41
7991,41,162
4033,1,241
490,41,241
8547,1,41
10072,41,1
1531,41,162
2660,162,41
2186,41,1
8301,162,41
270,162,241
10355,41,162
3911,41,1
4303,41,1
1322,41,241
5647,41,162
464,1,41
7257,162,41
10679,41,1
5176,162,241
7298,41,1
1231,41,1
12135,41,1
8427,241,41
12115,41,241
4548,241,162
9841,41,162
11405,1,162
6266,1,41
557,41,1
1100,41,1
310,162,1
3940,41,1
8052,1,241
9843,1,162
2067,162,1
8196,41,162
10066,162,1
6675,41,162
3475,162,41
128,41,1
11440,41,162
4492,41,241
2877,41,1
4281,41,162
7075,41,162
11054,241,41
9915,1,41
11203,41,241
7150,41,162
4359,41,162
11869,41,162
2202,41,162
10740,41,241
4580,241,162
3334,41,162
12131,241,41
3225,41,1
5268,41,1
1630,41,162
5996,1,41
3716,41,1
6441,41,241
10544,41,241
13088,41,241
6529,41,241
869,241,41
10099,41,1
7633,1,162
2193,41,1
168,241,162
3212,241,162
4827,1,41
8081,41,1
3184,1,162
9264,162,241
4470,41,241
7149,241,41
8989,241,162
1379,41,162
4288,41,162
9284,41,241
1394,241,162
9323,41,162
823,41,162
11831,41,1
10296,1,41
12808,41,162
819,41,1
4744,41,1
5711,241,162
7743,1,241
9015,1,162
5744,241,41
699,41,1
2276,241,162
6345,1,241
2083,41,241
1853,41,162
6318,41,241
12983,41,1
5136,1,241
12175,241,162
11454,41,241
1165,41,241
1959,241,41
1244,41,241
1581,1,241
11394,41,1
266,41,241
8616,41,1
7605,41,162
8201,241,162
7789,41,162
11685,41,1
256,1,41
10628,41,162
9901,41,241
13055,41,162
10688,41,162
3757,162,41
9781,41,241
3445,1,241
19,41,162
8651,41,1
6428,1,162
10587,1,162
6199,41,1
12138,41,1
10410,41,1
11845,41,162
253,241,41
3964,41,1
10230,1,162
12652,241,1
1879,41,241
7929,41,162
5914,41,1
1369,1,41
7145,41,162
8846,41,162
7814,241,162
2000,241,162
6805,241,41
9725,41,241
12006,41,1
6117,41,1
13048,41,241
548,41,1
5294,241,162
13008,162,1
9164,1,41
12128,1,162
6230,41,162
3962,41,162
942,162,241
7766,41,162
274,162,241
10716,41,162
8739,162,1
12490,41,241
4968,241,162
9941,41,162
9819,1,41
4467,241,41
5058,241,1
11693,41,1
57,162,241
1001,41,1
7976,41,1
8581,41,1
1397,41,241
11032,41,162
5040,1,241
3329,41,162
9677,41,162
3097,41,1
810,41,241
11403,41,241
392,41,162
2876,41,241
1580,241,1
4325,41,162
2069,41,162
5656,162,41
3390,1,241
4869,241,162
1069,241,1
6899,41,241
3237,1,162
3836,41,162
6296,41,1
3889,41,1
11796,41,162
9080,241,1
652,241,1
11219,41,241
2846,241,1
3158,41,162
1767,241,1
400,41,162
821,41,162
1568,41,162
10198,41,241
6714,41,1
5562,41,1
11902,41,162
12890,41,241
1840,41,241
10125,41,162
8832,41,241
11471,41,241
1222,41,162
11589,41,162
6857,41,1
7589,41,1
1175,241,162
6969,41,241
11018,241,162
8046,41,162
12457,41,1
12785,41,1
842,41,1
1878,41,162
3294,41,162
2076,241,162
12920,241,162
10305,41,241
12960,41,241
8013,41,162
5214,41,162
8271,1,162
7457,41,1
7022,41,1
6765,41,241
10819,41,1
3313,41,1
8917,241,162
4145,1,162
8991,41,1
7923,41,162
2569,162,1
3301,41,241
12037,41,1
8505,41,241
2175,41,1
4059,41,241
1210,1,241
7790,41,162
3295,1,41
175,241,41
12392,1,162
3968,241,41
8403,41,162
9573,41,1
6766,41,241
1481,41,241
8892,41,162
3842,41,162
9385,241,1
6817,41,1
9281,41,162
8255,241,41
12210,41,241
5907,41,162
6629,1,41
3861,241,1
8064,41,162
883,41,241
8012,41,162
4217,41,162
2176,41,1
8881,241,1
8048,41,1
4441,1,41
9274,41,1
12065,241,41
8510,1,241
1302,1,41
8472,41,162
11679,41,241
4089,41,1
7874,41,162
6406,162,1
3555,1,241
8233,241,162
8961,1,41
4418,41,162
10829,241,1
10952,41,1
5860,41,162
3230,162,241
28,41,1
2958,41,1
6244,41,162
1373,41,1
3787,41,241
7807,241,162
9271,1,162
4713,1,241
11830,41,241
8029,41,162
4391,241,41
9335,41,1
12788,241,41
524,162,241
4039,1,162
9317,41,162
11355,41,241
478,1,41
1049,41,1
1819,241,1
11730,241,162
13113,41,241
3975,1,41
5217,41,241
2895,41,162
10928,41,1
12770,41,1
4121,41,1
830,41,241
11118,41,1
2201,41,1
3216,241,1
10369,41,162
601,41,241
1277,162,241
13123,241,1
12674,241,1
11052,41,241
5149,41,162
11438,41,1
5499,41,1
5180,241,41
11993,162,241
4960,41,241
10975,1,162
4386,41,162
9049,241,1
3818,41,162
4694,41,1
5761,41,1
5385,41,1
666,41,1
1270,41,162
12317,41,241
10392,1,162
9304,162,241
2160,241,162
254,162,41
10947,41,1
9475,241,162
3064,241,41
422,41,1
576,1,241
5985,1,162
137,1,41
12134,41,1
6538,241,1
360,1,241
5740,241,41
11503,41,1
9944,41,1
1470,1,162
654,41,241
6017,1,41
6050,41,1
8375,1,162
11940,162,41
6455,41,162
3715,1,241
2115,41,1
9392,41,162
6591,41,162
12937,41,162
5364,1,41
6232,41,162
981,41,241
1707,41,241
1285,41,1
4385,241,1
656,1,162
9141,41,241
12148,41,162
4849,41,162
2125,41,162
782,41,1
6971,41,162
4698,41,162
6784,1,241
6239,1,162
10408,41,162
5539,41,241
9504,241,162
12869,41,162
11559,41,162
6868,41,241
9326,41,241
12173,41,1
2833,41,1
6291,41,241
2509,41,162
875,41,241
9919,41,1
3558,41,162
12038,41,241
10191,162,1
2384,41,1
9776,41,162
10218,41,241
12930,41,162
6278,41,1
4540,41,1
10045,41,1
12141,241,1
8130,41,1
7427,41,1
5989,1,41
11435,241,1
12862,41,241
9347,41,162
6536,41,241
7431,41,1
9783,41,1
10732,41,1
11444,162,1
5713,41,1
827,1,162
11829,41,1
1649,162,1
2428,41,1
12070,241,41
10290,41,162
11675,162,41
4045,41,162
8655,241,162
2808,241,41
9483,1,241
8990,41,1
7696,41,241
7388,41,162
11863,241,162
12292,1,162
10563,241,1
9698,41,1
2471,41,1
3270,241,41
916,41,1
8030,41,1
8267,41,241
10050,41,162
12576,241,1
8539,41,162
10141,41,241
9252,41,241
6143,41,1
6319,1,241
5463,1,241
8603,241,162
10513,41,162
6248,241,41
2158,41,241
2693,41,241
11653,241,1
1525,1,162
9213,241,1
8173,41,162
2203,41,241
7274,162,41
3387,41,1
5908,1,162
6690,1,162
2113,1,41
5786,41,162
4108,41,1
7808,241,1
3245,241,41
12557,1,162
1818,41,1
9711,41,241
9847,41,241
7352,1,162
9321,241,162
7901,1,41
7947,41,241
9745,241,162
12751,1,41
6644,41,1
5454,41,1
8310,41,241
1862,41,162
525,41,1
7104,41,1
11894,41,1
9662,241,41
4080,41,241
3923,1,241
7442,41,1
3438,41,162
1067,241,41
5665,241,1
8112,241,41
1979,41,162
9000,41,162
10370,41,1
4157,41,162
4962,1,41
10545,41,1
4440,241,1
7524,41,162
1014,241,41
2455,41,162
1094,241,1
270,241,41
9042,41,1
12095,162,241
3397,241,162
6611,241,1
1651,241,41
11816,41,1
344,41,1
6334,1,162
872,41,1
2843,41,162
1202,41,1
1674,41,241
8263,41,162
1449,41,1
9995,41,162
11086,41,1
2547,41,162
2916,1,241
3193,241,41
8584,41,241
1666,41,162
1420,41,162
7489,241,1
10841,41,241
5932,1,241
9424,41,162
10231,41,162
11733,41,1
11798,41,1
6162,241,41
10126,41,1
8815,241,162
12113,41,1
9637,241,1
395,41,1
2548,1,41
2132,41,241
12919,241,162
460,41,241
1535,41,241
12202,41,162
8783,162,241
13014,41,162
8698,41,162
10397,41,1
8738,241,1
2921,41,1
5355,41,241
10537,41,1
9076,41,241
9174,1,41
1681,41,162
5778,1,162
9154,1,41
6542,241,162
127,41,241
724,41,1
122,41,1
1191,41,162
1550,41,162
8155,241,1
7282,41,162
4103,241,162
5018,41,162
7970,41,162
6349,41,162
5571,41,1
7827,41,162
8980,41,241
4942,241,162
3296,162,41
8014,41,241
3483,41,241
9078,162,241
447,41,241
7684,41,241
5953,41,241
6022,41,1
5787,41,241
4468,41,1
2563,1,162
6053,41,1
2289,41,162
12817,241,41
196,41,162
9802,41,162
1344,41,241
11922,41,162
1080,41,241
12155,162,41
7436,241,1
2171,41,1
6144,1,41
1585,41,162
1133,41,1
7014,41,241
7764,41,241
3181,1,41
10932,1,162
330,41,241
8714,41,162
728,41,241
9734,162,1
1661,41,1
9793,241,41
10677,41,162
5348,41,162
12009,1,162
216,1,162
10578,41,1
12218,41,241
9597,1,41
5916,1,241
3950,41,162
8864,41,1
12759,41,162
3924,41,241
11511,41,241
3698,41,241
7259,41,241
5042,41,162
12308,41,162
7892,41,162
9534,241,41
4111,41,162
3888,41,1
12215,41,162
2088,41,241
5155,241,162
9997,41,162
5445,241,41
7297,41,241
12625,41,1
11724,41,1
1106,1,41
7915,241,162
227,241,162
2305,41,241
7443,241,41
4789,41,1
8597,41,241
7697,41,162
7503,41,1
4611,1,162
2728,41,1
6743,1,41
1056,1,241
2400,41,1
1479,41,162
1333,241,162
2641,241,1
2911,1,162
8359,162,1
11748,41,241
554,41,1
11056,41,162
1907,41,241
6815,41,1
8652,41,1
11783,241,1
11480,41,1
6220,41,241
748,41,1
2887,1,241
3427,1,241
12191,41,162
4313,41,1
10024,41,241
8725,41,162
12716,1,41
902,41,241
2126,241,1
11659,41,241
2339,162,41
1680,41,1
8175,162,241
4093,162,1
8764,41,241
10399,162,1
3200,241,162
13023,241,162
7759,41,1
5580,241,162
11196,41,241
12796,41,162
7619,241,41
2095,41,1
5199,1,241
5962,41,162
5053,41,241
2288,1,41
4978,1,41
9409,1,41
7315,241,1
3657,1,41
5143,41,1
9369,41,241
2093,162,241
11915,41,241
4066,241,1
4587,41,1
5556,41,162
9035,41,162
1578,241,41
7350,41,241
504,41,162
11650,162,41
10272,1,241
11839,41,162
4719,41,162
5371,41,241
6091,1,41
984,41,1
113,241,1
9850,241,1
6724,241,1
13107,241,41
205,1,162
9856,41,162
12044,41,1
4792,1,162
2028,41,162
8941,41,241
3146,41,241
11974,1,241
3706,1,241
9051,241,1
7709,241,1
46,41,162
6449,41,1
1113,1,241
4752,41,162
59,162,1
9176,41,241
10542,41,241
10241,41,162
3998,41,241
7935,1,41
12568,241,162
11009,1,241
7046,41,162
3136,1,41
3982,41,241
10843,41,1
10161,241,162
1982,41,1
12789,41,162
622,241,162
1629,241,41
11968,1,241
3866,41,162
3256,1,41
4993,1,241
6730,41,162
2269,41,162
10085,162,241
11898,41,241
155,1,162
9037,41,1
2245,41,241
335,41,241
7505,41,241
4557,162,1
3013,41,1
7734,41,241
4538,41,162
4737,41,162
13011,41,162
1837,41,1
5338,241,162
5699,41,1
4898,241,162
6299,41,162
8587,1,41
5075,41,162
346,41,162
3014,241,162
6452,241,162
2161,41,162
8633,241,1
7787,1,241
6003,241,162
4158,41,162
8936,41,162
6227,1,41
10615,162,1
260,41,162
795,1,241
8562,41,241
9547,41,162
9953,41,162
9532,41,241
10354,41,162
5341,41,241
9869,41,162
3241,41,162
4323,41,1
13012,41,1
508,1,41
1692,1,41
5750,1,241
784,41,241
8890,241,41
7021,41,162
4084,41,162
500,41,1
9469,1,162
10758,241,1
8344,1,162
2614,41,1
10667,1,162
7653,41,241
9789,241,41
1699,41,1
5884,241,41
7927,1,41
12172,41,241
5568,41,162
10395,41,162
12181,241,162
11396,1,241
12223,241,162
10162,241,1
936,41,1
7844,1,162
5698,41,241
1043,41,241
3922,1,162
11197,1,41
81,41,162
1181,41,162
5274,41,241
5793,241,162
7725,241,41
12089,1,162
2178,41,1
2184,241,1
8406,41,162
12301,41,162
3629,41,1
6900,41,162
3321,1,41
2340,41,162
11639,41,241
9866,41,162
10194,41,162
2831,41,1
1283,41,1
5055,41,162
12925,241,162
4865,41,241
2164,162,241
6390,41,162
12253,41,1
11949,162,1
7570,241,1
4980,41,1
2534,241,162
10996,41,162
680,162,41
11879,41,241
10811,41,1
10094,41,162
9195,41,162
7186,41,162
11439,162,241
6290,41,241
2338,41,1
7357,41,1
6387,41,1
10396,41,241
6336,41,1
10222,241,41
5152,1,162
1008,41,162
10857,41,241
11924,41,241
11378,41,1
5211,41,241
10316,41,241
10462,41,162
5016,41,162
6436,241,1
12609,1,41
5885,41,162
2368,241,1
5019,162,1
13096,41,162
12293,41,241
3946,41,241
10616,241,41
8856,1,41
9018,41,1
9092,162,1
11284,41,241
4246,41,162
401,41,241
9368,1,241
739,41,162
9870,41,162
11638,41,1
10735,41,241
9349,41,241
3419,41,241
3622,1,41
6799,41,241
9022,41,241
3472,1,241
5456,41,241
7981,41,1
410,241,41
9436,41,1
11506,1,241
12738,162,241
3135,41,162
7879,41,162
8674,41,1
347,41,162
12904,41,162
4076,1,162
10737,241,1
10606,41,241
8452,41,162
4709,241,162
11101,41,241
13124,241,162
864,241,41
10429,241,162
11302,41,1
598,41,162
77,41,1
8776,41,1
4003,41,162
10727,41,241
646,1,162
12446,241,1
9062,41,241
3576,41,1
8492,41,162
4293,1,41
2129,41,241
5057,241,162
5838,41,241
5876,241,1
3259,41,1
13030,41,1
249,41,162
69,41,241
12431,41,241
7690,1,41
1541,41,241
12197,241,162
6555,41,162
10687,41,241
1586,241,1
4489,1,162
11021,41,162
1956,41,162
11501,1,41
4165,41,1
4212,41,162
1381,41,1
166,241,41
1928,41,1
10992,41,162
12410,241,1
11527,41,241
1750,1,241
2089,41,241
11167,41,241
9727,41,162
11505,1,41
6632,41,241
5381,41,1
926,41,241
10307,41,1
1387,241,162
4562,162,241
9835,41,162
12549,41,241
3674,41,162
2153,1,241
3159,41,1
966,41,162
609,241,162
5531,41,241
7676,241,1
10920,41,241
9059,1,241
8544,41,162
2034,41,241
6480,241,1
307,41,1
12860,41,1
79,41,1
6598,41,162
11994,241,41
250,41,162
2025,241,162
4959,41,241
7414,241,41
1058,41,162
9706,241,1
7100,41,1
11157,241,41
1985,1,241
3791,41,162
4828,41,162
4681,41,241
5428,1,241
7890,241,1
9133,241,162
8365,241,1
3556,241,1
12493,1,162
9848,1,41
12177,241,162
1297,41,241
3250,41,241
9020,41,1
1912,41,162
9120,1,241
4337,41,1
11136,41,162
4759,41,1
10840,41,162
3222,241,1
10320,1,41
6359,162,241
6167,41,1
7293,41,241
11662,41,241
6717,241,162
7032,41,241
2018,41,1
3806,41,241
2383,41,1
1917,41,241
6923,41,162
3981,41,1
11075,41,1
7026,41,162
7498,41,162
8044,1,41
9343,162,41
6087,41,1
9362,162,241
10572,41,241
9290,162,41
432,241,162
11169,241,1
12451,1,162
3056,1,241
11815,1,162
7706,41,241
12966,41,1
9414,41,162
3491,41,241
1143,241,162
10065,41,241
12068,41,241
3953,41,1
12504,162,41
12554,41,1
10302,41,162
3227,241,41
9891,41,162
11392,41,162
3325,1,41
8742,41,162
5663,241,1
11786,41,241
3126,41,1
6932,41,241
3914,241,1
5702,41,241
3186,41,1
2070,41,1
12469,41,162
5001,41,241
4190,41,241
10711,1,162
3896,41,241
642,241,162
6000,162,41
6274,41,1
3479,41,162
6547,41,241
1901,241,1
4794,162,41
5279,41,1
10800,41,241
1286,41,162
1514,41,241
8891,241,1
7765,41,1
1312,41,241
12184,41,162
6546,41,241
3235,41,162
1763,41,162
5303,1,241
11314,41,162
476,41,1
2590,241,1
8431,1,41
11459,41,1
1145,1,241
1109,1,41
11452,1,162
7535,41,1
4544,241,41
4297,1,241
7178,241,41
897,1,241
3699,241,1
11411,241,41
7972,41,1
3314,41,241
4148,241,41
12677,241,41
7303,41,1
9723,41,1
10077,41,162
9872,1,162
4077,41,241
13020,41,1
10391,41,1
662,41,241
6715,1,41
385,41,1
174,41,241
8077,41,162
2271,41,241
2773,41,241
3201,41,162
10430,41,1
11793,41,1
1856,1,41
8024,41,1
3257,41,241
12585,41,162
3187,1,41
6317,41,241
11072,41,1
8439,41,1
12800,241,162
10849,41,241
6447,41,241
11308,241,162
11043,41,1
2969,1,162
2118,41,162
386,41,162
4177,241,162
5543,41,1
7242,41,241
444,41,162
7798,41,241
3610,41,241
9109,241,162
7680,41,241
6774,162,41
6401,41,1
2993,41,241
9450,241,1
8768,41,1
12564,1,241
6652,162,41
12713,41,1
10005,41,162
11513,41,1
627,1,241
9854,1,162
10890,41,241
11643,41,241
12663,41,241
8311,41,241
2258,41,1
9159,41,241
510,241,41
3369,162,41
1899,1,241
5111,41,162
2730,41,241
3154,241,162
9434,1,41
645,241,41
3076,41,241
11809,41,241
2654,1,162
917,241,162
3501,41,162
9699,162,41
8220,241,1
702,162,41
10660,41,241
9987,41,241
7691,41,1
2793,241,162
107,41,162
4394,41,241
603,41,162
430,241,41
4812,41,1
4896,41,241
1665,41,162
10755,241,1
2347,41,1
8569,41,162
10910,41,241
10190,1,162
12016,1,162
4183,1,241
6642,241,162
11536,41,162
40,41,241
2100,41,162
4241,1,41
8852,1,241
6639,241,1
5387,41,162
3147,241,162
1621,41,162
8449,162,41
8165,41,162
7655,41,162
9559,41,241
11951,41,162
12711,41,1
7779,41,241
12973,41,162
11081,1,41
4754,1,162
1549,41,162
6264,41,241
12388,41,162
4018,241,1
2130,241,41
9580,1,162
2867,1,41
4796,41,241
12497,241,1
7627,41,162
8556,41,1
6433,41,1
5236,41,1
8676,41,241
10669,241,1
4161,41,1
6261,41,1
8194,41,241
700,41,1
6218,41,241
3247,41,162
336,41,241
1869,41,1
1908,1,162
7349,41,241
9538,41,162
4344,41,162
8301,41,241
11782,241,1
5629,1,162
1784,41,241
3458,241,1
1551,162,1
73,41,241
11671,162,41
10719,1,41
9465,41,1
6525,41,241
9242,41,162
2390,1,241
3566,41,1
1235,241,162
8490,41,241
9279,1,41
1041,241,41
6066,41,1
6039,41,1
295,41,1
8289,41,241
9282,41,162
3609,1,241
9474,41,162
10383,41,1
10035,41,241
887,241,162
11806,1,41
12051,41,241
4677,241,41
13047,41,241
3361,162,41
8901,41,1
9144,41,241
3688,41,241
1495,41,1
12454,41,1
577,41,241
11409,1,41
1993,1,241
9359,41,241
3287,41,241
6928,1,41
11410,162,41
11865,162,241
2749,241,162
11109,41,1
1182,241,1
5475,241,162
8191,1,41
3567,41,241
1120,241,1
12140,1,41
12836,241,41
8319,41,1
7609,41,162
1656,41,162
8804,41,1
11660,1,41
7949,41,1
1726,1,41
597,41,241
3934,162,41
2536,41,162
10620,41,241
9353,41,162
8878,41,1
10124,162,41
1399,41,162
11186,41,162
8551,241,1
2189,41,162
5581,41,241
10926,41,241
6633,41,241
11172,41,162
4696,41,1
1177,41,162
8428,1,41
5031,241,162
8566,1,162
8317,41,1
3815,41,241
4503,41,162
9404,41,241
10685,41,241
5324,41,241
12398,1,241
1506,41,241
2367,1,41
5626,41,1
718,41,241
3467,41,1
7601,162,241
5931,41,162
8882,41,162
4850,41,162
2343,241,162
11221,1,241
7072,162,241
7720,41,241
5770,241,1
11148,241,1
2675,1,162
2479,1,241
6946,41,241
4229,41,162
5113,41,241
7160,1,241
7839,41,241
6773,41,241
6055,162,1
8903,41,162
665,162,41
9123,41,241
2282,162,241
906,162,41
7473,1,162
11765,41,241
9530,41,1
13037,41,241
6198,41,241
9584,241,41
1137,41,162
6995,41,241
5424,41,162
2983,41,241
870,162,241
12130,241,1
2651,1,241
5855,41,1
6754,241,162
12021,41,162
801,41,162
736,41,162
13061,41,241
4764,241,1
10483,41,241
6735,41,162
5517,1,241
3028,41,241
4163,41,162
12424,41,241
10543,1,241
2483,41,241
572,41,162
3513,41,162
2961,241,162
9413,41,241
955,41,1
3529,162,41
1327,41,241
9784,41,162
1938,162,1
3155,41,1
5209,241,162
6272,162,241
12854,41,162
12941,41,1
5416,41,1
5164,41,241
3118,241,162
8093,241,162
7831,41,1
7058,241,1
5657,241,162
1152,241,162
8323,41,162
3469,41,162
11518,241,1
3695,41,162
6353,241,162
9431,41,241
4166,41,162
6071,162,41
2131,241,1
9363,41,241
12905,41,1
10378,41,241
899,41,241
919,41,162
2417,41,1
11457,41,162
11510,41,241
2452,41,1
10129,41,162
4010,41,241
3069,41,162
8468,41,1
6977,41,241
11129,41,162
8170,41,1
11755,41,162
9591,241,162
3378,1,162
10340,1,162
11005,41,1
4412,241,1
12234,241,1
8673,41,1
2708,1,241
5410,1,41
1264,241,1
8557,241,41
2470,41,162
3345,41,1
9750,41,162
8614,41,162
11190,41,1
7893,1,162
9770,41,162
2053,41,241
4122,41,1
1774,41,162
2477,41,1
1259,41,162
9861,41,241
952,1,162
1204,41,162
9388,41,241
9294,41,1
4831,41,162
3433,41,162
7459,241,162
5085,41,162
8839,41,162
8869,41,162
10721,162,1
7596,41,241
12050,41,162
10160,41,1
1214,41,241
10984,41,1
8026,41,241
2644,241,1
13074,1,162
34,162,41
2475,241,162
12928,1,162
3292,41,1
8609,41,162
10473,41,241
10876,41,241
8781,41,241
7837,241,1
10343,41,1
8691,41,162
6820,1,41
528,41,162
1328,41,241
1886,41,241
10202,41,241
9710,41,241
11131,1,162
2299,41,1
8802,162,241
7710,241,1
4560,41,1
2415,162,241
959,162,241
7500,41,1
1446,41,1
12657,1,162
994,41,241
12578,41,1
12686,241,41
2208,241,41
7170,241,1
12583,41,162
6020,162,241
10245,241,41
5225,41,1
3006,41,241
8007,1,41
3161,41,1
11758,41,1
5010,41,1
11885,41,241
2699,1,41
11763,41,1
2691,1,162
6417,1,162
3988,241,1
7106,1,162
3110,41,162
7966,162,241
9527,241,1
2673,41,162
9514,41,241
844,1,241
10527,41,1
2150,41,1
10823,41,241
5479,162,41
7168,162,1
3644,41,241
2401,41,1
3496,41,241
2955,241,1
11069,41,1
10371,41,241
2145,41,241
11702,41,162
2345,241,162
1983,41,1
4374,41,241
1743,41,1
7192,241,1
5473,241,41
8237,41,1
3838,41,162
9622,1,241
5282,41,241
99,241,1
7883,241,162
12169,241,1
1324,41,1
269,162,241
5083,241,162
9724,41,1
4521,41,241
11771,1,162
6453,241,41
7102,241,41
11594,241,162
246,241,162
11814,241,1
235,41,1
1798,1,241
8448,41,1
2273,241,162
2427,241,162
1809,41,1
9071,41,162
11519,41,162
7177,41,241
6488,41,241
283,41,1
12849,41,1
5994,1,41
4807,1,162
2185,241,41
9529,41,241
8453,41,241
5480,41,162
8563,41,241
5297,41,1
8779,162,1
12587,1,41
12924,1,241
2357,41,241
12399,41,1
9739,241,1
4494,41,1
8899,41,241
655,41,1
6213,1,162
12517,41,1
12648,41,162
4604,241,162
4903,41,162
848,1,41
2342,162,241
8435,41,241
7962,41,162
5230,41,162
12666,41,162
225,41,241
12094,41,162
2032,241,41
11126,1,41
12740,41,162
10938,41,1
10787,41,241
2107,41,241
241,241,1
10642,41,1
4032,241,162
7243,41,162
10011,241,1
1149,41,1
1199,241,41
4396,41,1
7450,41,162
3243,162,241
5431,41,1
641,162,241
6604,41,162
749,162,41
4848,41,162
6572,1,41
8724,41,241
9611,41,162
1349,41,1
3933,1,41
8583,41,1
3448,41,162
13080,241,162
11791,1,41
3714,1,41
10064,41,1
11760,241,41
4939,41,162
2973,241,162
6861,41,1
11904,41,241
7850,41,241
7214,41,162
7926,41,1
1251,1,162
5393,41,162
2578,41,1
3358,41,162
11231,241,41
10888,41,162
1775,162,241
4079,41,1
5853,241,41
2430,41,1
1704,241,162
9980,241,162
10070,1,241
7910,41,1
10818,1,41
1799,41,162
6524,1,41
10003,241,162
3236,41,1
11858,241,1
9990,41,241
4779,41,162
2393,41,241
5107,162,241
5181,1,241
602,41,162
4665,1,41
4328,41,241
8755,41,162
10959,41,241
320,241,1
6986,41,162
4629,41,1
4786,41,162
5655,1,162
11117,241,162
8017,1,162
4490,241,1
8594,41,162
102,1,41
11878,41,162
11191,241,162
4775,1,162
2480,241,162
7018,41,162
132,41,162
1711,241,41
6191,41,241
7870,41,241
6159,41,1
7134,241,1
9422,41,162
1648,1,241
6260,41,1
10806,241,1
8743,41,162
5469,1,41
9090,41,1
3105,41,162
8647,41,241
1334,241,162
7794,41,162
10770,41,241
13013,41,241
6970,41,241
2033,41,162
9608,162,1
5446,41,241
12357,1,241
3907,241,162
4583,41,241
12236,41,1
6891,41,162
8400,41,241
8753,41,1
12756,41,241
6984,162,241
12635,41,241
493,241,41
12876,41,1
6024,41,1
4446,241,162
5971,41,1
9198,41,162
7013,41,241
12793,41,241
4805,241,41
5525,241,162
3280,1,241
4331,241,162
4621,41,1
11316,41,1
12463,1,162
1521,41,162
1376,41,1
9630,41,1
9128,41,162
3769,41,241
5841,41,162
1647,41,1
12806,1,241
7475,41,1
4350,1,41
10346,41,162
1504,41,241
333,241,162
1081,41,1
2262,241,41
6089,241,1
7581,41,241
11929,1,41
4454,41,241
5139,41,162
5878,41,162
9492,1,162
11063,241,41
10622,162,1
12468,41,1
1075,41,162
9609,241,162
8771,41,162
6216,241,162
11545,1,241
10629,41,241
13015,1,162
8451,241,41
8398,241,1
11296,41,162
5639,241,1
8681,241,1
8331,41,1
3248,41,1
8979,1,41
4070,41,1
2522,41,1
12222,241,162
10989,41,241
8750,1,41
6541,41,1
6502,41,241
2177,41,1
8068,41,162
1940,241,41
499,41,241
5215,41,241
6343,1,241
200,241,162
5889,41,162
4717,1,162
4663,41,1
231,41,241
8893,41,241
4546,162,41
5286,1,241
7614,1,41
8338,241,162
12777,1,41
5459,41,241
75,41,241
4703,162,241
2407,41,241
9958,241,162
2446,41,1
13076,241,162
10359,41,1
10646,162,241
10321,241,41
13109,1,41
4298,41,162
2970,41,241
3689,241,41
5367,241,1
4529,41,241
9297,41,241
4910,41,162
12856,241,41
3917,41,162
5420,241,162
3396,41,1
9067,1,41
4687,41,1
2771,41,241
5897,1,41
7548,41,241
10109,241,41
1988,1,241
4911,41,162
1200,241,1
9763,41,1
4160,41,162
7622,41,162
11065,41,241
3157,241,41
5814,41,241
4438,241,41
12471,41,1
8970,241,41
9960,1,162
10067,41,162
13042,162,241
10956,1,241
6338,162,41
1355,41,241
9765,41,162
7342,41,1
10861,1,241
9761,241,41
9531,241,41
1877,162,241
9209,1,162
8701,41,1
2555,241,162
5587,241,1
10308,41,241
4,162,241
11502,1,41
2008,41,162
7688,241,41
7491,41,241
10614,162,41
816,41,162
704,41,1
1688,241,162
7317,41,162
6378,1,41
13050,41,1
4231,41,162
10482,41,162
7513,241,162
6593,41,162
9024,1,41
8861,41,241
1657,41,1
7466,241,1
12871,1,41
1321,41,241
1741,241,1
7802,41,1
9994,41,241
1019,41,1
3891,241,162
4035,41,162
7533,162,1
6747,241,1
12719,41,162
12057,41,162
11182,41,1
2257,41,241
7363,1,241
4888,1,162
10809,1,41
3252,41,241
3464,41,1
551,1,162
6445,241,162
9012,41,241
1753,41,162
12425,41,241
12041,41,1
5062,41,241
11669,41,1
10531,41,162
1905,41,162
