Index,Room_Og,Room_Changed
10130,41,1
704,41,162
6665,41,162
3204,41,1
1188,241,162
6465,1,241
3282,1,41
1211,241,1
3008,41,241
12156,41,241
9938,41,1
6541,241,1
659,41,241
10631,162,1
10030,41,241
7588,241,41
4494,41,241
7934,1,241
1501,41,1
8975,41,241
9686,41,241
8083,41,162
2674,41,1
12324,41,162
4119,241,162
627,1,41
11608,1,241
9710,41,241
4033,241,41
10460,41,1
9641,41,162
4951,241,162
3495,41,241
1374,1,241
7910,1,241
2487,1,41
12203,41,1
2210,41,1
6487,41,1
862,41,241
13134,1,241
6358,41,162
8011,41,241
1988,1,241
4738,41,1
5160,41,162
3991,241,1
3118,41,162
6148,1,41
2448,241,1
5084,1,162
12485,1,41
632,1,41
886,41,162
6061,41,162
297,1,41
6527,41,241
5617,41,241
5648,41,1
7691,41,1
3444,41,1
2335,1,241
2065,41,162
2544,1,241
10855,241,162
2352,41,1
10320,241,162
11642,41,241
12408,241,1
2551,1,41
9134,41,241
11408,41,162
8969,41,162
4091,41,1
3147,41,162
11684,41,162
9407,41,1
375,1,41
8751,41,162
5792,241,1
9793,41,1
6187,241,162
5268,41,1
3390,41,1
9513,41,241
7540,162,41
1792,241,162
2505,41,162
7860,241,1
2959,41,241
7325,41,1
2619,41,241
3980,41,241
5996,41,1
4279,162,241
10003,241,1
1822,41,241
5343,241,41
8556,1,241
8109,1,241
7064,241,1
2310,41,241
2710,1,241
7359,41,1
9336,41,162
8956,41,241
9608,1,41
11225,41,162
7004,41,241
4273,41,241
7502,162,241
9005,41,241
3610,41,1
13074,41,1
6083,41,1
7036,41,241
11939,41,162
1786,41,162
5083,41,1
3795,1,162
12518,41,162
11857,241,162
11063,1,41
8424,41,162
7217,241,41
2430,241,1
7366,162,1
4383,1,162
1594,41,162
4961,41,241
12292,162,1
9847,41,162
10390,41,1
3255,41,241
5678,41,162
761,241,41
9509,41,162
7107,41,241
10697,41,162
11715,1,162
8318,41,1
12951,41,241
10065,1,241
13024,41,1
8121,41,241
10412,41,162
9644,41,162
8377,1,41
195,41,1
1892,41,1
6482,241,41
256,1,162
6334,241,162
3052,41,241
10022,41,241
11580,41,241
6369,241,41
8984,41,162
5691,41,241
2289,241,41
3154,41,1
7744,41,162
11376,41,241
12924,1,41
8409,41,1
6956,1,241
9357,41,241
8670,41,1
11045,41,241
4206,41,162
12520,41,162
12403,162,41
6092,241,162
504,41,162
12513,41,1
12578,41,1
2601,241,1
8765,41,162
5179,1,41
8343,41,162
12795,41,1
4399,41,162
10776,241,1
11436,41,162
2973,41,1
7537,162,241
1657,241,1
439,41,162
10020,1,241
9470,41,1
5811,41,241
12502,162,241
12528,41,1
8279,1,162
12642,41,162
6221,41,162
10604,41,162
1078,41,1
1740,1,41
4337,162,41
4879,1,241
8763,41,162
431,1,162
855,41,1
3196,41,1
2758,1,41
5434,162,241
7543,1,241
10558,41,241
3585,41,162
12164,41,241
5698,41,241
8317,1,162
6561,41,241
12694,41,241
2480,41,162
4447,41,162
264,41,1
10764,41,162
7905,41,162
5322,241,162
11762,1,41
10132,241,41
11846,41,1
9837,1,241
4813,241,1
4444,241,1
2164,41,1
10188,41,162
3332,241,41
10123,1,41
6165,41,162
5791,1,162
7724,241,162
7084,41,241
2455,41,241
8825,41,241
1432,1,41
11728,1,241
12634,41,241
6517,41,241
10903,241,1
7454,41,241
4947,41,1
7308,241,41
339,41,241
5670,41,241
9028,41,162
6840,1,162
8774,241,41
7161,41,1
6220,41,241
12315,41,241
8619,41,162
11938,41,241
3419,162,1
11573,41,162
9263,41,241
4622,41,1
13069,1,162
971,41,162
8359,241,162
6845,41,1
12737,41,1
3080,41,162
12241,41,1
2873,241,1
10274,241,41
8069,1,241
6672,41,241
10861,41,162
7080,162,41
6316,241,41
10457,241,1
9409,41,1
12698,1,41
9430,1,241
12735,241,1
11671,41,241
8511,1,241
9422,41,162
6631,41,1
5516,41,241
1213,41,1
5112,41,162
11288,41,1
6397,1,162
4140,41,241
12690,41,162
12822,1,162
12531,1,162
7406,241,1
7173,41,1
6033,241,162
8912,41,241
940,162,241
10825,1,162
11424,41,241
2062,41,241
1012,41,1
7469,1,241
1622,1,162
12453,162,241
12399,41,162
3900,41,1
5756,41,241
9629,41,241
5429,41,1
5477,41,241
4845,241,41
8058,1,241
8911,41,162
7487,162,241
10254,41,1
8110,1,162
780,41,1
11802,41,162
10760,1,41
7009,1,41
9308,41,162
472,41,162
11380,241,1
1763,41,241
1447,41,241
1626,241,41
7333,41,241
5873,241,41
383,1,162
725,241,41
8374,1,162
7349,41,1
5289,41,1
4423,241,162
6155,41,162
15,241,162
6709,1,241
1635,241,41
4324,1,162
10440,241,1
12855,241,162
2747,41,1
8351,41,162
7465,241,1
996,41,162
6870,41,241
5874,41,1
2793,41,241
12818,1,241
519,41,162
5661,241,1
10624,41,241
620,41,241
9015,41,241
11619,41,1
1834,41,241
659,241,1
8222,41,241
12651,41,162
12803,1,241
9539,41,1
5013,41,162
5102,162,41
13123,41,1
9921,41,1
887,41,1
8382,41,162
8882,41,162
8242,41,1
4277,1,41
9784,1,162
2510,241,162
12091,162,41
11488,41,162
2324,241,41
4912,1,41
1034,41,162
2720,162,1
5805,41,1
9999,41,162
8158,1,41
8631,241,41
2463,41,1
8940,162,241
2503,241,41
11634,41,241
10105,41,1
5450,41,162
8439,41,162
5186,241,41
827,41,1
7102,1,241
5876,1,41
343,41,162
2404,241,1
4387,41,1
3676,41,241
3976,1,241
12819,41,241
8375,1,41
4319,41,162
12973,41,241
7927,41,162
4236,1,162
12113,41,162
10241,41,162
2667,41,241
3525,41,1
1335,241,41
10075,41,1
11867,41,162
3581,41,162
12869,162,241
2969,1,162
11011,162,41
9380,41,241
5552,41,1
2586,1,241
5816,241,1
1532,41,162
836,41,1
4962,41,1
7152,41,1
9183,41,162
10716,41,162
3787,41,241
223,1,41
2330,41,162
5206,1,241
10342,41,1
11581,41,162
12804,1,162
9124,41,241
10668,1,41
2101,1,41
9079,162,241
4442,241,41
6990,241,1
4083,1,41
10160,1,241
1331,1,41
6763,41,1
8414,41,1
7887,241,41
3061,41,241
6012,41,241
1596,1,41
9464,41,162
4291,162,1
8985,41,241
4602,41,162
9755,1,41
12050,241,1
11976,162,1
13063,41,1
6117,241,1
5726,1,241
1932,41,241
1031,41,241
68,241,1
3889,41,241
1797,41,1
12825,41,1
7906,241,1
8910,41,1
12636,41,1
9680,41,1
4063,41,241
9812,162,41
6722,41,162
5426,41,1
12753,241,162
6815,241,41
13051,41,241
9309,41,1
4365,41,1
1272,1,162
3104,41,162
11105,41,241
1589,41,162
4586,41,1
5898,241,1
4760,241,1
2764,162,41
9781,41,241
938,41,1
8808,41,1
2623,1,41
8288,41,1
6212,41,1
12321,41,241
1700,41,241
503,41,162
6683,41,241
9474,41,241
9552,41,1
4518,41,162
13042,162,241
12069,162,41
6597,41,1
1612,41,1
9274,41,241
12732,41,1
8139,41,241
10239,41,241
3805,241,162
7334,41,1
6322,241,1
2507,41,241
2716,41,1
3832,162,241
1299,41,241
10326,41,1
8695,241,162
10067,1,41
5433,41,162
1826,41,162
4549,41,1
7845,1,162
11764,41,1
7260,41,162
7897,1,162
11304,162,241
12875,1,241
4301,41,1
10648,41,162
10316,41,162
3736,241,162
11017,241,1
3823,41,1
10140,241,1
10391,1,241
2270,41,1
7082,41,1
12801,41,241
1750,1,241
4619,41,241
361,241,41
6991,41,1
4354,41,241
7162,41,1
13090,41,162
3772,1,241
5176,41,162
12811,241,41
7451,41,241
10050,41,241
8489,241,162
5849,41,241
10850,1,41
6445,41,162
6694,241,1
9338,41,162
7554,41,162
10820,41,1
6391,41,241
11871,241,41
518,1,41
4500,41,1
8996,241,41
11927,1,41
3741,1,41
1715,1,41
9477,241,1
5986,41,162
10223,241,1
153,41,1
7726,41,162
304,241,162
12386,41,241
9617,41,1
2898,1,41
9945,41,162
9684,241,162
8842,41,162
4362,241,162
5515,1,162
847,41,1
2379,241,162
4822,41,162
9305,41,241
12370,41,162
2924,41,241
5312,1,41
8651,41,162
11470,41,1
12430,41,1
753,241,41
12124,41,241
13075,41,1
3347,162,41
10063,241,41
12752,241,1
7603,41,241
12390,41,1
9681,241,41
7280,241,1
8855,1,241
3078,41,241
6783,41,1
4316,41,241
10826,41,162
5748,41,162
10722,162,1
2255,41,1
10801,41,162
5396,241,41
7221,1,162
6936,241,41
896,41,241
747,41,241
2605,162,41
3026,41,241
8678,241,41
850,1,41
7357,1,241
5022,41,162
7708,41,241
11465,241,41
2903,241,162
10034,241,1
2381,1,241
9269,241,1
9813,41,1
6208,41,1
6062,41,1
12299,1,241
1724,41,241
2870,162,241
1429,41,241
11251,1,241
10011,241,41
1109,1,241
779,41,241
6666,41,241
5842,41,1
8834,41,1
4486,41,241
3841,241,1
4468,241,41
7780,41,241
319,41,1
4703,241,162
930,41,162
5851,41,162
7572,241,1
320,41,241
2967,41,1
1342,41,1
10098,41,162
5650,41,241
9347,41,162
4397,41,241
10571,41,1
1399,41,162
630,41,162
918,41,162
4402,1,241
2986,41,162
1619,41,1
3082,162,1
9960,1,41
5425,41,1
11455,41,241
6263,241,162
2408,41,1
111,41,241
10471,41,1
13138,41,241
7790,241,1
322,1,41
5710,241,1
10565,41,241
8482,241,41
13134,241,162
3925,1,41
9383,1,241
10739,41,162
3031,241,1
356,41,241
5180,1,41
7846,162,241
7184,41,162
10970,41,162
6326,41,162
7153,41,1
9238,162,41
6353,241,162
6551,41,241
4312,241,1
9289,41,241
4887,41,1
731,41,162
1566,41,162
12860,41,1
794,41,162
1163,41,162
10715,1,162
3331,241,41
3433,41,241
316,241,41
9762,41,1
11700,41,162
5949,1,162
11218,41,1
3487,41,1
10341,41,162
2796,241,1
8342,41,241
8257,41,241
7864,1,241
11244,41,241
6097,1,41
6244,241,162
1529,241,162
972,41,241
3469,41,162
58,41,241
4618,41,241
7655,41,1
5888,41,1
8592,41,241
10967,1,41
8385,41,241
4384,241,162
7301,241,41
7920,41,1
11591,1,162
10345,41,162
7204,1,162
10077,41,162
10642,41,241
9830,41,1
8238,41,1
8440,1,162
10640,41,1
8447,162,241
6745,1,162
10572,41,1
5671,1,241
2706,241,162
10503,241,41
11936,41,1
6060,41,1
9244,41,162
3294,162,41
11423,41,241
4865,162,241
9838,41,162
5409,1,41
1220,1,241
9377,1,162
12927,1,162
12174,1,241
12773,41,241
6182,162,1
9266,41,1
7742,41,241
11438,241,41
661,41,241
12081,41,241
6023,41,1
6432,41,162
6079,1,162
11958,41,1
3582,41,241
11801,41,241
10788,41,162
7581,162,241
1476,241,41
11811,241,41
8168,41,241
612,41,241
5093,41,1
10276,241,41
1116,1,41
8267,41,1
6558,241,1
12554,41,241
2779,41,1
5138,162,241
2004,241,41
10588,41,1
6388,41,241
307,41,1
9254,41,241
1745,1,241
9012,1,241
12354,41,241
2838,241,1
7989,241,1
6701,41,241
585,41,1
7364,41,1
2634,41,1
5971,41,241
31,1,162
2355,41,162
10396,41,241
3201,41,241
1836,1,41
4418,41,162
7577,41,241
7564,241,162
8635,1,41
10483,41,162
520,241,162
12338,241,41
9084,41,1
10785,41,162
4837,241,162
12219,41,241
6223,241,1
4715,41,162
6564,241,41
1289,41,241
8843,241,162
128,41,241
10661,162,1
4654,241,1
8906,1,41
3890,241,1
12672,41,1
7370,1,162
3048,41,1
8524,41,162
5759,1,41
10147,41,241
296,162,1
12175,241,41
4374,41,162
6288,41,1
9283,41,241
633,41,1
6553,41,1
11907,41,162
8142,41,162
2148,41,162
981,162,41
5839,241,1
9454,41,162
3250,41,162
488,162,241
12104,41,241
7513,41,241
8915,41,1
8075,1,41
1230,241,41
4711,41,1
12719,41,162
2535,41,1
1899,41,1
2460,41,162
9098,241,41
4267,41,1
11384,41,1
9716,241,1
9076,41,241
3280,41,162
1311,41,241
11422,1,41
8018,241,41
4659,41,162
7826,41,241
11791,241,162
10367,41,241
11255,41,241
5674,1,162
12758,241,162
3132,41,162
9426,241,41
5294,41,241
12506,41,241
4648,1,162
246,241,162
7729,1,41
4212,1,162
2009,41,162
6267,1,241
11096,41,241
5963,41,241
12645,1,241
3404,241,162
9574,41,162
3847,41,1
10379,41,241
11411,162,241
12165,1,41
3396,41,162
7444,41,241
11205,41,1
4338,241,162
12563,41,162
4794,41,162
12092,41,241
3733,41,241
2020,41,162
7535,241,1
6296,41,241
7136,41,241
9003,241,41
11566,41,241
3755,241,41
635,41,241
4852,41,1
10413,41,162
10284,1,41
9524,1,41
6056,162,41
9231,241,162
7919,41,1
9905,241,1
11027,1,41
4987,41,241
11995,241,41
6669,41,241
6654,41,1
13110,41,241
12498,1,241
11980,1,41
11716,1,241
12076,41,241
2765,41,241
11313,41,241
6085,241,41
7803,41,162
3230,41,1
8368,1,241
6705,41,1
6892,1,162
8573,41,162
12214,41,241
2620,41,241
3474,41,162
7806,241,162
1821,241,162
13052,41,241
715,41,162
1157,41,1
1853,41,241
268,41,1
5261,41,162
10303,1,41
11643,241,162
12079,41,1
5493,41,241
10359,1,41
6052,41,162
10283,1,162
6384,41,1
4413,241,1
3028,1,162
3675,41,241
8193,162,241
8445,41,241
9940,41,1
4201,241,1
2695,241,41
12190,41,241
11382,41,162
12116,41,162
11840,41,241
6143,241,41
1057,41,241
10831,41,1
10933,1,41
6248,241,41
4566,41,241
6338,41,1
9075,41,241
482,241,41
3098,41,162
8411,1,41
9883,41,1
6713,41,1
4589,41,241
5673,1,41
11908,41,1
12409,162,1
8754,241,162
5175,162,1
5411,41,1
8722,41,1
243,1,41
1237,241,41
8862,162,241
2065,162,241
497,162,1
11999,41,1
7356,41,1
7010,162,41
8919,1,241
7361,1,41
1413,1,41
5795,41,1
409,41,241
11710,162,241
10974,1,41
231,41,1
8704,241,41
2645,41,162
9128,41,241
6496,41,1
1879,41,162
12873,41,162
10543,1,162
6130,41,1
10096,41,162
998,41,241
180,41,241
11427,41,162
12463,241,41
12678,41,162
10251,41,241
6206,41,162
7746,41,1
4506,1,41
12016,241,41
10207,41,241
9545,41,1
7663,41,1
5694,41,162
483,41,162
12681,41,1
1125,241,41
2956,41,1
4126,241,162
924,41,1
7302,41,162
10876,41,162
12643,41,241
1428,41,162
12590,162,241
10381,241,162
11443,162,41
6040,41,162
8186,41,162
13016,1,41
9852,241,1
4572,162,41
12649,41,241
4677,162,241
11961,41,241
65,41,241
3990,241,41
286,41,162
2927,241,41
11826,41,162
11863,162,1
6679,162,41
12272,41,162
9725,41,162
6078,162,1
12510,41,162
7748,41,162
11425,41,241
8477,41,241
6359,41,241
5030,41,162
2244,41,1
2549,41,241
12885,241,1
10008,41,1
11547,241,41
10518,162,41
8630,41,162
7343,41,241
9782,41,162
1058,162,241
10643,241,162
1278,41,1
9958,241,1
4388,41,241
5638,162,241
9584,41,1
11513,41,241
2822,41,241
10868,1,162
7674,41,241
4482,41,1
3971,1,241
845,1,241
6458,241,162
9313,41,162
9258,241,1
4074,241,41
5484,41,241
10875,41,241
11614,41,162
4137,1,162
3307,41,162
40,162,1
5121,41,1
12527,41,1
10119,1,241
10133,41,241
3968,162,41
4724,41,241
2041,41,162
3411,241,162
2444,41,162
9211,41,241
3665,41,241
8798,1,241
3552,1,162
5042,41,162
10980,1,41
3170,241,162
12440,241,41
11768,1,41
8791,241,162
10597,41,1
94,41,162
427,41,241
3715,41,241
10384,1,162
1033,41,241
13111,41,1
11839,41,162
3904,41,162
10511,241,162
8971,41,241
10770,41,241
3161,1,41
9884,41,1
3564,41,241
1744,41,162
12728,1,241
5077,41,162
6216,241,162
1310,41,241
10264,162,41
11649,41,162
7348,1,241
6943,1,162
8298,41,162
7483,162,1
10806,162,41
667,41,241
9232,41,241
2466,41,1
7707,241,162
7781,241,1
1019,241,1
6201,1,41
9520,41,162
1558,41,241
2083,41,162
9882,41,1
9904,241,1
11687,41,1
2834,41,1
8083,162,41
7694,162,241
12298,1,162
11568,41,241
5846,241,1
2113,1,41
2121,241,41
6477,41,162
7861,41,162
10126,1,162
8313,241,41
7251,241,162
5555,241,1
6233,41,241
8103,41,162
9246,241,1
9822,241,162
920,241,1
5208,241,41
12717,41,1
6128,162,1
1864,41,241
2301,41,162
6049,41,241
5735,1,241
8393,1,41
1203,41,1
5966,41,162
11026,1,41
6142,241,1
7984,41,162
5545,41,162
493,241,41
12077,241,162
8354,41,1
4537,41,241
4725,41,162
3446,1,41
11264,41,162
3453,162,241
10081,1,241
3632,41,162
7012,241,1
11359,241,1
13059,41,162
4204,41,162
7063,162,1
9619,41,1
1018,241,162
8520,41,162
10088,41,1
13034,1,41
6446,41,1
4033,41,1
10726,41,241
1379,1,162
12743,41,1
639,1,162
7408,41,1
5011,41,162
8673,41,1
5535,41,162
151,1,241
9529,41,162
10817,41,162
1524,41,1
7870,41,241
5914,41,162
11511,41,241
10377,41,162
6972,41,162
3265,41,1
3921,41,1
4260,41,241
1088,41,241
2046,41,241
7327,1,41
7629,41,1
3415,41,162
7972,41,241
2218,241,41
1472,241,162
9581,41,1
3880,162,241
8558,41,1
6717,241,41
11331,162,41
5529,41,1
5417,41,1
1547,241,162
9374,241,162
1501,1,162
4655,41,162
8226,162,241
699,241,162
10094,1,41
5315,241,162
11106,41,162
2853,41,241
1398,41,241
6758,41,241
9773,41,1
411,41,1
2859,41,241
6724,241,41
11963,41,241
3183,1,241
3828,241,41
12368,41,1
7662,162,41
9010,1,241
6793,241,1
5069,41,1
4300,41,241
11608,241,162
796,1,241
11294,41,162
6409,1,162
11884,41,1
11444,1,162
2093,41,1
5879,241,1
6810,41,241
3461,41,1
8407,41,162
7825,41,162
1842,41,162
9443,241,162
5562,41,1
10544,41,162
11154,41,162
5197,1,162
10305,162,241
11095,41,162
3291,41,1
566,41,1
2247,1,41
5924,241,1
11785,41,241
2700,41,1
5313,162,41
5096,41,241
11924,41,241
12422,1,41
4325,41,162
3673,41,162
1522,41,162
7340,41,1
7667,41,1
5156,241,1
551,41,162
8723,41,241
9273,41,162
1355,1,162
7463,241,162
70,41,241
11103,162,1
8228,1,241
654,41,162
12936,241,41
7112,41,1
12252,41,1
4429,41,1
1719,41,162
2266,241,162
5680,241,1
10700,241,41
3964,41,241
10410,41,241
922,41,162
5701,41,162
7853,241,162
6854,41,162
12677,1,162
6613,41,1
2068,1,241
10257,41,1
38,241,162
12130,241,41
11818,41,241
5875,241,162
1384,41,162
4412,1,162
5381,241,41
10299,241,1
6680,1,41
7843,41,1
2233,1,41
7505,41,1
8210,41,162
7681,1,162
11323,41,241
7249,41,162
4999,41,1
9562,41,1
7307,41,241
6807,41,162
3922,1,241
7078,41,241
9208,241,1
13071,241,41
10855,162,1
2026,241,41
5351,41,1
10995,41,162
1106,241,1
2584,41,241
11837,41,162
2172,41,241
6492,41,241
4415,241,162
9641,162,41
3810,41,162
4017,162,41
12559,41,1
6612,41,162
1008,1,241
3997,241,1
10104,41,241
10408,41,1
2525,1,41
8422,41,162
6829,241,162
7074,1,162
10416,41,241
5968,41,1
11061,41,241
6239,241,41
1644,1,41
201,41,162
8230,241,1
9808,162,41
11353,41,162
127,41,1
12093,241,41
1271,41,241
88,41,241
1495,241,162
10757,41,1
6627,162,241
12283,162,41
9638,162,1
9059,1,241
9957,241,1
6962,41,1
4920,41,1
4931,1,162
5646,41,162
8600,162,41
6466,41,1
9424,241,1
9092,41,162
9447,41,1
1047,1,41
61,241,41
11850,1,162
8314,241,162
12371,41,162
11296,41,241
9414,41,162
591,241,1
8335,162,1
2559,41,162
5470,41,241
4191,41,1
6428,241,162
7563,1,241
6237,41,241
10285,1,162
8622,41,1
923,41,162
8396,41,241
7805,162,41
9731,41,241
6266,41,162
11056,41,1
11176,241,1
315,41,162
4755,1,241
2777,41,1
1344,241,162
12886,241,1
5611,241,41
1778,41,162
889,41,241
8998,41,162
11189,41,1
6581,241,41
3662,41,162
7682,41,162
8376,1,241
2475,41,162
11914,41,241
3926,41,1
11896,41,1
4254,1,41
5745,41,241
7910,241,162
8233,41,241
9089,41,1
16,162,1
13106,41,241
8162,162,41
1886,41,241
12891,41,1
11717,41,241
8401,41,241
12588,41,1
11503,1,162
7631,41,162
9166,41,1
8059,1,162
2195,41,1
8628,41,162
12455,41,241
1209,241,1
8036,41,241
213,41,1
2735,41,162
8710,41,162
6134,241,41
4060,41,1
1859,41,1
1540,162,1
13088,41,162
9672,41,1
10226,41,162
3275,41,241
4738,1,41
10388,1,41
11522,41,1
6852,241,162
7817,41,1
11417,41,1
10475,41,241
12526,41,241
6073,41,241
12799,241,1
12680,41,1
11312,162,241
1462,162,41
2453,41,241
12713,41,241
3300,41,1
8481,1,41
10058,41,162
3276,162,1
7158,1,41
328,41,162
5767,1,241
79,41,1
12446,241,41
6135,41,241
7734,41,1
8995,241,1
7124,241,41
13132,41,1
6395,41,241
3190,241,1
10747,41,1
4189,1,241
8537,41,1
6953,41,241
11335,241,162
12270,41,162
8561,41,162
4161,41,162
12991,241,162
11122,162,41
8757,41,1
1001,41,162
2194,41,162
2147,41,241
4922,241,41
11516,1,241
12333,41,1
12309,162,241
8012,241,162
5948,41,162
1173,41,241
11625,41,162
3447,1,241
4770,1,241
11962,1,241
10976,41,241
5037,1,41
1144,41,1
340,41,1
8760,1,41
3065,41,1
4803,162,1
1089,41,162
4276,41,241
5303,1,162
6916,1,162
1927,241,162
2766,241,1
5824,241,41
7776,241,41
9972,41,1
6908,41,1
9143,41,241
8200,41,241
8515,41,162
9437,1,41
3029,162,241
3007,41,241
4382,41,162
8976,41,162
13037,41,1
4286,241,41
4088,41,162
8399,41,162
3175,41,1
8616,41,1
7143,1,162
10362,1,241
2660,241,41
164,162,41
12813,241,162
5482,41,162
7835,41,1
6188,41,241
1441,241,1
4747,41,162
9174,41,162
2094,41,1
3245,162,241
12664,41,162
11644,1,162
5763,241,162
8037,41,241
1613,41,241
6856,41,1
7548,241,41
4647,41,241
2693,1,162
2722,41,1
7109,41,241
12723,41,1
7688,1,41
5736,241,41
3710,1,162
3490,241,1
9215,241,1
12675,241,162
8088,41,1
11460,41,241
11269,41,162
3796,41,1
274,41,162
5229,41,241
5064,41,241
2228,1,162
8425,41,162
12291,1,41
6194,241,1
8321,41,1
4795,41,241
12560,41,241
5999,41,241
11721,41,241
2821,241,162
5213,41,241
4585,41,1
8250,41,1
11887,1,41
4913,1,162
1972,241,41
310,41,1
7076,41,162
5565,1,241
1521,241,41
5327,41,1
5567,1,41
6556,1,162
8427,1,41
12109,41,162
5494,41,1
1687,41,162
672,41,241
3903,41,1
10767,41,162
10596,1,41
11229,241,41
6687,241,41
5242,41,1
2372,41,241
5129,41,162
11234,41,162
1578,241,1
10016,1,162
11211,41,241
11283,241,41
1926,41,241
8503,41,162
3055,1,41
5596,41,241
3503,41,162
6518,41,241
10213,241,162
5309,41,1
2387,1,41
3689,41,241
9129,41,1
182,41,241
11400,41,241
4242,1,162
10198,241,1
3822,41,162
1132,241,41
5415,41,162
3734,41,162
6586,41,241
9117,1,162
8641,1,41
11623,162,1
12978,41,1
2686,241,162
3959,1,41
6430,162,1
4841,41,1
10009,162,241
6352,241,162
12364,241,162
6330,162,1
6159,41,241
5582,41,1
5690,41,162
2294,41,1
3398,41,162
10878,41,162
9307,41,162
5488,41,241
10735,41,162
8080,41,1
6103,41,241
6968,41,1
9449,1,162
159,1,41
5078,241,162
7405,241,1
11967,241,41
564,241,1
7568,41,162
1712,41,162
12049,41,241
5983,241,1
5947,41,162
1823,41,162
8509,41,1
1624,1,162
1641,41,241
3670,241,41
138,241,162
582,41,162
12428,41,162
9104,241,41
6462,1,241
2494,1,241
744,1,162
4431,41,241
2422,41,241
4960,41,162
4336,241,1
495,241,41
1777,41,241
9045,41,241
12087,1,162
8328,41,1
1878,41,162
1283,162,1
13006,41,241
3502,41,162
2157,41,241
1372,41,1
3825,1,162
9145,41,162
978,162,1
6640,241,162
9827,41,162
6905,241,162
9187,41,162
1633,241,41
6645,41,1
10823,41,241
10529,41,241
2129,41,1
3228,41,1
12281,241,41
2739,241,41
876,41,162
3851,41,1
3246,41,1
10839,241,162
2965,41,1
9865,41,241
597,41,241
804,41,241
4939,41,162
6917,41,162
4459,41,162
878,41,241
9146,41,1
9975,41,1
12263,41,162
11683,41,162
3596,41,1
11214,41,162
12668,41,241
1689,241,1
6002,1,41
6867,41,162
5504,1,241
4489,41,162
11545,41,241
265,1,41
2850,241,162
11235,41,162
12828,41,1
4176,41,241
833,41,241
2753,41,1
9892,41,241
8187,41,162
3766,1,41
12778,41,1
3941,41,241
8124,241,162
2895,41,241
7994,41,1
11550,241,162
1837,241,1
3785,41,1
2880,41,162
12070,241,41
1951,241,1
12695,41,241
10247,241,41
4052,41,241
240,241,162
4867,41,241
1890,241,1
4151,41,162
605,41,241
2212,41,162
1422,41,162
10437,1,41
9804,41,1
579,1,162
3231,41,1
12099,1,162
5376,41,241
4849,41,1
9337,241,1
10468,41,162
167,241,162
4836,162,41
4669,41,241
3400,241,41
4607,1,241
8895,241,41
2868,41,241
10424,41,241
3459,41,241
2410,41,162
5922,241,41
1259,41,241
80,241,1
8179,41,162
7475,1,241
8717,41,162
2161,241,162
1683,41,1
8268,1,162
1893,41,162
516,241,162
11155,41,162
5725,1,162
4237,41,162
387,1,241
7895,41,241
9191,41,162
9361,241,1
2744,241,1
8251,41,1
5938,1,41
8545,41,1
11985,41,241
5880,41,241
6093,1,241
9598,241,162
5056,41,162
2318,41,241
12030,41,162
248,41,241
6011,241,41
6261,41,241
12841,241,1
9802,41,241
12235,162,41
6507,162,241
9639,241,1
1979,41,162
5362,41,241
10320,162,1
7579,1,41
6765,41,162
4234,241,162
2633,241,162
9690,41,1
12377,41,241
3617,241,162
1830,41,1
12830,162,1
8733,41,1
1523,1,162
1923,41,241
8067,241,41
9161,1,241
11553,41,162
9647,1,241
570,41,241
12877,41,241
6789,162,241
11416,41,1
7645,1,241
10929,162,1
11983,41,162
1332,241,162
526,162,1
7394,41,241
12132,41,1
199,41,1
5041,41,241
6756,41,162
730,241,1
2182,41,241
12571,41,162
1813,241,1
9489,1,162
4208,41,162
121,241,162
6919,41,241
6480,162,41
12552,241,41
12323,41,241
5459,1,41
8550,41,162
12005,41,162
10386,41,162
530,1,241
2206,41,241
5591,41,1
484,241,41
10523,41,241
3484,41,241
12834,241,1
4952,41,241
4505,1,162
2459,41,241
11695,41,1
2452,41,241
1162,1,162
814,241,1
6071,41,162
6567,41,241
622,241,1
12721,41,241
10659,241,162
5003,41,241
5746,241,162
6714,41,241
12808,41,1
1329,162,241
2276,41,162
8416,41,162
115,241,1
2963,41,241
10835,41,241
6853,241,41
6802,41,1
2863,1,241
9444,41,1
9185,162,41
1555,41,162
8352,41,241
4842,41,241
2391,41,162
11442,241,41
4292,41,241
2733,41,241
11792,1,241
11166,41,162
2031,41,241
163,1,241
5412,41,241
9446,41,162
12085,1,241
5416,41,1
335,41,162
9947,41,241
942,241,162
4008,41,1
12142,41,1
6119,41,241
8199,1,162
12736,41,1
3085,241,162
6277,41,1
8522,41,1
12775,41,1
510,241,1
10103,41,162
7097,162,241
11114,1,41
5600,41,162
5005,41,241
5709,241,162
4740,41,162
5119,162,241
10916,41,1
3816,1,162
1155,41,1
6374,162,241
6809,41,241
12195,41,162
5817,1,162
11439,41,1
12861,41,162
7117,241,1
6061,162,1
2476,41,1
3520,1,241
1942,1,162
12120,41,1
7623,241,1
2099,41,1
2154,1,41
110,162,1
1108,41,162
2781,41,162
12682,241,41
2709,41,241
9876,41,162
12574,41,162
11562,41,1
12868,241,41
9386,41,1
6849,41,1
9167,162,241
7812,41,241
2465,41,1
10966,41,1
11175,241,162
7058,241,1
7627,41,162
6904,162,1
12550,162,241
1101,241,162
11712,41,162
2580,241,162
590,162,241
3456,1,241
7615,41,241
190,1,41
416,241,1
9651,41,1
9659,41,1
