Index,Room_Og,Room_Changed
1443,41,162
2879,41,162
9984,41,162
1895,41,1
6735,41,241
4764,1,162
11255,41,241
4645,41,241
11304,241,162
7231,41,162
5341,241,1
4130,1,162
8254,41,241
2481,41,162
5289,41,1
2829,41,1
9908,41,1
11699,41,162
7034,241,162
8074,1,41
1079,41,241
10713,41,241
12234,241,41
11471,41,241
823,41,1
12941,41,1
10438,41,162
6344,241,162
7627,41,162
9661,241,162
8662,41,241
606,41,1
7514,41,1
7516,41,162
1285,41,162
10849,241,1
3082,241,41
6791,41,162
13059,41,162
2436,41,241
12627,41,1
1066,162,1
2331,41,1
5149,41,1
10887,1,241
10208,41,162
9429,41,241
6563,241,1
12245,41,162
6786,41,1
1469,41,162
789,41,1
12462,241,162
7508,41,241
11119,241,41
6810,41,241
10962,241,162
11496,41,1
7177,41,241
7419,41,162
6579,41,241
6832,41,241
12869,1,41
8930,41,162
7577,41,162
9147,41,241
8928,41,162
4329,241,162
7116,241,1
1824,41,162
2202,41,162
1977,41,162
11030,41,1
9169,1,241
2161,41,162
10692,41,1
5163,41,241
6048,1,241
815,41,162
631,41,241
4442,241,162
9280,41,1
11405,41,162
11327,241,41
7383,41,1
9168,41,1
10637,241,41
6083,41,1
8911,41,241
12905,41,241
1464,241,1
12482,41,1
12112,41,241
9404,41,1
5186,241,41
6541,41,162
8606,41,241
10342,241,41
6727,1,162
9409,41,162
3809,241,162
1072,41,162
12228,241,162
7211,41,162
2027,41,241
11381,41,1
7763,41,162
3925,41,241
8589,41,162
212,162,41
5983,241,1
5032,41,241
4350,41,241
11494,241,1
5285,41,162
8479,41,241
11472,41,241
4922,41,1
5844,1,41
7036,41,1
377,41,162
10916,41,241
1559,41,241
6168,41,241
9004,1,41
6166,1,41
4175,241,1
1139,41,241
721,162,1
11305,241,1
12932,41,162
12847,1,41
6176,1,41
11467,41,1
2746,41,241
3905,241,1
195,41,1
9351,41,241
9117,1,241
387,241,41
5812,1,162
11000,41,162
5138,41,162
11495,1,162
1094,241,41
2381,1,41
11453,41,241
2851,241,41
817,1,41
6193,1,162
4043,41,241
3957,1,162
7964,41,241
2779,41,162
12960,41,1
12007,41,241
10775,162,241
8580,1,162
6280,41,241
5328,41,241
814,41,241
11632,241,1
10575,41,241
9969,41,162
3244,41,1
7936,41,1
8298,41,241
5694,162,1
5410,41,1
9254,41,162
4100,41,1
1975,41,1
1558,41,162
9878,41,241
9251,41,241
10618,162,241
9936,41,1
3067,241,41
13090,41,241
498,41,241
6160,1,41
12020,41,1
4494,41,162
4905,41,162
8845,1,241
4607,1,241
8033,41,1
10758,41,1
6852,41,162
7965,41,241
8989,1,41
12595,41,241
10796,241,1
897,1,41
2056,41,162
1130,241,1
13062,41,162
323,162,1
12550,241,41
11974,1,162
4346,1,41
3653,1,41
2967,241,1
3267,241,41
727,41,162
5355,41,241
12985,41,1
12615,241,1
7343,41,162
12302,241,41
3773,162,241
11778,41,1
3547,1,41
12297,41,1
9018,41,241
9379,241,162
3685,41,241
13130,1,162
2793,41,162
5042,41,162
9761,1,162
6525,41,241
9581,41,1
11050,41,162
9975,162,41
4463,162,241
11535,41,241
7095,241,41
1943,41,241
11361,41,241
479,1,241
11750,241,162
5337,241,162
1680,41,1
10178,41,1
7912,41,1
7750,241,1
6540,1,241
8260,1,41
10700,1,41
1054,41,241
5469,162,241
12859,241,162
3587,241,41
969,41,162
7668,1,241
4969,41,1
10039,41,162
2948,1,41
6050,41,1
6876,241,41
2113,241,1
11845,41,162
8085,41,1
9150,41,162
1323,41,1
9155,41,1
6298,241,162
9177,41,162
6617,162,1
6764,41,241
3837,41,241
11206,41,162
8219,41,241
6634,41,241
7770,41,1
253,241,41
5653,1,241
1348,41,162
12258,41,162
4685,41,162
7131,41,241
10711,41,241
1382,41,162
2364,41,241
10802,41,1
4064,241,1
11605,41,162
9637,241,41
5564,41,1
12547,41,241
409,1,241
5384,41,1
5070,1,162
6407,1,41
7217,41,162
4548,241,1
1047,41,1
3503,41,1
12563,241,41
10441,1,41
2889,41,241
9406,41,1
10009,1,162
2414,41,1
10780,41,241
10788,162,241
9153,241,41
11921,1,41
4259,1,41
827,1,162
3814,1,162
1406,41,241
4534,41,241
4591,41,1
290,41,241
3791,41,1
8564,41,241
8924,1,41
10217,41,162
2805,1,41
9455,41,162
10598,41,162
12572,41,1
4826,41,1
6755,41,162
10416,162,241
7004,162,241
8240,41,1
2548,41,1
8070,41,241
825,41,162
6890,1,41
11112,41,1
1588,41,162
5545,41,241
4893,41,1
2471,1,41
4032,241,162
11850,41,162
11129,41,162
9598,41,1
7579,41,162
939,41,1
8392,41,241
7074,41,241
1466,41,241
11169,41,162
9929,41,241
6635,1,241
12341,1,162
4830,162,1
2142,41,241
10014,241,162
7117,162,41
5135,1,241
857,241,41
8449,41,1
5517,41,1
5329,241,1
2610,41,241
6306,41,162
941,41,1
6276,41,241
5458,41,162
6866,41,1
12437,41,241
712,41,162
6388,41,241
2802,241,1
2816,41,241
577,41,241
2255,41,241
13043,41,241
11147,41,241
4419,162,41
4918,41,162
7893,1,241
8857,41,241
9993,241,1
171,41,1
11627,41,162
8667,41,241
1354,41,241
11976,41,1
2978,241,1
1000,1,162
3443,41,162
3710,1,162
757,41,162
9193,1,241
3211,41,162
788,1,241
1135,41,1
3063,241,41
10332,41,241
6990,1,41
5097,1,241
423,41,162
10629,41,162
6983,41,241
13133,241,1
10952,41,1
4671,41,162
5198,41,241
9979,241,41
11830,41,241
7653,41,1
10436,41,162
2031,241,1
12333,41,1
5727,41,241
8411,241,162
2330,41,241
7745,41,241
4967,162,241
4101,241,162
8970,1,241
3951,41,162
760,41,241
4112,41,1
4872,241,41
5436,41,241
263,41,1
12515,241,41
666,241,162
3318,41,162
6628,41,162
5562,41,241
12421,162,241
4842,41,1
5248,1,41
3830,241,1
5059,41,241
3381,241,1
8545,41,162
13067,41,1
7313,41,241
11231,41,1
868,41,162
8865,162,1
2475,41,162
9274,41,1
4736,41,1
10792,41,241
629,1,41
12448,41,1
8207,1,162
4458,41,1
11439,162,241
12145,162,41
1342,241,162
11571,41,1
8381,41,1
10708,41,162
4336,241,1
12861,41,162
13091,241,41
11171,41,1
12130,241,1
2426,41,1
10309,41,162
547,41,1
10164,41,1
5689,41,162
7701,41,162
4168,41,1
5539,41,241
6488,41,241
7251,41,1
3029,162,1
608,41,1
7231,162,41
5236,41,1
5947,241,41
7381,241,41
6750,41,1
2225,41,162
13046,241,41
7752,41,1
308,241,1
12351,41,1
3671,41,241
9349,41,241
4982,1,41
160,41,1
10050,41,1
12089,41,162
8323,162,41
12976,241,41
2829,1,162
4054,41,241
11136,41,1
4664,1,241
7309,1,41
6226,162,1
4369,162,1
11076,41,162
12022,241,162
3869,1,41
4271,1,241
6821,241,41
2703,1,241
3319,1,41
1163,41,1
2078,241,41
1625,41,1
2043,41,241
9779,41,162
10572,41,162
11431,1,41
5592,41,1
4128,1,162
6189,41,1
6527,41,162
1066,1,162
6877,41,241
10150,41,1
11133,41,162
10203,41,162
12910,1,241
2411,41,241
6917,41,162
9463,41,162
636,1,162
9794,241,162
380,1,241
9854,1,162
12325,162,241
2955,241,1
1193,41,1
7353,41,241
6799,41,1
10201,41,241
5066,41,1
10074,41,162
4958,41,162
7477,1,162
3248,41,241
6706,41,162
5890,41,241
3934,241,1
11485,241,1
1218,1,241
239,41,1
9698,41,241
690,41,241
7388,241,1
3835,41,162
7127,41,241
921,41,1
12198,241,1
1857,41,1
1491,41,241
4220,41,1
5959,41,241
8060,41,162
10313,41,241
4904,241,41
5836,241,41
1454,41,241
2493,41,1
2312,1,241
11334,1,41
10215,41,1
9329,1,41
1693,41,241
1663,41,1
9594,1,41
13055,41,162
1995,41,162
8843,1,41
5917,41,241
4270,41,1
12857,1,41
9383,41,162
147,41,162
8727,41,1
10835,241,162
9605,41,1
7420,162,241
8587,1,241
10358,41,1
5729,41,162
6658,1,162
11840,41,241
2280,1,162
5830,1,241
1227,241,41
217,162,1
10359,41,162
1978,162,1
5002,241,162
1191,41,162
7098,1,41
9600,41,1
3589,241,162
1153,41,162
3615,241,1
175,241,1
9461,1,41
12876,41,1
12846,41,1
6217,41,162
5988,41,241
4049,41,1
430,41,162
3768,41,241
2230,41,162
12953,41,241
5969,41,241
516,241,162
8685,241,162
9156,41,162
11424,41,1
2212,41,162
8269,1,41
2680,41,241
5479,241,162
1867,41,241
10717,41,241
4686,41,162
5510,241,162
7855,162,241
7362,41,162
9560,41,162
1368,241,1
11938,1,41
10894,41,1
12664,41,1
2458,41,241
6328,241,1
13009,41,1
6827,41,162
1107,41,241
5656,1,162
7136,41,241
229,41,1
7022,41,162
7675,41,162
10551,41,1
5141,1,41
3113,41,1
10731,1,162
8735,41,241
10672,41,1
1541,41,241
11655,41,241
10620,41,241
12287,241,1
10492,41,162
11584,41,162
4039,241,1
11719,41,241
12303,241,162
9290,241,162
11657,1,162
4871,1,162
12439,41,1
4275,1,162
12235,1,41
7369,41,162
5363,162,41
1800,41,1
11097,41,162
10642,241,1
3576,41,162
7257,1,162
10971,1,41
8384,41,1
11330,41,162
5343,241,162
11501,1,41
6916,41,241
4189,162,241
9777,41,1
9923,41,1
1038,162,241
3284,41,162
12630,1,241
5677,41,1
416,241,41
12929,41,162
9304,41,1
2429,241,1
5979,241,41
3751,241,41
7966,41,162
9578,241,1
6030,41,241
9408,162,241
8471,241,41
7321,41,241
11115,241,41
9821,241,41
420,241,1
4773,41,1
6959,41,1
11342,1,41
1643,1,241
10820,41,1
2587,41,162
1698,41,162
5999,1,41
6039,41,1
5049,41,162
1673,41,1
5154,241,162
11679,41,162
1765,41,162
5717,241,41
881,41,241
5227,41,1
12574,41,241
944,241,162
3691,41,162
9236,162,1
10706,1,41
2049,41,241
5767,241,162
3767,1,241
12370,41,162
8602,162,1
7186,41,241
11443,41,162
5031,1,41
1286,41,1
11634,41,241
2728,41,162
8809,41,162
848,1,241
12531,41,162
7972,41,162
1128,41,1
12707,241,1
5534,41,1
688,41,241
7725,41,241
3289,41,162
6534,41,241
3754,241,1
8273,41,1
528,41,162
5481,41,241
337,241,162
3241,1,241
11214,41,241
11005,41,241
2359,41,162
2894,41,162
10653,1,241
2622,41,1
1202,41,1
4734,41,162
11247,41,1
7928,41,241
6725,1,241
8356,41,241
10665,41,162
9144,41,162
8677,241,162
3110,41,162
184,41,1
10177,41,241
2528,41,241
10286,41,241
5484,41,241
11558,41,1
10675,41,241
12376,41,241
2519,41,162
4403,41,241
13038,241,162
10185,41,1
2042,1,162
7557,41,1
503,41,1
4531,41,162
9257,41,162
8976,41,162
8050,1,241
8754,41,241
949,41,241
4818,162,1
58,41,162
10734,41,162
1523,241,162
11659,241,1
4528,41,162
5817,41,241
13094,162,41
6835,41,162
6572,162,241
2637,241,162
1381,241,162
6825,1,41
7820,41,241
1726,41,1
8041,241,162
12623,41,1
10940,162,41
1472,241,1
4468,41,241
13004,41,241
12770,41,1
10687,41,241
100,41,162
3400,162,41
6660,41,1
8104,41,162
5150,1,241
4201,41,162
9627,41,1
2352,41,241
10231,41,162
5201,162,41
5589,241,162
10579,41,1
2344,41,241
6300,162,41
3026,41,162
5272,41,241
346,41,162
7976,41,162
2383,41,1
4563,162,41
11851,41,162
1484,41,1
6740,41,162
3878,1,41
3109,241,41
4089,41,241
9148,41,162
11726,1,241
9999,41,162
3517,41,241
9994,241,162
8923,41,162
8701,41,241
10969,162,1
9780,41,1
8540,41,241
8340,41,1
7318,41,1
5276,41,241
653,41,1
906,162,41
1421,241,41
4256,41,162
2001,41,241
6648,41,162
10519,41,162
692,41,1
5790,241,162
6709,41,162
12981,1,41
3462,41,241
6587,41,241
3630,41,1
6402,241,1
2120,1,41
10946,41,241
930,41,162
12884,41,162
656,41,162
998,1,241
6004,41,241
12810,41,162
1373,41,162
3037,162,1
10323,41,241
5352,41,162
466,41,241
12813,41,241
12525,1,162
11878,41,241
5733,1,241
12177,41,241
3608,41,241
11241,1,41
11879,41,162
9502,1,41
9435,1,162
10320,241,1
5616,41,241
1385,41,1
10351,241,162
11908,41,1
8010,41,241
5799,41,162
1086,41,241
4978,1,41
9031,41,241
3369,41,1
7552,41,162
6796,241,41
1801,41,162
6134,41,241
2523,41,1
2393,162,41
9432,41,241
8313,1,162
6497,41,1
4444,1,41
6127,41,1
12171,41,162
12612,162,241
9021,41,1
1457,41,1
12491,41,241
6489,41,241
6436,41,162
4432,41,162
6547,41,162
1017,41,241
1468,41,1
12756,241,162
8230,41,241
1604,41,1
10417,41,241
4803,241,162
7735,41,162
9862,41,241
9407,41,162
7203,41,1
10019,41,241
10847,41,1
7716,41,162
6867,41,1
7226,41,162
3970,162,1
1886,162,1
339,41,1
11862,162,41
3560,162,1
6542,41,241
3661,41,162
9920,41,162
4387,241,41
12090,41,1
8751,41,241
9446,1,162
3447,41,1
11262,41,1
5174,41,241
2264,241,1
11732,41,162
414,241,162
8487,41,241
6726,41,241
4616,41,1
11864,1,162
11590,1,162
9708,41,162
4625,41,162
12213,41,1
9505,41,1
10321,1,162
815,162,1
2206,1,241
7096,1,241
1793,1,41
2769,41,162
1326,1,162
7475,41,162
6921,41,162
8554,1,162
10604,241,41
9480,241,1
6910,41,241
5548,241,1
4966,241,162
6747,41,241
810,41,162
379,241,1
12113,41,241
4279,41,162
10904,41,162
10695,241,162
5715,41,1
3654,41,1
12775,41,1
1949,1,241
12440,241,162
5465,41,241
1508,41,162
10037,41,162
11562,41,1
6840,41,1
8413,41,162
9796,241,162
6444,41,241
887,241,1
6261,41,162
7019,41,1
4172,41,1
10664,41,241
8093,241,1
4131,41,241
7828,241,162
295,41,1
9071,41,162
6977,41,1
6219,41,1
11526,241,41
5647,41,241
1548,1,41
9895,241,41
3176,241,162
1004,41,241
12338,241,41
3500,41,241
8871,41,162
7581,41,241
10119,1,241
9373,1,241
2276,41,162
6869,41,162
3290,41,241
7790,41,1
13024,41,1
10262,41,162
6505,1,41
12777,162,241
5109,1,241
1980,41,162
10784,41,162
4754,241,41
1587,41,1
6699,241,162
2143,41,162
4940,241,41
3627,41,1
13140,1,241
7165,1,41
6603,162,1
8532,162,241
9707,41,241
91,241,41
1244,41,162
7805,41,241
13093,1,241
3484,41,241
8573,41,241
296,1,41
6501,41,1
6954,41,1
9820,241,162
341,41,241
8612,41,1
9462,41,241
10807,41,1
10751,241,162
42,241,41
6930,41,241
7645,241,162
10138,241,162
11675,241,162
7419,162,1
9989,41,241
4480,41,1
10347,41,1
3516,241,162
13029,241,1
2137,1,41
8409,41,162
7294,41,1
6686,41,1
473,1,241
11067,41,1
11065,1,41
11987,41,1
5813,241,1
1848,1,41
10735,41,241
12796,41,1
12158,41,162
3033,241,162
9384,41,241
9806,1,162
4099,41,1
8689,41,1
10310,41,1
3603,41,241
6139,241,162
11466,41,162
11502,1,162
7222,241,41
3506,162,41
9017,41,1
10018,1,41
12180,41,162
11909,241,162
11261,41,1
2177,241,162
1866,41,162
10187,41,1
9606,162,41
4434,1,41
12350,41,1
6874,241,41
7184,41,162
12322,241,1
11821,41,241
10560,1,162
6102,41,162
9587,1,241
546,241,1
9451,41,241
11412,41,1
6209,41,1
642,162,241
10234,41,241
49,1,241
10101,41,162
8330,41,241
830,41,162
2516,41,162
1028,41,1
9120,41,1
10705,41,162
4751,41,1
4034,41,241
2764,162,41
4774,41,241
6985,1,41
11103,41,241
1616,41,162
5253,41,1
11165,41,162
2295,41,162
4545,41,162
4339,241,1
6460,1,241
7689,41,162
6273,1,162
13089,41,1
5659,241,1
1005,241,162
1067,41,1
12339,1,41
5997,41,162
3068,241,41
9160,241,41
12131,1,241
10909,241,1
8533,1,41
12549,41,241
6680,41,1
8891,41,162
9157,41,1
4396,41,162
9965,1,162
8870,41,162
771,41,1
12259,41,1
8578,1,41
9198,41,1
336,41,241
9099,1,241
4378,41,241
7887,41,162
5943,41,241
4652,241,1
12162,41,1
12535,41,162
603,1,241
5530,41,241
3050,41,241
1471,41,1
9825,41,162
4179,1,241
4011,241,41
10477,1,241
12706,41,241
298,241,41
2477,41,1
11693,41,241
8008,41,1
2959,241,162
12134,41,1
2144,41,162
1058,41,162
4302,1,41
1359,241,162
3584,41,1
11436,41,1
8318,41,162
2632,241,41
10644,241,162
11753,41,162
10951,41,241
4126,1,162
12427,41,1
11505,41,241
3315,41,241
2451,41,241
10525,41,1
8966,41,1
10005,41,1
1730,241,162
3225,41,162
7847,41,162
8194,41,241
7670,41,162
3005,41,162
9875,41,162
5261,41,162
106,41,1
9012,41,1
6945,1,241
1603,162,1
5060,41,1
1991,162,41
2977,241,162
11704,241,1
8971,162,41
8778,41,1
2372,241,41
3177,41,241
154,1,241
4725,41,1
7838,1,41
1556,41,241
8189,162,1
8804,41,1
5115,41,162
9112,162,41
12624,41,162
10950,41,241
513,41,241
4883,41,1
10931,1,162
1469,162,1
3515,41,1
9454,41,1
9859,1,41
7525,41,1
5705,41,162
10356,41,1
10063,162,41
8572,41,241
6335,162,41
1824,162,241
7718,41,162
1350,41,162
12532,41,162
4246,41,162
4244,41,162
8440,1,241
12766,41,1
10536,241,41
13136,1,241
4241,1,241
5003,41,162
13107,41,162
6814,41,1
12930,41,241
12349,41,162
10805,241,1
8785,41,162
8717,162,41
319,41,241
9498,41,1
11356,162,241
11003,41,162
7336,41,1
10793,41,1
12573,41,1
7489,162,41
20,41,162
12560,1,241
3120,241,1
6254,1,162
60,241,162
1277,1,41
1964,41,162
9433,41,241
3916,1,241
2444,41,162
8118,41,1
5731,41,162
2190,162,1
11710,41,162
12360,41,241
10318,1,241
3635,41,241
3496,41,1
8835,241,41
267,41,1
332,41,1
5111,41,162
964,41,162
3133,41,162
11586,41,1
6535,162,1
12422,41,1
12245,162,241
3181,1,41
6932,241,1
12397,1,162
2070,41,241
9553,1,41
2813,41,241
9191,41,1
1890,41,1
8611,41,1
10435,1,41
224,41,1
5117,41,241
9559,41,241
4156,41,162
2855,162,41
10064,162,1
9368,41,1
9003,241,162
12696,41,241
13063,41,241
937,41,162
3561,241,1
534,1,241
4672,41,162
12049,1,162
8362,41,162
10882,41,162
4359,241,162
5673,41,1
4713,241,162
7392,162,1
7177,241,162
9481,1,41
8338,41,1
5395,41,1
1526,241,1
4590,41,241
11074,41,241
3475,241,1
12774,41,241
1540,41,1
12800,162,41
7335,241,162
3540,241,1
4484,41,1
2863,1,162
7531,1,241
2557,162,1
4173,41,162
2461,41,241
11610,162,1
11185,41,241
8489,41,1
4425,41,241
783,162,41
10401,1,162
4038,162,1
10541,1,41
3885,41,241
5655,241,162
5980,241,162
10166,162,241
9575,41,241
8485,41,241
2062,41,1
5775,41,1
8312,241,41
11265,41,241
11335,241,41
5233,41,1
5620,1,241
10908,162,41
9032,241,1
8922,41,241
6780,1,41
9943,41,162
947,1,41
9910,41,162
5280,41,241
202,241,162
2161,162,241
2231,41,241
7916,241,41
9405,162,41
3399,1,41
10730,41,241
3353,41,162
9348,41,241
9312,241,1
6117,41,1
6213,241,41
7316,41,1
10123,1,162
7144,241,1
9903,1,241
9654,41,241
989,162,1
717,41,1
2535,241,162
2147,41,162
6913,41,162
8878,41,241
8753,41,162
7729,241,1
11179,1,41
6352,1,241
35,1,241
5662,241,162
11941,241,41
5225,41,162
12279,41,241
11031,41,241
7755,41,1
10714,41,241
12650,41,162
1876,241,41
12467,41,162
2463,41,241
15,241,1
179,41,1
569,241,41
11943,41,241
6130,41,162
1105,241,1
5079,241,162
12927,1,241
1388,241,162
3494,1,241
2698,41,1
483,41,1
5409,41,162
9167,41,241
270,162,1
10912,1,162
12335,41,241
9618,41,1
8137,41,162
8083,41,1
12107,41,241
1865,241,1
12786,41,162
10013,162,41
241,41,162
11982,41,1
6250,1,41
12040,41,162
8888,241,41
11039,1,241
13100,41,162
794,41,162
901,1,162
3354,41,1
11740,41,241
12940,241,1
12693,41,162
3137,241,162
1415,41,241
9181,41,1
10495,1,241
12380,1,41
5464,41,241
6010,241,1
9784,241,162
3238,1,241
3644,41,241
12747,41,162
11186,41,1
10278,41,241
11949,41,162
4876,1,241
1228,41,1
10550,41,1
1536,41,1
10364,162,41
2314,41,162
3136,241,41
1436,241,162
3522,41,1
4937,41,162
8203,41,162
9837,41,241
10311,41,241
11999,41,1
7164,41,162
5013,41,241
2036,41,1
11085,41,1
7239,41,162
7436,41,1
4765,41,241
9799,1,162
8996,41,162
1095,41,1
6031,241,41
4370,41,162
1652,241,162
1103,241,41
1749,1,162
2897,241,162
5796,41,1
1186,41,241
4737,241,1
12280,41,162
9639,241,41
8492,41,241
7149,1,162
4660,1,241
12405,241,41
2818,241,41
6892,41,241
4167,41,162
3994,41,241
7108,41,241
565,41,162
913,41,1
4519,41,162
1409,41,162
3742,41,241
3623,41,162
7906,1,241
10683,41,162
9690,241,1
5497,41,241
12562,41,1
707,241,162
12700,241,1
3016,41,1
3704,1,241
7267,41,241
9412,241,1
12169,41,241
11697,241,162
5354,1,41
228,241,1
4865,41,1
6661,1,162
8939,41,241
2199,41,241
6785,1,41
2900,41,1
9429,241,162
4118,241,1
8100,241,162
2422,41,1
1731,41,1
3880,241,162
7692,241,41
1950,41,241
12143,41,1
10122,41,162
2819,241,1
10803,41,241
1805,41,162
3524,41,162
7812,41,162
9056,241,1
8800,41,162
678,41,1
6272,41,1
9835,41,162
1329,41,241
8656,1,241
6675,1,162
961,241,1
1132,41,1
3375,41,162
7403,241,162
5463,41,1
7049,41,1
1274,1,41
5258,241,1
2518,41,241
7102,1,162
5798,41,162
2035,41,241
3902,41,162
2796,241,1
6761,41,1
6787,162,41
3000,41,1
9325,41,162
12923,1,162
9210,41,162
4697,41,241
9988,41,162
6925,41,162
9773,41,162
6337,41,241
12152,241,41
10883,41,162
192,41,241
13035,41,162
3367,41,1
3352,41,1
9812,41,241
633,41,1
5429,41,241
3939,41,241
4885,1,41
11796,41,1
2018,41,1
11727,162,241
4807,241,162
8291,41,241
12720,41,162
13060,41,162
3300,41,241
6898,241,1
10237,41,241
5176,1,41
4578,241,41
8432,41,241
5331,41,241
2691,162,1
5140,41,162
431,241,162
9763,41,241
7942,1,241
2884,41,241
6873,1,241
11772,41,241
4752,1,241
4470,41,162
2988,41,241
1223,1,241
4526,41,162
7888,241,162
3335,1,162
9838,41,241
98,1,241
10001,241,162
1636,1,162
8034,41,162
12762,1,162
7932,41,241
3737,41,162
1284,41,162
6575,41,241
10397,241,162
3531,1,162
12133,1,162
7327,241,162
12042,1,162
11764,41,162
11834,241,162
2048,241,41
7192,241,41
12111,41,241
3606,41,1
3100,41,1
3639,41,162
6448,41,241
2775,41,241
9680,41,241
11532,1,241
4021,241,41
4047,41,162
6101,41,1
2339,1,162
16,41,162
305,41,162
10149,41,162
6060,41,1
6670,1,41
1622,1,241
11405,162,1
8979,41,241
7610,41,162
11102,1,41
8138,41,1
11036,41,241
6103,41,241
12717,41,241
9362,41,1
8764,162,41
12196,241,41
3738,41,241
7374,41,1
11013,41,241
2982,1,162
7536,1,162
535,162,241
6518,41,1
9683,241,1
434,41,1
1042,41,241
1554,162,1
12792,41,162
9741,241,162
7597,41,162
10478,241,162
11962,241,162
9801,162,1
7949,41,162
3495,41,162
1810,241,1
4192,162,41
2481,162,41
759,41,1
9278,41,241
3449,41,241
6737,41,241
669,41,241
4335,41,162
12653,41,1
1018,41,1
261,1,241
11984,41,241
6886,1,162
10513,41,241
5102,41,162
10430,241,1
12272,41,241
6416,41,241
8455,41,1
3507,241,1
2152,41,162
12888,41,162
965,41,1
10330,41,162
1439,241,41
4058,41,162
925,41,1
4703,41,1
11172,1,41
2410,162,1
9391,41,1
2723,41,162
6551,41,241
3680,41,1
8789,241,41
2641,162,41
12882,162,1
10915,41,1
582,41,162
6581,1,162
7425,41,241
10616,241,41
4829,41,1
7461,1,241
4825,41,162
13075,41,162
9955,241,162
12106,41,1
6167,41,1
10526,41,1
10280,241,41
11492,162,1
10603,41,162
4108,41,241
8619,41,162
5919,241,41
1683,41,1
1060,1,41
7450,41,1
6208,41,1
5455,1,162
6043,41,241
10112,241,162
9992,41,162
2473,241,41
2880,1,41
9340,41,241
3150,41,1
8423,1,162
4539,41,1
10254,41,241
670,1,241
11966,41,1
11176,241,1
10337,41,1
276,41,241
9662,241,162
10115,41,1
6367,41,162
11630,41,162
742,1,241
10111,41,241
2371,41,162
2116,162,241
12419,41,1
12749,41,1
8816,41,1
316,41,1
12982,41,162
4399,1,162
5388,1,241
7720,162,241
689,1,41
8450,41,162
3060,41,241
5892,1,41
703,41,162
1376,41,162
2992,41,162
2780,41,162
24,162,241
4894,41,162
4800,41,162
7114,241,41
8405,41,1
10719,1,41
9450,241,1
5267,241,1
10100,41,162
6568,1,241
2353,41,241
12557,1,241
8977,41,162
12641,41,1
10007,41,241
3327,41,1
6802,41,241
12088,41,241
4570,241,162
4381,1,41
3921,41,241
7915,1,41
1881,41,241
6457,41,1
7101,41,241
7920,41,162
6279,41,1
6156,41,1
5906,41,162
3666,241,1
5405,41,162
4798,41,1
2730,162,1
5583,41,162
9855,41,162
4227,41,1
3419,41,241
12654,241,162
2480,241,1
5145,41,241
9681,1,241
8473,241,41
6348,41,162
9775,41,1
442,41,1
317,41,241
4899,41,162
1987,41,162
11238,41,241
9184,241,162
8394,41,241
5418,241,162
11073,1,41
2022,241,1
4662,41,241
5110,1,41
8744,41,162
5095,162,241
12904,41,162
11540,41,1
9165,1,162
7596,41,241
3708,41,162
13103,41,241
2482,162,241
13068,41,1
13011,41,162
167,241,41
6739,41,1
421,162,1
4775,41,162
11926,1,241
6330,41,241
1612,41,241
6358,1,162
4272,41,1
4232,1,241
5930,1,41
4117,241,162
8102,241,41
1379,1,41
8537,41,1
6229,41,1
6837,1,162
9816,41,241
236,41,241
3563,241,41
4983,1,41
2164,241,41
2103,41,162
4473,41,162
3569,41,241
4633,41,1
10,1,162
6957,241,41
9128,41,241
7594,41,241
2157,162,41
2582,41,241
10267,241,1
9341,1,241
3045,162,1
5498,41,1
12644,1,241
11500,41,241
1705,41,162
7287,41,1
5151,162,41
12039,41,162
9691,1,41
10996,241,41
9699,1,41
7621,241,41
7663,41,1
12759,162,41
3039,241,1
10188,41,1
11268,41,162
8386,41,1
8994,241,162
4699,1,41
866,41,1
4934,41,241
3734,41,162
4385,162,241
12633,41,241
11918,241,41
9717,41,1
4860,241,162
12745,41,1
2565,41,1
2162,1,41
12998,41,162
3792,41,1
3730,241,1
6371,162,41
9901,41,241
10457,241,41
5209,41,1
1119,162,41
6143,41,162
12126,241,162
3983,41,1
954,241,162
9093,41,241
3882,241,1
4797,41,1
6245,241,162
2616,41,162
11511,41,241
3741,41,241
11118,41,241
6627,41,1
4709,1,41
11454,41,1
4850,41,241
6705,241,41
10293,41,1
8988,162,41
5099,241,162
7005,41,241
11108,241,41
32,241,1
2868,41,241
4013,41,162
1209,241,1
12327,1,41
8728,1,241
10012,41,241
422,41,241
3006,41,162
7638,41,162
4935,1,162
10396,41,162
684,41,241
11499,41,1
855,241,1
7054,41,241
542,41,241
1915,41,162
8724,241,1
5910,41,241
12269,41,1
6734,41,1
10648,41,162
8734,241,1
6882,1,162
1832,41,241
2919,41,1
5869,41,1
10822,41,241
11539,241,1
1397,41,241
40,241,1
1295,41,1
6712,41,241
12948,41,1
3106,241,1
5737,241,1
6608,1,41
9306,41,1
12518,41,162
1522,41,1
10932,1,162
11339,41,162
2909,1,162
4263,41,162
4233,241,1
427,41,241
9073,41,241
10275,241,1
8154,1,241
6700,41,241
5670,41,1
8854,162,41
1759,241,1
1835,41,241
6577,41,1
8801,41,1
8703,41,162
11920,41,1
1367,41,1
6027,241,1
3485,241,41
4174,41,1
9403,41,241
10985,162,41
5446,41,162
10595,41,162
11506,41,162
9217,41,1
68,162,41
975,41,241
5760,241,162
1051,1,241
10107,162,41
12670,1,41
