Index,Room_Og,Room_Changed
2117,41,241
10516,41,1
9850,1,241
7118,241,162
7899,41,162
8818,41,162
8329,41,162
1583,1,41
12493,241,41
5319,41,162
1450,41,241
12584,41,162
7362,41,241
11827,41,162
9814,41,241
4713,1,41
6922,41,162
1995,241,41
9211,241,162
11734,41,1
1819,241,162
3742,41,162
6011,241,41
12433,1,41
5240,241,162
12545,41,162
4792,41,162
5486,41,162
1096,41,241
11735,41,241
12,41,1
1367,41,241
4226,41,241
440,41,162
11283,1,162
12327,1,41
12880,1,241
10739,41,1
2383,41,162
5321,41,241
4479,41,241
8251,41,241
2565,41,1
525,41,162
6811,41,162
12633,41,241
6596,41,1
10492,41,162
12475,41,1
12458,1,162
1265,1,162
1778,41,241
10570,41,241
9198,41,162
7901,41,162
1504,41,1
3446,1,162
7020,41,162
1345,41,1
3381,1,162
826,41,162
12267,41,162
12643,41,241
8693,1,41
6733,41,241
13046,241,162
1500,41,162
8637,41,1
6615,41,162
1824,41,1
1933,41,241
8863,41,1
5209,241,1
2074,41,1
7459,241,1
6138,41,162
7796,162,41
7083,41,241
12529,41,1
5328,41,162
11224,41,241
11353,241,1
10414,162,1
12688,41,241
2684,1,162
5695,41,241
2167,1,162
9494,41,1
11516,41,241
6596,1,162
11570,1,162
11840,41,241
3248,41,241
8898,1,162
12333,41,162
3640,241,41
3562,241,162
3963,41,241
11938,41,241
13101,41,241
1044,41,241
4903,41,162
5614,1,241
4138,41,162
1661,241,162
1316,1,241
8932,41,162
8186,162,41
11332,41,1
4453,1,162
2575,41,162
8470,241,162
2538,1,162
10662,41,241
12015,41,162
11676,1,162
1647,162,41
11856,1,241
6410,41,241
13080,241,41
3413,41,1
4421,41,241
12862,41,1
6119,41,1
1488,41,241
10009,241,41
6764,41,162
7662,41,162
151,1,41
12498,241,162
1875,1,162
2417,241,41
7833,41,162
1912,41,1
7896,41,1
10233,162,241
10911,241,162
2932,241,162
2127,41,1
4422,41,1
5682,41,162
8499,41,1
10286,1,41
1175,241,162
11062,241,1
5458,41,241
3511,241,162
9343,162,41
7641,41,1
10907,241,41
6013,41,241
7241,41,241
8535,41,1
10963,1,41
6996,1,41
12049,241,1
4631,41,162
2710,162,1
1383,1,241
10309,41,241
362,1,162
2526,241,41
12420,41,162
9479,1,162
4457,41,162
6999,41,241
9863,162,41
4190,41,162
9766,1,162
12063,41,1
55,41,1
3558,41,162
6704,41,162
12083,41,1
1425,41,1
8125,241,162
765,41,241
7673,41,241
9398,162,1
3907,41,162
1959,41,162
3418,41,162
9567,41,1
8483,41,1
4983,1,162
12666,41,162
8812,1,41
3199,241,162
179,41,162
1552,162,1
246,241,162
3516,41,1
1318,1,241
7697,1,241
49,241,41
1762,41,1
1853,41,241
9390,41,1
8041,241,1
1088,41,162
10045,41,241
7329,241,1
6445,162,1
3781,41,241
12143,41,241
322,1,162
5739,241,41
11242,41,241
10272,41,1
4931,41,162
9902,241,41
1830,41,1
2217,241,41
12680,41,241
8745,1,241
6333,41,162
11838,41,241
5065,162,41
7964,162,241
10598,162,41
4013,41,1
4306,1,241
8725,41,241
7954,162,241
5342,241,41
5328,162,41
2603,241,1
11554,1,241
182,41,162
2566,41,241
5236,41,162
5428,241,1
7947,162,241
42,241,162
3707,41,241
9854,1,41
4713,41,241
4921,1,41
62,41,162
4624,241,162
12031,1,41
12426,41,241
12543,41,1
1131,41,241
11385,41,1
9092,41,241
7535,41,1
3560,162,41
4280,162,1
6677,41,1
1195,41,241
3115,41,1
2298,162,241
7617,241,41
9408,41,162
6668,41,241
9402,41,162
2172,41,241
6430,41,241
12325,41,162
8057,1,162
5713,241,41
4004,41,241
9847,241,41
356,41,1
2713,162,241
8115,41,1
5637,41,162
6502,162,241
10437,1,41
2238,241,1
739,41,1
4441,41,1
8209,41,241
9199,41,1
1795,1,162
12561,41,1
5082,1,41
10819,41,162
5808,1,41
5087,41,1
3890,162,41
5058,41,1
9936,41,1
10303,41,162
142,41,241
4717,1,162
10837,41,241
1007,1,41
6476,41,162
582,41,162
12047,1,41
7797,41,241
6144,162,241
6838,1,162
9699,1,162
5541,41,241
10499,1,41
11644,1,162
1979,241,41
6067,41,1
6347,41,1
6645,41,1
9596,41,162
2601,41,1
4292,241,162
4757,241,162
11000,41,1
9618,41,1
13139,1,41
147,41,162
8963,41,241
2915,1,41
9058,41,241
8872,41,241
12510,41,162
8518,241,41
6817,41,162
1514,41,162
3945,41,241
12891,41,241
3130,41,162
378,241,162
6492,41,241
10808,241,1
6544,41,162
4870,1,241
8232,41,1
12138,1,241
7623,241,41
6717,241,162
2962,1,241
1983,41,162
5946,41,162
7814,241,41
11356,41,1
7692,1,241
10646,241,1
3908,41,1
1321,1,41
6068,41,241
9287,41,241
5758,41,162
4798,41,1
8984,41,162
9329,241,41
1478,41,241
6783,41,241
1322,41,241
12304,241,1
3872,41,162
4203,1,41
5968,41,1
5793,241,1
10509,41,241
9071,41,1
36,41,241
7887,41,241
172,41,1
11322,162,41
8603,1,41
1223,41,162
4155,41,241
6115,41,1
2171,41,162
3687,41,241
7872,41,1
7493,1,241
7994,241,162
3822,41,1
10002,1,162
7501,162,241
1324,41,241
6345,241,1
4536,41,1
1820,41,241
12105,41,241
6595,41,241
3446,162,41
12783,41,1
10390,41,1
3737,1,41
10482,41,241
3849,41,1
3147,41,241
8691,41,162
5749,41,241
5899,1,41
1192,41,162
11251,41,1
5043,41,162
4918,41,1
4264,41,241
6518,41,241
10072,41,241
3980,41,1
5843,241,41
2885,41,241
383,41,241
2128,1,241
10122,41,162
2054,241,1
2330,41,241
1282,241,41
902,1,241
2738,241,1
5961,41,241
2173,1,162
1571,241,41
8827,41,241
10345,41,162
10255,41,241
12584,162,241
6396,41,1
4986,41,1
5526,241,41
7496,41,1
2327,41,1
1483,241,1
7135,41,162
3713,41,162
5971,162,241
7039,41,241
3277,241,162
10516,1,162
1296,41,162
7802,41,162
5361,41,1
9145,41,241
10866,1,162
6828,241,41
2691,41,1
9526,241,162
2875,241,41
7945,41,162
9244,41,1
3896,41,162
5751,41,1
4996,241,41
2577,41,241
12737,41,162
8547,1,241
12375,41,1
8198,1,41
9757,41,1
7753,241,41
12366,41,241
12322,41,1
2129,1,241
1761,41,1
829,241,41
9175,162,241
10982,241,162
5412,41,241
6464,41,1
8743,41,162
11858,241,1
7831,241,162
7339,41,1
4804,41,162
6763,41,1
407,41,241
8912,241,41
419,41,162
11196,41,1
11532,41,1
7919,41,1
12626,41,1
10338,41,1
3024,41,1
4746,41,162
1050,241,41
3350,241,41
160,41,241
7582,41,241
7999,41,241
12460,41,1
502,41,241
12825,41,241
12685,41,162
714,41,1
6138,162,241
12800,41,1
9820,41,241
2567,41,1
12802,1,241
7726,41,241
7395,41,241
12259,41,241
32,241,1
12993,162,41
3191,241,41
3726,41,1
6341,41,162
6729,41,162
11799,41,1
5678,41,162
1440,241,162
12617,1,241
7782,241,1
4761,241,41
8384,162,41
2225,41,241
10651,41,1
12620,241,1
9573,41,1
275,1,41
11030,41,1
4817,1,241
6285,241,1
1289,241,1
12374,41,1
9881,41,162
10479,241,41
9521,41,162
11344,41,241
3994,241,162
138,241,162
11191,41,1
5288,41,1
6411,41,1
3346,1,241
6979,41,162
1428,41,162
12350,41,162
12531,41,1
10759,1,162
5985,1,162
8136,41,241
7544,1,41
8420,241,162
8822,41,1
12148,241,162
9543,241,162
4994,162,241
11463,41,162
4748,41,1
7781,1,41
10363,41,162
4463,41,241
4369,41,1
3438,241,162
5279,41,241
9900,241,41
11837,162,41
38,162,41
4943,241,162
13,41,162
9535,241,1
6468,1,41
8604,41,241
10631,162,1
8536,41,241
9978,41,162
9442,41,1
3830,41,1
12008,41,1
13038,162,41
11328,241,41
6552,41,241
6330,41,1
441,241,162
3229,1,162
6471,41,241
1433,41,1
6837,1,241
4703,41,162
1543,162,1
6095,241,41
4327,41,1
5600,41,1
5917,41,162
8676,1,162
10728,1,162
5291,241,1
12179,241,162
9973,41,241
3203,41,1
1273,1,241
7233,41,241
7147,241,1
4373,41,1
1611,41,1
2692,241,162
12383,41,241
7370,1,41
1292,41,241
7756,41,162
2822,162,41
7705,41,162
578,41,162
384,41,241
3942,41,241
7725,41,1
9836,41,241
4721,41,1
11675,41,1
11304,41,241
3742,162,241
4318,41,1
11175,1,41
9099,41,162
7956,241,162
4399,1,162
3659,41,241
6407,1,41
3363,41,162
3572,41,162
9192,41,162
7643,41,1
6026,241,41
4538,41,241
8926,241,162
2241,41,1
7829,241,1
7052,41,1
6774,41,241
10681,41,241
11073,1,241
10319,1,41
11421,1,241
7478,41,162
2033,241,162
5424,162,1
271,41,241
4776,41,1
922,241,1
1635,241,41
11507,241,162
11851,41,241
8742,41,162
9483,41,1
7839,41,241
9415,41,241
6433,41,241
7811,41,241
2192,241,41
5550,1,241
2507,41,1
5417,41,162
6487,241,162
2926,241,41
9994,41,241
6145,41,162
1253,241,1
11114,1,241
2652,41,241
7808,41,241
2461,162,1
11652,1,241
7324,41,1
6105,41,1
3535,41,162
11456,241,41
2252,41,241
12195,41,241
11480,41,241
11256,41,241
9621,41,162
5244,41,1
3532,1,162
10394,41,1
222,41,162
9673,41,162
4340,1,162
8328,41,1
6224,41,162
7014,41,241
9550,41,241
2922,41,162
1614,41,162
2049,241,1
5813,41,241
3445,241,41
7215,241,1
4089,41,1
1714,41,162
5187,241,1
4331,241,41
6130,1,162
8337,241,41
768,41,162
5330,1,241
5757,41,241
12117,41,162
12450,1,41
345,41,1
3785,41,241
5818,41,241
3925,41,241
6795,41,241
11120,41,162
2264,41,241
8019,241,41
1856,1,162
2362,41,162
9036,41,1
12386,41,241
6129,41,241
6451,241,162
4526,241,41
10224,41,1
9966,1,41
6903,162,41
133,41,162
7633,1,162
10393,41,162
5836,41,1
8313,1,241
11339,41,162
3455,162,41
11749,41,162
5268,1,162
10081,1,162
4764,41,1
8300,41,1
4253,241,162
6252,41,162
10888,41,162
7495,41,241
5054,41,1
3605,1,162
6387,41,1
3744,1,41
7618,41,1
9450,1,41
12382,241,162
4773,241,1
2942,41,1
3839,41,241
4371,41,1
5351,41,241
2344,241,1
2969,1,162
2533,241,162
8318,1,241
432,41,162
604,41,162
1851,1,41
4646,41,1
3919,41,241
8076,41,162
5021,41,1
6529,1,241
9528,41,241
3949,162,41
5756,41,1
3172,1,241
11465,162,241
10798,241,1
9377,1,162
5132,241,162
12787,41,1
6483,41,1
4575,41,241
4107,162,1
4345,41,162
9873,41,241
11590,41,241
4600,41,241
5683,1,241
10050,1,41
365,41,162
5774,41,162
6050,41,1
4216,41,162
9045,41,1
11826,241,1
2015,1,41
9816,241,162
346,41,1
11588,41,241
3124,41,241
9594,1,41
894,1,162
9502,41,1
11534,41,241
6211,162,241
1539,41,1
6865,41,162
6412,41,162
3301,41,1
4169,1,241
3930,41,1
3763,1,241
11095,241,1
10604,41,1
9430,1,41
4102,41,241
657,241,162
4859,1,162
9308,1,41
10038,41,162
10616,1,241
8419,41,162
11979,1,162
6856,41,241
12354,41,1
8658,41,1
10924,41,162
10818,41,241
219,241,1
984,41,1
5157,41,1
13074,41,1
11819,1,241
7934,241,1
6511,41,162
7743,41,241
6787,41,241
5920,1,241
3941,241,162
10085,41,241
12390,41,1
4917,241,1
10787,41,241
4015,241,41
877,41,1
3656,41,162
7555,41,241
137,1,41
12286,1,41
1595,1,41
1071,41,162
8177,241,1
7447,41,241
5941,41,1
426,241,1
3394,41,241
2269,41,162
9600,41,1
12362,41,1
7974,41,1
12996,41,241
3066,1,162
3026,41,1
10445,41,162
2371,41,241
3280,1,41
5932,41,162
1547,241,41
10821,41,241
6225,41,241
2839,41,241
4522,41,1
2419,1,41
10226,41,162
5002,41,241
10305,41,241
4270,41,162
11130,1,41
6403,41,1
33,241,41
8558,41,162
2495,241,1
8532,41,1
11024,1,41
10005,41,162
10843,41,1
966,41,162
8880,41,1
7866,41,162
6343,41,241
11698,241,162
5738,241,162
12618,162,41
7266,41,241
1593,162,41
5207,241,1
2424,41,1
501,41,1
7303,241,162
6960,41,162
3265,41,1
9532,1,241
12942,41,1
9851,241,162
5745,41,241
11186,41,162
12131,1,41
6987,241,1
7437,1,162
3051,41,1
3990,41,162
8178,241,162
4809,41,1
8080,41,1
9322,1,41
7844,1,41
5441,241,162
8011,41,1
6364,41,162
5958,241,162
6654,41,1
853,1,162
4497,1,241
1642,41,241
4623,162,41
10397,41,162
4305,162,41
12983,41,162
2383,162,41
10175,41,162
2125,41,1
7224,241,162
5884,1,162
1884,1,41
5403,41,1
11367,41,162
8573,41,241
6357,1,41
11422,41,162
2878,41,162
6102,241,41
8959,41,1
11875,41,162
4438,41,241
12681,41,1
406,41,162
11399,41,162
7769,41,241
3977,41,1
3252,241,41
9282,41,1
3767,41,1
9754,41,1
3479,1,241
1152,241,162
3995,41,1
8295,41,162
3021,1,162
10988,162,1
8881,41,162
2643,241,41
5321,241,41
3216,1,241
3780,41,1
4605,1,162
6719,41,1
9733,41,162
4882,41,1
10140,162,1
1062,41,241
12746,41,162
1793,1,41
5055,41,1
9368,41,162
9629,41,1
9547,41,1
1894,241,41
1303,41,162
8666,41,162
1816,1,241
1783,241,1
9786,41,162
274,241,41
10307,41,1
10146,41,241
7290,41,241
12959,41,1
6112,41,162
10267,1,162
11482,41,1
1513,41,162
6015,162,41
3383,241,41
10527,41,1
7142,41,162
703,41,162
3144,241,162
7016,41,241
434,241,1
10773,41,241
6744,162,241
1822,41,162
8517,1,241
411,41,162
5376,41,241
12734,41,241
8353,41,241
952,41,241
12532,41,241
5679,41,162
12507,1,162
12340,241,41
10465,1,41
7970,41,1
13077,41,241
8682,41,162
11460,41,241
8264,162,1
5545,162,241
4900,41,241
5970,41,1
10055,241,41
9626,41,162
12121,1,41
4498,241,1
3539,162,1
2334,41,162
295,41,241
2890,41,1
84,1,241
5608,41,162
10105,41,241
12946,241,162
7355,41,241
7410,41,1
10517,41,1
2438,1,241
12093,41,1
6226,1,162
4428,41,162
9001,241,1
8172,41,1
6313,41,162
4565,41,1
12490,41,241
5651,41,162
1477,1,162
10430,241,1
11472,41,162
7793,41,241
2523,41,241
9252,41,162
7397,41,241
12954,41,1
13105,41,241
1525,1,162
2134,41,162
8339,41,1
7046,41,241
5768,241,1
5685,241,1
10640,41,162
13053,241,41
5558,241,1
6199,41,241
1581,41,1
11168,241,162
1422,1,41
7916,41,162
5635,41,1
10977,162,1
10418,41,162
7083,241,41
9736,1,241
10269,41,241
10781,41,241
11735,241,162
11789,41,241
3159,41,1
2459,41,1
11163,41,241
8899,41,241
461,41,241
2267,41,241
5430,241,162
12615,41,162
7115,162,41
13132,41,1
5622,162,1
3498,1,41
12353,162,1
12162,41,162
11129,41,162
288,41,241
1410,1,41
6338,41,241
4433,41,241
12025,1,41
2921,41,162
9384,41,241
8074,41,1
848,1,241
5332,41,1
10720,41,241
12555,41,1
4219,41,1
7794,41,241
8106,41,1
11019,41,1
7314,41,1
3501,41,1
6370,41,1
5582,41,1
9180,241,41
4524,41,241
7636,41,1
4029,1,41
6455,241,162
12226,41,162
3597,241,162
10626,41,241
7889,1,41
677,241,1
8988,41,162
1764,241,41
11205,41,162
11578,241,41
9277,41,241
918,241,41
4827,41,241
4784,241,1
6367,41,162
4628,41,162
9179,41,1
523,241,41
6725,1,162
7693,41,241
13127,41,162
6132,1,162
2911,1,241
5892,41,241
10379,241,1
5886,41,1
5857,1,162
8784,241,162
9081,241,41
7230,41,241
3571,41,1
10244,41,1
10261,41,241
972,162,241
3180,1,241
7637,41,162
8785,41,1
10666,41,162
831,41,162
4121,41,241
11544,241,162
8278,41,241
8786,41,1
4050,41,1
4432,41,241
20,41,162
9453,41,1
10502,41,162
2027,41,241
9794,241,1
6639,41,1
12601,241,1
5900,41,1
10041,41,162
7129,41,162
1712,41,162
911,241,1
7155,1,41
4999,41,241
8698,241,1
12554,41,241
4215,41,1
3596,1,41
12627,1,162
1075,41,162
11445,41,162
12947,241,162
3805,241,162
11269,41,241
10758,41,162
6565,1,41
7112,41,241
5154,241,162
2426,41,241
8839,162,241
6280,41,241
180,41,162
12040,41,162
11884,241,162
8830,162,241
12918,1,241
8586,1,162
2657,241,1
5178,241,162
2405,41,162
10200,41,1
10901,41,162
9346,41,241
2418,41,162
3111,41,241
7301,41,241
11060,41,241
9906,41,162
7607,41,162
5383,41,162
13133,241,162
11564,41,162
3210,41,162
12920,41,1
11767,1,41
10034,162,1
8501,41,162
5693,241,1
3757,1,162
6200,41,241
11511,41,162
3648,241,162
4560,41,1
5377,241,1
9414,41,1
6948,41,241
5258,162,41
9016,162,41
11447,41,162
1172,162,41
5089,1,41
9592,41,241
3951,41,162
6304,41,241
7078,41,241
8152,41,162
7806,241,41
2323,241,162
5630,241,1
6281,41,241
11464,1,162
10406,241,162
4841,41,1
7937,41,241
12318,41,162
2069,41,1
7248,41,162
4619,41,162
8514,41,241
6106,41,241
7179,241,162
10889,162,1
9932,41,1
688,41,162
4544,41,162
7082,41,241
3055,1,41
12645,1,162
7091,241,162
11989,241,162
1129,162,41
12279,41,162
7735,41,241
5987,41,241
4627,41,241
10043,41,1
8182,41,162
371,1,241
4727,41,162
8851,1,41
11983,41,1
12277,41,241
1655,41,241
1244,41,1
7255,1,241
150,1,162
9291,1,241
2074,1,41
6391,241,41
1407,41,162
7326,1,41
10206,41,162
3858,241,1
9226,41,241
2732,41,162
3362,41,241
12280,41,1
11702,241,1
2403,41,1
1838,41,162
1357,1,241
5278,41,241
12381,241,1
240,41,162
3151,41,241
10937,41,241
2830,41,1
6796,1,162
10685,41,241
9996,1,41
313,41,1
9860,41,241
168,241,41
7842,41,162
12205,41,1
4069,41,1
9204,1,241
2123,41,241
11952,41,1
6023,41,162
12770,41,241
10601,241,1
11358,1,162
385,41,162
1872,241,41
4564,41,241
1706,241,41
10717,241,162
7232,41,162
6693,241,41
7328,241,1
4510,41,162
9456,41,1
5392,241,1
7479,41,241
10064,1,41
1726,41,162
1302,41,1
11999,41,241
1810,241,162
11689,41,1
9018,41,241
5067,241,41
838,41,1
1169,41,162
5300,1,41
280,41,241
8791,241,41
7749,41,162
10387,1,41
3985,162,1
11940,41,241
13129,241,41
12697,1,41
8095,241,41
3728,41,1
12875,1,241
5293,241,1
2304,41,241
1247,162,241
1467,41,1
10656,41,1
6110,241,1
6815,1,41
7711,41,162
4758,241,162
10715,1,241
5916,41,241
9002,1,41
6537,41,162
7642,41,1
7851,41,241
4183,1,162
11593,241,162
6233,241,1
907,162,1
6890,1,41
5407,1,162
3561,162,241
891,241,1
4527,241,162
12952,162,241
593,41,1
3688,41,241
5542,41,162
12191,162,41
944,241,41
1187,41,1
2818,1,162
12858,241,1
1146,241,1
12547,41,162
2095,41,162
1739,241,1
11049,241,41
1868,41,1
10776,162,241
5248,1,241
5805,41,1
2559,41,162
4009,1,241
11776,41,241
7063,241,41
3578,1,162
9100,1,41
8634,41,162
7779,41,162
7008,1,162
4733,41,162
1910,241,41
2468,41,162
6424,41,241
11817,41,1
11486,41,241
2925,162,1
4822,41,241
10673,41,1
3201,41,1
4341,41,162
2056,241,1
1430,162,1
3028,41,241
852,41,241
5628,41,1
6319,162,1
11760,241,41
2741,41,241
820,41,1
4229,41,241
9296,41,241
7143,1,162
11225,241,41
1000,1,241
878,41,1
12625,41,162
11880,1,241
7269,41,162
1201,41,162
3091,162,241
9884,41,241
3083,1,241
11849,41,162
7210,41,241
3975,1,241
4382,1,241
1022,41,241
134,41,1
2993,41,241
267,41,162
2946,41,162
7273,1,241
10477,41,1
561,41,162
4995,241,162
3031,162,41
5301,1,241
5554,241,1
11685,41,1
7371,41,1
6183,162,41
8596,41,1
4991,41,162
12705,241,41
9850,241,1
10903,241,1
6489,162,41
2124,1,241
4672,41,241
11976,41,1
10711,41,1
12456,41,1
10880,41,162
2766,162,1
11988,41,1
4389,241,162
11634,241,162
10771,41,241
5286,41,162
7433,162,241
5066,41,1
1417,241,1
2038,41,241
590,41,241
10383,41,162
2472,1,41
12516,241,41
1521,41,1
13114,41,1
3310,41,1
11872,1,41
3912,41,1
10435,1,41
8362,41,1
2560,41,241
5856,41,162
5014,41,1
1553,1,241
665,41,1
5256,1,41
879,41,1
3820,41,1
5500,41,162
7011,241,41
13002,41,241
466,41,241
8715,41,241
10943,41,162
4916,41,1
9321,241,1
10892,41,162
4610,41,241
2152,41,1
3989,41,241
7823,41,241
8268,1,41
9019,41,241
11961,41,241
5698,41,241
5185,241,162
5013,41,1
2578,1,241
3986,241,41
1971,241,41
7430,41,241
8406,1,241
2833,41,1
11374,41,241
3604,1,41
4417,41,162
11736,41,1
12139,41,1
11223,41,241
7013,41,1
10915,41,162
9003,162,41
59,241,162
5998,41,241
912,41,162
5466,41,162
11733,41,1
2725,41,241
2726,41,241
4924,41,241
11835,1,41
8135,41,1
9803,41,241
1771,41,241
540,241,162
11781,41,162
5375,241,162
10804,1,162
4630,41,1
6447,1,41
8928,41,1
5889,41,1
4873,41,162
7674,241,41
6039,41,1
6514,41,241
2654,41,241
12651,241,41
10609,41,1
12204,41,1
8873,41,1
4683,1,241
2066,41,241
5096,41,241
5708,1,241
8555,41,162
6478,1,241
7543,41,162
10321,241,1
8900,1,41
437,41,241
7784,241,41
5270,41,162
12757,41,241
5481,241,41
424,1,41
8388,162,41
4799,41,241
3796,41,241
12154,162,241
5131,162,1
5640,241,1
5912,41,241
9955,241,41
7080,41,1
10952,41,1
6814,41,241
10373,241,162
8358,1,241
3617,241,41
11244,1,162
6108,162,41
780,41,162
196,41,1
2570,41,1
12483,41,241
12779,241,41
82,41,1
2413,41,241
8400,1,162
3484,241,1
2516,41,162
2203,41,162
7067,162,41
3825,1,241
11951,41,162
8143,162,1
11744,41,241
1496,41,241
4157,41,162
10389,1,41
9116,1,41
602,41,162
5068,162,1
4168,41,241
12416,41,1
4621,41,162
8363,241,1
10851,41,162
10470,162,1
8706,1,241
4752,41,162
10352,1,162
1185,41,162
7813,41,162
6409,1,241
11931,1,162
2002,41,241
12134,41,162
7843,162,1
5537,41,241
156,41,241
9399,241,1
7627,41,1
188,241,162
12841,241,1
422,41,162
164,162,241
9630,1,241
9612,41,1
7400,41,1
3036,162,41
9254,41,162
4257,41,1
8944,41,162
2236,162,41
990,41,1
102,241,162
11411,1,41
9318,41,162
762,41,1
11116,241,162
7415,41,1
12219,41,1
2274,41,1
1505,41,1
10550,41,241
5047,162,41
8879,41,241
6789,41,162
9270,41,241
10733,41,162
1613,41,241
6712,162,41
8554,162,1
1157,1,41
7051,41,1
12356,241,1
3416,41,241
9070,162,41
1338,41,162
5504,1,41
2136,241,162
9120,41,1
4774,41,1
1916,241,1
2790,1,162
8792,1,162
896,41,241
7659,41,1
12934,41,162
3400,41,241
2747,241,41
12932,41,1
4343,41,162
7201,1,162
10718,41,1
1869,241,1
4722,41,162
2043,41,241
11820,1,162
8261,241,1
12634,41,1
12300,162,41
8424,41,241
8104,41,241
6724,241,162
6352,1,41
8344,41,1
7614,41,1
7727,241,41
8467,41,1
1866,41,162
4711,1,162
11151,41,162
3704,1,162
6058,241,162
12671,162,1
836,241,162
7628,1,162
9196,41,1
8859,41,241
5799,41,241
9799,1,41
6091,1,241
10780,41,1
7759,41,1
12536,41,1
5115,41,1
6669,241,162
2121,1,41
11200,162,241
11581,41,162
4205,41,1
7565,241,1
11810,241,41
9924,41,162
2112,1,241
4298,1,41
3368,41,1
11118,41,241
3651,1,162
4444,1,41
2585,41,1
2119,41,241
2951,41,162
9313,241,1
433,162,241
5462,41,241
6901,41,162
2210,41,1
7176,41,1
1998,41,1
1601,41,162
1262,241,1
791,1,41
5543,41,1
10501,41,1
2162,241,41
2521,41,1
6043,1,162
1279,162,41
6889,41,241
4651,41,1
12044,41,241
3060,41,1
5101,241,1
8712,41,162
5046,1,162
11405,41,1
6723,41,241
2731,41,241
7422,162,1
7892,41,162
5362,41,162
5787,241,41
3255,41,162
3589,41,1
8981,41,1
3469,41,241
10441,1,162
4508,241,162
10920,41,1
959,1,41
8468,41,1
2008,1,41
3134,41,1
8903,41,1
11874,41,241
5422,241,1
80,41,162
4982,1,41
9409,241,1
6727,1,241
12956,41,162
11489,1,162
5353,1,241
5786,241,162
3633,41,162
1886,41,1
8835,1,41
3486,41,162
194,41,1
2961,241,162
1690,41,1
6509,41,162
8568,41,162
421,41,162
6113,41,162
9504,1,41
7824,41,1
12199,41,241
327,241,162
12743,41,241
6883,241,41
3530,41,1
659,41,1
11547,241,41
1808,162,241
2716,241,41
8002,41,1
6465,41,1
8550,41,1
4344,41,162
8993,41,162
10665,1,41
10562,41,162
11571,1,41
5007,41,1
9465,41,162
2364,41,241
5319,162,41
13023,241,1
12370,41,1
11258,41,162
4375,41,1
9945,162,1
10620,41,241
4862,162,241
9568,41,1
463,241,41
4028,1,241
8602,241,41
2880,41,162
4230,241,1
8560,41,1
12541,241,41
9680,1,41
4095,41,241
5621,41,162
12092,41,1
1871,41,241
6649,41,241
1293,41,162
808,41,162
2311,41,1
2012,41,1
12839,41,1
7853,41,1
7668,1,41
12892,41,1
239,41,241
4635,41,241
5191,41,162
505,41,162
6594,241,41
3306,41,1
11190,41,162
10931,41,241
9273,241,41
2104,162,1
2611,41,241
3035,41,162
2375,241,162
409,41,162
12501,41,162
7567,41,162
2930,41,1
3431,41,241
1758,241,162
1202,41,1
9846,41,241
1406,41,241
3263,1,41
8794,1,41
11334,1,162
12115,41,1
9419,241,41
11595,41,241
1586,41,1
394,41,241
7795,41,162
4825,41,1
12960,41,1
7647,241,1
7312,41,241
8521,41,1
543,41,1
9224,41,1
3396,41,162
7609,41,162
5280,162,41
3414,41,162
12149,41,162
12966,41,241
341,162,41
3897,41,1
12545,162,1
12820,41,162
951,41,162
1699,41,241
6005,241,162
8823,241,162
3390,41,162
746,41,162
5707,41,162
12336,241,162
3080,41,241
8168,41,162
1416,41,162
5425,41,241
8242,41,241
9620,41,162
2594,162,241
5743,41,1
1637,41,162
2532,41,162
12505,41,162
10061,241,41
9775,41,1
7624,1,241
403,1,241
6049,41,1
2500,1,162
1212,1,241
3226,241,162
503,162,41
7760,41,162
4675,1,162
12600,41,162
4025,41,241
1392,41,162
9707,41,241
11882,41,241
8475,41,241
11960,41,162
5264,1,162
8090,41,241
6711,162,41
4521,41,162
12989,1,41
8847,241,1
8456,41,1
1026,41,1
5340,1,241
2622,41,162
7761,41,1
12499,241,41
6886,1,241
8216,1,162
3690,41,241
6533,1,241
11803,1,241
6732,1,241
10317,41,162
5876,41,162
3515,41,241
10264,41,241
9947,41,1
3600,1,41
12754,41,1
769,41,1
203,1,241
9928,162,1
5547,41,241
7551,41,241
3840,41,241
12589,41,162
9227,41,1
11501,1,162
1208,41,1
9108,1,241
12182,1,162
11140,41,1
7900,41,162
10481,41,1
1951,241,162
2604,41,241
1382,162,1
5220,41,1
5147,41,162
5056,1,41
2460,41,1
10149,41,162
10551,1,241
6698,41,241
2806,41,162
8211,1,162
759,241,162
9076,41,162
12228,241,1
4755,241,1
12667,41,241
10439,41,1
6448,41,1
9274,41,1
9513,41,241
2542,162,1
10192,1,41
9205,241,162
7222,241,162
2035,41,241
5967,41,241
11785,41,162
12629,162,241
3029,41,241
2273,41,1
7419,41,241
3756,241,162
12975,1,41
10228,41,241
11722,41,241
12245,41,241
6846,41,162
8202,41,241
9095,162,1
11293,162,241
10741,41,162
9063,1,41
4756,41,1
9761,41,162
2133,41,1
9627,41,1
4902,241,162
12544,162,241
3877,41,1
11839,41,241
1132,41,1
12879,41,241
6061,41,241
8385,41,162
9044,41,162
10251,41,1
5880,41,1
2965,41,1
4865,41,241
7487,241,41
7527,1,41
5041,41,162
11198,41,1
4333,41,162
2108,41,162
7450,1,162
4842,41,162
9767,41,1
1994,1,241
6046,41,162
7657,41,1
53,41,1
9650,41,162
