Index,Room_Og,Room_Changed
7971,241,1
8156,241,41
5175,41,162
12935,41,1
12352,1,41
8731,241,41
5965,41,162
8322,1,162
2658,41,1
3798,41,1
3230,41,1
4191,41,162
10033,162,241
31,1,241
5553,41,241
585,41,1
9698,41,241
11161,41,241
12978,41,241
7665,41,162
10638,1,162
4039,1,41
775,41,1
2141,41,241
8407,41,162
1189,41,241
9732,41,1
4750,41,162
559,41,1
2830,41,162
3077,1,162
7152,41,241
520,241,1
6931,41,1
6850,162,41
1580,241,41
4793,41,1
7847,241,1
10,41,1
11713,1,41
10833,1,241
4626,241,41
1133,41,1
1633,241,41
3741,41,241
11563,41,162
8877,41,241
10276,241,162
7677,41,241
9890,41,1
7983,162,41
11684,41,162
7768,41,241
11113,41,1
9630,41,1
4555,41,241
12479,41,162
9372,241,1
12857,241,1
12343,41,1
13103,41,162
6467,1,41
10108,241,162
1009,1,41
11518,241,1
710,41,1
5587,241,41
9194,41,162
9537,1,162
4541,41,1
7446,41,162
78,41,162
12074,41,162
6903,162,241
5565,1,41
6250,1,241
6592,41,1
95,241,162
964,241,162
8935,41,162
11033,41,241
12056,41,241
9671,41,162
7719,41,1
9415,41,162
10081,41,241
12766,41,241
2839,41,1
2390,41,1
13007,41,241
7664,41,162
1822,41,162
3217,241,41
6423,41,241
4441,41,1
10290,241,162
3590,241,1
385,41,162
2101,41,1
2547,1,162
3480,1,41
6947,41,1
828,41,241
3136,41,162
10223,241,41
3975,241,1
1627,41,241
8090,41,241
8552,41,162
10429,41,1
12202,41,1
4549,41,1
2230,41,162
1713,41,1
8361,241,41
8244,41,241
2401,41,1
11746,41,1
4993,1,162
2516,162,1
3837,241,1
8936,41,241
11680,41,241
11250,41,241
2892,41,241
689,1,162
2809,241,1
3044,41,162
7490,41,1
2816,41,1
1054,41,1
8643,241,162
6445,241,162
5266,41,1
6914,41,1
11962,41,1
9821,41,241
9906,241,41
12610,1,41
9539,41,162
328,41,162
100,41,162
6196,41,1
11533,41,162
4281,41,241
6100,41,241
7551,41,241
4667,1,241
4256,41,162
8816,41,1
224,41,1
6483,41,162
7372,41,241
10451,41,162
10652,41,1
1812,241,1
12175,1,41
3578,41,1
4360,241,162
7419,41,241
5490,41,1
609,41,1
10299,241,1
2520,41,241
11752,241,1
7964,241,1
4047,41,241
9145,41,162
3838,241,162
5,41,162
11102,41,162
9613,41,241
847,41,241
10603,1,41
10899,241,1
1010,1,41
5323,41,162
9505,41,162
5730,41,162
12687,41,241
12369,41,1
5894,41,162
4826,1,162
9776,241,1
631,41,162
6151,1,41
10405,41,162
1013,41,1
5962,41,241
1303,41,162
5736,1,41
78,162,241
9078,1,162
4090,41,241
9123,41,1
289,41,162
8674,41,162
3724,241,162
12659,241,41
10141,41,241
49,162,41
13113,41,162
1021,41,241
2491,1,241
4417,41,162
2168,41,162
10494,1,162
11757,241,41
12302,41,241
2290,241,1
4605,241,41
11401,162,241
1719,41,241
42,241,41
2796,41,241
3609,41,162
1396,41,241
12090,41,162
2244,41,162
13104,162,41
1958,41,1
718,41,162
6074,41,1
10261,41,1
12027,41,1
12341,1,41
8531,41,241
2157,241,1
4718,1,162
7130,41,241
2088,41,162
2811,1,41
791,162,41
5789,1,241
7768,241,1
1105,241,1
2373,41,162
8993,41,241
9305,41,162
6473,41,162
359,241,162
65,162,241
4188,1,241
568,41,162
9103,41,162
4520,241,162
5054,41,1
10394,41,241
2884,41,1
12458,162,41
10119,41,1
8287,41,1
9113,1,41
11705,41,241
6736,41,1
3294,41,1
6771,41,1
9948,41,241
4995,241,41
11133,1,162
11799,41,162
890,241,41
8574,41,241
12684,41,162
10418,41,1
6641,41,241
795,1,41
103,41,241
4830,241,41
921,41,241
5213,1,241
11528,41,162
2592,41,241
6825,41,1
13085,41,241
1311,41,162
7606,41,1
12024,241,1
7216,241,162
1226,1,162
10608,241,41
9005,241,1
10039,41,1
12173,41,1
790,41,162
3181,1,241
2228,1,241
756,41,1
13074,41,162
6150,1,241
7424,41,162
6453,41,162
12740,41,1
12064,41,1
11479,41,241
5718,162,41
1959,1,162
5617,41,1
3087,241,41
9363,41,1
1393,41,1
1558,41,241
2732,41,162
12577,41,241
1878,41,1
11442,241,41
13042,162,1
9055,41,241
3285,41,241
2225,41,1
6272,41,162
4561,1,241
9280,162,241
10801,41,162
6251,41,1
12220,1,41
4227,41,1
11625,41,162
2335,1,41
4108,241,1
7062,162,1
8179,41,162
5728,41,241
12331,41,1
11458,41,241
8093,41,241
6436,41,241
10133,41,241
5026,1,241
7246,241,41
5231,241,162
12481,41,162
12044,241,41
3616,162,241
7288,41,241
8255,241,1
10766,1,241
9269,241,162
7183,41,162
11771,41,162
5782,41,162
12312,162,241
7489,41,241
12817,241,1
5021,241,1
6284,41,241
7523,1,241
55,41,162
10354,1,162
881,162,41
5838,241,41
2518,41,162
4712,41,241
1059,41,241
2598,1,41
10073,1,41
3428,241,41
8685,1,162
7438,41,1
96,41,162
8291,41,1
6098,1,241
5941,41,241
4302,41,241
2949,41,241
9336,41,241
8176,41,1
602,41,162
305,41,162
4278,241,162
1257,41,241
781,41,1
922,241,162
9160,241,1
831,241,41
5089,1,162
13051,241,162
354,41,241
11606,41,1
3067,241,41
7602,41,241
6579,41,1
6992,1,41
11685,41,241
1423,241,41
83,1,41
13086,1,162
11139,41,241
5648,41,162
4361,241,41
10074,41,162
8312,241,162
2254,41,1
8326,162,241
8970,41,241
117,41,1
923,41,1
4161,41,241
9590,1,241
12837,41,162
11691,162,1
8051,241,1
5804,41,1
12414,41,162
10228,41,241
4169,41,1
2825,41,1
8505,41,241
10697,241,162
8252,41,162
4266,241,41
4138,241,41
7463,241,41
5190,162,1
10514,41,1
2855,241,1
792,41,1
10825,41,241
8469,41,241
2549,41,162
9701,1,41
5912,41,241
7015,41,241
1301,41,241
333,41,1
133,41,162
9112,41,162
1461,41,241
8611,41,1
7971,1,241
1486,241,1
3226,241,162
9785,41,162
982,41,241
9254,41,241
6701,41,1
7412,241,162
2135,41,241
1553,41,1
4476,41,162
11136,41,162
317,41,162
5357,41,1
3230,1,241
12407,41,1
3882,241,162
10117,241,1
1807,41,162
244,1,162
5210,41,162
995,241,162
10127,41,162
5739,241,1
7492,41,162
10033,241,1
1629,41,1
6674,1,241
4849,41,241
395,241,162
8485,41,241
1521,41,162
1815,241,162
4184,41,1
5014,41,1
2366,162,241
7604,41,1
12166,41,162
10102,162,241
4467,162,1
7047,41,162
9841,41,241
1154,241,162
8144,241,41
4613,1,162
12691,41,241
7709,41,241
1074,41,1
2850,41,1
9443,41,241
8802,41,1
11364,41,241
8524,241,1
7162,41,1
8401,41,241
2769,241,41
8273,41,241
1403,41,1
2238,241,1
9202,41,1
11280,241,41
6562,241,1
12829,1,241
11251,1,162
5842,1,41
10256,41,1
2522,41,241
10463,162,1
6241,41,162
5108,41,1
68,241,41
1278,41,162
8984,162,1
8705,41,241
10518,41,162
8964,41,1
2093,41,162
10876,41,1
6589,41,1
9886,1,241
5006,41,241
4818,41,162
5281,1,41
12820,41,162
10175,41,162
6761,41,1
12782,41,241
1612,41,162
4673,41,162
1262,241,41
6506,41,241
5237,241,162
7202,241,41
11861,41,1
1215,1,41
1535,1,162
5239,241,162
12939,241,162
106,41,1
6207,41,162
5906,41,162
4131,41,241
5712,41,1
12649,41,241
9543,1,162
671,41,241
3368,41,1
10901,41,241
711,41,1
1817,41,241
9283,162,241
9520,41,241
7200,241,41
6533,241,162
5256,162,41
5085,41,241
12679,41,241
7253,241,1
364,1,162
7731,241,1
8779,41,1
4589,41,241
11223,241,1
10570,41,241
4427,241,162
3623,41,1
2799,41,162
6363,1,41
5547,41,241
9051,1,162
5934,41,162
8156,41,162
7958,241,41
3313,41,241
11261,41,241
4098,162,41
415,1,241
2671,41,241
10764,41,241
6510,41,241
4385,241,162
3254,41,241
8461,41,162
10538,241,1
4652,41,162
5631,162,1
10961,1,241
2737,41,241
146,241,1
9153,41,162
12007,41,241
8926,41,1
9637,241,41
11343,1,241
2963,162,241
6127,1,241
2424,41,1
4280,41,162
4526,41,241
11036,41,162
11216,41,1
11141,41,162
12089,41,162
1338,41,241
10399,41,1
223,41,162
8397,41,162
11554,1,162
1024,41,1
10255,41,162
8605,41,1
10565,41,241
7378,41,1
4378,41,241
3326,41,162
2877,41,1
9366,1,41
12482,41,162
2550,41,162
10212,41,162
11696,41,162
7414,162,41
34,41,241
8920,162,241
9101,1,41
8914,41,1
4472,41,162
7660,41,1
8082,41,1
444,41,241
8581,241,1
9344,162,1
6045,1,241
9745,241,1
5625,41,1
2009,41,1
3703,241,1
12721,41,241
8814,162,241
10214,1,162
2942,41,241
10957,241,162
8977,1,41
2789,41,241
13058,41,241
2239,241,1
11384,41,241
5743,41,1
5297,41,162
7158,1,241
5037,1,241
5666,41,1
8341,41,1
5284,1,241
8928,41,241
8795,1,162
8263,241,162
11281,41,241
8258,41,241
2256,41,241
8292,41,162
3773,41,241
9953,1,162
6376,1,241
11796,41,1
1424,241,1
10078,241,162
13032,41,162
4586,41,1
7228,41,162
7702,41,1
12989,41,241
5177,41,162
5852,241,1
9627,41,162
11670,41,162
6360,1,241
8137,41,162
8768,41,1
1702,41,241
607,41,162
11986,241,1
4657,241,41
5387,41,162
10682,41,241
12788,241,162
11932,1,241
8863,41,1
6665,162,41
2527,241,162
2797,41,162
12319,162,1
12229,41,1
3972,41,1
5382,41,162
12091,41,241
5879,1,162
10022,1,41
11798,41,162
4307,41,241
2627,41,241
6472,41,1
12395,41,162
521,1,162
2993,1,41
10646,241,162
7977,41,1
1187,41,241
12750,1,162
11574,41,1
6296,41,241
5350,41,1
1593,1,162
9700,1,162
9197,41,1
3422,41,1
12474,41,1
11152,41,241
9224,1,241
7496,41,241
446,41,1
5581,41,162
6839,1,162
4584,1,241
1703,1,41
10628,41,1
2901,241,162
6587,241,162
11936,162,1
8395,41,241
10903,1,241
3998,1,41
12164,1,41
10242,41,162
9392,41,162
12361,41,241
2801,162,41
5761,1,241
13131,1,162
6438,241,1
4688,41,1
8961,41,241
9962,41,162
12560,41,162
9965,241,162
12920,41,1
1662,241,1
3540,241,162
3065,1,41
11407,162,41
8403,41,1
2083,41,1
606,41,162
3374,1,162
7350,41,162
6245,41,1
11300,41,1
12452,41,162
7552,41,162
5136,41,241
10796,162,241
7420,1,241
3723,241,41
10878,1,41
11937,41,241
2521,41,162
3250,41,162
9591,41,1
10813,1,41
5248,1,162
4255,241,1
8027,41,241
7432,1,41
10997,41,1
4868,241,162
432,241,41
2966,41,162
6005,162,41
6605,41,241
4002,41,1
10529,241,162
4486,41,241
10925,41,241
3070,1,162
2384,41,241
10132,41,1
5416,41,1
990,241,1
1069,41,241
4469,1,41
6233,1,241
4710,241,1
12123,241,1
1042,241,1
3984,41,162
4611,1,41
7310,1,41
5246,41,162
7881,41,162
2558,41,162
12695,41,241
1669,41,241
2860,41,241
12521,41,1
5084,1,241
2423,1,162
375,1,241
8345,41,162
5150,241,41
11064,241,1
3794,162,241
9394,41,162
8497,241,41
10456,41,162
5604,241,1
8885,41,162
2403,41,1
6644,41,1
10248,41,1
322,1,241
4580,241,1
12109,241,41
6903,241,1
5152,1,41
2764,41,241
5484,41,162
3659,241,41
6475,41,1
11124,241,41
77,41,162
6755,1,241
10118,241,162
12348,41,241
6058,41,1
5495,41,1
10923,241,41
8511,1,41
8932,41,1
1965,41,1
10785,41,162
10624,41,241
9165,241,1
3036,241,162
4934,41,241
7129,1,41
2738,1,41
673,241,41
617,241,41
7422,1,162
12334,241,162
10592,41,241
10382,241,1
2156,241,41
1409,1,162
9478,1,162
12996,41,1
1891,241,41
7815,162,41
9809,41,162
4680,41,162
3487,241,41
2303,41,1
12048,241,41
2284,1,162
6519,241,1
11544,41,241
4930,1,41
12119,41,1
3233,162,41
6713,41,1
1077,41,1
5255,41,241
11433,241,1
8321,1,241
5616,41,162
9801,41,1
1880,41,1
12184,241,1
8277,41,1
2588,241,41
12501,41,162
8648,41,241
6627,1,241
649,41,1
4144,41,1
3401,1,41
413,41,241
9474,241,1
8122,41,1
3606,1,41
7095,241,41
11469,41,162
3077,162,241
10057,241,162
12075,241,41
323,162,241
3953,41,1
4756,241,41
12911,241,162
9314,41,1
12589,41,241
1781,41,241
6742,41,1
8227,41,1
1082,41,1
1899,162,1
576,1,162
12236,41,241
4218,41,241
8159,1,162
7729,241,41
11773,41,241
5554,41,1
9406,41,1
3099,41,162
9838,41,241
2904,241,41
12212,41,162
9303,41,1
4975,241,1
3118,241,1
2983,41,162
8930,41,241
10861,41,162
12576,41,162
12167,241,1
12701,41,241
3512,241,41
6079,1,162
10185,1,162
6428,241,162
1562,41,162
6552,162,1
8879,41,241
9364,41,162
12296,41,162
11195,41,162
1539,41,241
4004,41,162
6246,241,162
12642,41,162
12072,162,241
9266,241,1
7328,241,41
9736,41,1
4477,41,162
7252,41,241
7428,241,162
830,241,41
3811,241,41
12213,41,241
11090,41,162
3097,41,162
7333,41,241
5228,1,241
11959,41,1
6574,41,241
7189,41,241
12326,1,162
3134,41,241
5834,41,241
2034,1,162
12379,1,241
6034,241,162
7672,241,41
11988,41,241
7620,41,162
5020,241,1
10148,41,162
7735,1,162
3869,1,241
7498,41,162
9561,41,241
1738,41,241
10346,41,1
5154,241,41
1583,241,162
11277,41,1
12785,41,241
6037,41,162
1342,41,162
8054,41,162
11224,41,241
5003,41,162
2451,162,1
3170,41,162
3688,41,162
9,41,1
8017,41,1
3698,162,41
2900,41,162
9502,1,162
2525,41,1
3168,41,241
9126,241,162
1985,41,1
3967,241,162
2804,41,241
8628,41,1
12114,162,1
3564,241,41
9829,41,162
10435,241,162
2557,241,162
7418,41,1
3859,41,241
158,41,1
862,41,162
5165,41,162
7746,241,162
1159,241,1
7763,41,1
4655,41,1
9039,41,241
7873,1,241
10305,241,1
5214,41,162
2991,41,162
5583,162,41
1796,41,241
8058,162,41
5993,41,1
9738,162,241
11485,241,41
9592,41,241
9109,241,162
6706,41,1
1490,41,1
12353,162,41
2151,241,1
7612,41,162
2041,41,241
13105,41,241
9094,41,1
2453,41,1
5241,41,1
11822,1,162
10543,41,1
3598,241,1
10860,241,162
909,162,41
4890,241,41
2293,41,1
10059,41,162
11914,41,162
9332,41,241
5551,241,162
6312,41,162
6522,1,241
8502,241,41
5192,41,1
2919,41,1
1987,41,162
4598,41,1
926,41,241
226,41,162
10097,41,241
10002,1,41
5995,41,1
2430,1,241
10650,1,241
9518,41,1
436,41,162
6235,41,162
7154,241,1
6842,41,1
7862,41,241
10830,41,241
4643,41,241
11413,241,41
4793,1,41
3925,1,241
8183,1,241
12643,41,241
8431,41,162
12146,41,1
2065,41,241
550,41,1
4338,241,162
4971,41,241
7157,1,41
4579,41,241
7725,241,1
8561,41,162
968,41,1
7786,241,162
6190,41,241
1367,41,1
12608,41,162
5955,41,162
2915,1,162
9761,241,41
3147,241,1
1503,241,41
7767,41,241
3090,241,1
5277,41,241
2961,241,1
11190,41,241
5869,162,241
12674,241,1
8446,41,241
10166,41,241
7741,1,162
3974,41,162
8509,41,241
2514,41,162
10653,1,41
8057,1,41
5959,41,162
5862,41,241
12152,41,241
6203,1,162
6156,41,1
2709,41,241
549,41,241
2810,1,41
12026,241,41
10258,41,162
10048,41,241
1299,41,1
12671,162,1
8533,1,162
10053,41,241
12459,162,241
6779,162,41
5310,241,1
11375,41,162
2053,41,162
6253,41,162
5163,241,41
4685,41,1
4843,41,1
1437,241,41
6876,41,1
504,41,162
5070,41,241
9713,41,162
1667,1,41
6844,1,241
12892,41,1
258,1,41
8631,41,1
9024,41,241
4747,241,41
6042,1,241
2351,1,241
2928,241,162
6700,1,162
11462,41,162
11178,162,241
9455,41,162
7512,241,1
3159,41,162
11654,241,162
11641,41,241
8684,41,162
793,41,241
10154,1,241
1132,241,1
11265,41,1
5707,41,241
5270,41,1
6085,41,1
8845,241,162
883,241,1
2265,41,1
4750,162,1
12504,1,162
3605,1,41
11901,41,162
3539,41,1
6896,41,241
11447,41,1
896,41,162
5651,41,241
3333,241,1
277,41,1
4190,1,41
11058,41,1
7117,241,41
11792,1,41
3694,1,241
6425,1,241
6165,41,241
4681,41,241
12156,162,1
12046,1,241
2496,241,162
11570,162,241
7797,41,241
3149,41,241
2341,1,41
5200,41,241
11982,41,1
9687,41,1
8945,41,1
9574,41,241
10680,41,162
2337,41,1
6237,41,241
7030,162,1
145,41,1
8377,241,162
6682,41,162
2973,41,162
9972,241,162
501,41,1
8939,41,241
92,41,241
7957,41,162
9121,41,241
4234,241,162
6200,41,1
4647,162,241
5208,241,41
5916,41,1
3731,41,241
4483,41,1
7701,41,1
6078,41,1
150,241,1
484,241,162
3501,1,162
6648,41,241
5075,41,1
1572,241,162
357,241,162
8834,41,1
2703,241,41
10444,1,241
4741,41,162
4371,41,162
4844,162,1
7963,41,162
528,41,241
1386,162,1
8423,41,241
2936,41,241
9717,41,162
11150,41,162
7589,41,241
11285,41,1
9843,1,241
2556,241,1
7215,41,241
1785,1,41
6617,241,162
1474,241,162
12021,41,1
12347,41,241
7041,241,1
8500,1,41
2419,41,241
1143,41,241
10922,41,241
4113,241,162
5197,1,162
5855,41,241
3203,41,162
2649,41,162
5396,241,162
2051,241,1
5813,41,162
12611,41,1
4670,1,241
11240,41,241
9426,241,162
4147,241,1
10357,41,241
8420,241,1
13035,41,1
1044,41,241
12150,41,162
2912,41,1
12980,1,162
3962,41,162
11411,162,1
2175,1,162
4642,41,1
11313,1,162
2139,41,162
2609,241,41
2042,41,162
2321,1,162
5602,1,162
3446,1,41
1510,41,1
4888,241,162
7756,41,1
7926,41,241
5359,41,162
12653,41,162
9872,41,1
12120,1,162
10211,41,241
8541,241,162
10768,41,1
140,41,241
7375,241,1
9914,1,241
3675,41,162
12517,41,241
10571,41,1
641,1,41
11333,1,162
9941,41,241
8604,41,241
8234,41,1
12053,41,1
6671,241,162
3062,41,162
863,41,1
11430,41,162
12340,241,162
10140,41,1
2208,1,41
7497,41,162
8222,41,162
12453,241,162
5134,241,41
1078,41,241
6434,41,1
9146,41,241
9599,41,241
2392,41,162
7371,162,241
11881,1,241
6756,41,1
11725,41,1
579,1,241
3745,41,241
10098,41,1
12472,41,162
10560,41,162
11436,41,162
4689,41,162
7716,41,241
1692,1,162
2071,41,1
8586,1,162
3478,1,241
8844,241,41
10944,41,1
9139,41,241
4491,241,41
10940,41,241
12819,41,1
4784,241,1
9860,1,162
5296,1,162
3651,241,41
9390,41,241
12873,41,1
9448,41,162
10831,162,241
6490,241,1
10743,41,241
5444,41,1
2669,241,1
9156,1,41
2001,41,162
5742,41,1
1164,1,241
239,41,241
11395,1,41
6668,241,41
7740,1,241
10492,162,41
13066,162,1
7849,1,41
1175,41,241
9624,41,162
6965,241,1
9304,162,1
8523,41,162
6387,41,1
10792,162,241
5369,41,241
11378,41,1
12172,41,241
9982,41,1
713,1,41
11892,41,162
5964,41,1
10077,41,241
11496,241,41
10530,41,162
9731,41,241
2406,41,1
1590,1,162
5324,41,162
426,41,241
7208,1,241
8859,241,162
9865,41,1
345,41,162
1478,41,241
10660,41,241
6328,41,241
8189,41,162
7581,1,41
6116,41,162
9977,41,162
5181,41,162
9634,1,41
9001,241,41
3544,241,41
3035,41,241
5888,41,241
6688,41,1
9934,1,41
7280,162,1
9075,41,241
12630,41,241
3234,1,162
6875,241,1
6126,41,162
5317,41,241
3321,1,162
11010,241,41
9585,41,241
11291,1,41
4122,41,1
4274,41,162
7566,1,241
11910,1,162
7850,41,1
2455,41,1
11104,41,241
8472,41,162
3098,41,1
6784,1,241
12136,41,162
8325,41,162
8261,241,41
8056,1,162
5731,41,162
12668,41,162
6117,41,1
6794,41,162
2621,41,1
7160,1,162
9226,41,1
3989,241,41
2116,1,41
12163,41,1
3073,41,1
4110,41,162
148,241,41
9891,41,241
10843,41,1
4207,41,1
3581,41,162
4516,1,162
1992,41,162
7247,241,162
11471,41,241
6808,41,241
5056,41,1
12565,162,41
6405,241,162
11842,41,162
8407,162,41
3438,241,162
10476,1,162
3289,162,241
2292,241,41
9186,41,162
170,41,162
7443,162,241
12893,41,1
11665,41,1
1926,41,1
970,41,241
11650,41,1
11813,241,41
362,1,162
11416,41,162
2861,41,1
4186,41,1
11890,41,162
5146,41,162
8289,41,241
11335,241,162
2112,41,241
1852,241,41
1885,41,162
6828,41,1
4337,41,1
11340,41,241
10658,41,162
10013,41,241
7765,41,162
8117,241,41
9827,41,241
6125,41,241
2498,41,162
11904,41,241
4776,1,241
11406,41,1
3022,1,241
6999,1,241
98,41,1
9425,241,1
5758,41,241
7853,41,162
3133,162,1
1049,41,241
529,241,41
3330,241,1
7579,41,241
4103,241,1
10509,1,241
4137,1,162
5119,41,162
8165,1,41
9955,241,41
1063,1,41
1120,1,241
8855,41,162
12440,241,1
7641,41,1
5371,41,1
674,41,162
1957,1,241
5409,1,162
3249,41,1
11453,41,162
4703,241,41
6192,1,162
6437,41,241
12419,41,241
4960,41,162
12596,241,162
7141,1,41
8719,41,162
10913,241,41
8188,41,241
8783,1,241
2282,241,162
10912,241,41
560,41,1
12843,162,41
10539,41,162
9720,241,1
1374,162,241
10584,41,1
11358,162,1
4565,41,162
3525,162,1
9805,1,241
4235,1,162
3359,241,162
10803,241,162
4017,241,162
8744,41,1
6767,41,162
11445,1,41
3603,1,241
11051,41,1
6603,41,241
11506,41,1
10249,41,162
1900,241,1
3200,241,41
10900,41,1
9096,41,162
5153,162,41
6590,41,241
6113,41,1
1219,1,162
1006,41,241
1079,241,41
9047,241,41
6260,41,241
3280,241,41
10767,241,1
8150,41,241
1976,41,241
775,1,41
10787,41,1
4838,241,162
7986,41,241
13106,241,162
8830,41,1
6566,41,1
4919,241,41
8941,41,162
4006,41,162
5439,41,1
4187,1,241
6097,241,162
5727,1,241
6731,41,1
12070,241,1
2526,1,241
7759,41,1
8770,41,1
5294,241,41
3213,41,241
7934,41,1
6362,241,1
4032,41,241
4863,41,241
9676,41,162
4777,41,162
2275,1,241
79,1,162
3931,41,241
10943,41,162
10890,41,162
634,41,162
12380,1,162
167,241,41
4341,162,241
9071,241,41
14,241,1
11404,41,1
7078,162,1
9010,1,41
5229,241,41
10774,1,41
4867,41,1
10700,241,41
5650,41,162
2508,41,241
252,41,162
2336,41,241
2790,1,162
9957,241,41
6155,41,1
6909,41,241
13114,41,241
6775,41,162
12937,41,241
729,41,241
11626,41,241
2757,1,241
3779,41,1
5586,41,241
5608,241,162
11180,1,162
1451,41,241
10759,1,162
1004,41,241
12635,41,162
6090,241,1
1513,41,1
4817,241,1
9836,162,41
11099,41,1
11014,41,1
12188,41,162
8609,41,162
8344,41,241
952,41,162
8881,41,1
8295,41,1
1471,162,241
10513,41,1
9692,241,1
3627,1,41
4504,41,1
9742,41,1
5426,41,162
5632,241,162
13055,41,162
5890,162,241
10413,41,241
11495,241,1
8297,41,241
3576,1,241
1665,41,241
951,41,241
6837,1,241
12771,41,1
7506,41,1
7519,241,41
2507,41,1
477,1,41
1148,241,162
2210,241,162
4620,41,1
11511,41,1
539,162,241
12839,41,162
4928,41,241
10004,241,1
2553,1,41
6885,1,241
5747,41,1
670,241,41
1177,241,162
1687,41,241
4102,41,1
457,241,162
3852,41,241
827,41,1
11871,41,1
9445,41,1
9907,41,162
595,41,241
8197,41,241
6935,241,41
3339,1,41
1147,1,162
4564,41,162
3493,41,162
2782,41,162
8075,241,41
2638,41,162
6592,1,162
12170,41,162
8285,241,162
9295,41,241
860,241,1
8001,41,241
292,41,1
3824,41,1
4898,241,1
10391,1,241
7299,241,41
10054,41,241
4296,1,41
54,41,162
9610,241,1
12960,41,241
11072,241,1
605,162,1
9750,41,162
8997,241,1
2775,41,1
6069,41,162
9018,41,162
5129,41,1
2204,1,162
6071,162,1
3107,41,162
12418,241,41
2792,241,162
6305,41,1
1838,41,1
1235,41,241
2843,41,1
5866,41,241
4855,41,241
1751,1,41
12278,41,241
9288,41,1
8709,241,162
6695,41,1
3451,41,162
7181,41,162
11726,41,241
5138,41,241
5516,41,1
7396,41,241
11805,241,1
232,41,162
13116,41,241
8613,41,1
4765,1,162
11396,1,162
4037,41,162
3465,241,41
13092,41,241
10285,1,162
12823,41,1
6340,41,162
4493,41,241
6710,241,162
6064,41,241
1887,41,162
8516,41,162
12724,162,241
10178,1,162
12217,41,162
2858,1,41
10613,41,241
193,241,1
9066,1,41
6178,41,162
4180,241,162
9497,162,241
3392,1,41
2552,41,1
4018,241,162
6335,41,1
8432,41,241
1121,162,241
3617,241,41
972,41,241
7599,41,162
11889,241,162
7952,1,41
4063,41,241
5204,41,241
12909,1,162
8370,1,41
12301,41,241
10952,41,241
12905,41,162
1444,41,1
8369,241,1
6822,162,41
2743,41,1
11708,241,162
10927,162,241
4998,41,1
10605,41,162
1694,41,241
1793,41,1
7400,41,1
12132,1,41
7449,1,162
114,241,1
8309,41,162
11420,41,1
12441,41,1
4092,1,41
6680,162,41
4955,41,1
4554,1,41
6952,162,41
744,1,41
4484,41,162
9198,41,241
8335,41,1
4966,241,1
8158,41,1
3366,41,1
12618,162,41
4770,1,241
1918,162,1
11011,241,162
2692,241,1
1443,241,41
5321,241,1
10600,1,162
2162,241,162
6961,41,162
5199,41,241
6711,41,241
11482,41,162
12116,41,162
6517,41,241
9479,41,241
6398,41,241
7140,241,41
10432,41,1
7942,41,1
9481,241,41
2433,1,41
503,41,162
5151,1,162
8953,41,1
8084,41,162
10656,1,162
3561,41,241
13025,241,162
12657,1,241
8368,241,162
1589,41,241
9901,41,162
1047,41,241
37,41,1
9104,41,1
13034,1,162
10355,41,162
1876,41,162
10692,241,1
3309,41,162
6583,162,41
2689,241,1
3584,41,241
12004,41,1
9142,41,162
5880,41,162
9379,41,162
188,41,162
9318,41,1
5820,241,1
11909,41,1
3517,41,241
353,41,1
8015,41,162
11236,1,162
9296,41,162
1145,41,241
3977,1,241
7298,1,241
12133,41,1
9287,41,241
6619,41,241
11716,1,162
11879,41,1
3551,1,241
6132,41,241
1911,1,41
9930,41,162
8437,162,41
918,41,162
9840,1,41
9653,41,1
1691,41,162
12406,162,41
7503,41,162
13013,1,41
10251,41,1
12580,41,241
5893,41,1
3338,41,241
8230,1,241
12475,41,162
4490,241,162
3980,41,241
2950,41,1
4031,1,162
9369,41,1
2414,162,241
10291,41,162
11592,1,41
11269,1,41
7111,41,241
3900,41,241
5823,241,162
12257,41,1
11245,1,162
6518,41,241
1888,41,1
6996,1,241
1335,241,41
9271,41,241
391,41,162
12268,41,241
5022,41,241
7976,41,241
3721,1,41
6184,41,241
8155,241,41
9475,41,1
7933,41,162
11441,241,1
8213,1,241
11765,41,162
672,41,162
10468,41,1
11759,241,41
2862,1,162
12187,1,241
6524,41,241
5273,1,241
4121,41,241
7650,41,1
11288,241,162
11981,1,162
4425,41,1
11939,41,1
3922,1,162
8311,41,162
12148,41,162
8220,41,241
685,1,162
4740,41,1
6480,241,41
9231,41,1
7243,41,1
9782,1,241
8061,41,241
7603,41,241
11703,1,41
8229,41,1
7539,162,241
9597,41,241
699,241,41
8923,41,162
2685,1,241
8910,162,1
4005,41,1
6834,162,41
2280,1,241
129,41,241
11360,41,241
5436,41,162
12056,241,162
9201,41,241
8492,41,1
7859,241,162
10755,41,241
10597,1,41
172,41,1
4291,41,241
1873,41,241
580,41,162
2121,1,162
10470,41,162
12179,41,241
12712,1,241
12815,241,41
10777,41,1
12825,41,162
5753,41,241
12941,41,241
9587,241,162
7180,241,41
1312,41,241
7050,1,162
8030,41,1
8872,41,241
992,41,241
316,41,162
936,241,162
12430,162,41
7544,41,1
7615,41,241
8259,241,162
5110,241,1
4485,41,1
4678,241,162
12605,241,41
8876,41,1
6403,241,41
6408,41,1
1613,41,241
1736,41,241
1487,1,241
6921,41,162
10210,41,162
7847,1,41
2910,41,1
