Index,Room_Og,Room_Changed
7006,1,41
11232,241,1
12123,241,162
12116,41,1
12793,41,241
4097,41,241
1675,1,241
13029,241,41
5213,41,241
12329,41,1
9326,41,241
7491,41,241
12840,41,241
12773,41,241
9171,41,162
770,41,162
1786,41,162
3924,41,241
931,41,1
1144,41,241
4482,41,241
1504,41,241
2834,41,162
8596,41,241
5605,41,1
6228,41,1
3059,41,241
9261,41,162
9237,241,1
7606,41,162
6472,241,41
294,162,41
7145,241,1
4969,41,241
5428,41,162
7781,1,41
10462,41,162
11883,41,162
11490,241,41
3251,241,41
2994,41,162
3735,41,1
5409,41,1
7540,41,1
6479,241,1
203,1,41
10306,41,241
9960,41,1
5484,41,241
7929,41,1
2952,41,241
7806,41,1
9966,41,241
4130,1,162
12677,41,162
1306,241,162
5541,41,1
5792,41,1
12635,41,241
3137,241,162
12885,241,41
2734,41,1
1566,41,241
6667,41,162
10079,41,1
1236,241,162
7591,162,41
12712,1,162
684,41,1
12733,1,241
8909,41,241
2736,1,41
4078,41,162
10570,41,241
4091,162,41
10450,41,162
5117,41,162
12610,1,41
9710,41,1
462,41,1
7841,1,41
7845,1,241
726,41,241
1420,1,241
10133,41,1
4136,41,1
12902,41,162
11620,1,41
5800,41,241
1984,41,241
6909,41,162
3061,241,162
7229,41,1
13084,41,1
1041,241,41
10379,241,1
5666,41,162
4594,241,162
5971,241,1
9907,41,1
2654,41,241
12773,241,1
8473,1,162
2338,41,1
342,41,162
7718,41,241
4053,41,1
7361,1,162
10383,1,162
8292,41,162
5435,1,241
12041,162,241
3168,41,1
3912,241,1
6737,241,1
9970,241,162
5325,41,241
3978,41,162
475,41,241
8887,1,241
7237,41,1
11171,41,162
84,1,162
12352,41,162
11826,41,162
6029,41,162
10144,1,41
10769,41,1
5300,1,162
5554,241,41
8782,241,1
6184,241,1
6108,241,41
4456,41,162
12906,41,241
8299,41,241
11226,41,162
12993,41,241
6419,241,162
7184,41,1
729,41,162
7471,41,1
10070,162,241
6227,241,1
4365,41,241
7900,41,241
11347,41,162
4085,41,1
1210,1,162
11611,41,1
1431,1,41
5698,241,41
7752,41,162
4599,241,41
3072,162,241
5472,241,1
3920,41,1
10600,1,241
13081,1,41
8764,41,162
8124,41,162
4104,41,1
2051,41,241
6657,41,241
1609,41,241
11944,1,241
5537,41,241
8729,162,241
1756,41,162
8237,162,1
6835,41,241
3208,41,241
11705,241,162
9643,1,241
6709,41,162
642,162,241
1346,41,241
3152,41,241
1065,41,241
7501,41,1
308,241,41
11953,41,1
3616,241,41
521,1,162
10301,41,162
12094,41,241
5535,41,1
269,1,162
12530,41,1
8133,1,41
11969,1,41
6135,241,1
11326,241,162
8913,41,1
5244,41,162
9974,41,162
5818,241,162
1915,41,1
3967,1,41
1320,41,241
10102,41,241
12971,41,162
9855,1,162
3569,41,241
5296,1,241
3184,1,241
840,241,41
11031,1,41
9591,41,241
690,1,162
13014,41,241
2749,241,41
6662,241,41
5177,241,41
2253,41,162
6849,241,162
3231,41,1
9426,241,162
313,41,162
6467,1,241
2923,162,1
2815,41,1
1148,41,1
2729,41,162
3187,1,41
8534,41,241
2216,41,1
8902,41,162
7177,41,1
1050,241,41
3797,241,41
7639,41,1
8990,41,241
9921,41,1
12478,41,162
8393,41,1
4881,41,241
11907,41,162
6838,1,162
10631,41,1
4666,1,41
601,162,241
11544,41,162
12542,41,241
8813,241,162
3268,241,162
5669,41,162
4509,41,1
9398,41,1
6290,241,162
12008,41,1
7008,241,1
7906,41,241
10726,162,1
9139,41,1
12981,1,162
8456,41,162
4725,41,1
4210,41,1
10454,1,241
3777,41,241
5797,241,41
2206,241,1
12146,41,1
3806,241,1
3272,41,1
6566,1,241
8281,241,1
885,41,241
2177,41,241
702,41,162
7933,1,41
8061,41,241
4177,1,162
8385,1,41
12732,41,162
8094,241,1
10414,41,162
205,1,41
7494,41,162
11331,241,162
2052,162,41
4580,41,162
3917,41,241
11192,41,1
9238,41,1
8568,162,1
2262,41,241
3649,1,41
7799,41,162
11650,41,241
4010,1,162
1248,41,162
1836,241,162
9715,41,1
2469,41,1
8705,1,241
3399,1,41
10802,41,162
1593,41,1
11908,1,241
12814,41,1
12735,241,41
12400,241,41
9550,41,241
867,41,1
10907,162,241
12704,41,1
12639,41,241
8125,41,162
11681,162,1
7162,41,241
1515,41,1
11555,1,241
2603,41,241
11096,41,162
3995,241,41
12651,41,241
8606,41,241
4279,241,162
5134,241,1
6236,1,41
4224,241,1
6391,41,241
8578,241,41
24,41,241
11917,241,162
5046,241,1
7079,41,1
2059,241,1
4355,1,41
8404,41,162
12507,41,162
11843,41,1
1824,41,1
6219,41,241
11062,241,162
7481,41,162
7729,241,41
10130,41,241
6123,41,162
4785,41,241
410,162,1
5480,41,162
12457,41,241
4162,41,1
5188,1,162
1542,162,241
6289,1,241
3865,1,162
4021,241,41
9171,162,41
8186,41,162
12407,41,162
9200,41,162
11346,41,162
1556,41,1
9866,41,162
7885,41,1
6072,41,241
8677,241,1
11658,1,241
12561,41,162
185,41,1
12994,41,162
2695,1,162
9670,41,162
9126,41,1
1965,41,162
1420,241,1
11695,41,162
5990,1,241
11840,162,41
2027,1,241
10792,41,162
1009,41,241
4854,41,162
4812,41,241
10218,241,162
1040,241,162
10549,41,162
11070,1,162
12165,41,162
9106,41,1
12531,41,162
4675,241,41
6347,162,41
2942,41,162
4838,1,162
3834,41,1
2420,241,41
10694,41,1
12692,41,162
3778,41,241
12459,41,162
830,41,241
1427,1,41
7828,241,41
10221,241,1
6394,241,1
799,41,162
1611,41,241
5605,1,162
1754,1,241
7140,41,1
2587,41,241
11039,241,162
6118,41,162
11504,41,1
9659,1,162
11024,1,162
4101,162,41
3490,1,41
335,41,241
9331,41,162
38,41,241
9295,41,162
12095,41,241
3179,41,162
9156,162,241
4634,41,241
3257,41,241
12133,41,241
9322,241,1
3762,41,241
8789,241,41
8026,41,162
7479,241,1
8280,162,41
1613,241,1
9837,41,1
6022,41,241
3068,241,1
3875,41,241
4699,1,162
6568,1,41
3998,41,241
9499,41,162
12638,41,162
6178,241,1
1070,241,41
11757,241,1
8325,41,241
3796,41,162
7568,41,1
9955,241,162
1634,1,41
12030,41,241
8658,41,241
2790,241,162
4254,41,241
4641,41,241
5050,41,162
10960,241,162
3161,241,162
1524,1,241
3560,1,241
3185,41,162
1479,41,241
8909,241,162
8035,41,241
11065,41,1
7935,241,41
5736,241,41
10956,162,1
6749,41,1
123,41,1
8185,41,1
4196,1,41
5167,41,162
6345,41,241
9445,241,162
12760,241,162
10305,41,1
1823,41,241
13012,41,1
1386,241,41
1739,162,1
5255,41,162
2869,162,41
10686,41,1
10203,41,162
7185,41,1
11791,41,241
12181,241,41
4348,41,162
1208,41,241
4419,1,162
7389,41,162
10976,41,241
6531,241,41
3937,41,162
4077,1,162
9720,41,162
9497,41,1
9926,241,41
11866,241,41
10486,241,1
1607,41,1
1622,1,162
5474,41,1
3764,1,241
8838,41,1
9316,41,241
3587,241,162
9579,41,241
7727,241,1
5836,41,162
8240,41,162
3784,41,162
5632,41,1
1328,41,162
10259,41,241
9698,41,241
2558,1,162
5079,241,1
9130,162,41
9660,162,1
6945,41,241
2266,241,1
2333,1,241
8867,41,1
11312,41,1
11016,241,1
3221,41,162
9098,241,162
266,41,1
11099,41,241
274,241,1
120,41,162
3986,241,41
12014,1,162
7092,241,41
6780,1,41
11455,41,241
8653,241,162
12335,41,241
10446,41,241
2880,241,162
12232,162,1
5705,41,162
4532,41,1
10326,162,241
7239,41,162
5284,241,41
39,41,162
7958,41,241
6441,41,162
12382,41,241
12288,241,41
8862,41,1
1421,241,1
3517,241,1
11058,41,241
763,41,162
9875,41,1
11409,162,41
1164,41,241
11262,41,1
7932,241,162
10955,241,41
1351,162,1
9427,1,41
4604,241,41
6455,41,241
8650,41,1
3339,1,241
1751,41,162
7711,41,162
11251,241,162
1967,41,1
1461,41,162
8630,241,162
2550,41,162
10904,41,1
5907,41,1
12332,1,41
8073,41,241
9461,41,1
2152,41,1
1699,41,162
9946,41,162
9324,41,1
7604,41,162
8594,41,1
10250,41,162
2190,41,1
4780,162,241
5524,241,162
12924,1,41
2530,41,162
7557,241,1
8309,41,162
11998,41,162
4899,162,241
505,41,1
6518,41,241
10062,162,1
3816,162,1
6519,1,241
1337,41,162
3930,241,1
7884,162,41
7837,1,162
11735,41,162
9939,41,162
12782,41,241
4590,41,1
12290,241,162
7856,162,1
6155,1,41
2422,41,241
1089,41,1
2292,41,1
10974,41,1
2317,41,1
6243,241,1
8436,41,162
2103,41,241
4145,241,162
10206,41,162
4807,241,41
12169,162,1
6834,41,162
7371,41,1
5850,241,1
2900,41,1
553,41,241
7633,162,41
10991,1,162
10982,41,1
333,41,1
10541,241,162
10819,41,1
3610,41,162
11443,1,162
488,41,162
5677,41,241
10450,162,241
4746,41,1
13077,41,1
6700,41,1
4063,1,162
3495,41,241
7429,41,241
3173,241,1
12730,41,241
12239,41,162
2787,41,1
12486,41,162
10248,241,162
2572,41,1
9349,41,1
9944,41,1
11215,41,162
8548,241,1
9211,241,41
541,41,162
10254,41,162
1269,41,162
9212,41,162
2489,41,241
3271,241,162
1716,41,1
9739,41,1
211,41,1
11685,41,241
7560,41,162
258,1,241
8387,241,1
1958,241,162
1064,41,241
911,241,1
5903,241,162
9763,41,1
1880,41,1
13122,1,162
5378,41,162
5332,41,1
2835,41,1
3699,41,1
3760,41,241
6664,41,1
6183,1,241
9167,41,241
7465,162,1
849,162,241
13024,41,241
6542,41,1
2540,1,162
3636,241,162
5089,1,162
10782,41,162
4362,41,241
12366,41,1
3039,162,41
3360,41,162
10321,41,162
1753,41,1
2865,41,162
6098,41,1
4259,41,241
813,41,162
6932,162,1
7256,41,1
7015,41,1
12646,241,41
5409,1,162
1254,41,1
4663,162,41
12841,162,241
2730,41,241
4489,241,1
12283,41,241
7249,241,162
4507,41,241
3918,1,162
8362,41,1
7575,1,241
7093,241,162
10364,41,241
13072,41,162
3558,41,162
3371,1,162
6115,241,1
5419,241,162
3249,41,162
5531,41,162
7172,41,162
5802,41,241
4407,41,241
9157,41,241
7978,41,162
311,1,162
3535,41,1
1363,41,1
5665,1,41
7480,1,41
812,241,1
993,241,162
8905,1,41
9889,241,162
7111,41,1
5522,162,41
10173,1,241
2433,41,1
6863,41,241
10022,41,1
5701,41,241
8532,41,1
67,41,162
7960,41,241
7738,1,41
10207,41,162
10799,162,1
5229,162,1
5600,1,162
11970,241,41
8806,41,162
178,162,241
6552,41,241
9083,41,241
4616,41,1
6979,241,162
4622,241,41
4793,41,162
5243,1,41
3536,41,1
9422,41,162
7608,41,1
802,41,162
12465,41,241
722,241,162
4965,241,162
5877,1,41
10138,241,1
3305,41,162
6623,162,41
13143,41,241
7631,41,241
4316,41,241
10216,41,162
8711,41,1
5485,1,162
12945,41,241
5896,241,162
4796,41,162
8100,241,41
8201,41,162
773,41,162
12633,41,1
11850,41,162
2516,41,1
7793,41,162
3685,41,162
8880,41,241
3346,1,241
5336,241,41
10286,241,41
9687,41,1
9516,41,241
11420,41,162
12482,41,162
4202,1,162
12426,41,1
12033,1,241
3344,41,241
11202,41,162
12087,41,1
9713,162,41
8756,41,1
1614,41,241
6387,41,162
11798,41,162
8497,41,1
4502,1,162
10246,41,1
1199,241,1
1458,41,1
9881,1,162
11966,41,1
4879,41,241
9677,41,241
8981,41,1
10370,41,1
11010,41,241
2912,41,1
1368,241,1
10861,41,241
11616,41,1
2296,241,162
10474,41,162
10695,241,41
2215,241,162
2313,241,41
9977,1,41
387,241,41
7789,41,162
11768,41,241
926,41,162
3960,41,1
4801,41,241
98,1,162
11221,241,162
11763,1,41
11441,1,41
4298,41,241
2185,41,241
10709,41,1
12999,41,241
1847,241,162
2079,41,162
10475,41,162
9109,1,241
1191,41,162
12010,41,1
2380,41,162
8520,41,162
12230,41,162
7976,241,41
6209,241,41
10687,41,241
1247,41,241
1137,41,241
6738,41,162
8624,241,41
192,41,241
7980,41,162
11188,41,241
3810,1,241
11579,162,41
9658,41,241
4927,41,1
2814,41,241
10177,1,162
11205,1,162
9512,41,241
4552,1,241
2794,41,162
1855,1,162
11076,1,162
2612,41,1
1111,41,1
789,41,162
13136,1,41
7903,241,1
7134,41,162
5136,41,241
4798,41,241
8464,241,41
10567,241,1
1035,41,162
11243,241,162
1462,41,241
10358,241,162
12969,41,162
6603,41,241
12510,41,1
8112,41,241
1518,1,41
32,241,1
1015,241,1
1396,41,241
12178,41,162
7917,41,241
5785,41,241
10827,241,1
10674,41,162
10444,41,241
3365,1,162
11841,41,241
4883,41,162
3191,241,1
12657,1,241
6259,41,1
10373,1,162
4773,41,241
9321,41,241
3212,41,241
704,41,241
6935,1,162
4878,41,162
3976,1,241
900,41,162
4396,41,241
11325,1,41
6798,241,1
4625,41,241
6861,41,241
11675,241,41
1599,241,1
8817,41,241
1303,41,1
2383,41,162
2286,162,241
2898,41,162
3814,41,241
9928,41,1
9542,41,162
8971,162,1
8684,241,1
1397,41,162
10083,1,162
11702,162,1
12666,41,1
3611,41,241
7428,41,241
8930,41,162
3138,241,41
11366,41,162
10867,41,241
5225,41,1
5375,41,162
6788,41,1
3529,41,162
4910,162,41
8250,1,241
3392,1,162
1866,162,41
3927,41,162
859,41,241
277,41,162
7510,241,162
953,41,162
1485,162,1
4153,41,241
11068,41,1
3153,41,241
8371,1,241
1664,41,241
951,41,1
11095,41,162
5392,41,1
355,41,162
5005,41,241
109,241,162
8585,41,241
575,41,241
8886,41,1
7168,41,1
12090,241,1
3550,41,162
9036,41,162
10707,241,162
10295,1,41
4704,41,162
4325,41,241
12473,41,162
1056,1,162
6190,41,162
5211,41,162
2819,241,41
4671,41,162
7663,41,162
2042,41,1
11195,241,41
4880,41,241
961,241,1
6755,241,1
3921,41,1
4491,41,1
3366,41,1
1772,1,41
4520,41,162
8801,41,1
12132,1,241
2914,41,241
9665,41,1
1055,41,1
1580,241,41
7045,1,241
4262,41,241
11413,41,1
9697,41,162
4165,162,241
1537,241,1
4867,241,162
2404,41,162
12716,162,241
1074,41,241
5552,1,241
3062,41,162
8129,41,241
9452,1,162
3709,41,1
2564,1,41
1216,41,162
7299,41,241
8090,41,162
1222,41,1
11922,162,41
7753,41,162
1712,41,162
6651,41,162
11444,41,1
6634,1,241
9066,41,1
9011,1,41
7541,241,1
143,41,162
3027,41,241
6097,162,241
9963,41,1
3170,1,241
9068,41,241
7052,41,1
12476,41,162
9327,41,162
7073,41,1
7570,241,162
6076,41,162
9710,1,162
9074,41,241
1365,241,162
6486,241,41
9627,41,162
1988,41,241
7685,1,41
2559,41,1
3019,41,162
6525,241,162
4437,41,241
12037,41,162
8770,41,1
9565,41,241
63,41,162
2909,1,241
3731,41,162
12790,41,1
7581,41,1
1800,41,1
12878,41,1
6523,41,241
5415,1,41
4403,41,162
7109,41,1
464,41,162
9931,41,162
3341,41,241
661,1,162
6706,41,1
4369,41,241
6692,41,241
5164,41,241
876,41,162
8571,162,1
8893,1,241
161,1,162
6018,41,241
1146,241,162
2521,41,1
7090,241,41
3386,1,41
12822,1,41
4067,41,162
4372,41,1
7295,41,241
2665,162,241
7695,1,162
12355,241,41
10120,41,1
6890,1,41
12404,41,241
2365,1,241
2525,241,162
7833,241,1
6272,41,1
4753,241,41
12074,241,1
7137,1,241
7653,1,241
4933,162,1
1605,41,241
3289,41,241
2636,41,241
10009,241,162
2462,41,1
2983,41,162
3899,41,241
9650,41,241
12351,41,162
13139,1,241
10756,1,41
4347,1,241
11911,41,162
3646,41,162
1067,162,241
9134,41,1
4319,41,162
10211,162,41
8589,41,1
12025,241,41
11008,241,41
10776,1,162
11846,41,1
11204,41,1
5752,41,162
10869,41,241
1646,41,162
7699,41,162
1404,41,241
561,41,1
767,41,162
5498,41,241
6078,241,41
2388,41,162
1742,1,162
11025,1,241
6492,162,241
7910,1,41
1923,41,162
327,241,1
7886,241,1
1122,241,162
12882,1,162
592,241,162
4614,41,162
7261,1,162
10442,1,241
1990,41,241
8272,41,241
11301,41,241
4064,162,41
4960,41,1
3568,41,1
9118,41,241
6146,41,241
9002,241,1
5117,162,41
6422,41,241
4560,41,1
10747,41,162
973,41,162
8742,1,162
162,41,1
10561,162,41
9951,41,1
10715,41,162
9750,41,1
264,41,162
10866,1,162
7679,241,41
10637,1,241
9362,41,162
7682,1,41
5003,41,1
4182,41,241
727,41,241
2610,41,241
1833,41,241
12931,41,162
13134,1,41
6147,41,241
11028,41,1
9369,41,241
9464,41,162
2285,41,1
3547,1,41
3883,41,241
9805,1,241
6202,1,241
992,41,162
8580,1,41
12498,41,162
868,241,41
7939,241,1
3423,41,1
6751,241,162
4515,162,1
9088,41,162
5732,41,162
4816,41,241
1933,241,41
5442,241,1
5450,1,162
10771,41,1
10543,41,241
3680,41,241
4830,41,162
11449,1,162
11310,41,162
6278,1,41
4233,241,41
1426,41,162
9694,1,162
1951,241,41
2004,241,1
2038,41,1
47,41,162
8928,41,162
3002,241,41
11958,41,162
1329,162,1
2932,41,1
1027,41,162
863,162,1
794,41,241
11248,41,241
2318,41,1
8854,41,241
7579,1,162
8832,41,162
5529,1,41
7474,1,41
12021,241,41
6779,41,1
1138,162,41
8006,41,1
1175,241,162
8552,41,1
5738,162,41
10520,41,162
9438,41,1
9367,41,1
5938,241,41
12617,1,241
1367,162,241
3510,241,41
11743,1,162
11988,41,241
7986,1,41
5573,41,1
9523,1,241
3595,241,41
11044,41,1
7065,1,41
4782,1,41
12259,41,162
6658,41,162
8531,41,162
10123,1,162
10045,41,1
8546,1,241
6570,41,241
3939,41,162
12779,241,162
9884,41,241
4161,41,162
9161,241,41
9686,41,241
12314,241,41
5123,1,41
4163,41,162
4941,241,41
9016,241,1
6724,241,41
7047,41,241
5574,1,41
7590,1,41
9757,41,162
2341,241,1
2025,41,1
1182,241,41
7586,241,1
10830,1,241
10455,162,241
10840,41,241
154,1,241
5636,41,162
134,41,162
10680,41,162
130,41,162
8376,41,1
4597,41,241
52,41,162
3432,241,162
6374,41,162
1552,41,241
1120,41,241
8420,1,162
3466,41,1
7362,41,241
7114,241,41
919,162,41
5615,41,241
10289,41,162
3095,1,162
8795,1,162
7743,241,162
5343,1,162
10223,241,1
1888,241,1
12156,241,1
11813,241,1
7170,41,241
12258,1,241
11959,41,241
9823,41,162
10228,41,162
3582,41,162
4463,241,162
1130,241,1
9100,241,1
10832,41,162
8622,1,162
6380,241,41
2143,41,162
3890,41,1
2473,241,41
9009,41,162
11801,41,241
759,241,1
1405,41,1
12477,41,1
3771,41,162
10288,241,41
3140,162,41
2609,41,1
7848,41,162
8079,162,241
5100,241,162
653,241,41
12401,41,241
11631,41,162
10135,41,162
681,241,41
7442,1,162
3151,41,1
11980,41,162
2236,241,1
3165,41,241
13005,162,1
5312,241,1
1519,41,1
5197,1,162
3614,162,1
3032,241,162
3119,1,41
3146,41,1
9513,41,241
5223,41,162
3605,1,241
6099,41,241
684,1,41
9185,41,1
7485,241,162
8108,41,1
310,241,1
10409,41,241
5056,41,1
1758,241,41
10352,41,241
2965,162,1
8169,162,241
8320,241,41
6928,241,1
340,41,241
10485,162,41
459,41,241
10714,41,162
1240,162,1
8633,41,1
12427,41,241
6878,241,1
7952,41,241
3224,241,41
6027,41,162
1974,41,1
6179,162,1
7611,41,162
7403,241,162
2484,241,162
2248,41,241
8262,241,1
3164,41,241
10457,41,1
11216,41,162
10257,41,1
3374,241,162
137,1,162
6129,162,41
11218,41,241
5833,41,1
10596,41,162
8082,41,241
4115,41,241
5217,41,162
7707,41,162
3320,241,162
6225,41,162
6476,1,41
9587,241,162
1195,41,241
8584,41,241
5589,41,1
11892,41,162
4402,241,162
6409,1,41
987,241,1
3046,41,1
2430,1,41
8725,41,1
246,241,1
458,241,41
3468,41,162
4819,1,41
3445,1,241
6829,1,162
5035,1,241
6037,41,162
874,41,162
5070,1,41
9799,41,162
4730,241,1
1026,41,1
8114,41,241
7230,41,241
7872,41,1
9724,41,1
6538,41,241
7022,41,241
2331,41,241
7270,41,162
10889,41,241
818,41,162
10355,41,1
5900,41,241
11909,241,1
3470,41,1
10934,1,162
5119,162,1
8264,41,1
5020,41,162
9821,41,162
981,41,162
8067,1,241
2648,41,162
2680,41,241
11316,41,162
1811,241,41
13043,41,241
6577,41,162
8582,41,1
3193,41,162
8615,41,241
9606,1,41
7990,41,162
929,41,241
11873,1,162
3866,41,241
3966,241,1
10657,41,1
5935,41,241
8291,41,162
10391,41,162
1321,1,241
2700,41,1
12383,41,241
4071,241,1
11086,41,162
11799,41,241
8907,41,162
8340,41,241
13127,41,241
12177,41,1
4174,241,162
7961,41,241
6092,41,1
418,41,241
9850,241,162
12225,41,1
5171,162,1
7997,241,41
2452,41,1
5654,1,41
5192,41,1
5947,41,1
2008,41,1
172,241,162
4870,1,41
10793,41,162
11303,162,241
8518,241,1
11439,241,41
6803,162,41
4049,41,1
3534,241,1
46,41,241
10884,41,241
5261,41,241
6705,41,1
3689,1,41
4510,41,162
8451,41,162
2784,41,162
9624,41,162
4945,41,1
41,162,41
6734,241,162
9469,41,1
13033,1,162
12939,241,162
2089,41,1
8704,41,241
2917,1,162
1750,1,241
4281,241,1
151,1,41
519,41,1
4931,41,162
4024,1,241
326,241,1
5391,41,241
11332,41,162
2024,241,162
2436,41,241
5295,41,162
3116,241,162
10809,1,162
7892,1,41
1181,241,1
13001,162,241
10041,41,1
11857,241,1
2274,41,1
3982,41,162
1944,41,162
11865,1,241
12423,41,162
114,241,1
8805,162,241
9162,1,41
5200,41,162
7826,41,1
12902,162,241
12870,241,41
11060,1,41
3904,1,241
11586,41,1
502,41,241
423,41,241
6415,41,1
10798,41,1
1768,41,241
1127,41,241
8940,1,241
5256,1,241
10583,1,162
7409,41,162
11613,241,41
511,241,41
10926,41,1
13060,241,41
11995,162,241
3031,241,1
517,41,162
10168,162,1
11356,162,41
2777,41,241
12435,41,241
350,1,162
4483,41,1
6805,162,41
3706,1,162
6743,241,41
11397,41,241
10243,162,241
6727,241,162
5997,41,1
7411,241,41
9559,41,241
8474,241,1
10093,41,162
6487,41,241
10736,41,241
5161,241,162
1514,41,241
978,41,241
889,241,162
10273,241,1
8549,162,1
328,41,162
6139,241,41
8137,1,241
12287,241,162
2551,1,162
10076,241,1
3502,41,162
11157,41,162
880,1,241
7478,41,1
3322,162,41
7187,41,162
13119,41,1
4443,241,41
1395,241,41
5695,41,241
3223,41,162
2713,241,41
8955,41,1
1091,1,162
10118,1,162
10624,41,1
12817,241,1
7998,1,41
1081,41,241
2857,41,1
8150,241,41
9025,41,162
3607,162,41
2446,162,241
10277,1,162
6298,241,1
5916,162,241
4741,41,241
8972,41,241
10006,241,1
6589,41,241
5882,41,162
7346,41,1
13026,41,162
6285,41,162
9500,1,241
5700,41,1
8593,41,241
7281,41,1
2434,1,41
6922,41,241
856,241,1
7972,41,162
1757,41,162
9634,41,241
2284,41,162
2449,241,41
2986,241,41
12322,41,1
293,41,1
8010,41,162
8820,41,1
12317,41,162
12904,41,241
13038,41,1
705,41,1
1018,41,1
11190,41,162
5821,241,162
11097,41,162
10492,241,1
2246,41,162
8719,41,1
2498,1,162
4925,1,41
6052,162,41
10621,41,241
2563,1,162
12131,241,162
1235,41,1
10240,41,1
1644,1,162
5883,241,1
5285,41,1
10017,1,162
2951,41,1
7902,41,162
12375,41,1
2998,41,162
10294,41,241
2046,1,162
6234,41,162
10724,41,241
8337,41,162
6615,241,1
8104,1,41
3390,41,162
11150,41,241
2300,41,162
4547,41,241
8408,41,162
4167,41,241
190,241,41
11351,41,241
1460,41,241
12696,41,1
4635,41,241
4192,1,241
7714,41,1
11687,41,162
6649,41,162
3139,241,162
479,41,162
1076,41,241
8818,41,1
12363,162,241
87,41,162
860,41,1
11701,41,241
10739,41,241
3006,41,1
7150,41,1
5704,162,241
939,41,241
2915,41,241
11725,162,41
7208,162,1
11020,41,1
4689,41,1
176,41,162
390,41,241
11919,241,162
5214,241,162
5975,41,241
12869,1,41
2943,41,241
9898,41,162
2897,241,162
2569,41,1
1598,241,162
4751,41,162
12402,1,162
1167,1,162
8099,241,162
4808,41,1
9655,41,162
12263,41,162
8970,1,241
13007,41,241
6258,41,1
12192,41,162
7803,241,41
7666,41,241
2234,162,1
2511,41,241
1092,1,162
10499,41,241
10406,41,1
1948,41,162
7204,1,41
4611,1,241
12000,41,1
7693,41,241
10413,41,162
4734,41,241
2667,41,162
801,162,41
11772,241,1
3759,241,1
12574,41,241
7696,1,41
115,162,1
86,241,1
6140,1,162
4170,241,1
1044,1,241
12595,41,241
1362,241,41
7671,41,1
8220,41,241
2821,41,162
4408,1,162
9296,41,162
4344,41,1
6807,41,241
110,162,241
11605,41,162
3729,162,241
2249,41,241
12559,41,162
11265,41,162
8560,41,241
9115,41,241
4208,41,162
8529,41,162
7189,41,1
9836,41,162
1508,41,1
2845,241,41
9392,41,1
3269,41,162
1069,162,241
12310,162,41
11864,241,162
9407,41,241
11790,41,1
10060,241,41
540,241,162
4916,162,241
263,41,162
10575,241,41
12712,162,1
12046,241,1
9344,41,1
2106,41,162
6989,241,41
8717,41,241
1911,41,162
7926,41,241
6461,41,162
1435,1,162
8843,241,41
1121,1,162
207,41,1
7628,41,1
10855,41,1
10034,241,1
5265,41,1
1305,241,41
3892,41,162
5649,41,1
11472,41,162
1311,41,162
11688,41,241
6324,41,162
1597,241,41
968,41,1
9819,162,41
9858,1,241
1949,241,41
2988,41,241
9527,41,162
9546,162,241
6605,41,1
12450,1,241
596,41,241
5565,1,162
6795,162,41
6730,41,241
2022,241,1
4081,41,241
150,241,1
989,241,1
139,241,1
7246,162,241
4976,1,41
8205,41,241
7559,41,241
8579,1,162
12871,1,41
10759,41,1
108,41,162
10954,1,241
10636,1,41
4340,162,241
2205,41,162
1624,241,162
9424,41,1
9198,41,241
6841,41,1
5790,241,41
2068,1,41
8931,41,1
5401,41,162
5482,162,241
1968,41,1
4320,41,241
4757,41,241
2618,41,1
1907,41,241
1912,41,1
13021,41,162
9838,41,241
9400,41,1
3007,41,241
11744,41,241
13047,41,1
3099,41,162
7845,241,162
1444,41,241
1261,41,162
11005,41,241
4564,41,241
10171,1,41
12776,41,162
1379,41,241
2480,241,162
3651,1,241
1239,41,162
12631,41,241
4967,41,241
10944,241,41
1268,1,162
6972,41,241
4238,41,1
9844,41,1
11880,41,241
11656,41,162
8542,41,162
2896,241,41
1278,162,41
11938,1,241
3750,41,162
8941,241,41
6274,241,162
625,41,241
835,41,241
5271,41,162
7572,241,41
10728,41,162
2825,41,1
1190,41,162
7417,41,241
10560,1,241
10108,41,162
5465,41,162
5181,41,162
12329,1,41
12466,41,241
8086,1,41
6413,1,41
1388,1,41
5798,41,1
3914,1,241
9050,41,1
7515,41,1
12583,41,162
2245,41,162
11750,241,41
728,241,41
6371,162,41
1834,1,162
6794,1,241
8613,41,241
3546,41,241
901,1,241
12777,162,1
10806,241,41
8698,241,1
5346,241,41
6609,41,241
8750,41,1
5280,41,1
9854,41,241
1640,241,41
11655,1,241
6220,41,162
10053,1,241
1819,241,1
2239,162,241
10473,41,1
10612,41,241
12725,41,1
6442,41,162
2747,241,41
6859,41,241
5347,1,162
12952,41,1
9521,41,1
2009,41,162
9005,1,241
10425,162,41
7571,1,41
45,1,162
1349,41,1
4768,41,241
6180,41,241
5182,241,162
9221,41,162
8339,41,241
6585,41,241
1792,241,1
4672,41,162
9239,241,162
11532,41,1
5667,1,241
5553,241,41
9245,41,162
5385,41,162
6760,41,241
10967,41,1
5205,241,41
2060,1,41
5671,162,1
9000,41,162
6689,162,241
12140,41,241
9007,1,162
11648,41,241
8433,241,1
8563,41,241
6068,41,162
6591,41,241
3369,41,241
1558,41,1
3991,41,241
7587,41,241
12765,1,241
5471,241,41
12982,41,1
3144,41,1
6006,41,162
