Index,Room_Og,Room_Changed
6380,41,241
10540,241,41
7297,1,41
5665,1,162
1437,162,1
7567,241,1
7205,41,162
11530,41,162
9442,41,1
2210,41,1
11122,241,162
1002,41,1
4214,41,1
10432,241,162
10345,41,1
5232,241,1
10416,41,1
1041,241,41
12291,41,241
12457,41,162
4438,41,162
11504,41,162
2168,41,241
4208,241,1
1687,1,41
10867,41,162
3220,241,162
11841,41,1
5558,241,1
1107,41,1
3199,241,162
1611,41,241
2965,41,162
4239,41,1
5297,41,241
230,41,1
512,41,1
12381,241,1
4382,1,41
898,41,1
6908,41,162
6724,241,1
10490,1,162
962,241,41
8241,41,162
12717,41,241
5840,41,241
7530,41,241
3814,41,241
6500,41,241
11921,1,41
7432,1,162
4589,41,241
7407,41,241
7612,41,162
12638,41,162
11918,241,1
5033,41,1
9623,41,162
5233,41,241
7167,1,162
5991,41,241
10189,41,241
1404,41,162
10579,1,162
9868,41,241
863,41,1
1197,41,1
3102,41,241
8112,41,162
12261,41,162
7727,41,1
7129,41,1
4293,1,241
11456,41,162
2980,241,1
1567,41,1
1069,241,1
12675,241,41
12234,241,162
798,41,241
12569,241,162
12962,1,241
1024,241,41
1719,41,162
6432,41,1
10399,41,1
152,41,1
4703,241,162
130,41,162
3781,1,162
12180,241,162
5817,41,162
11842,41,241
6637,241,162
6744,162,41
8890,41,1
9363,41,1
4357,1,241
2797,41,241
7873,41,1
2397,41,1
12035,41,162
6898,41,162
3066,1,162
10060,241,162
11508,41,241
8654,1,162
10522,41,162
11670,41,1
7417,41,1
4015,41,241
1733,41,1
7491,41,241
7231,41,162
10683,41,162
10459,41,162
11575,41,1
9053,241,162
6052,41,1
2106,241,162
3074,41,1
1904,1,41
7175,41,162
3852,1,41
419,41,162
7546,41,162
8663,1,241
2910,241,162
7984,41,241
9777,41,162
3263,41,162
7389,41,1
2627,241,162
3392,1,162
3773,162,1
8862,41,241
4226,162,41
7335,241,41
9180,41,241
5730,241,41
657,41,1
5803,1,162
2389,1,241
2386,1,241
12451,1,162
9833,241,162
4371,41,241
4611,1,41
6240,41,162
7627,1,162
3431,41,241
1457,41,162
7430,241,1
5602,241,162
7047,41,241
10472,1,162
8186,41,162
5831,1,41
1411,241,41
3255,162,241
5161,41,162
10674,41,1
8647,41,162
11198,1,41
8940,1,241
10730,41,162
10548,1,162
12778,41,1
3812,1,41
6774,241,162
12145,41,241
7510,162,241
12081,41,241
7340,41,162
12727,241,162
3134,41,1
983,41,241
8814,162,241
5580,241,1
2865,1,162
3217,41,241
10099,41,1
6296,41,241
8729,241,41
6327,41,241
12810,41,162
9322,41,1
3562,1,162
1227,241,41
12630,1,241
11510,162,241
6495,41,162
12724,162,41
10196,41,162
9509,41,1
7868,41,241
2040,162,41
1240,41,162
6851,241,41
7441,241,162
1736,41,241
2395,241,41
9324,1,241
1289,241,1
9133,241,162
717,41,241
8478,41,162
8755,162,41
7301,41,1
6779,41,162
9625,1,41
1371,1,162
11852,41,241
3764,1,41
10565,41,241
5458,41,162
8602,41,162
7129,1,241
7255,1,241
11718,41,241
5767,241,41
3795,41,162
5378,1,162
8770,41,162
6577,41,162
4944,241,1
9857,41,162
11926,1,41
11346,41,1
10566,241,162
1476,241,162
2932,241,1
5037,41,1
9802,41,241
10782,41,1
9383,41,1
8769,1,162
135,41,241
4279,41,162
2563,241,162
7694,241,162
10868,41,162
4129,41,1
9848,241,41
3883,241,1
5383,41,1
13015,1,162
5682,41,162
10031,41,241
12863,41,1
2230,41,162
8775,241,162
6124,41,1
6398,241,1
7233,41,1
3219,41,241
5111,41,162
9178,241,1
4920,241,1
4927,41,162
8093,241,1
4121,162,1
77,1,162
1561,41,162
12102,41,241
2796,41,241
12943,41,162
2461,162,1
3310,41,162
11328,41,241
4110,41,241
5022,41,241
5884,1,241
3201,41,241
1408,41,1
9327,41,162
6310,1,162
12221,41,241
7910,41,241
1212,1,41
1810,241,1
582,41,241
3744,41,162
4342,1,41
2821,241,162
3385,241,1
2147,41,241
4854,41,241
12166,41,162
2647,41,241
1228,241,1
12879,41,1
4415,41,1
2708,41,162
1415,241,162
8745,1,162
4711,1,41
11336,1,241
12036,41,162
5308,41,162
839,1,162
11304,1,41
898,1,162
6344,241,162
12816,1,41
7051,41,1
3810,1,41
6271,41,1
4806,1,241
8143,41,162
7568,41,241
495,41,162
282,41,162
2251,41,241
855,41,162
4873,41,241
12997,41,1
10600,1,162
4145,1,162
12888,41,241
2305,41,241
3682,41,241
2283,41,241
9474,41,1
3761,41,162
4665,1,241
12160,41,1
7467,1,241
11332,241,1
2742,41,162
501,1,241
198,241,1
2018,41,1
8927,41,1
8376,41,1
11502,1,162
12310,41,241
6137,41,1
1663,41,1
278,41,241
61,241,41
433,241,162
8692,241,41
1818,41,162
10002,241,1
12851,41,1
1730,241,1
11509,41,1
3148,41,1
3065,241,1
2921,41,241
6300,241,162
12800,41,1
6803,41,162
5020,41,162
9528,241,41
11321,41,241
5041,41,241
11422,41,1
2576,41,162
3749,41,241
1260,41,162
8625,41,162
8272,41,241
4337,162,1
11035,41,162
4025,41,162
1092,1,41
11706,241,1
6568,162,241
220,241,162
9006,241,1
8092,1,41
3811,41,1
9544,41,1
368,162,241
10360,41,241
44,241,162
10708,41,162
7525,41,162
5176,41,241
4635,41,241
519,162,241
7750,241,1
9049,41,1
11345,41,1
13090,41,1
8305,241,162
2120,1,41
3511,241,162
10886,41,1
10776,241,1
4081,1,241
486,241,1
7686,162,241
6371,41,162
11915,241,162
12004,41,162
10160,241,1
3136,1,162
12382,241,162
1341,41,1
12129,162,41
255,162,1
4464,162,1
5232,1,41
11178,41,1
11219,162,241
11187,41,162
2883,41,241
3309,41,1
7452,41,241
7756,41,241
2239,162,41
7855,41,162
2431,1,241
6938,41,162
8621,41,241
11202,41,1
4845,41,241
4860,41,1
1034,41,162
1751,41,1
10342,41,1
4867,241,1
8763,41,1
11927,41,162
10283,1,162
4274,41,1
9635,241,41
8997,241,162
9938,41,1
12095,41,1
877,41,241
522,241,41
9103,162,241
9249,241,162
2038,41,241
4691,41,1
7659,41,241
9999,41,241
6665,41,162
4631,41,241
12854,41,1
2077,241,162
12019,241,162
3252,241,162
1577,241,1
4560,41,1
7128,41,241
888,41,241
2523,1,41
6241,41,241
7728,241,41
141,41,162
1329,41,162
4967,241,162
8597,41,241
5077,41,162
4566,241,1
2071,41,1
2098,41,162
4521,41,162
4882,41,1
2510,241,162
13105,41,1
6428,241,41
11000,41,162
1639,241,1
9507,41,1
989,41,162
6202,1,41
2517,41,241
12964,241,41
8944,1,41
5711,41,162
11933,41,241
7134,41,241
6561,41,162
4529,41,241
1966,1,41
7936,41,1
9472,241,41
10661,41,1
2482,241,162
9914,41,241
1615,41,1
289,41,1
2346,41,241
1313,241,41
12569,162,1
4995,241,41
9727,41,241
1248,41,1
4861,41,1
9059,1,162
12471,41,1
10723,241,162
1404,162,241
8248,41,1
9483,1,41
7603,162,41
2858,162,41
10140,241,41
404,241,41
10955,241,41
11067,241,41
9148,41,241
4332,41,162
8154,241,162
2304,41,241
1722,41,1
8065,162,41
6797,241,1
8036,1,41
2489,241,1
4801,41,241
6615,241,162
9213,241,41
1288,41,162
1038,41,162
2542,41,1
709,41,241
10547,1,41
6299,1,162
9058,41,162
12909,1,162
844,1,241
2769,241,41
3926,41,241
8414,162,241
13055,41,162
12907,41,241
5883,1,41
13061,41,1
3582,41,1
3918,1,162
5143,41,241
11106,41,241
3870,1,41
3071,41,162
5731,41,162
4793,41,162
4994,162,1
12261,162,41
4316,41,162
11581,41,162
4907,241,162
10500,41,162
731,41,241
9440,41,241
3085,241,162
6419,162,1
5426,41,162
10133,41,1
2816,41,1
11673,41,1
11801,41,162
10021,41,162
6466,1,41
8708,41,241
11490,41,1
10076,41,241
5735,41,162
8402,41,1
2263,41,162
463,241,1
1019,41,162
4120,1,162
11631,241,162
9776,41,162
4585,41,162
3714,41,241
3584,41,1
6832,1,162
9362,41,1
7131,41,162
3867,1,241
8580,241,1
7720,41,241
6352,1,162
5791,241,1
6439,41,162
6778,1,162
12947,241,41
6684,1,41
7465,241,162
12745,41,162
10458,241,162
2486,41,1
7573,1,41
10668,1,162
9274,41,162
5652,41,241
7927,41,241
4442,241,41
7844,1,162
9130,41,162
9470,1,162
7330,41,241
4576,41,162
1359,241,1
58,41,162
29,41,162
323,162,1
903,41,241
9165,1,241
535,41,1
10822,41,162
3046,41,162
8400,41,1
9338,241,162
5017,41,241
3210,41,162
11651,241,1
9616,41,162
11189,41,241
3413,41,241
8799,1,162
4810,41,241
9367,162,1
6378,241,41
7611,41,162
6144,1,41
884,41,1
5942,41,1
1695,41,162
1610,41,162
3746,41,162
3094,41,162
828,241,41
8973,162,241
1836,241,1
10305,41,162
1773,41,1
3478,41,1
8268,1,162
10416,1,41
4010,41,162
3486,41,1
8412,241,1
12957,41,1
10046,162,41
6664,41,162
3851,41,162
2363,41,241
5035,1,162
6508,41,162
11685,41,241
12980,1,241
4061,41,162
10541,1,241
11623,162,241
10972,1,41
9515,41,1
8989,41,241
9464,41,1
7387,41,1
2565,41,162
4028,1,241
3362,41,241
10299,241,1
1880,41,1
6094,41,162
8357,1,41
13045,241,1
9890,241,1
7217,241,162
7423,41,1
13062,41,1
3154,41,1
587,41,241
5390,241,1
7871,162,1
12698,1,162
8494,1,162
3176,1,241
4610,41,1
9358,41,1
9312,241,41
11610,162,241
285,41,241
12089,41,241
11415,41,162
3292,41,162
12126,41,162
6616,241,162
6114,41,241
7031,241,41
991,41,241
1549,41,1
4295,41,1
505,41,1
4044,41,1
6547,41,1
1979,241,162
2020,162,41
12083,41,162
11288,41,162
11705,1,162
8499,41,1
4981,41,1
7526,1,241
2827,41,162
4979,41,162
2212,41,162
4912,1,162
358,241,162
2335,41,1
5477,41,241
11203,41,1
1369,1,41
1201,41,241
3375,241,41
1204,41,1
11316,41,162
6524,41,1
1360,241,162
11390,1,41
12188,41,162
8235,41,162
8102,241,162
5102,41,1
5898,241,1
5368,241,1
1689,1,241
9629,1,162
11643,1,41
9518,41,162
10919,1,41
2492,1,41
3159,41,241
2929,41,1
2516,41,241
6264,41,241
1016,241,41
8970,162,1
12190,1,41
11578,41,241
9461,41,1
9770,41,162
5525,241,1
5504,1,41
9083,41,1
5606,241,162
6472,1,162
1152,241,162
4494,41,162
4725,41,162
1416,41,162
4953,41,162
12280,241,162
10760,1,162
9160,1,41
5907,41,162
7197,41,1
4932,41,1
8952,41,241
678,41,162
10199,41,1
11087,41,162
4892,41,162
11563,241,162
8057,1,41
9980,162,241
6775,241,162
7273,162,1
7616,241,41
7376,241,41
399,241,41
8297,41,162
5798,241,1
5483,1,41
988,241,41
8016,41,241
3127,1,241
6957,241,41
12713,241,41
1162,1,241
10811,41,241
10124,1,41
12506,41,241
11250,41,1
6761,1,241
5085,41,1
8956,41,1
3609,41,162
2960,162,241
8229,1,162
2309,41,1
1588,41,162
2364,1,162
3876,41,162
7458,241,41
364,1,162
5765,241,162
9971,41,1
11963,241,1
6103,162,1
7647,162,1
5556,241,162
13073,162,41
107,241,41
9533,241,41
2649,41,162
6138,241,41
7777,241,162
9280,41,241
4423,41,162
1236,162,41
3655,41,162
7331,41,241
12258,1,41
8730,241,41
2208,162,1
12483,41,241
7249,241,1
682,1,162
2595,41,162
12822,41,162
8819,41,162
10033,241,1
448,41,241
3305,241,1
2441,41,162
1725,41,241
3758,41,162
12552,162,41
7333,41,162
10633,41,162
5565,1,41
7398,41,162
8623,241,1
8627,241,1
7856,41,241
13050,41,162
1388,1,41
11709,1,162
10862,41,1
9883,162,241
7879,41,1
12841,162,1
10202,41,241
11657,41,241
6067,41,1
7112,41,162
12777,162,241
10599,41,162
11917,1,41
5953,241,1
8344,41,162
1994,241,1
3988,241,1
12926,162,241
1692,1,241
1766,241,162
4139,41,1
3628,41,162
12936,162,41
10853,241,162
2063,1,162
10496,41,1
11118,241,1
8543,41,1
11331,41,241
1820,41,241
2529,41,162
1611,241,162
424,1,241
8329,41,1
2414,41,1
5155,241,1
1660,241,1
11980,41,1
8121,41,162
1345,1,162
7141,41,241
6511,1,162
3922,1,162
9573,162,1
8261,241,162
3223,41,1
1191,41,1
74,41,241
1483,41,162
7899,41,162
5281,41,1
3414,41,162
5113,41,1
7026,41,1
6471,41,241
5789,1,241
4553,41,1
9022,241,162
6470,41,241
3437,1,41
9357,41,241
4261,241,1
4127,241,1
3699,41,162
6186,241,162
8828,41,241
9801,1,41
4652,241,162
12825,41,1
551,41,241
3770,41,162
10948,41,1
10658,41,162
6394,41,241
4825,41,1
12210,241,162
10619,41,241
12338,41,241
1194,41,1
9109,241,41
10770,41,162
7057,41,241
3027,41,162
1715,41,241
10123,241,1
11722,241,1
7672,241,41
9951,41,241
2137,241,1
6712,41,1
1591,1,241
8589,41,162
266,41,1
574,1,241
10231,41,162
2982,41,241
5413,41,241
284,41,241
6104,241,1
9033,41,1
6542,41,162
11658,41,1
4471,41,162
859,41,241
4395,1,162
2129,241,1
6879,41,162
11271,1,162
211,41,241
2410,41,1
9005,41,241
5247,1,41
4717,1,162
4378,41,1
8170,41,241
6791,41,241
9422,241,1
11492,241,41
5118,241,1
3418,41,162
9606,41,1
2896,1,241
2530,41,162
11732,41,1
3953,41,1
4208,1,41
12186,1,162
10137,41,241
10110,241,41
4335,41,162
4613,162,41
814,41,1
7832,241,162
2028,1,241
6049,41,241
5323,41,1
7944,1,41
5740,162,41
9577,1,41
10037,41,1
3598,1,162
12655,1,162
12751,1,41
3211,41,1
6871,1,162
6257,41,1
3035,41,1
6167,41,241
1219,1,162
912,41,241
577,241,162
6102,41,162
1392,41,1
12512,241,1
10669,162,1
4719,41,1
11886,1,41
2778,41,162
2695,241,162
10880,1,41
638,41,1
12274,41,1
5864,41,162
4583,162,1
6638,162,1
12712,1,241
7267,41,162
10375,1,41
12678,41,162
12024,241,162
7536,41,241
12742,41,1
5971,41,1
9959,241,41
11835,162,41
3389,241,162
3563,162,1
10789,41,241
12535,41,1
485,241,162
4726,41,241
873,41,162
11017,1,162
6015,162,241
1756,41,162
9294,41,1
9523,162,41
10797,41,241
9669,41,241
10967,1,41
7440,41,1
12628,41,162
3702,1,241
9025,1,241
1074,41,1
6037,41,241
12204,41,162
5004,41,162
5862,41,162
8723,1,41
2580,241,1
7524,41,241
12795,41,1
9572,41,162
3140,241,1
10791,241,1
9902,241,162
2042,41,1
6941,41,1
1403,41,1
7671,41,241
2826,41,241
512,1,162
2973,41,162
1937,162,41
4493,241,41
12995,41,241
5965,41,241
3440,41,162
2051,41,1
2918,41,162
10607,241,41
10754,41,241
6376,41,162
6560,162,241
2421,241,41
8702,41,1
2413,1,41
3750,41,241
3032,41,1
3580,41,1
2314,41,1
11513,41,1
4899,41,1
7160,41,241
4600,41,1
241,41,162
1104,1,41
5839,241,162
8966,241,41
10851,41,162
5123,41,162
6627,41,241
11896,41,162
4012,241,1
8823,162,1
5541,162,1
11213,41,241
6538,41,241
10518,41,162
11704,241,1
5545,41,1
11357,1,41
2878,41,1
8874,41,241
2841,41,1
10186,41,162
8296,41,162
12353,162,241
7864,1,241
1585,41,162
525,41,1
8374,1,241
5150,41,1
8948,162,41
1520,41,1
7282,241,1
10118,41,1
7918,41,162
9644,41,162
11753,41,162
12143,41,241
1413,41,1
5459,1,162
1844,41,241
8985,41,1
11911,41,241
7746,41,162
518,1,241
12607,41,162
9097,41,241
6219,1,41
4431,1,41
3261,41,1
7041,1,162
9744,1,241
6932,41,162
9838,41,241
7015,41,241
8054,41,162
10090,41,162
5992,41,1
4852,41,162
8269,1,41
5503,41,162
8959,41,1
7830,41,241
6432,1,162
4203,41,241
12335,41,162
2917,41,1
288,41,1
11434,41,1
11974,1,241
6225,162,241
10101,41,162
1523,241,41
7785,1,41
1014,41,1
10717,41,162
12275,41,162
10274,1,162
5744,1,241
11361,41,162
12018,241,41
3906,241,41
10470,41,241
6113,41,162
460,41,241
4158,41,241
12115,41,241
538,162,1
8386,41,162
1544,41,1
5851,241,162
13031,41,1
3632,41,1
9224,41,162
4267,41,1
1183,241,41
13027,241,41
9356,241,162
919,41,162
6837,1,162
1559,241,41
4769,41,241
3453,41,162
5806,41,162
2014,1,41
4016,241,1
1800,41,241
5256,41,162
7721,1,162
12286,241,162
2582,41,241
10047,41,1
1310,41,241
1954,41,241
2075,241,162
13017,241,162
3177,41,162
11744,41,1
2472,241,162
11073,241,162
11476,41,162
11713,1,241
8979,41,1
9457,162,41
3168,41,162
12663,1,241
4563,41,1
3679,41,162
2650,1,241
10428,41,162
12840,41,1
6794,41,241
3528,41,162
1109,1,41
5754,41,162
8886,41,241
1100,41,162
8559,41,1
900,41,241
9117,1,241
8204,1,241
8127,41,1
4369,41,241
1090,1,41
10745,41,241
4266,41,1
1117,41,162
3577,241,162
7049,1,162
9193,41,241
11662,41,1
10336,1,241
8779,41,1
12149,162,41
9789,241,1
10309,41,162
3597,241,41
12726,241,162
5633,241,162
11920,41,1
3619,241,162
5366,241,41
1604,41,162
10429,1,241
3728,41,1
1855,1,162
4338,1,41
10800,41,162
8313,1,41
5265,41,162
2229,1,241
413,41,162
12914,41,241
11204,41,241
1974,1,41
3548,41,241
2977,1,162
11968,241,41
2034,41,1
3181,1,41
10816,41,1
7730,1,162
4476,1,241
9991,41,241
5892,241,1
315,41,1
4,162,1
8859,41,241
5430,41,162
6844,162,241
3824,41,162
11082,241,162
170,41,241
7450,41,1
7456,1,162
942,241,1
11377,162,241
8964,41,1
1350,162,241
8637,1,241
7213,241,1
3155,41,241
9527,41,162
12991,41,241
8396,41,162
10223,1,162
516,241,162
10380,1,241
1466,1,41
1231,41,162
4148,1,41
2087,41,1
9482,41,241
2623,41,1
9246,41,1
11054,41,1
11267,41,1
9343,162,241
12372,41,1
12829,1,162
11337,41,241
11191,1,162
2713,162,1
12169,41,162
5502,241,1
12153,162,41
9538,41,241
4893,41,241
1853,41,241
8636,41,1
7479,41,241
10120,41,162
2970,41,241
1239,1,162
1068,241,162
4672,41,162
8220,41,241
6025,1,162
7369,41,241
7772,41,1
2334,41,162
12329,41,162
2590,241,41
6163,241,162
10407,162,41
1147,241,162
7502,41,162
5338,241,162
5359,41,241
5868,241,1
1051,1,162
10780,41,1
12285,1,241
957,41,241
8638,41,241
302,241,41
8568,41,241
11595,241,162
5299,41,241
2688,41,162
11584,41,1
12492,162,1
11760,1,241
10041,162,41
13020,41,162
6690,241,162
5494,241,162
2375,241,162
3818,41,162
8929,41,241
6182,41,241
5296,162,41
8803,41,1
2067,162,41
3142,41,1
1323,1,41
11248,41,241
8075,41,241
11315,41,1
2892,41,1
3244,241,1
8045,41,162
7362,41,241
9881,41,1
8851,1,41
10387,241,162
5259,162,241
2961,241,41
9995,41,241
5074,41,162
10185,241,1
11135,41,162
2792,241,1
1546,241,41
6442,41,162
5677,41,162
7802,41,1
6502,1,241
9191,41,162
970,41,1
7904,1,162
8788,241,162
8136,41,241
3247,41,241
316,41,162
8366,1,162
8652,41,241
9245,241,1
5860,41,1
6080,241,162
1293,41,241
8113,1,241
6706,41,1
11279,241,1
7023,41,1
11469,41,162
9908,41,241
1035,41,1
7174,41,1
3782,41,241
11208,1,41
8537,41,241
3485,241,1
1393,41,241
10280,41,241
7703,41,241
8707,1,162
9095,41,241
12347,41,241
8115,41,162
2901,41,241
8831,1,41
11536,41,1
7364,41,162
7090,241,162
7378,41,241
8750,41,162
687,41,162
10665,41,241
10831,41,162
2622,41,1
8653,41,162
2520,41,1
11786,41,162
6461,41,1
12319,41,241
9226,241,41
291,41,1
11166,1,41
10490,162,1
6798,241,162
5385,41,241
35,162,241
2833,41,1
1433,162,241
176,41,1
7675,241,41
355,41,1
8530,41,241
12303,41,1
6713,241,41
4565,1,241
6984,241,41
4962,41,241
7078,41,162
2496,41,241
3952,41,1
3376,41,1
532,41,241
5159,41,1
7757,41,241
4930,1,241
12001,162,1
5701,41,162
271,241,41
11383,241,41
967,41,1
3765,41,1
1504,41,1
8063,41,162
3163,241,41
5240,241,1
4190,241,1
9579,41,162
2838,41,1
11247,41,241
3002,1,241
10999,241,1
3606,41,1
12615,41,241
4353,41,241
8925,41,241
11115,241,1
9568,41,162
11049,41,1
9345,241,1
10126,41,162
3006,41,241
10295,162,241
12075,241,41
13136,1,162
10795,1,241
5305,41,1
2286,41,162
9426,1,241
11037,41,241
7619,41,1
8900,1,241
8501,41,162
489,1,41
617,241,41
12820,41,162
11780,41,241
8004,1,162
11265,41,241
9779,41,1
1226,41,241
1528,41,162
8840,41,162
7600,41,1
7920,41,1
11218,41,1
7426,41,162
313,241,1
12553,1,41
4165,41,162
7312,41,241
8545,41,162
7007,1,241
878,1,41
2891,162,1
4193,41,1
2938,41,162
12532,41,1
544,41,162
1533,1,241
6602,41,241
11731,241,162
7050,1,41
1053,1,41
12836,41,1
9654,41,241
2206,241,1
7988,241,162
5353,1,41
2737,1,162
911,241,162
625,41,241
913,41,1
9385,41,1
7992,41,241
7673,241,1
4264,41,162
1550,41,241
12198,41,241
5147,41,1
8134,41,162
1089,41,162
6342,41,241
1242,41,162
12600,41,1
2081,41,241
7820,41,1
11514,41,241
13019,1,162
9805,1,41
5695,41,1
3623,41,241
4881,41,1
5433,41,241
10065,41,1
11562,41,162
5252,41,162
11153,1,162
5132,241,1
5853,41,162
12359,41,162
5788,41,241
10075,41,162
11450,41,241
12682,241,162
7382,241,41
3649,41,241
421,41,162
5995,41,1
12262,1,41
10119,1,241
2635,41,1
3748,241,1
5910,41,1
7259,162,1
10672,41,162
1829,41,1
5943,41,162
2642,1,41
12323,41,241
148,241,41
11539,241,162
5952,41,241
1139,41,162
7099,41,162
4400,1,162
6235,41,162
2825,41,162
3495,41,1
10739,41,241
3553,41,241
5585,41,241
4601,162,241
856,241,162
314,1,241
7819,41,1
5412,41,241
5818,41,1
11526,41,162
9459,41,162
3760,41,1
8048,162,241
12380,162,41
5507,1,162
10832,41,241
41,41,162
6606,41,1
7692,162,1
6698,41,162
12238,41,241
7145,241,162
13110,41,1
1207,162,241
7846,41,241
7975,41,162
5876,241,1
646,241,1
4910,41,241
6128,41,1
11541,41,241
12165,41,241
5099,1,162
7304,241,41
9347,41,1
3501,41,162
6880,241,1
10709,41,1
12511,1,41
10034,241,162
794,41,162
4621,162,241
1498,41,241
2533,241,1
11317,241,41
10188,1,241
6925,41,162
372,41,241
1538,1,41
4596,241,1
7937,41,241
5896,162,241
7786,41,162
8334,41,1
735,1,241
367,162,1
769,41,162
349,1,41
11457,241,162
7606,41,162
5042,1,241
1224,1,162
2380,41,162
4544,162,41
7615,1,241
12546,241,41
10067,41,1
11606,41,162
1210,1,241
11296,41,241
6295,162,1
8905,1,241
12354,41,1
9205,1,241
12384,41,241
7863,41,241
11971,1,162
12587,41,1
12705,241,41
439,162,41
2700,162,41
12135,41,241
9560,41,1
10985,41,1
9619,41,1
418,41,241
10894,41,162
8435,41,241
2383,41,241
6971,41,162
10052,41,162
11701,241,41
12228,241,1
11111,241,41
4386,41,241
12782,1,241
12505,41,162
4233,241,1
7716,1,41
10,41,241
2103,41,241
9401,41,1
11697,241,162
11680,41,1
12658,241,41
5569,41,1
12071,41,241
6578,41,1
9517,41,241
1827,41,241
11108,41,241
9115,41,241
4013,241,1
8114,41,162
11783,241,162
11264,41,162
5741,41,162
3585,41,162
6504,1,241
3282,1,241
1886,41,241
3290,162,41
12675,41,1
12941,41,162
7199,241,1
2770,241,162
12823,41,241
8138,41,241
11041,241,1
11217,41,241
151,1,162
4356,41,241
10111,241,41
1344,41,241
10823,162,241
10530,1,162
9264,41,241
7307,241,162
11342,241,1
1290,41,162
2280,1,162
8908,41,162
952,241,41
9496,41,1
4730,41,241
3400,41,162
7781,241,162
1414,41,162
4100,41,241
4607,1,241
1593,41,162
2500,162,1
9570,41,1
8895,1,41
5703,41,162
7107,41,1
9297,41,241
11880,41,1
2504,41,241
3920,41,162
10848,1,41
11531,41,1
5887,41,162
10142,41,1
1280,241,162
3329,41,162
10901,1,241
10713,41,162
5714,1,41
3407,41,241
47,41,1
7800,41,162
5157,41,241
461,41,241
3930,1,41
8661,41,1
6116,241,1
925,1,162
97,162,41
1379,1,162
1059,41,1
2980,1,241
2356,41,1
6079,41,1
2227,1,41
3262,41,1
9931,41,162
4105,162,241
8242,41,1
5673,41,241
3312,41,162
10809,41,241
6330,41,241
12985,41,1
8977,41,162
5234,41,1
2658,41,241
1020,41,162
5303,41,1
8222,41,1
12881,1,162
10203,41,241
4555,41,241
6133,241,162
8503,41,1
612,41,162
8690,41,162
12677,41,162
13074,41,241
12114,41,1
8764,162,1
237,41,241
335,41,1
3185,41,1
1374,241,162
9071,41,1
12069,241,1
7541,162,241
10646,241,1
10707,1,162
11986,41,241
1238,41,162
8156,1,162
8062,41,1
8466,41,241
11828,241,1
850,162,41
1984,41,241
70,162,241
13028,241,41
1666,41,1
10779,41,241
12404,41,241
9225,41,241
3561,41,241
7585,162,241
12764,41,1
2808,162,41
10701,41,162
2007,1,241
3123,1,162
4543,241,41
2066,41,162
10318,1,241
4360,241,1
3838,41,241
161,41,241
3144,41,1
50,41,241
6479,162,41
5437,41,1
3684,41,1
11919,1,241
2121,1,162
9677,41,241
9000,241,162
9163,1,241
7539,41,241
5354,1,241
2682,41,162
9484,41,1
2832,41,1
8058,41,162
3734,1,241
8471,241,162
9495,41,241
11240,41,241
11430,41,1
10469,241,41
1021,41,241
11825,1,241
8937,41,162
2724,41,162
4035,41,1
13012,41,162
10100,241,41
9839,41,241
4567,41,241
318,1,41
7587,41,1
6763,41,241
8410,1,162
3089,41,1
2610,241,162
4183,1,241
6950,41,162
12942,41,1
5200,41,1
2339,41,1
7127,41,1
11895,41,241
1044,41,162
3829,41,162
5438,41,1
11798,41,1
10053,41,1
11876,41,162
712,41,162
10773,41,241
9041,41,162
11474,41,162
8333,41,1
136,1,41
9968,41,1
8155,41,1
4073,1,241
6891,1,162
3313,41,1
8642,41,241
1701,41,1
5134,241,1
10315,41,241
9034,41,241
4679,241,162
8733,241,41
10937,41,1
7392,41,162
4467,241,1
7123,241,1
104,41,241
12130,241,162
7207,41,241
10750,241,41
171,41,1
11160,41,1
12211,41,1
8250,41,162
12062,41,1
10905,41,162
2385,241,1
8893,41,1
3730,41,1
4509,41,241
66,41,1
8612,41,162
11101,41,162
7167,162,241
4545,41,162
1679,41,241
5395,41,162
2337,1,162
12476,41,241
1710,162,241
6804,41,162
1497,41,162
981,41,162
7998,41,1
7016,162,1
1684,241,41
10028,41,241
9380,41,1
5796,162,1
8422,41,241
2906,241,1
11516,1,41
1513,41,1
6934,241,41
9050,41,162
2683,41,241
8509,41,162
3158,41,162
6885,41,1
4144,41,241
499,1,41
10412,41,241
1084,41,1
6482,41,162
12817,41,162
6630,41,241
5228,41,1
710,41,1
12373,162,41
2061,41,162
1427,1,241
13018,41,241
11116,41,241
6831,1,162
1037,41,1
4594,1,241
5926,41,1
12085,1,241
121,241,41
3914,1,241
9214,1,162
7438,41,162
6889,41,162
8739,1,162
12254,41,241
5707,1,241
7589,41,1
2843,1,41
8704,41,241
7545,41,162
9978,41,241
247,41,162
12701,41,241
4695,41,241
9220,41,162
995,241,41
13097,241,1
9124,41,241
5781,162,41
12139,41,162
3683,41,241
5000,41,241
894,1,162
11414,41,162
1463,1,162
8263,41,241
5752,41,162
3383,241,1
11110,41,162
12824,41,241
2459,41,162
820,41,162
11349,41,162
848,41,241
9479,1,241
7593,1,241
4347,1,41
12241,41,1
7637,41,241
5795,41,1
791,1,162
3680,41,1
4713,1,162
9882,41,1
10930,1,41
2739,241,41
3546,41,241
11491,241,41
7290,41,241
4978,1,162
1057,241,41
7084,41,162
9255,1,41
3940,162,1
6651,41,162
7953,41,162
8124,162,241
1000,1,41
6544,1,162
7670,1,162
