Index,Room_Og,Room_Changed
649,41,162
905,41,162
6160,1,162
23,41,1
7140,1,162
1525,241,1
10205,41,162
12137,1,41
1863,162,41
11067,41,1
2946,41,1
9275,1,162
4048,41,162
8170,41,1
10058,41,241
2067,1,41
2014,1,162
4035,41,162
6542,241,162
654,41,241
10776,241,41
3443,41,1
5788,41,162
8798,1,41
8790,41,241
5267,41,162
10438,41,162
8707,162,1
3025,41,162
8183,41,241
8041,1,241
1928,41,1
3729,41,241
11574,41,241
7088,241,1
2939,41,241
1152,41,1
6274,41,1
10875,41,241
4835,162,1
5378,41,162
7463,41,1
8340,41,241
191,1,41
12758,41,1
12459,162,1
9859,1,162
1884,241,41
11077,1,241
281,241,41
1907,41,1
10602,241,162
7025,41,241
3329,41,1
11888,162,1
3190,162,41
9962,41,162
8770,41,1
7363,1,241
676,41,162
2783,41,1
10454,41,1
8500,41,241
9723,41,241
8351,41,241
8333,41,1
1819,41,1
1689,241,1
411,41,1
2004,241,1
1438,1,41
11232,1,41
10652,41,1
12165,41,241
1757,162,241
12482,41,162
2050,241,162
2913,41,162
3328,241,1
197,41,162
11392,41,241
4779,41,241
504,41,1
8215,1,162
168,241,1
12649,41,1
2258,41,1
7894,41,1
2157,241,162
802,162,1
6493,41,1
8220,41,162
6552,41,162
3679,241,162
10094,41,162
8587,1,41
28,41,1
5202,1,162
4845,241,162
4810,41,162
6929,241,41
3777,241,162
5316,241,162
4365,41,1
3395,1,41
12065,162,1
6762,41,162
9894,41,241
1356,41,1
5776,41,1
12696,41,241
9671,41,241
2431,241,162
7381,1,241
11223,241,1
1844,41,162
4902,241,1
10845,41,1
9020,41,162
12488,241,1
9040,41,1
12791,241,162
10705,41,1
10184,41,1
6756,41,241
9829,41,162
9920,41,1
7676,241,162
4225,241,41
2111,162,241
8566,41,162
3655,41,241
8863,41,1
4832,41,241
6976,1,41
9534,241,1
2414,41,162
8166,41,1
2402,241,162
4410,1,41
2783,1,162
12567,241,162
3079,41,1
8968,241,41
9319,241,41
7082,41,1
5042,41,1
12527,41,241
7534,41,241
5284,162,1
6082,241,162
1009,1,241
7359,41,162
1194,162,241
2863,1,162
5113,1,162
1393,41,162
9209,241,41
5942,41,1
11933,41,241
8132,41,162
429,162,41
10890,41,241
10314,41,1
6343,41,162
8704,41,1
11366,41,241
6282,41,162
1428,41,162
10322,241,41
1687,41,241
543,41,1
11193,41,162
5908,41,241
5274,41,241
3901,41,1
8930,41,241
7237,41,1
3951,41,1
8890,241,41
9092,41,162
12199,162,1
11579,41,1
11862,1,162
3178,162,241
70,41,241
8308,241,162
7918,41,1
7933,41,1
5106,162,1
9497,41,162
8982,41,241
10551,41,162
7968,241,162
5903,41,1
10384,1,162
9537,162,241
11580,41,241
12169,41,162
10399,241,162
11627,41,162
13126,162,1
1407,41,241
12493,241,1
3987,162,241
7784,162,41
2493,1,41
1991,41,1
9387,41,241
4483,1,241
10950,41,241
7932,41,241
10533,241,162
4855,41,162
13114,41,241
7690,41,241
6831,241,1
4636,41,241
11140,41,162
2399,41,162
5343,41,162
9331,1,162
7349,162,1
3624,41,162
9662,162,41
3662,41,162
7085,41,1
10638,1,41
10956,1,162
7259,41,162
4808,1,162
9789,41,241
3042,41,241
2104,1,41
10778,241,1
6571,41,241
5483,41,1
12185,41,1
10982,41,1
2398,241,1
562,1,41
7869,1,241
12578,41,1
5711,241,41
9234,1,41
9397,162,41
11935,41,162
5522,41,162
11668,41,1
1595,41,162
6885,41,1
864,41,1
7555,41,162
5713,241,1
7236,41,241
12270,41,162
1067,1,162
13054,41,241
4148,241,41
2098,41,241
2370,41,162
11189,1,241
8158,1,41
10253,41,162
5619,1,241
100,41,1
3785,241,1
10883,241,1
7757,241,41
6541,41,162
2602,41,1
10829,241,1
3109,1,162
2352,241,41
7032,41,162
6630,41,162
9650,41,241
2840,41,162
5790,1,162
6801,162,1
9722,41,162
9971,41,241
12865,41,1
6617,1,241
9584,241,162
3490,41,1
12023,41,162
9375,41,162
6123,41,162
10025,41,1
6365,41,1
9408,41,241
6676,41,241
8845,241,1
2442,41,1
3494,1,241
1073,41,1
10648,41,1
12996,41,162
7362,41,162
8562,41,241
7738,241,1
11954,41,241
11598,241,41
10282,1,162
8285,241,1
208,1,41
10407,41,162
4042,241,41
1896,241,162
1602,41,1
4891,241,162
9478,241,1
8667,41,1
8197,41,1
7408,41,1
857,41,1
9130,41,1
9169,1,241
7775,41,241
8540,41,1
5775,41,162
9677,41,241
10912,241,162
6907,241,162
4950,41,162
1574,41,1
6373,162,41
465,241,162
56,1,41
2100,41,162
8011,41,241
6679,1,41
5835,41,162
8413,41,241
2249,41,241
11823,41,162
10461,41,241
3800,1,162
12085,1,241
7348,41,1
422,41,241
2527,241,1
2038,41,241
12775,41,162
10677,41,162
74,41,162
12146,41,241
1415,41,1
6205,162,241
8645,41,1
686,41,241
8849,1,241
4875,1,162
6354,241,162
1706,241,41
9474,241,1
2544,241,41
6139,241,41
3703,1,162
10860,41,241
3031,162,1
10211,41,241
1948,41,1
1855,162,41
4621,41,162
10807,41,1
13106,241,162
7048,41,1
7923,41,241
8622,41,1
10840,41,241
3633,41,241
9652,41,1
8404,241,162
1798,1,241
5946,41,162
10738,41,162
3281,41,1
3515,41,1
7703,241,1
3176,1,241
2332,1,162
3549,162,241
8329,41,241
8082,41,1
1377,41,241
9716,241,41
5351,41,162
787,241,162
2868,41,162
12204,41,241
5174,41,1
2432,241,41
714,41,241
5399,241,41
11498,41,241
5060,41,241
1074,41,162
10062,162,41
2559,41,162
12579,41,241
734,241,1
3427,1,241
12411,162,41
4635,162,241
9090,41,1
1485,1,241
4078,241,1
12314,41,1
391,41,241
8553,41,241
415,1,41
10749,41,241
5159,41,241
8772,41,241
9592,41,241
8239,241,41
2066,41,1
4094,241,162
4988,41,1
12752,241,1
6717,1,41
12027,1,41
5133,241,162
4560,1,41
3329,1,41
1027,41,241
11143,41,1
9582,41,162
7077,41,162
849,1,41
11200,162,41
434,41,1
11226,41,162
6483,41,162
10902,41,162
11128,41,1
6104,41,162
2147,41,241
11994,162,41
8087,241,162
94,1,241
5356,1,41
6233,41,241
11855,41,162
6307,1,162
6768,41,241
8095,241,162
5734,41,1
6624,41,162
12408,241,162
2802,41,162
9733,1,41
3341,241,162
6008,41,1
12918,41,162
765,241,162
5442,41,1
6390,41,162
4168,41,162
5893,41,162
1282,241,1
7659,41,162
6302,41,1
7941,241,162
12058,41,1
5697,41,1
7399,41,241
12410,241,41
12581,41,241
5328,41,1
10151,41,162
408,41,241
5855,41,241
5841,41,162
6019,41,241
1002,41,162
7832,41,1
13011,41,241
5288,41,162
4530,241,162
1679,241,41
4616,41,162
7641,241,1
4428,41,162
6368,41,241
9155,1,241
12330,162,1
9244,41,1
11244,41,241
9717,41,241
4750,41,1
10215,241,41
1308,241,1
271,41,162
12472,41,162
2891,41,1
956,1,41
825,41,1
150,241,162
7585,41,241
4747,41,241
10809,41,241
4330,1,162
4106,41,241
10129,41,241
12121,1,41
3438,241,162
13059,41,162
10413,41,1
4857,41,241
315,241,162
11688,41,1
5364,41,162
6421,41,1
10742,41,162
5937,1,162
5496,41,1
4411,162,241
10325,41,1
6673,41,162
5452,241,1
2741,41,162
873,41,1
5360,41,241
10268,241,41
1094,1,41
8397,41,241
2599,1,41
2323,241,162
1608,41,162
6187,162,41
1278,41,241
11422,41,162
7800,41,1
11902,41,1
2214,41,241
9787,41,1
9484,41,241
12450,1,41
934,241,1
11389,241,1
1071,241,41
2775,41,162
8408,41,1
7501,41,162
216,1,241
5955,162,241
462,41,1
7159,41,241
6404,241,1
6921,41,241
2374,241,162
7798,41,241
8729,41,241
10729,41,241
903,241,41
9644,41,1
4592,41,162
10696,162,1
7682,41,241
12874,1,162
5593,41,1
9508,41,162
6687,1,241
12130,241,41
7178,41,1
3578,41,1
3971,1,162
822,41,162
12730,162,1
9193,1,41
10801,1,241
5285,241,1
6007,41,241
3103,41,1
2113,241,162
12574,41,162
6228,41,1
7188,1,241
10753,241,1
12644,241,1
4233,241,1
6225,41,1
10313,41,241
1633,41,241
414,241,1
11392,241,162
8569,41,162
9723,241,41
8466,241,162
11217,41,241
6836,41,241
7983,41,162
4325,41,162
2537,241,41
9341,41,1
12952,41,162
3920,41,162
1580,241,162
8316,41,1
2764,41,1
938,41,241
12682,241,1
9837,41,162
3768,41,1
4326,41,241
12757,41,241
10937,41,162
12747,41,1
7664,41,162
692,41,162
1280,241,41
8068,41,162
9112,1,41
8247,241,1
10650,41,241
1859,41,1
5781,41,162
10080,41,241
10219,41,1
3500,1,162
7871,41,162
12001,41,241
1204,41,241
3095,41,241
9476,41,1
6180,41,1
9080,241,162
8817,41,241
11148,241,162
2637,41,162
11752,241,41
9113,1,41
8558,241,41
12620,241,41
10518,41,1
2781,41,162
4206,41,162
11888,1,162
1769,41,1
4002,41,162
11975,41,1
5797,162,41
1362,41,162
12460,41,162
11304,241,162
8608,241,41
5038,1,241
6084,41,162
5330,162,241
12734,41,241
9916,41,1
9181,41,1
10144,41,162
3946,41,1
13049,162,41
7556,41,162
4327,41,162
6431,241,162
143,1,241
4418,41,162
10443,1,241
8951,241,41
1541,41,162
44,1,241
2391,1,41
10389,1,241
11108,41,1
9921,41,1
9226,241,1
2844,1,162
11204,41,162
12751,162,41
8462,41,162
11306,241,162
5716,41,162
9470,41,162
8312,241,41
11968,41,1
7134,41,162
8304,41,241
7483,41,241
6203,1,162
10382,241,41
11113,41,1
2948,41,1
11911,241,1
12547,41,162
11445,41,241
6113,41,241
2148,1,241
6876,241,1
6097,1,41
9843,1,41
6890,1,162
2061,241,41
1153,162,41
9239,241,1
4419,41,162
9186,241,41
9763,41,162
2760,41,162
4715,41,1
6582,41,162
12009,41,1
8581,41,241
10882,241,162
1069,41,241
641,1,162
6620,41,162
5949,162,41
4746,41,1
2858,162,1
7093,241,41
619,41,1
7314,1,41
5829,41,241
11616,41,162
305,41,162
7014,241,162
8345,41,1
9975,241,41
5929,241,1
652,41,1
1568,41,1
12255,41,1
11905,41,241
9443,41,162
9853,1,162
7707,41,1
5680,41,1
8389,162,241
11550,1,41
9811,241,1
10427,241,1
10604,41,162
4605,241,162
489,41,162
828,41,162
8678,241,162
9220,41,1
5873,41,241
5632,241,1
1749,1,41
12311,241,162
9986,41,241
1462,41,162
9815,41,162
6886,1,241
3561,41,241
753,241,41
1612,162,241
6060,41,1
12402,41,162
12848,41,1
11168,1,41
9641,41,162
4799,41,162
11008,41,1
1147,1,241
7913,241,162
77,41,162
3030,1,162
2748,41,162
6049,41,162
268,41,241
6765,41,162
5140,41,162
2295,41,241
12976,241,41
8276,41,241
1906,162,241
5576,41,241
3040,41,1
8139,41,162
5137,162,1
5992,1,41
7546,41,241
8146,41,162
7122,41,241
11732,41,1
7182,41,162
10832,41,1
392,162,1
5191,41,1
5325,41,162
9018,1,241
12948,241,162
5352,41,241
12113,41,1
1669,41,1
4702,241,1
10685,41,241
4556,41,162
8523,41,1
9549,41,241
9953,162,41
12553,162,1
5621,241,41
10344,41,162
11974,1,241
2997,41,241
2043,41,241
1243,41,1
769,41,162
263,1,41
10059,41,1
12434,241,1
1251,41,1
1482,41,241
11866,241,162
10026,162,41
5163,241,1
430,41,1
11391,1,162
10768,41,241
6443,41,241
11491,41,1
10247,241,1
3680,41,1
1994,41,1
10364,41,162
4593,41,1
12561,41,162
133,41,162
10081,41,1
7651,41,162
9649,1,241
12110,41,241
7630,41,1
6018,241,41
5418,1,162
5974,241,162
2588,241,162
9880,41,162
6859,41,241
9899,41,1
7687,1,162
839,1,41
7806,162,41
2387,1,241
6245,241,162
11512,41,162
3309,41,162
7773,162,1
4532,41,1
213,41,1
13014,41,162
11188,41,241
12929,41,162
2300,41,241
6638,162,241
12262,41,241
5633,241,162
10641,41,1
12126,41,1
5849,41,162
9629,41,162
49,1,41
332,41,241
3254,162,1
6173,1,41
7343,41,241
9038,41,241
11825,41,162
7801,241,41
12965,241,1
9713,1,241
2923,41,162
12555,41,162
687,162,1
4105,1,41
7778,241,41
12949,41,162
6640,241,1
8168,41,162
6599,41,1
1526,41,241
4226,1,241
7429,41,162
11096,41,241
10526,41,162
453,162,41
3324,162,241
5406,1,41
3743,41,1
2244,41,1
12413,41,241
1201,241,41
9836,1,162
10343,41,241
2446,41,162
2609,162,1
1214,41,162
10701,41,1
10044,1,162
12164,41,162
6989,241,162
11878,41,162
8740,41,241
6967,241,41
11723,41,1
2011,41,241
10524,241,41
651,41,1
5986,241,1
1430,41,1
2518,162,241
4680,41,162
7614,41,1
11455,41,162
4770,162,41
12724,162,41
2097,41,162
4924,41,241
7370,1,241
10853,41,1
8634,41,1
1439,162,41
6779,41,162
1770,41,241
9948,241,41
8137,41,241
6669,41,162
7369,1,41
10866,1,162
11535,41,241
6507,41,241
7358,241,41
12686,41,1
12926,41,1
4182,41,241
6209,241,41
4645,41,1
5732,41,1
1627,41,162
4564,41,162
5999,41,1
9557,241,162
10842,41,162
6706,41,241
4389,241,1
2127,41,241
5359,41,1
10983,41,241
4877,1,41
1036,41,162
3437,162,1
88,41,162
6445,41,241
7883,1,162
2305,41,162
2471,41,241
6185,41,1
8929,41,241
2706,1,241
5321,41,162
8958,1,162
11678,241,41
10662,41,1
9134,241,41
4984,1,41
9527,241,41
8202,241,162
7414,241,1
10731,41,241
9353,41,162
11285,1,41
202,241,41
12227,41,1
11970,41,1
5554,41,162
6632,241,162
12758,1,241
875,1,162
3136,1,162
11667,41,1
10001,41,162
2213,41,162
7097,41,162
1397,241,162
9705,41,162
6025,41,241
4496,41,162
10395,41,1
6056,241,162
2822,241,41
7748,241,162
10462,41,162
10366,41,241
376,162,41
507,41,162
11230,162,1
9912,1,241
7732,41,1
612,41,1
8924,41,1
5982,241,162
4992,41,241
12181,241,162
6201,1,41
10276,241,162
5789,162,41
8734,41,162
2278,41,241
4463,1,241
9991,41,162
217,162,241
1023,41,162
590,41,1
5144,1,41
650,41,162
2216,241,1
5755,41,162
9313,1,41
996,41,241
9938,41,1
5350,41,1
12896,41,241
9805,1,241
4576,41,241
5476,41,241
12932,41,1
6550,41,162
8255,241,41
10839,41,1
7728,41,1
2448,241,162
4634,41,162
7804,41,241
6138,41,241
4778,41,241
1936,41,1
4487,41,1
1946,41,1
5971,41,241
5842,1,162
6114,241,41
12934,41,162
3047,41,162
159,1,241
5132,41,162
8495,162,41
1480,1,162
7271,41,241
7329,162,1
8698,41,241
9216,241,1
438,41,241
3190,41,241
2377,41,162
9958,241,1
12298,41,1
6424,41,1
12342,41,162
8649,41,1
8868,241,41
10871,241,1
2710,41,1
5519,41,162
12988,1,241
4729,162,241
4043,241,1
144,1,41
8253,1,162
386,41,241
4726,41,1
7350,41,241
5486,41,1
9109,241,41
9765,41,162
9532,41,162
6422,241,162
11117,241,162
2865,1,41
4122,41,241
12922,41,1
6310,1,162
11425,41,1
9969,41,1
9997,241,1
8362,41,162
610,241,41
742,241,1
7758,162,1
6665,241,1
12621,241,1
3265,41,162
12529,41,162
6562,162,41
3087,162,241
10087,241,1
12143,41,241
5453,241,162
9382,1,162
12329,241,1
6155,41,162
8405,41,1
11718,41,162
9850,41,241
10102,41,1
6972,41,241
4064,41,162
10552,241,41
12293,41,162
12850,41,162
12669,41,1
9583,41,1
1683,41,162
3141,41,1
11416,41,1
11405,1,41
10566,41,241
10181,41,162
3299,241,162
3964,41,1
8383,41,241
11771,41,162
9773,41,1
8128,1,41
5953,41,241
5298,41,241
793,41,1
5674,1,41
2509,41,162
10776,41,241
4001,41,1
6216,241,162
9380,41,241
211,241,41
3827,1,162
8668,41,241
9731,1,241
12449,41,241
11037,241,1
12403,41,1
10156,41,241
8344,41,241
1370,241,41
5177,41,1
7158,1,162
5087,41,162
6869,41,241
8819,41,162
458,241,162
11302,41,241
2896,1,241
5547,1,162
10471,41,241
8590,1,162
2302,41,162
3342,1,241
7739,1,41
4577,41,241
10572,162,1
10961,41,1
12604,1,41
7600,41,162
11953,162,1
214,41,162
12094,41,241
2304,41,1
2426,41,241
3613,1,41
2794,41,162
1320,41,241
1999,41,162
13003,41,1
2224,41,162
7047,41,241
7514,41,241
3089,41,241
8289,41,162
8258,41,162
4126,241,41
7919,41,162
7069,41,241
10297,1,241
4603,241,1
5336,41,1
5428,41,1
847,41,241
5031,241,162
12659,1,162
9168,41,162
9290,1,162
12750,1,162
6683,41,162
157,41,241
125,41,1
10977,41,241
5259,162,241
10039,41,1
3508,41,162
11477,41,162
8256,41,241
8318,41,1
8638,41,1
2620,41,162
4268,41,162
4191,41,241
10781,41,241
12571,41,162
10463,41,162
1978,41,1
6863,41,1
733,1,241
11251,241,1
9390,41,162
3240,41,241
3238,41,162
10546,41,241
4248,41,162
7944,241,41
10296,41,162
12034,1,241
3598,1,162
11222,241,1
9230,41,162
9510,41,162
134,41,241
5221,41,241
7151,1,241
11097,41,241
12026,41,241
1272,1,162
10400,41,162
1218,41,1
4938,162,41
7306,41,162
2211,41,162
1179,41,162
6888,41,1
7516,241,162
12690,41,1
13004,41,241
12172,41,1
5388,41,1
13042,162,1
1967,41,241
12522,41,1
8114,41,1
12980,241,162
7629,41,1
8549,241,162
7216,41,241
13026,41,1
7939,41,1
3657,1,241
2734,41,241
10402,41,1
11449,1,162
5811,41,1
2555,241,41
899,41,162
8320,241,162
10873,41,1
6430,41,1
13141,41,241
9614,41,1
6958,162,1
12061,41,162
7760,162,241
10208,41,162
10695,41,241
4795,41,1
12892,41,241
11150,41,1
12045,41,162
12893,41,1
1229,241,41
601,41,162
4312,41,241
12735,241,1
10578,41,162
3117,162,241
6753,41,1
7528,1,241
1981,241,41
4718,1,41
9014,41,1
12872,41,162
2171,41,1
6197,1,162
2606,1,241
8984,41,1
73,1,41
5623,241,41
1955,41,1
11551,41,241
9784,41,1
4369,41,241
7654,41,1
455,1,162
2936,41,162
3913,41,241
2085,41,162
7103,1,41
9926,1,41
12592,1,41
999,241,41
9463,41,1
10448,41,162
249,41,1
4038,241,162
12728,241,41
3290,41,1
1872,41,162
9464,41,1
1983,41,1
4601,241,41
3462,41,1
1334,41,1
3963,41,162
1895,41,162
6076,41,162
3416,241,41
2836,41,162
12122,1,41
1850,41,241
1940,41,241
3470,41,162
8421,241,1
5401,41,1
12213,41,241
13029,241,41
3429,241,41
5405,241,41
6846,41,241
2986,41,241
2209,241,162
4338,241,1
779,41,162
5765,41,162
12414,41,162
8170,1,41
3555,41,162
9539,241,41
2133,241,162
9681,41,162
7815,241,162
12326,1,41
12738,41,1
8908,41,1
7118,1,41
4983,1,41
8825,41,1
6242,41,1
1754,41,1
9051,41,162
10629,241,1
7018,41,1
5044,41,241
7533,41,1
6990,241,41
10416,41,1
7889,41,162
5768,241,162
1057,41,162
3847,41,162
2703,1,241
6983,241,1
5028,241,1
424,1,41
1783,1,162
8062,1,162
3241,41,241
7648,241,162
10811,41,162
9070,1,241
3580,41,241
6492,41,241
7700,162,241
8085,41,162
2755,41,162
7674,162,241
11348,41,241
11669,41,1
8129,41,1
11277,41,1
5247,1,162
1594,41,1
1125,241,41
3084,162,241
6297,41,1
4237,41,1
6122,241,1
11737,162,41
6650,41,162
587,41,1
12305,241,1
10312,41,241
6235,41,241
8409,41,241
2320,41,241
11552,41,241
6887,1,241
5603,1,241
3558,41,241
7361,241,162
10148,41,241
5885,1,162
8676,41,162
9425,41,1
7867,1,41
1729,41,241
2453,41,162
12568,241,1
12673,241,1
10547,1,241
4627,41,162
1492,162,1
2830,41,241
10128,41,241
5446,241,41
5477,41,162
10854,41,241
1563,41,1
6557,1,162
2064,41,1
11832,41,1
5773,1,162
2154,41,241
7588,41,1
11957,41,241
2428,41,1
12946,41,241
3337,41,162
1767,41,1
637,1,162
9032,162,1
80,41,241
486,241,1
11504,162,1
10458,241,41
5367,241,1
9164,41,241
4961,241,41
1834,41,162
8798,41,1
5064,162,41
8427,1,41
8433,41,241
6364,41,162
9122,41,162
11783,241,162
5222,41,162
12906,41,241
4676,162,1
9734,41,162
2158,41,162
10198,241,41
10586,241,1
974,41,162
8753,1,162
6447,41,241
2759,241,1
10089,41,241
449,41,1
2289,162,241
3637,241,1
5129,41,241
10107,41,1
8126,241,162
4581,241,41
4894,41,241
3348,1,241
11741,41,162
5402,1,162
11268,41,162
2766,41,162
12608,41,162
661,41,241
10636,41,1
5957,241,1
5650,41,241
6776,41,241
10700,41,1
1319,41,162
8666,41,1
8136,41,241
12019,41,162
2070,1,41
5262,1,241
8278,162,41
5358,41,162
7899,1,162
9368,1,241
13063,41,162
9475,41,241
4420,1,162
6525,41,162
12337,41,162
8597,41,1
4322,41,162
2656,41,1
7351,41,241
3769,41,162
2847,41,241
1265,241,162
2899,241,41
3066,162,241
11601,241,41
5725,1,162
370,41,1
4108,241,1
8852,1,162
42,41,162
8665,41,1
5947,1,41
2617,241,162
8386,241,162
9249,41,162
2674,41,1
9017,41,241
3770,41,241
479,41,1
2636,41,162
3420,41,1
1339,162,41
2956,41,241
5491,41,162
547,241,1
448,41,162
7551,41,241
4344,41,1
9461,41,162
9982,241,162
12109,162,241
3224,241,162
146,241,41
6103,41,241
10046,41,241
8036,41,1
6029,241,1
6199,41,1
3791,41,1
5473,241,1
478,41,241
11812,162,241
10754,41,241
9158,41,241
1321,1,162
9456,41,162
4970,41,1
4720,1,41
11586,41,241
1780,41,1
1170,41,162
5911,41,241
9446,41,162
5433,41,241
3991,41,1
124,241,1
9761,162,241
9243,41,162
4231,41,162
8987,41,1
10454,1,162
9735,162,41
8851,1,241
6176,162,241
9241,162,241
7543,241,41
1191,41,241
7772,41,162
11403,41,162
3754,41,1
1622,41,241
11301,41,1
6135,241,41
428,1,41
9509,41,162
3790,41,241
3367,41,1
3332,241,1
7386,41,162
8436,41,162
8013,41,162
12675,241,41
12392,1,162
11706,241,1
8093,41,1
8793,41,162
6423,41,162
3050,41,1
10879,241,41
9270,41,162
3910,41,162
9692,241,162
6511,41,241
10158,1,41
11394,41,241
8089,41,1
10946,41,1
4807,1,241
6848,41,1
12355,1,162
4200,241,162
2409,41,241
2460,41,241
4994,162,41
6963,41,241
698,241,162
11914,162,41
911,241,1
3116,162,41
2178,41,162
4915,241,1
12938,241,41
1953,241,1
5505,241,162
11098,41,1
3249,41,162
225,41,241
3695,241,162
10593,41,241
247,1,162
4817,241,1
255,241,1
11158,162,1
5840,41,162
7511,41,241
12759,41,241
3956,41,241
229,41,241
10231,1,41
5639,41,1
8797,41,162
1790,241,162
8218,1,241
1220,1,241
6678,41,241
7254,241,1
5879,1,241
807,241,162
896,41,162
16,41,162
8115,41,162
7403,41,162
6495,41,162
5617,41,162
484,241,162
244,1,41
8682,41,162
4039,1,162
8002,41,241
12670,1,162
12116,41,1
9667,41,1
10783,41,162
1860,41,241
4893,41,162
3895,41,241
7420,1,241
2427,241,162
11048,41,162
6408,41,162
11390,41,1
2437,41,1
9603,41,241
6587,241,41
12345,162,41
1853,41,241
3482,241,41
497,162,241
9608,1,241
2233,41,162
1195,41,1
8943,241,1
4527,241,41
8046,41,241
5888,41,1
2337,41,1
12368,1,241
1431,1,41
10130,41,162
4936,41,162
862,41,162
1882,41,1
4525,41,241
3781,41,162
9431,41,162
5394,41,162
5157,41,162
3536,41,162
10423,41,162
7041,41,241
8618,41,162
1875,41,162
1654,241,162
6350,162,41
4300,1,41
12448,41,1
4133,41,1
294,41,162
4563,41,241
8878,162,1
8028,41,241
12020,162,241
6243,41,1
7058,41,1
2548,41,241
11572,241,1
10108,241,41
9889,41,241
3804,41,241
12079,41,241
1016,41,162
6922,41,241
2075,41,241
12931,41,241
3460,41,162
9298,41,241
11081,41,1
916,41,162
3263,41,1
5502,41,1
3312,41,162
12249,41,162
2482,241,41
3124,41,162
273,241,41
11761,41,241
7726,41,1
5400,1,41
7548,41,241
6522,1,41
3297,241,162
8204,41,162
6925,41,241
151,1,41
6211,241,1
1957,1,41
12629,241,1
10717,41,162
10590,41,1
10971,1,162
7859,162,41
846,41,162
6167,41,241
4728,1,241
6821,41,162
12352,1,241
3065,1,241
5919,41,1
2767,241,162
1916,162,241
12788,241,1
11163,41,162
12694,41,241
7943,241,41
5527,241,1
900,162,1
1249,41,1
12814,41,1
3191,241,41
12769,1,162
10383,41,162
5080,241,1
4050,162,41
3327,41,162
12804,1,162
4353,162,1
5918,41,162
3733,41,241
8152,41,1
2137,162,241
11798,41,241
8716,41,241
9819,162,41
5420,241,162
2920,41,1
2283,41,162
2646,1,241
10070,1,41
10091,41,241
421,41,162
4997,241,162
2702,1,41
2680,41,162
7309,241,41
11370,1,41
749,162,41
3646,41,241
7572,241,162
7441,41,1
12942,41,241
8379,41,241
9674,41,241
8903,1,162
3274,41,1
4900,41,162
5155,241,162
6118,241,162
7808,241,162
4465,241,162
9273,41,162
3264,41,1
924,41,241
10137,41,1
9636,162,1
6400,241,1
9442,41,162
2770,41,1
12234,241,162
727,41,162
1202,241,1
7903,41,162
3122,41,1
6736,41,162
2747,41,1
7312,41,241
9291,162,241
4284,41,1
6840,1,241
7473,1,41
10261,41,241
1586,1,241
11242,41,1
3805,41,1
7194,241,162
1421,241,41
10986,1,241
10830,241,1
8483,1,241
7617,1,162
2288,1,241
12989,1,41
9103,241,162
4432,41,162
10368,41,241
8372,41,162
12545,41,1
9258,41,241
13027,41,162
2546,1,41
1458,41,1
7109,41,1
12073,41,1
12465,41,241
8747,1,41
8720,41,241
4151,41,162
1919,241,1
8862,41,241
11452,41,1
10194,241,162
11980,1,241
9862,41,162
3773,41,162
743,1,162
6411,41,1
8848,41,162
4660,1,41
7157,1,241
9967,241,1
4745,41,162
575,241,162
7861,241,41
3417,241,1
7147,41,1
774,162,241
7829,41,162
12316,41,241
11793,41,162
11274,1,241
9365,41,162
10169,241,162
987,41,241
5719,241,162
6071,41,162
12606,1,241
62,41,1
7524,41,241
6644,41,241
1805,1,162
11336,241,162
13079,41,1
2452,41,1
5934,41,241
10747,41,1
365,41,241
4299,41,241
6656,41,162
12197,41,162
599,41,1
5897,162,41
9156,241,41
6681,1,41
4027,41,1
10298,162,1
11983,41,1
321,41,241
513,41,241
317,41,1
5607,41,241
12601,241,1
8643,41,162
3380,41,241
3203,41,162
877,41,162
2870,41,241
5143,1,241
12220,41,1
12176,1,241
11681,41,162
1080,41,1
11280,241,162
2647,41,241
11791,41,1
10088,241,162
12275,41,162
11963,1,162
8791,241,41
4495,241,162
6450,41,162
2857,241,1
12294,241,162
9318,41,162
1868,41,1
1359,1,162
12787,41,1
3961,241,41
3424,41,241
512,41,162
11544,41,241
11341,41,1
9245,162,41
11630,41,241
9487,1,162
10134,41,1
12746,41,1
8836,1,241
7744,41,162
9803,41,162
5338,1,162
12722,41,162
4125,41,241
12782,41,241
7526,1,41
4835,1,41
1707,241,162
8712,41,162
12808,41,162
10404,162,41
9297,41,241
6058,241,162
14,41,162
5154,241,41
5095,41,162
1645,1,41
6486,41,241
2688,41,1
4116,1,241
12391,41,162
10441,1,162
12052,41,241
6267,162,41
2324,41,162
12642,41,162
12140,1,162
11946,162,41
10351,162,241
8584,41,162
6996,1,162
1697,241,162
12702,41,241
12554,41,162
3824,41,241
10838,41,162
9578,1,162
12761,41,162
1935,41,241
7855,162,41
7323,41,1
7879,41,162
2000,41,162
11920,41,162
2933,41,1
11213,1,162
4346,1,162
4812,41,241
7374,41,241
8032,162,1
12106,41,241
9037,41,1
11088,41,1
10477,41,241
10411,41,1
12864,241,1
10936,1,241
1018,241,41
8981,241,41
9715,162,1
8391,241,1
10060,41,1
8494,1,241
12497,241,1
9199,41,162
8193,41,241
1688,241,162
7521,41,241
3164,241,162
11322,41,162
8250,41,1
10800,41,162
1423,41,241
2492,162,1
5084,1,241
1915,1,241
6426,162,241
6893,241,41
2821,241,162
5301,1,241
11397,1,241
1901,241,41
1456,41,241
