Index,Room_Og,Room_Changed
3732,41,1
3404,41,1
2128,162,41
7676,241,41
4991,1,162
7666,41,1
12275,241,162
9155,241,1
9617,41,241
6603,41,241
8345,41,162
958,41,1
7444,41,1
6196,41,1
12570,41,1
5991,241,162
5692,241,41
5141,1,241
901,1,162
518,241,162
1078,41,1
3219,41,241
2464,41,241
9310,41,241
2491,1,162
11864,241,162
2729,41,241
368,41,1
1835,241,1
8277,41,241
2170,41,162
912,41,162
9149,41,241
2345,41,162
9168,41,162
2552,162,1
88,41,1
5350,41,162
9145,41,1
4528,41,1
7880,1,162
12142,41,1
10955,1,162
10186,41,241
10172,41,162
5251,162,1
5818,41,1
9811,41,162
1502,41,1
5877,1,241
11976,41,241
9976,41,162
12804,1,41
8961,41,1
11818,41,241
2189,41,1
6745,241,41
2998,41,1
7141,41,241
8242,41,241
866,41,241
5376,41,241
2575,41,241
10316,41,241
10449,41,162
10713,41,1
2896,241,1
3506,162,1
6245,241,41
3956,41,1
2436,41,241
1189,41,162
2324,1,162
5203,1,241
5846,41,241
2466,41,162
2374,241,1
9586,1,162
94,1,162
7386,41,241
11608,162,1
7671,41,1
12865,41,162
10347,162,1
4242,41,241
533,41,241
29,41,1
5537,41,1
4519,41,1
11993,241,162
10553,41,162
1629,241,162
10745,241,41
7899,41,1
7764,41,241
1800,41,1
713,41,241
10539,241,41
6654,41,241
8644,41,1
11688,41,162
4591,41,241
3285,41,162
8089,41,1
11332,241,162
8558,41,162
141,41,1
12544,41,241
9242,162,1
654,41,241
10793,41,1
4015,41,162
5944,41,241
6546,41,241
1092,1,41
7875,41,1
37,41,1
8400,41,241
9818,1,241
10232,41,1
2235,241,41
9937,41,241
1226,241,162
12962,1,41
5696,41,1
6696,41,162
7638,41,241
5402,1,241
8709,41,1
10879,162,1
3682,41,241
3882,241,1
941,41,241
4472,241,41
6057,41,1
5595,162,1
976,41,1
3003,241,162
4079,41,162
1237,241,1
1344,41,1
4271,41,241
6496,41,241
12832,241,1
5565,1,241
1317,241,41
12040,41,241
5879,1,41
6356,1,241
257,1,241
2826,41,162
11279,241,162
2187,41,1
7268,241,162
4748,41,1
3991,41,1
9056,241,41
5212,162,241
6738,41,241
12793,41,162
2699,1,241
6429,41,1
6837,1,241
8606,41,241
11750,1,162
9036,41,241
1702,162,1
4598,41,1
8828,41,162
7690,41,241
1519,41,241
5886,41,241
1019,41,162
2465,41,162
4345,41,241
1878,241,162
8741,162,241
3292,1,162
3801,41,241
1126,41,1
7366,41,162
60,241,162
6934,1,162
2911,241,162
9546,41,1
801,162,41
8349,41,241
7532,41,1
12827,41,162
13074,41,241
5682,162,41
1302,41,162
7136,41,162
5658,41,241
4181,1,241
6377,41,1
11681,41,1
3962,41,1
7749,41,162
1219,1,41
7030,41,162
5084,1,241
11828,41,162
44,241,41
5016,41,162
5796,241,41
1456,41,241
9676,41,1
9031,41,162
5890,41,241
2009,41,1
10644,41,241
614,41,162
9725,41,162
11051,162,241
8131,241,162
4485,41,162
6741,1,162
12628,41,162
1167,241,1
1514,41,1
113,241,41
12805,241,41
8197,41,1
341,41,241
1299,41,1
5515,241,162
6463,41,1
11496,1,162
7617,162,41
10510,241,41
12432,241,1
12740,241,162
10174,41,1
4032,41,162
10311,41,241
5434,41,1
7379,1,162
12553,1,241
11458,41,241
2632,241,162
6954,41,162
852,41,241
11607,1,41
7202,1,241
11011,241,162
5128,41,241
1708,41,162
3803,41,241
8643,41,162
6893,41,162
6334,41,162
9586,162,1
10280,41,241
9385,41,162
7550,41,162
11012,41,241
5801,41,1
1470,41,162
1371,1,41
4309,241,162
7625,241,1
3877,41,162
9032,41,162
2579,241,1
6703,41,162
3304,241,1
454,41,162
3726,41,1
10995,41,241
1414,41,1
10607,41,1
21,41,1
12322,41,1
8245,41,241
3091,41,241
6524,41,1
2987,41,241
480,41,162
3575,41,241
6306,1,41
2008,41,1
2643,41,241
2369,41,162
2454,41,162
2509,241,41
5836,241,162
8713,41,1
4131,41,1
4096,41,241
7185,162,1
6807,1,241
2556,41,162
8846,41,241
7970,41,162
6166,41,1
245,241,41
11520,41,162
8567,162,241
5996,41,1
9748,41,162
10817,41,1
6191,41,1
4004,41,241
6785,1,162
9478,41,241
11045,41,241
3067,241,41
5673,41,162
3980,41,1
6125,41,162
10563,241,41
7853,41,1
11209,41,162
9218,41,1
3942,241,162
7651,41,1
12894,1,162
1061,1,162
10531,1,162
7575,1,162
7305,1,41
422,1,162
8695,41,1
1648,1,241
4410,241,1
1221,41,1
10414,41,241
1653,241,1
4508,162,241
7119,41,1
2277,41,162
728,241,41
7591,1,241
7883,162,1
9164,1,162
12596,41,1
3175,41,162
4861,41,162
2106,41,162
13042,41,162
5148,1,241
10575,241,1
5936,1,241
438,41,162
8927,41,241
12917,241,41
13131,241,41
8848,41,241
6832,41,1
5867,241,162
1193,41,162
11581,1,162
2707,41,1
10742,41,241
2688,241,41
9610,41,241
5510,41,1
11220,162,241
4275,1,241
11145,241,41
5771,1,41
7295,41,1
4860,241,162
7253,1,41
11787,41,162
12331,41,241
10606,1,241
2627,41,241
2297,241,1
7426,241,41
1930,41,162
11036,41,241
4959,41,241
10049,41,162
12642,41,241
1166,1,241
8026,41,162
11740,41,241
6820,1,162
13010,1,41
9588,1,241
1995,241,1
2069,41,162
7087,241,162
12587,41,241
1835,1,241
9754,41,162
2050,241,162
984,41,1
12935,1,241
8352,41,162
1967,162,1
4631,241,1
9393,41,162
9270,1,41
4423,41,162
2300,41,162
5492,41,1
4921,1,241
12215,41,162
3689,41,162
9654,41,241
12741,41,162
13057,41,162
5798,241,162
10794,41,162
10455,162,1
8048,1,41
466,162,41
3079,41,241
9282,41,241
3182,41,162
10493,41,162
2764,162,241
2034,41,241
11187,41,162
8633,1,41
5065,41,241
7342,41,241
41,41,241
6406,241,41
5203,241,41
10307,241,1
10267,241,1
3640,162,41
4390,241,1
1679,41,1
7152,41,1
11672,41,1
8872,1,241
11236,241,41
1349,41,1
7105,41,1
3066,1,162
3609,162,41
4432,41,1
6561,241,41
2820,241,1
4460,41,162
898,41,162
10073,241,41
3838,41,162
5358,41,162
11425,241,162
1585,41,241
4589,41,241
4349,41,241
12593,162,241
13091,41,241
11862,241,1
4141,41,162
5841,162,241
8340,41,162
4189,41,241
6927,241,162
3493,41,1
1859,41,162
3595,241,162
8465,241,1
10036,41,1
3815,41,1
2665,1,241
8777,41,162
4110,41,241
7254,241,1
13124,241,1
548,41,162
430,41,162
7957,41,162
4729,162,1
9128,41,162
7211,41,1
2496,41,241
12575,162,41
5248,241,162
12694,41,1
376,241,41
6173,41,1
4629,41,1
348,41,241
9137,41,1
6918,41,162
11213,41,1
11344,162,241
11428,41,1
3760,41,162
12869,1,41
1281,162,41
6923,162,41
13132,41,1
3190,241,1
32,241,1
7571,1,162
7906,41,162
2833,41,241
5530,41,162
5526,162,41
8748,41,162
12333,41,1
3544,41,241
8091,41,241
8547,241,41
5324,41,1
463,41,241
4628,41,1
6770,41,1
829,241,1
676,41,241
4536,41,1
8166,41,241
3687,41,241
13023,241,41
38,241,162
1665,41,162
927,41,162
9183,162,241
8782,241,1
11482,41,241
3716,41,1
4723,162,41
3370,41,1
8308,162,241
9797,241,162
4437,41,241
9975,41,241
4918,41,1
1536,41,1
3318,162,41
5853,41,1
2036,41,1
11160,41,241
10822,41,162
11276,41,1
5191,41,1
3708,41,1
1650,41,162
12121,1,162
10721,241,1
5062,41,162
11733,41,162
11896,41,1
9279,41,241
6870,41,241
4707,241,162
7378,162,41
1744,41,1
3957,1,162
1001,41,1
5405,41,1
10274,241,162
11400,41,1
1742,1,241
9090,41,162
4567,41,162
12110,41,162
9781,41,1
4643,41,1
7109,41,241
9527,241,1
10937,1,241
6903,241,162
2076,41,162
5236,41,1
12148,162,241
8338,41,241
12308,41,1
1012,1,41
4321,41,162
1473,41,162
11316,41,241
8555,241,41
9853,41,1
1490,162,1
2736,1,241
3322,41,241
12319,41,1
11503,41,241
4940,1,41
11082,41,241
2951,41,162
4614,41,162
8099,41,162
6670,162,241
4676,241,41
7769,162,241
1622,1,41
7362,41,1
5984,41,1
7149,1,241
13134,41,1
1055,41,162
5154,1,241
12601,241,162
4942,162,41
4024,1,41
2067,1,162
3986,241,162
4447,41,1
7393,41,241
11640,41,241
2313,241,41
4000,1,241
7762,241,1
8631,1,162
11513,41,241
5556,241,162
4118,241,1
7768,41,162
9926,241,41
3795,41,241
813,162,241
501,41,1
10409,41,241
9214,241,162
5300,1,41
9600,41,1
4415,241,41
9927,241,41
3944,41,1
10957,241,1
5633,41,162
3832,41,1
3508,241,41
8475,41,241
7065,41,1
1042,41,162
12737,41,162
7864,41,162
6999,41,241
9429,241,1
564,241,1
5319,41,162
2152,41,241
4409,162,41
11749,41,1
244,241,1
2611,41,241
3765,1,162
4746,41,1
12795,162,1
11395,1,162
13084,41,1
5470,241,41
12776,241,1
3078,41,1
6395,41,162
436,41,241
5868,162,1
1367,41,241
4207,41,162
9683,1,162
12024,1,241
2176,41,162
3800,162,241
1260,162,41
6907,41,241
140,162,1
5647,41,162
345,162,1
7731,241,162
10327,1,241
6772,41,162
3024,41,1
3869,1,162
8743,41,241
8324,41,1
1444,41,162
9449,241,162
11561,41,162
1482,162,241
7994,241,41
11791,41,241
2491,162,1
4516,241,162
11967,1,162
743,1,162
13022,41,162
8810,1,241
6368,41,162
9739,41,162
7042,162,41
7520,1,241
8303,41,162
6312,241,162
9634,241,1
1230,41,1
12833,241,162
12768,1,162
10239,241,1
2296,41,162
4854,41,1
6287,41,1
11235,1,162
9976,162,241
6600,41,1
6959,1,241
12672,41,241
5821,241,1
10836,41,241
80,41,162
4806,241,162
5408,41,241
3247,162,241
3521,41,1
3836,241,41
8891,41,241
9857,41,241
5625,1,162
12298,41,162
12050,41,241
12523,241,1
9381,1,162
8679,41,162
66,41,1
7439,41,1
4837,41,162
3903,41,162
6371,162,41
5309,1,41
12977,1,162
4503,41,162
8669,41,162
8693,1,241
819,41,162
6384,41,1
8231,241,41
9407,41,241
8295,41,241
8986,41,1
11403,41,1
2410,41,1
2476,41,241
1656,41,1
3764,1,241
2599,1,241
13027,241,1
3925,41,1
3330,241,162
8967,41,162
8075,41,162
1140,41,162
11899,41,1
10504,41,1
10333,41,162
11042,41,241
3861,1,241
11924,41,162
3965,241,1
5581,162,41
12051,162,41
6664,41,162
437,41,162
198,41,1
5896,241,162
12095,41,241
9904,1,41
7226,41,162
6660,41,1
12241,162,1
8059,41,241
9822,1,162
3082,162,241
868,41,241
8109,1,41
12785,241,1
8250,41,1
1893,41,1
12986,41,1
7258,41,241
10192,162,41
410,241,162
10622,41,162
10924,41,241
2080,41,162
7053,41,241
1761,41,1
2088,41,241
431,241,162
8716,41,1
6517,41,162
7138,41,1
11757,41,1
5895,241,1
11291,41,162
350,41,1
11867,1,241
5350,162,241
3618,41,162
6965,41,241
10664,1,241
2189,1,162
7180,41,241
4316,41,241
12483,241,1
5965,41,241
11063,41,1
1264,241,1
628,241,41
8493,1,162
3268,241,1
10162,162,41
1408,41,1
4585,241,162
10266,1,162
3283,41,162
1257,41,1
1645,41,241
9441,41,1
4488,241,162
1631,41,241
1378,1,162
5276,41,1
11072,1,162
886,41,1
12929,41,162
10180,41,1
2027,41,1
10137,162,241
7037,41,162
8674,1,162
2102,241,41
11529,241,1
8300,41,1
748,162,241
2406,41,1
9293,41,162
3376,41,162
6899,41,162
6814,41,1
9494,41,241
4122,241,1
6950,41,162
11111,41,162
9319,41,241
4772,41,241
6948,41,241
8337,241,1
2798,1,241
5089,162,41
1558,162,41
2394,241,41
13071,241,162
2427,162,41
2545,1,162
1556,41,241
1507,41,162
4379,41,241
8922,241,1
7225,41,1
8987,162,1
7944,1,241
5447,241,1
1154,241,162
5685,241,162
3383,241,41
5099,241,41
9987,41,162
2757,1,241
10993,241,162
202,1,241
715,41,241
310,241,1
1306,241,162
8590,41,241
8229,241,1
1074,1,241
5283,241,1
3191,241,162
8774,41,162
6266,241,1
6007,41,1
10876,41,1
2752,1,162
5916,41,241
7879,41,162
11707,241,1
6396,1,241
11215,41,162
3202,162,1
9424,241,162
1330,1,162
8661,41,1
8114,41,1
2722,41,162
4841,41,241
4185,41,241
9297,41,241
10132,41,162
6360,162,241
12788,1,41
9064,1,41
10939,41,241
6292,241,41
11426,41,1
9034,41,1
4261,41,1
8635,1,41
7012,1,241
3884,41,241
11450,41,1
9325,1,241
8946,1,41
1814,1,41
10130,41,162
13003,162,41
3985,162,241
9594,1,162
7372,41,241
6397,241,1
3891,41,162
10932,241,162
4972,241,1
11311,41,162
6474,41,241
6295,41,241
10728,41,1
5468,1,41
6574,41,241
701,41,1
2507,41,1
12358,41,1
1568,1,41
12581,41,1
12229,41,241
5337,162,241
11353,41,162
1688,241,41
4551,241,41
8195,41,1
5119,1,241
3286,1,162
4924,41,162
3054,162,241
4010,241,162
7098,1,162
7846,1,41
4650,41,241
7993,1,162
9234,41,1
5848,162,241
11002,241,41
11266,41,162
1064,41,1
1018,41,1
8617,241,1
4143,1,162
10499,41,1
10649,41,241
6991,41,162
2874,41,241
357,241,1
8619,41,1
12903,41,241
4424,241,41
2760,41,241
6720,241,162
6638,162,41
8605,41,241
1871,41,1
4446,1,241
2860,1,241
9689,241,1
4677,241,1
8221,41,241
5569,41,241
9576,41,162
1104,1,162
4075,1,241
770,41,241
5631,241,162
8760,241,41
406,41,241
6115,41,162
12668,162,41
4188,41,1
9977,1,241
2240,41,1
893,241,41
8460,41,162
943,241,162
2965,41,1
5043,41,162
1987,41,162
4425,41,1
71,241,162
7204,1,162
6257,41,1
7983,41,241
765,162,241
3785,41,1
4012,241,41
7806,241,1
7448,41,162
4976,1,241
7701,241,1
5727,41,241
11553,41,162
5253,41,162
3750,41,1
3599,162,1
10338,41,162
12580,241,1
10226,41,162
5876,241,41
869,41,162
5205,162,41
7841,41,162
10196,41,1
179,162,41
12199,41,1
11978,1,162
10686,41,1
152,41,1
250,241,41
8179,162,1
1033,41,1
2851,241,41
8905,1,41
5942,41,162
10886,41,1
1445,41,241
10542,1,241
12846,1,162
12623,41,162
9991,41,1
2404,41,1
7577,41,241
2913,41,241
5527,41,1
2095,41,1
1942,241,1
11356,162,241
112,241,1
9747,1,41
6801,41,1
712,41,1
11188,41,241
12156,41,162
12328,241,162
7923,41,162
10872,41,241
10318,41,1
9093,41,162
609,41,1
2047,241,162
7905,241,41
9782,41,1
571,241,1
1590,241,162
6943,41,241
3824,41,1
11845,41,1
2560,41,241
11885,1,162
1806,41,241
6389,41,162
12883,162,241
11925,1,162
11004,41,1
9108,241,1
247,41,1
5238,241,1
7045,1,41
11231,1,162
9973,41,1
8297,41,241
700,41,241
2006,241,162
8712,1,241
4381,162,41
6380,41,1
4151,41,162
5487,41,1
1488,41,1
9247,41,162
11479,1,241
8959,41,1
4430,241,162
10135,41,1
6607,41,162
3893,41,241
3039,241,1
4095,41,1
10713,1,241
668,241,41
1680,41,162
4674,41,162
6392,41,1
6142,1,41
9111,1,41
7579,41,241
8287,41,241
5478,41,162
6414,241,1
6264,1,41
8581,41,241
9220,41,1
82,41,241
10279,241,162
9998,41,162
103,41,1
6743,241,162
1157,1,41
2512,41,162
6490,41,241
10087,41,162
10652,241,41
1314,1,162
5918,41,241
5636,41,1
12850,41,241
6439,41,1
10060,241,162
2564,41,1
10591,41,162
7803,241,41
9658,41,162
10473,41,1
2664,41,1
3151,41,1
2302,41,162
4534,41,1
1201,1,41
12235,1,41
7514,41,1
2755,41,162
7752,162,1
5598,41,162
4767,41,241
1448,241,1
6961,41,162
1063,41,1
11622,241,162
6042,1,162
6681,41,241
12629,241,1
12881,41,241
13008,41,162
11191,41,241
8375,1,41
352,241,1
11810,41,241
12002,41,1
3598,162,1
9175,41,241
8060,241,41
6036,1,162
7082,41,241
9372,41,1
4583,162,241
1046,241,41
6663,241,1
2094,41,162
6790,41,1
13128,41,241
4770,1,41
4845,41,162
2832,41,1
5312,41,241
10837,41,162
7623,241,1
12655,41,241
11972,241,41
8055,41,1
1345,41,241
10885,41,241
4651,162,1
8640,1,162
1071,41,162
11281,241,1
1798,1,41
7088,41,1
2499,162,241
10124,41,241
390,41,162
5370,41,162
4727,162,41
5014,41,162
3747,241,1
8918,162,1
11488,41,162
2521,41,1
11473,41,1
8711,162,41
6043,1,241
561,41,162
9786,41,241
7075,41,162
5104,41,162
2207,241,1
10968,1,41
3178,41,1
8692,1,41
6855,41,241
7077,41,162
92,41,1
7969,41,241
3673,41,241
2349,41,162
6543,41,162
9402,41,162
4556,41,162
11577,41,162
6985,162,41
12226,41,241
6494,41,241
6000,162,241
5568,41,162
12475,41,1
2230,41,162
1475,1,241
8511,41,1
10930,41,162
9750,41,241
7435,241,41
8323,41,241
2488,41,241
2642,1,41
8694,41,241
1175,1,241
11992,162,241
716,41,1
5913,41,241
4300,41,241
7595,241,162
11801,41,1
3334,41,1
9620,41,1
10812,1,241
10761,41,162
3083,241,1
746,41,241
12516,241,162
12600,41,241
9452,41,162
9559,41,1
2964,1,162
5875,1,41
8175,162,1
11501,1,41
10615,41,1
6695,41,241
10691,1,41
552,162,1
7751,241,1
8486,41,162
6922,41,1
3483,41,1
6134,241,162
3662,41,162
1851,1,41
9645,41,241
7949,41,162
5687,41,1
7521,41,1
11223,41,241
529,41,241
10341,41,241
9809,162,241
759,241,162
213,241,162
2620,41,162
4973,241,41
6973,41,241
7494,41,162
8310,162,41
4221,41,1
10107,1,41
11085,41,241
5204,162,41
3514,41,241
6148,1,162
12172,41,241
4260,41,241
4339,41,162
1674,41,241
12049,41,162
11057,41,1
8103,1,241
3652,41,241
6661,1,162
3894,41,1
1329,41,1
187,41,1
4750,41,162
7680,41,162
11507,41,241
6021,41,241
7229,41,162
8527,1,241
3434,241,162
11363,41,162
4673,1,162
9333,162,41
11580,41,241
12724,162,1
2174,1,162
9609,241,41
10558,1,241
1,41,1
5566,1,162
9337,162,41
3154,162,241
723,241,1
10248,41,162
1542,1,41
8794,1,41
782,41,241
9163,241,1
12061,41,1
9714,41,241
5183,41,162
11046,41,1
3251,241,162
57,162,1
8333,1,41
12536,41,162
12394,41,241
8973,241,162
6834,41,241
6074,162,241
9978,241,162
5113,41,162
8675,162,41
749,1,162
3615,241,41
1350,41,162
9476,41,241
6453,41,241
10814,41,162
10580,41,241
9353,41,1
1557,41,1
1171,1,41
11459,41,1
12276,241,1
4173,41,1
12972,162,241
10707,1,162
4222,1,41
4638,41,162
182,41,241
10944,41,162
6336,1,162
12732,162,241
4610,41,241
10089,41,1
3120,241,162
11950,41,162
12960,41,162
1597,41,1
13041,1,162
2191,241,162
4047,41,162
1425,41,162
2971,162,41
8948,162,41
11362,41,162
6990,1,241
1757,241,162
1788,241,162
3845,41,162
12714,41,241
9458,41,162
7163,1,241
12955,241,1
9743,41,1
7041,1,241
7656,41,1
4244,41,162
6719,41,162
4471,241,41
10335,1,241
2379,1,162
6319,241,162
10012,1,162
7545,41,1
11091,41,162
4299,41,1
8650,41,1
4219,41,1
9557,41,241
11594,41,1
10594,241,41
1501,241,1
3477,41,241
3917,41,1
6643,41,162
7445,41,1
4455,41,241
6351,241,1
3524,41,1
7556,41,162
13009,41,162
2995,41,241
10208,41,162
3289,41,1
7765,1,41
4030,41,1
3961,41,162
710,41,241
11163,41,1
7298,241,41
10169,1,41
2841,41,162
8239,41,162
8557,41,241
6280,41,1
11312,41,162
2279,1,241
535,1,41
8833,162,1
11176,162,241
8450,41,241
6796,241,162
2801,1,41
11512,41,162
2770,41,162
5171,41,162
12761,41,1
8263,41,162
7080,41,1
12927,1,162
2633,41,1
4625,162,241
5998,41,162
9723,41,241
8398,41,1
10395,41,241
7672,41,241
12783,41,1
12224,162,241
3776,241,1
5797,41,1
2639,241,162
4142,41,1
2714,241,162
4554,41,1
4063,1,41
1581,241,41
10548,241,1
434,41,1
5576,241,162
4507,41,1
9027,41,1
3469,41,241
6753,41,1
5973,241,1
11955,41,241
2915,1,241
3643,41,162
8822,41,162
8638,41,1
5385,1,41
3113,162,41
6712,41,241
8158,1,241
490,41,1
3859,241,1
12304,241,162
5167,41,241
7548,241,1
506,41,241
9074,41,1
8345,162,1
5822,1,241
7236,41,241
12728,41,241
12988,1,41
8156,1,162
1040,241,1
8015,1,41
12717,41,162
8664,41,1
3500,241,162
4346,1,41
12370,41,1
9433,41,162
7842,41,1
5284,241,41
6225,41,1
10116,1,241
4420,41,241
2332,1,41
11767,1,162
11462,162,1
2656,41,1
1861,162,241
6924,41,1
9122,41,241
4358,1,41
9091,41,241
12495,241,162
1487,41,1
7160,41,241
9552,41,1
9762,1,162
6806,41,241
8746,1,41
2636,41,241
455,1,41
153,41,241
11805,241,1
12823,41,162
6201,1,41
2866,41,162
2543,41,162
4513,41,241
4565,41,162
10420,41,241
9296,41,162
11542,41,241
10040,1,241
0,41,1
9795,241,1
10662,162,1
11708,1,41
9629,41,1
627,1,162
11900,41,241
11729,241,162
5793,41,241
6210,1,162
1914,162,1
6190,241,41
9284,41,241
211,41,241
526,1,241
9728,41,1
1153,1,241
3597,241,41
6188,41,241
2982,41,1
10983,41,241
200,41,1
10470,41,1
3594,241,41
8173,41,241
10714,41,1
7431,41,241
1080,41,1
2409,1,162
12005,162,241
12353,162,241
2581,41,1
6684,41,1
9198,41,1
9770,41,162
844,41,162
12295,41,162
2989,41,1
6005,41,241
1986,41,1
6177,41,241
12212,41,1
10736,41,1
10195,41,162
3186,162,241
2428,241,41
1333,241,1
2510,241,162
9094,41,162
11218,41,1
10494,1,41
3932,162,1
2667,41,1
6996,1,41
9425,41,1
10384,41,241
12584,41,1
8492,241,1
3538,241,1
9677,41,1
2788,41,241
8254,41,1
4911,1,162
12939,241,41
12091,41,1
8568,41,241
9967,41,162
10015,1,241
4800,41,1
400,41,162
11195,41,1
9045,162,241
9925,162,241
5709,241,162
286,41,1
4995,241,162
12044,162,1
10550,41,162
251,41,241
1088,41,241
9865,41,162
11703,41,162
3863,41,241
1716,41,1
12436,41,1
12434,241,162
9301,41,241
947,1,162
889,241,1
12413,41,162
8213,41,162
6090,41,1
2281,41,1
9193,41,162
2960,1,241
4962,41,1
5443,41,1
7966,241,41
1029,41,1
11514,1,41
5087,1,162
5455,241,41
12477,41,1
1271,41,241
10244,241,162
1892,41,1
4196,1,41
12372,41,162
3132,41,1
1972,41,162
5019,241,162
4956,41,241
10620,41,162
8022,41,241
1451,162,41
1233,241,41
8406,41,1
297,1,241
3636,41,1
11470,162,1
2516,162,241
6124,241,41
6408,41,241
689,1,41
104,41,1
11034,241,1
11897,41,162
5531,41,241
2992,41,241
8444,41,162
3094,41,241
6027,1,162
5507,41,162
1332,41,162
5560,41,1
9796,41,162
456,1,162
742,241,1
7457,41,162
9490,41,241
937,41,162
12971,41,162
12687,41,241
717,241,1
8656,41,241
5713,241,41
8853,41,1
7645,162,1
12790,41,1
11875,41,241
4711,1,41
7186,41,162
3827,241,1
4501,1,241
11612,41,162
10445,41,241
8430,162,41
4633,41,1
9769,41,162
5882,41,1
5907,41,1
830,41,1
10489,1,41
94,162,1
9693,241,41
2514,41,241
1523,41,162
4883,1,162
6692,241,162
8707,241,41
10243,162,1
9226,1,162
2487,241,1
7917,41,1
5091,41,1
9673,41,1
5772,41,162
6560,41,162
8424,241,162
10774,41,162
5241,1,162
9456,41,1
2038,41,162
1687,1,41
12337,41,1
10578,41,162
856,241,41
9009,41,1
9627,241,41
7467,1,41
12346,41,1
7279,41,1
12855,41,1
885,41,241
2944,162,1
3846,41,1
12906,41,1
11572,41,1
5497,41,241
8534,1,241
811,41,162
969,41,241
9288,1,162
7350,1,41
1973,41,241
5343,241,162
1701,1,241
3278,1,162
6921,41,1
3028,41,241
7013,1,241
9691,241,1
7170,241,162
4314,41,162
7404,241,162
5743,41,162
2086,41,1
4295,241,162
5034,41,241
7976,41,162
5915,41,1
8878,241,1
36,1,162
10618,41,162
10308,162,41
850,41,162
11410,241,162
3887,41,1
3569,1,241
4896,241,41
9679,41,1
6328,241,162
637,241,41
12922,1,241
2744,41,1
3184,41,1
7928,41,162
933,1,162
9020,41,241
4227,41,241
443,41,162
7220,1,162
11338,41,162
11773,41,162
1416,41,162
2100,1,241
9185,162,41
1343,41,1
6621,162,41
5656,241,162
3638,41,162
11265,41,241
11575,41,162
3349,1,41
11617,241,1
5811,41,1
12249,241,41
3657,1,241
12919,241,41
5454,1,162
7960,41,162
8901,1,41
9753,1,162
11710,1,41
10451,41,162
3849,41,241
12648,241,162
10709,41,1
864,41,1
3142,41,1
9082,41,1
10050,1,162
6172,41,1
2848,41,162
11734,1,41
2286,1,241
5748,41,162
2612,41,241
8537,41,162
12794,41,162
6314,41,1
1084,41,162
989,41,1
3529,41,1
1111,41,241
10092,41,241
12858,241,41
12336,241,41
9411,41,162
3262,1,241
5898,41,162
1725,41,1
9710,41,162
2436,241,162
706,162,41
12492,41,1
11786,41,1
5540,41,162
2878,41,1
7369,41,241
6361,1,241
10458,41,241
12067,41,241
7517,241,162
11414,1,241
1049,41,241
8298,41,162
10033,241,1
6331,41,241
2289,241,1
11267,41,162
5601,241,1
12871,1,162
1190,41,241
274,241,162
10179,41,241
9479,241,1
2893,41,1
12356,241,1
2492,41,1
5851,241,41
12113,41,1
11639,41,1
9205,41,1
5545,41,241
424,1,162
373,162,1
2125,41,162
7466,241,41
155,1,41
2914,41,1
1747,41,1
10378,241,162
5723,41,241
4215,41,162
7427,41,241
10350,241,41
5218,41,1
10355,41,1
12448,41,241
4998,241,162
2412,41,241
11401,41,1
7039,41,241
1128,41,1
2211,41,1
12944,41,162
6110,41,162
10269,41,241
8458,1,241
6261,41,1
6617,1,41
2158,41,241
6540,241,162
6779,41,162
7009,241,1
4671,41,1
12825,41,162
12876,41,241
7118,41,1
9491,41,241
880,1,162
1479,241,1
3012,241,1
12309,41,1
12932,41,162
9833,41,1
13137,41,162
7565,41,162
904,241,162
2912,41,1
12418,1,162
9953,41,162
9920,41,1
6818,41,1
304,1,41
7122,41,162
435,41,241
2993,41,162
3310,41,1
10044,41,241
6503,241,162
7799,41,1
7005,41,241
2464,241,1
2609,41,241
11502,1,241
1646,241,41
10743,1,41
4731,41,241
4059,41,162
7798,41,1
7020,41,241
7624,1,162
4364,41,1
10819,41,1
9496,41,241
912,162,1
12608,41,241
4242,241,41
10733,41,162
10511,41,162
10770,41,162
12750,1,162
8205,41,241
12384,41,241
9554,162,1
8087,41,241
1837,41,241
11500,41,241
2619,41,1
8083,162,241
2810,1,162
1300,41,162
8858,41,162
8025,1,241
4818,41,241
9779,41,162
7067,41,241
5558,241,1
8482,41,162
10215,1,162
3006,41,162
2898,41,241
381,1,162
12698,1,241
5705,41,1
3541,41,241
5981,1,41
3131,41,1
1616,41,241
9835,41,241
2184,241,41
4292,41,162
11333,41,241
6500,241,1
8705,162,41
7505,41,241
12782,241,41
8947,241,162
12630,41,241
8583,41,241
10869,41,162
5729,41,162
5934,41,241
9202,41,162
5225,41,1
7817,41,241
363,241,1
4442,241,1
10586,241,41
9165,41,241
7894,41,1
10366,41,1
10681,41,162
1858,41,241
2916,1,241
4873,41,162
794,41,162
7763,41,1
1078,1,162
3897,41,162
7263,41,162
1189,162,41
6320,241,41
7331,41,1
8735,41,162
12908,241,41
3284,241,162
9730,41,241
544,1,162
9954,241,162
11039,241,1
5264,41,241
5919,1,41
4462,162,241
7722,1,41
1224,1,41
11131,1,41
7294,41,162
4061,162,1
10513,41,162
1120,41,241
6869,41,1
6248,1,41
5506,1,162
5158,1,162
3108,162,1
3929,41,1
10999,41,1
8978,41,162
5644,41,162
11716,41,1
9933,41,1
11732,241,41
10496,41,162
2188,41,162
10250,41,241
1711,241,1
3372,1,41
5831,1,241
7058,41,1
7139,241,41
6228,241,41
6864,41,241
6231,41,1
