Index,Room_Og,Room_Changed
2674,41,241
9842,1,41
1708,241,1
3031,241,162
6774,41,1
939,1,41
239,41,241
9237,162,241
4045,41,241
8386,41,241
10990,41,1
8248,41,1
4011,41,241
3176,1,162
12645,1,162
12400,162,241
10242,41,162
11761,41,162
11173,41,1
10919,1,162
11039,162,1
11310,41,162
11811,41,162
4447,41,241
5785,41,241
6801,41,1
12239,1,241
9184,162,241
7206,241,41
12594,241,1
4630,41,1
8652,41,162
1789,41,162
3404,241,1
12641,41,162
3687,41,241
8300,41,241
12866,241,41
10744,1,162
3177,41,1
10376,41,162
8093,41,162
11430,41,241
7033,41,162
3256,41,162
1951,241,162
3107,41,1
8562,41,241
3795,41,1
8963,241,41
4340,241,1
5636,41,1
9033,41,162
10159,41,241
6617,41,241
10465,41,162
2507,241,162
10924,41,241
7368,1,162
7651,41,241
10527,41,162
11803,41,1
7913,241,162
4575,41,162
13107,41,241
7519,241,162
11916,241,162
8382,41,162
201,41,162
7077,41,241
9254,41,241
3475,41,241
4906,41,241
6042,1,41
8958,1,241
12530,41,241
9598,41,162
676,41,241
6831,241,41
8070,241,1
8138,41,1
8998,41,1
4256,41,162
468,1,41
1465,1,41
359,241,162
5488,41,1
7755,41,1
9181,41,241
1890,241,41
5592,41,241
1037,41,162
82,41,1
10929,41,162
12644,1,41
4023,41,241
3268,241,162
7715,41,241
987,41,162
9817,41,241
9173,41,162
7072,241,162
11464,241,1
9405,41,1
7196,41,1
10765,41,241
7281,41,1
11043,41,1
4798,41,162
1453,41,241
1146,41,1
1262,241,1
12915,41,162
9835,41,162
2325,241,41
1380,1,41
8165,1,241
8592,41,241
5032,41,241
8269,241,1
7973,41,1
10575,41,1
12720,41,241
6894,41,162
1641,41,1
5868,1,162
4826,1,162
10884,41,1
6321,241,1
4557,41,1
12696,41,241
10583,41,162
5933,162,1
8172,41,1
9708,41,241
920,41,1
7635,241,1
3157,41,162
4352,41,1
435,41,241
11010,241,1
9216,241,162
2531,41,162
2633,241,41
1200,1,241
10422,41,241
1391,41,162
8796,41,241
1671,41,1
7333,41,241
11886,1,241
11945,41,1
5489,41,241
7878,1,162
953,41,241
6816,41,241
5900,41,1
3440,41,162
271,41,1
4930,1,162
7931,41,241
8828,41,162
216,1,41
12020,241,162
10346,41,241
2944,41,241
4054,41,162
11427,41,1
2901,41,162
1709,41,1
12740,41,241
7405,1,241
10605,41,162
12117,41,241
4255,241,1
6771,241,162
8521,41,162
4367,41,1
9660,1,162
4513,41,162
11996,241,1
6304,41,1
10099,41,162
10793,162,41
5751,41,1
687,41,241
7888,241,41
11684,41,1
4528,41,162
5822,41,1
11350,41,162
4984,1,162
11978,1,41
1232,162,41
5837,41,241
2752,1,41
1399,41,1
4137,241,41
3492,41,162
11778,41,162
3322,162,241
7553,41,1
4269,41,1
10154,41,162
11834,162,1
9606,41,241
11456,41,162
3260,41,1
8492,41,241
10916,41,162
5581,241,41
5203,41,1
659,41,1
9763,41,1
1304,162,41
5665,241,162
5488,1,241
5459,1,241
3856,41,241
4536,41,1
1769,41,241
7628,1,162
9220,41,162
2659,41,1
11777,41,162
11583,41,162
5878,41,241
9535,41,162
1745,1,162
5970,41,162
8330,162,241
3551,1,162
11639,41,241
9802,41,162
8921,41,241
2919,41,241
11281,41,241
5526,241,41
2174,1,162
3189,41,162
12557,1,41
12795,41,162
3803,41,241
12041,41,241
4752,41,1
7577,41,1
6515,1,41
8901,41,241
4743,41,162
10086,241,162
1766,1,241
480,41,241
4066,241,1
3812,1,241
6241,241,1
12486,41,162
9870,41,1
11799,41,241
5954,41,162
1681,41,1
11512,41,241
11792,41,1
9112,241,1
7323,162,241
10919,162,41
10255,41,1
10914,1,162
5497,1,241
8734,41,162
11255,41,162
2981,1,162
5544,41,241
12394,1,41
8155,241,1
5164,41,241
10543,41,241
1385,1,241
7983,41,241
8380,241,162
12100,1,162
3357,1,41
3759,1,41
12047,162,41
7197,1,241
12351,41,1
12778,41,241
6738,41,1
8562,241,1
9889,41,1
765,41,241
1552,41,1
8111,1,41
2754,41,241
7148,241,41
11782,241,41
1334,41,241
13126,41,162
3367,41,1
3771,41,241
958,41,241
5458,41,241
12005,41,162
7472,41,162
10744,162,1
12607,41,1
12327,1,162
1164,41,1
10187,41,241
6450,41,241
5908,41,241
8715,41,241
384,241,1
2122,1,241
939,41,241
3506,162,1
6737,162,41
1663,41,162
11892,41,241
10226,41,1
12848,41,162
10499,162,1
7140,1,241
5674,1,241
12516,241,1
11690,241,162
10597,41,162
1768,241,1
5166,41,241
4075,241,162
4693,241,1
4549,41,241
5397,241,162
7613,41,241
3175,1,162
1973,241,162
1364,1,162
12680,41,241
6149,1,241
8537,1,241
282,41,1
8060,41,241
5511,41,241
10927,41,241
6872,41,1
10198,41,162
1145,41,162
278,241,41
8920,241,162
4928,41,1
9747,41,162
7346,41,162
4468,41,1
11267,41,162
12629,241,41
6760,41,1
9917,41,162
12903,41,1
9939,41,1
11379,241,41
6019,41,162
5158,41,1
2979,241,162
9646,1,241
4848,41,162
10766,41,162
8675,41,162
4500,41,1
12956,41,1
7958,241,41
1215,1,241
9009,41,241
2442,41,241
1087,41,1
752,41,1
12160,41,241
10117,241,162
2709,41,162
3696,41,241
1913,241,41
10922,41,1
10698,41,241
4008,41,241
1939,162,241
13084,41,241
4916,41,1
5501,41,162
11755,1,241
11349,41,162
6180,41,162
2368,241,1
7462,41,1
512,41,241
3732,41,1
847,41,162
12186,1,241
12128,241,1
12150,41,1
4759,41,1
5838,41,162
12415,41,1
2937,41,162
4397,41,1
5946,41,241
5723,41,162
11992,241,41
6922,41,162
2206,41,1
12411,41,241
5645,41,162
7466,241,1
2462,41,241
2670,41,1
7953,41,241
8077,41,241
3318,41,1
10835,41,241
236,41,241
12306,41,1
10065,41,162
6630,41,162
392,41,241
8366,41,1
10572,41,162
2958,241,162
1010,1,162
10989,241,162
5304,41,241
4115,41,241
2431,241,41
7447,41,1
4346,1,162
3373,1,241
466,41,1
8117,162,241
6234,1,241
10393,1,41
2269,241,1
3819,1,41
11721,41,1
9114,1,241
7170,241,1
12662,41,1
10613,41,162
12797,1,41
11832,162,1
2450,41,162
7142,241,1
3996,41,162
9467,41,241
12036,41,241
11424,41,162
1043,241,162
5512,1,162
5830,1,241
171,41,162
8757,41,162
2885,241,1
5799,241,162
7486,162,1
11688,241,41
460,241,162
2620,41,162
11110,41,241
11671,41,162
12293,41,1
4598,41,1
12069,1,241
8177,241,41
10273,241,162
6756,41,1
12157,41,1
11644,41,162
3397,41,1
12603,241,1
5584,41,162
2070,1,241
664,41,162
5283,162,41
2512,41,162
711,41,1
3338,41,241
6663,241,1
10975,1,241
5718,241,162
8480,1,41
10194,41,1
2327,41,241
9138,1,41
5175,41,1
8167,41,1
9734,41,162
4335,41,241
585,41,241
5199,41,241
9385,41,162
11076,41,1
5850,1,41
902,1,241
8602,241,162
3389,41,241
4750,41,162
8337,41,241
7705,41,1
8143,41,162
921,41,241
4261,241,41
13088,41,1
11294,41,1
588,162,241
2430,241,1
7338,41,1
9443,241,41
8074,41,1
9991,41,162
1733,41,241
8822,41,1
10781,41,1
10792,41,241
1868,1,162
560,41,241
3635,41,1
2356,41,162
2893,41,162
6381,41,162
4677,241,1
8191,41,162
1036,1,241
12263,41,162
10601,162,241
3820,41,162
7380,162,241
11209,41,1
2454,41,241
2148,41,162
5095,41,162
6387,41,162
890,41,1
9135,241,41
4523,41,1
5360,41,241
4005,41,162
9599,241,162
10238,41,1
4736,162,41
144,241,41
11100,41,241
7376,41,162
5460,1,41
5607,241,162
11676,241,1
604,41,162
8930,41,1
3141,41,1
3651,41,241
4386,41,162
1978,41,1
10130,41,1
6025,41,162
2106,41,1
9105,41,241
1761,241,41
7204,41,241
5794,241,1
2963,41,162
4328,41,162
2566,41,241
1758,41,162
9664,41,1
4158,41,162
5712,41,162
719,1,41
6078,41,1
11702,41,162
8121,1,241
3212,41,241
1650,1,41
6229,41,1
7008,162,241
3646,241,41
613,41,162
8011,41,162
490,41,162
8642,1,41
6295,41,1
5187,241,41
10866,1,162
9541,1,241
13005,41,241
7690,41,241
1563,41,162
10097,41,1
8030,41,241
11938,41,1
2807,162,1
2592,41,241
12939,1,162
12636,41,241
7653,41,241
3026,41,1
10225,1,162
7371,41,1
4370,41,1
5259,1,41
3860,241,162
204,241,162
2123,1,241
5485,41,162
5968,41,162
8897,241,1
2221,41,162
12193,1,241
3179,41,241
9305,41,241
12642,41,241
3448,1,241
3971,1,41
12,1,41
8242,41,241
1437,41,241
8597,41,1
9408,41,162
11538,41,1
3359,41,241
11444,1,41
5194,1,241
7744,41,241
6538,41,1
11973,41,1
7304,41,241
10175,41,162
2986,1,162
1841,41,241
754,41,241
5495,41,162
10388,1,241
6412,41,241
12805,1,41
8797,41,162
8632,241,162
10427,241,1
5499,241,1
4420,41,1
8989,41,241
4028,241,162
10854,41,162
9842,41,241
8511,1,162
6509,41,162
11151,41,162
6863,41,241
11149,41,162
772,41,162
5980,241,1
614,1,41
2455,41,162
13132,162,241
13062,41,1
10785,1,241
9666,41,241
7004,41,1
7407,41,162
8290,41,1
10678,41,1
9928,162,41
5997,41,162
4379,41,162
3629,41,1
10420,41,241
7764,41,162
7218,41,162
7045,1,241
5193,41,1
10720,1,162
10324,41,162
7946,241,1
12459,162,1
944,241,162
11159,41,162
6223,41,241
7335,41,1
46,41,241
3978,1,41
391,41,241
316,162,41
10475,41,162
1015,162,1
6119,41,241
1472,241,1
3364,41,162
4869,241,162
1219,1,241
9423,41,1
11044,241,41
12854,41,241
1027,41,162
11123,241,162
6434,41,1
7633,1,41
7771,41,241
4506,1,241
8747,1,241
2682,41,162
5966,41,241
235,41,162
3060,41,1
4318,41,1
10637,41,162
1702,41,241
3151,41,1
4419,41,162
2951,241,162
2727,41,241
12779,241,41
804,241,162
10055,1,241
10473,41,162
6127,41,241
9818,41,162
6364,41,162
5190,1,241
358,41,241
3561,41,241
11142,41,1
8206,241,162
1683,41,1
5179,241,162
4739,241,1
2469,41,162
3760,41,241
5990,1,41
3765,1,162
11459,41,241
9654,41,1
10584,41,1
9208,241,162
8872,41,162
341,41,162
1970,1,41
10439,41,1
1298,41,241
1276,41,1
3526,41,1
9560,41,1
10998,41,162
4938,41,1
3390,41,162
7801,162,41
3718,41,1
3072,41,1
3074,1,162
6596,41,162
8450,41,241
11290,1,241
5575,41,1
7473,1,241
3822,41,241
4430,41,1
6602,1,162
6955,1,41
3461,41,1
3719,1,41
9340,1,162
6414,1,162
13092,41,1
2444,241,41
857,241,41
2845,241,162
9036,41,241
2300,1,41
8708,241,1
11924,162,41
2748,241,41
726,41,1
7777,241,162
3586,1,162
10855,41,162
11783,241,41
4339,241,162
9830,41,241
2801,241,1
5443,41,241
8419,41,241
8071,241,162
808,41,1
626,241,162
4587,1,162
4149,241,162
2753,41,241
776,241,41
9438,41,241
8355,241,41
6396,41,1
4409,41,1
129,41,1
3580,41,1
8272,41,1
821,41,241
8445,41,1
6292,241,162
11903,41,241
342,1,41
7078,241,41
12085,162,1
3024,1,241
7441,41,1
5710,241,41
2984,41,162
4003,41,1
10545,1,162
3607,1,241
2176,1,41
947,1,162
8036,41,241
3521,41,241
11396,1,241
11519,41,241
7484,41,162
9237,241,41
7163,41,1
4278,241,1
6714,41,241
9286,41,162
9223,41,1
3036,162,1
3252,241,162
450,41,241
107,41,241
3113,41,241
3689,41,162
11745,41,162
267,41,1
12240,41,162
1235,41,1
7172,41,241
1141,41,241
3436,41,241
4580,241,162
3624,162,41
6615,241,1
3114,41,1
3595,241,162
4112,41,162
3968,241,1
1296,41,162
10125,41,162
5746,241,41
3104,41,241
8252,41,241
7066,41,241
459,41,241
2384,41,1
10567,241,1
6022,41,241
5873,41,162
8062,41,241
1773,41,241
3810,1,41
5646,41,1
6546,41,162
4207,41,1
1198,41,1
3285,41,162
12575,241,1
8033,41,241
734,1,162
2475,41,162
571,162,241
9437,162,1
8141,241,162
4887,1,241
4836,162,241
5976,241,162
12812,41,241
8596,41,1
10633,41,1
8144,41,241
1012,41,162
9160,241,41
6230,241,1
499,41,1
7014,41,162
3231,241,41
10431,162,1
3600,1,41
5885,1,41
7975,1,162
2797,241,1
12803,1,241
12136,41,241
2128,162,1
11547,241,41
9865,241,1
3791,41,162
2424,41,1
7804,162,1
9011,1,241
6948,41,1
12534,41,162
3269,241,1
11120,41,1
1624,1,162
12051,41,1
2952,41,241
1287,41,1
9454,41,241
7998,41,1
3308,41,1
11814,1,41
1414,241,41
5569,41,1
2535,41,162
11529,41,1
11616,1,162
8659,41,1
9342,1,41
7291,41,1
2287,162,1
4224,1,162
8300,241,41
226,41,162
1061,1,162
10930,41,241
10430,41,241
6239,1,41
717,41,162
4895,162,41
1867,241,41
3671,241,41
6059,41,1
1251,1,41
13001,41,162
1684,241,162
4982,1,241
1741,241,41
7872,41,1
4247,41,1
7718,41,162
12675,241,162
10770,41,1
4284,41,1
10023,41,162
10144,41,241
11218,41,241
5673,1,162
2006,241,41
1783,1,162
4225,241,162
3033,162,41
1642,41,241
5286,41,162
11287,41,162
11266,241,162
2851,1,41
5253,41,1
12581,41,162
12872,41,1
5738,241,41
9,41,162
4924,41,1
1218,41,162
3516,41,1
3007,41,241
9334,41,241
5276,1,162
10759,1,41
4194,41,241
7979,41,241
9572,41,162
10213,41,162
2441,1,162
11147,241,162
3665,41,162
5881,41,241
10353,41,162
7439,41,1
9598,162,1
6001,1,162
12865,41,241
7544,1,41
1962,1,41
11674,1,162
7385,41,1
5824,241,162
11288,41,1
1639,1,241
2582,1,241
7433,162,1
5056,41,1
10278,1,41
5113,162,41
12821,1,41
10568,41,162
731,41,241
6923,41,1
12621,241,1
6075,41,162
11623,162,41
12541,241,41
3768,41,162
5161,41,241
4287,241,1
8349,41,1
5679,41,1
6135,241,41
4988,41,162
8258,41,241
4123,41,241
8630,241,162
2642,241,1
2764,162,241
3086,241,162
5979,41,1
12829,1,41
12968,41,162
7917,41,241
7951,1,241
4745,41,241
290,41,241
4824,1,41
10405,162,41
8567,41,241
2955,41,162
658,41,1
3906,241,41
9702,1,41
1383,41,1
7795,41,1
264,41,1
2657,241,162
867,41,1
10538,241,162
3358,241,1
8941,41,162
4423,1,162
3296,241,1
13039,41,162
12126,41,162
10275,241,41
3077,41,1
11643,41,241
3814,41,241
2950,241,1
12741,41,1
7386,41,1
12313,41,1
522,241,41
2746,241,162
1553,41,1
1804,1,162
4811,41,241
334,241,41
7903,41,1
10333,1,41
7131,162,41
7230,41,241
4574,41,162
12156,41,1
11021,41,162
11780,1,241
872,241,41
1568,41,162
7032,241,41
5130,41,241
13058,41,1
7751,162,241
12239,241,162
2757,1,241
4432,1,241
4589,241,1
2002,241,162
2853,41,241
9070,41,162
5561,1,241
6584,41,162
5112,41,1
3423,41,1
148,241,41
11687,241,162
3161,1,41
10665,41,162
1796,41,241
400,41,241
841,1,162
1765,41,1
9692,241,162
10954,41,162
8698,241,162
7923,41,162
6340,41,241
7030,41,162
12672,41,162
2077,241,41
10561,1,241
10383,41,1
5542,41,162
1643,1,241
13137,41,162
4505,41,162
8106,41,1
4524,41,241
8479,41,162
6044,1,241
8767,41,162
3566,41,162
3913,241,1
5447,41,1
7305,241,162
5582,41,162
7372,41,162
9243,41,1
4905,41,1
11733,41,1
2679,41,241
5647,41,1
946,241,41
3515,41,162
11049,41,241
10741,41,162
6831,41,241
7892,41,162
2965,162,241
7604,41,162
6876,241,1
4221,41,162
11388,241,1
66,162,1
11343,1,241
1367,41,162
11604,41,162
1513,41,1
4956,41,162
5376,241,1
12965,241,162
8700,41,241
4675,1,41
8824,41,162
4906,241,41
4719,1,162
5310,41,162
8725,41,241
11068,241,162
7442,41,241
11650,1,241
6711,41,241
2935,41,162
8917,41,1
7419,41,241
12204,41,162
9204,41,1
12145,241,162
12323,41,1
12930,41,241
10051,41,162
5889,41,162
803,241,1
10414,41,162
9566,41,241
8180,41,241
7506,41,162
4758,1,162
10235,41,162
8268,1,162
3617,241,1
9215,241,41
9594,1,41
8634,162,1
6569,1,41
7862,41,1
11415,41,1
12154,41,1
11740,41,1
1326,1,41
9494,241,1
11565,41,1
11301,41,162
12514,241,1
11014,41,1
11282,241,1
11966,41,162
3312,41,1
10923,41,162
8387,41,241
6693,241,41
11168,1,41
12791,41,162
10021,41,241
6781,41,1
3205,41,241
4910,41,241
6926,41,162
12744,41,1
1351,41,162
5390,41,241
4101,41,1
11377,41,1
11737,41,241
3146,241,41
9735,41,241
3802,162,1
1033,41,162
5411,41,162
12220,1,162
8052,1,162
814,41,162
12270,41,162
2453,41,162
10120,41,241
12912,241,1
8569,41,241
5424,41,241
9156,241,41
6632,41,1
5233,241,41
12399,41,162
5092,41,241
11228,41,241
1452,41,162
10280,162,241
12783,41,1
4451,41,162
974,241,1
12398,1,41
11087,41,241
8025,41,162
3344,41,241
9571,41,162
3497,1,41
5082,241,162
5958,41,241
2180,1,241
8614,41,162
7600,41,162
6378,41,1
11408,162,41
4845,241,1
9767,162,241
5174,41,1
11436,41,241
9888,41,162
937,41,1
6586,41,162
4823,162,41
2811,1,41
12462,162,1
6772,41,1
7513,41,1
2997,41,162
1712,41,1
2596,41,162
10424,41,162
4154,41,1
10523,41,1
8054,41,241
5725,1,41
11987,41,241
11781,1,41
8856,41,241
9521,41,1
2610,41,162
8397,41,241
12645,162,241
3128,1,241
3674,41,162
12702,41,1
9672,41,162
2393,162,241
528,41,1
6787,1,162
11409,1,162
5176,41,1
8016,241,1
11186,1,41
4808,241,162
5630,1,162
9862,41,162
2423,41,162
7363,1,241
1225,41,241
7450,41,162
8539,162,241
10446,41,241
10635,41,1
5912,41,162
1544,241,162
1171,241,1
4146,162,1
9432,41,1
1210,41,1
1821,241,1
313,1,41
5118,41,162
429,241,41
11106,41,241
9819,162,1
7090,41,162
4190,1,41
6802,41,241
8064,41,241
11367,41,162
10992,41,1
975,1,41
2166,241,41
3178,41,241
3797,1,41
12249,241,41
2395,241,162
6028,241,41
11986,41,162
1542,41,241
959,41,241
9205,41,1
10400,41,241
6814,41,1
7737,41,162
8584,41,1
6136,41,162
11953,41,241
10296,241,41
7095,241,1
9873,162,41
7647,241,162
2013,1,41
907,162,241
10495,1,162
9479,41,1
1480,1,241
297,1,162
3981,41,241
12357,241,1
7293,41,162
7084,41,162
2362,41,241
1703,1,41
831,241,41
651,41,1
11000,41,162
11184,1,162
10890,162,1
2349,41,241
10980,41,241
6377,41,1
8132,41,241
5330,41,241
5474,241,1
9026,241,162
4567,41,241
8971,1,241
2971,1,162
546,241,162
11055,41,241
11597,241,1
8808,41,241
380,241,162
1816,1,162
5554,41,162
5917,41,1
13093,41,162
1837,241,41
2741,41,241
6193,162,41
5058,41,1
10028,41,162
13100,162,241
4898,241,1
2157,41,1
12862,41,162
4674,41,162
7035,241,162
11417,41,1
8913,41,241
1035,41,162
576,1,241
864,41,162
1115,1,162
5408,1,41
9848,41,241
2068,1,41
4735,41,241
3648,241,1
11546,41,241
6672,241,41
5010,41,1
7512,241,1
11195,41,162
8458,41,162
13061,162,41
2585,241,1
2812,1,41
6478,1,41
2204,41,241
3571,241,1
108,41,241
9860,1,41
7245,41,162
12827,41,162
2317,162,41
8115,41,1
5160,41,1
10479,1,162
8689,41,241
9740,41,162
8682,41,1
1888,41,241
5319,241,162
13050,41,162
887,241,1
3277,41,1
4627,41,241
2310,41,162
6162,241,162
3958,1,241
63,241,1
6003,241,41
423,41,162
12988,1,162
2978,241,41
10234,41,1
4517,162,241
3064,41,162
2117,41,162
12707,241,162
4299,41,1
5969,41,162
1000,241,162
1608,41,162
5146,41,1
11337,41,241
1721,41,1
5977,41,241
8426,41,241
848,1,41
12166,41,1
508,1,162
5832,1,162
6425,1,41
11056,41,162
7340,41,1
1735,41,241
10254,41,241
13024,41,162
12947,1,241
8385,41,1
2225,241,41
11845,41,241
8068,1,162
11693,41,162
9391,41,241
12651,41,1
3952,41,1
4708,41,241
9875,241,162
7505,41,1
10449,41,241
7860,41,241
6812,41,241
9480,241,41
10147,41,1
5207,162,241
11046,41,162
6177,41,1
5132,41,241
3380,241,41
9109,241,1
5335,41,1
9224,1,41
3383,162,41
1662,241,1
2781,41,162
7586,41,162
12902,41,162
6332,41,241
3916,41,1
3044,41,241
7698,162,241
9885,41,162
4040,162,241
969,41,1
3758,41,241
2774,41,241
11416,41,1
10158,41,162
1242,41,1
3804,41,241
3230,41,162
1030,41,162
8150,41,1
7922,41,1
10516,41,241
13095,162,41
8198,1,162
12317,41,241
11722,41,241
7638,41,1
7083,41,162
12105,41,1
2990,162,1
8579,241,1
9906,41,1
6705,41,241
6917,41,162
7542,241,162
2525,41,1
5098,41,162
12625,41,241
8988,241,162
11181,41,162
7036,241,41
5365,1,41
9528,41,241
1465,41,1
6731,1,162
2820,241,162
8710,41,241
9879,162,41
3149,41,241
8880,41,241
4472,41,1
4341,41,241
7089,1,41
5896,162,241
8697,41,1
12129,41,162
10425,41,162
11793,41,241
8816,41,1
3940,41,1
10906,41,1
9402,41,241
12685,41,162
9617,41,1
10323,41,1
2704,1,241
314,241,1
3917,41,1
2511,41,1
11859,241,162
807,41,162
11365,41,241
7111,241,41
7436,241,41
7421,1,241
820,41,241
3717,41,1
183,41,241
10961,41,1
11283,241,41
649,41,1
9292,162,241
6133,1,241
8347,41,241
9984,41,241
2502,241,1
11554,1,41
12046,162,41
1074,41,241
12602,41,1
3481,241,41
10496,1,162
8026,41,1
11764,41,1
589,41,1
2924,162,41
2541,41,162
3806,1,162
6529,41,162
6658,41,1
5206,1,241
8023,162,41
6952,41,241
11157,41,162
4495,162,241
6683,41,1
3281,41,241
10429,41,1
5332,41,241
7413,241,162
7822,41,1
7202,241,1
6588,241,162
10764,41,162
2762,41,241
3907,1,162
2044,41,241
8724,41,162
12612,41,241
6832,41,1
11843,41,1
8359,1,41
5297,162,41
4017,41,1
7936,241,1
1282,241,41
7500,41,162
4546,41,1
8126,41,1
4504,41,162
2675,41,241
6818,41,241
806,41,162
7368,162,41
8752,41,162
13025,241,41
4314,41,162
396,41,162
1706,241,1
896,162,1
164,162,241
439,41,241
7610,41,1
5548,1,41
5306,41,1
5956,41,1
6767,41,241
9567,41,1
4701,1,241
10726,41,241
10524,41,241
10052,41,162
10045,41,162
4365,41,162
4864,41,162
122,41,162
7155,1,162
677,1,241
6457,41,162
6448,1,241
10202,41,162
11113,41,162
3098,241,1
4280,41,162
3832,1,241
12847,41,241
9136,41,241
4784,241,162
3974,41,162
7679,241,41
4392,241,41
8514,162,41
12437,241,1
1927,241,162
6201,1,241
12010,41,1
11661,1,162
2750,41,241
8750,41,241
11947,41,162
11217,41,1
2660,241,41
1205,1,241
2355,41,1
3058,162,241
12616,41,1
3019,41,162
12927,1,162
10604,41,241
470,1,241
2244,41,162
9351,41,162
7209,1,162
3894,241,1
8516,41,241
293,41,1
510,241,41
2039,1,241
2989,41,1
9430,1,162
11143,41,241
4413,241,162
4631,1,41
3828,241,41
3642,241,162
10046,41,162
12773,41,241
5730,41,162
3197,41,162
3969,41,1
11846,41,241
7497,41,1
3920,41,241
945,1,241
6194,241,1
1322,41,162
11026,1,41
10466,41,241
12880,41,1
898,41,162
8092,41,1
7359,41,241
3444,41,162
10448,41,241
6774,1,241
2755,41,1
11432,41,241
6440,41,1
5465,41,241
11818,41,241
12944,41,241
8128,41,1
12648,41,162
9564,41,1
644,241,1
6985,41,162
10177,1,241
8908,41,162
7391,41,241
4484,41,241
5513,1,41
2574,41,1
3233,1,41
8415,241,41
11361,41,241
2086,241,1
4354,41,162
3462,41,162
8367,241,1
8884,41,162
6142,241,41
11904,41,162
10813,1,41
373,162,241
10272,41,1
7029,1,241
4561,1,41
6227,41,1
1434,1,241
10096,241,41
7190,41,241
4222,41,162
5557,41,241
5439,41,1
1359,241,1
11098,41,162
10376,162,1
10438,41,241
8529,41,241
5626,41,162
12061,41,1
2573,41,162
10342,41,241
5805,41,241
9924,41,1
1188,41,1
3704,41,1
5971,41,241
3854,241,1
5119,41,1
64,41,241
11872,1,162
2003,41,1
11667,41,241
9218,1,241
12501,41,162
595,41,162
7292,41,162
3656,41,241
1655,241,41
2686,241,162
4600,41,241
209,41,241
339,41,241
12601,241,162
90,41,241
8475,41,241
9981,41,1
6302,41,1
851,41,241
7971,41,1
7013,1,41
6488,41,241
7596,41,1
44,241,41
4525,41,241
5407,1,241
7,241,1
2616,241,1
9921,41,1
4243,1,162
3677,41,1
7876,41,162
11614,41,241
3000,41,162
8322,1,41
12195,41,1
11817,41,162
3253,41,162
6884,241,162
9008,41,241
406,41,241
6896,41,241
4843,241,41
8795,41,1
9376,41,162
3203,41,162
6382,41,1
5821,241,1
3283,41,241
13043,41,1
11121,241,162
2744,241,41
832,1,162
7668,41,1
2267,241,162
12725,41,241
4568,41,241
12103,41,162
4100,41,1
1216,41,162
1313,241,162
10334,41,162
8433,41,241
3014,241,162
4129,162,41
5225,41,241
1213,41,1
10468,1,241
4501,1,241
12566,41,1
5503,241,41
11885,41,241
7173,41,1
1190,41,162
7562,41,241
6685,241,162
10513,41,162
6351,241,1
1680,41,162
10447,41,241
3088,41,241
12646,241,41
7634,41,1
11308,41,241
10463,41,241
6628,41,1
2360,41,241
2932,41,162
8099,241,41
10617,41,162
7166,41,1
5951,241,162
6899,241,162
9062,41,1
3099,41,241
9178,241,162
3821,241,41
9025,162,41
6595,241,41
9411,41,1
767,41,241
11768,1,162
2931,41,1
3737,41,162
12099,162,1
11560,41,241
8413,241,162
1343,41,1
11040,41,1
4657,162,241
9180,41,162
7164,162,241
7133,41,1
11731,41,162
1851,1,41
3741,41,1
6590,41,241
4706,1,162
12481,41,241
12950,41,1
9581,1,41
6608,41,241
3288,1,41
10203,241,41
11801,41,1
2237,241,162
10719,241,41
6018,41,162
45,1,241
7787,1,41
3733,41,162
8674,41,162
12926,41,241
4964,41,162
6173,41,162
9643,41,162
2816,1,162
10375,241,41
5188,241,1
6788,41,1
10595,162,41
6933,41,241
3855,41,1
5168,41,162
3950,41,241
5515,1,162
1840,41,162
6433,241,162
11332,41,162
12377,41,162
9801,1,41
13097,241,162
3498,1,41
11557,1,241
8076,41,241
9145,41,1
5914,241,1
4062,41,162
777,41,1
6338,41,162
7529,1,41
9514,41,162
9726,41,1
6661,41,162
1121,162,241
210,41,241
7253,41,162
4486,41,1
11291,1,241
408,41,1
389,41,1
11666,41,162
8446,41,241
2331,41,1
2791,1,241
9815,41,162
7598,41,241
10159,241,162
1052,241,41
2385,1,241
10370,41,241
4508,1,162
694,162,41
11820,1,162
3185,41,162
8067,41,162
11961,1,162
11366,41,162
8299,41,1
12772,41,241
10166,41,241
11874,1,41
12917,1,162
9001,1,162
11710,162,41
9790,1,162
9810,41,162
5313,162,241
4237,41,241
10392,162,1
13021,41,162
10627,41,162
11544,41,241
3688,41,1
6461,41,162
11624,241,41
6282,41,1
4231,41,1
13,41,1
7485,1,41
6115,41,162
9777,41,1
3815,41,241
10994,41,241
12781,241,162
1649,41,241
1337,241,1
3166,41,162
7266,41,1
11404,41,1
9460,41,241
8893,41,241
8623,41,241
4164,41,162
12028,41,241
9785,41,241
8559,41,162
3764,1,241
4082,1,41
12808,41,162
13127,41,1
5110,241,162
6713,41,1
12086,1,162
8894,41,162
7725,241,41
13029,241,162
9715,1,162
12751,1,162
8890,241,162
8576,41,162
3792,41,1
7879,41,241
11608,1,41
10608,1,41
6747,241,162
11562,41,1
6262,41,1
620,41,241
4983,1,241
11869,41,241
12975,1,41
4768,41,241
8611,41,162
728,241,1
12887,241,1
4664,1,241
412,241,1
3093,241,41
5714,41,162
1751,1,241
10500,41,1
12228,241,1
3559,1,162
8849,41,162
3082,1,41
2514,41,241
5184,241,1
5369,241,1
3858,241,41
4416,41,162
7325,41,1
