Index,Room_Og,Room_Changed
10188,41,1
11715,162,241
6132,1,241
12456,1,241
3222,241,41
3403,241,41
3723,241,41
3220,241,162
10277,162,1
10158,41,241
5319,41,1
11616,41,241
9199,41,1
3736,41,162
2307,41,241
12437,41,1
8804,41,1
5313,241,41
8639,41,1
12436,41,162
7688,1,241
12839,41,1
6653,41,1
8752,41,162
5132,41,162
2754,41,1
12997,41,162
2539,41,1
6984,41,241
12921,241,41
2450,162,241
9135,41,241
8748,1,241
10198,41,1
11348,41,1
5145,41,241
8532,162,41
9515,41,162
1315,241,41
8449,1,162
2927,241,1
10250,41,241
3418,41,1
9691,41,162
9596,1,41
9862,41,241
2310,1,41
3151,41,241
12464,41,162
11419,41,162
12707,241,162
2259,41,1
540,41,162
844,1,162
13109,41,162
3839,41,162
11866,1,162
6881,41,241
12167,41,162
1880,241,162
2585,41,162
1905,41,1
773,1,41
6378,41,1
12395,241,41
6272,41,241
4817,241,41
8273,41,241
5538,41,162
5641,41,1
8179,41,162
214,41,162
1026,41,241
7030,41,1
6930,41,1
8546,41,162
11265,41,1
4401,1,41
10602,1,241
4958,1,241
1196,41,241
40,241,41
4131,41,162
2607,162,1
9162,241,162
10761,1,41
8489,41,162
2231,41,162
7070,162,1
9424,41,241
473,1,162
10251,41,241
5268,41,1
8341,1,41
2299,241,162
9156,241,1
12818,1,241
7176,41,1
11901,41,1
188,41,241
3577,41,1
6721,241,41
5583,41,1
1258,241,162
7639,41,241
11616,241,41
8474,41,241
4937,1,241
9085,41,1
6753,241,41
10977,41,241
11485,41,1
722,162,241
6369,41,241
11551,41,162
5760,41,162
11568,41,162
576,1,41
11985,41,1
192,241,41
7038,41,162
10252,41,1
3671,241,1
9008,41,1
10984,41,162
11505,1,41
11831,41,1
5389,41,162
4397,41,1
6689,41,162
9869,41,241
5005,41,162
5156,241,162
911,241,162
4623,162,1
3341,1,162
4338,41,162
8157,41,162
894,1,241
2443,41,162
10416,41,162
1409,41,241
7455,1,41
8731,41,162
1098,41,1
12862,41,241
4479,41,241
12076,162,41
6344,1,41
753,41,1
8236,41,241
8316,241,1
3187,41,1
11734,162,41
12664,41,241
6088,241,162
4298,41,1
12221,41,162
10187,41,1
5075,241,1
2660,162,1
10545,41,241
11886,41,162
3491,241,162
5942,41,162
2738,1,41
10980,41,162
800,41,1
1375,41,1
3927,41,241
8956,41,241
10532,1,162
7285,41,162
8670,41,162
10200,41,1
5475,241,1
8831,41,241
3415,41,1
7532,41,162
6135,41,162
12978,41,1
9226,41,1
11161,41,1
2181,41,1
11050,41,1
8128,162,241
3530,41,241
6866,41,162
6640,241,41
7970,41,162
3944,241,1
404,241,41
2448,162,41
11670,41,1
10053,41,241
7579,1,241
6250,1,41
12737,241,1
7353,241,41
8159,162,1
3356,41,1
11404,41,1
3672,241,41
11914,41,1
3440,41,241
1671,41,162
10496,1,41
3450,41,241
2284,41,162
2801,162,1
11154,41,1
111,41,1
4183,1,241
1001,1,241
3842,41,241
7681,41,162
3411,41,241
8851,1,41
7873,41,162
8955,41,162
10780,41,162
6539,41,241
10933,41,1
6492,41,162
11326,41,162
5988,41,162
9222,1,41
6687,41,1
3570,162,41
5353,1,41
4738,41,1
379,241,1
8025,41,1
4272,162,41
13074,41,162
8879,41,1
6671,241,162
468,1,41
6407,241,162
6871,41,241
1504,41,241
2339,41,162
2606,41,241
6341,41,1
12907,41,1
1947,41,162
2777,41,162
73,41,1
416,241,162
6683,41,162
15,241,162
1387,41,162
4434,41,241
11595,41,241
6906,41,241
6564,241,1
4012,1,162
6491,41,241
12129,41,162
2221,41,241
12712,1,162
6398,162,1
6659,41,1
3986,41,162
11665,41,1
6271,41,162
10974,1,162
9714,41,241
7889,241,41
5329,41,1
2644,241,41
12050,41,162
7906,41,1
10497,1,41
621,41,1
9264,41,1
1929,41,241
10366,41,241
2410,41,162
665,41,1
6470,41,162
9699,1,162
5975,241,162
1083,241,41
3879,41,162
5916,41,1
9022,41,241
1081,41,241
6674,1,162
987,241,41
6106,41,162
11832,41,162
11928,1,241
6982,241,162
1755,41,162
1954,241,1
12323,241,41
12404,1,162
495,41,241
1887,162,241
10804,41,162
3596,1,41
1734,41,241
899,41,1
3950,41,241
764,41,162
13110,41,241
3368,41,1
12113,41,162
12077,241,41
12975,1,162
4047,41,162
3841,41,162
3605,1,241
7149,1,41
10046,41,162
8429,1,241
10642,41,1
9387,41,162
7090,41,241
6769,241,1
5517,41,162
7043,241,41
9457,41,1
10973,1,241
8585,41,1
5402,1,41
3317,41,241
8958,1,241
11752,241,41
63,41,162
11356,41,241
4612,1,162
12651,41,1
10132,41,162
5003,41,1
4546,41,162
7828,1,241
5219,41,162
6346,41,241
9476,41,241
6166,41,162
4761,41,162
9911,1,162
7866,41,162
9306,41,1
1864,1,162
12741,1,162
1074,41,162
11185,1,41
1453,41,162
3313,41,162
9532,41,1
12305,41,1
9701,1,241
4850,41,241
280,41,241
10091,41,162
6757,241,41
12438,41,162
5014,41,1
1540,162,1
747,162,41
6724,241,41
13022,41,162
5744,41,241
2954,41,162
318,241,1
2002,41,241
13037,41,1
6016,41,162
3851,41,241
3923,1,41
4800,41,162
9373,41,162
13081,1,162
10746,241,41
2910,41,1
756,41,162
7915,1,41
6140,241,41
2505,241,41
10598,41,241
6435,241,162
5684,162,1
2880,41,1
2619,41,241
11071,241,162
1587,41,241
7458,162,241
1866,162,241
6381,241,1
11536,41,1
8119,41,241
13123,241,41
11345,1,162
9417,41,1
9990,41,162
12890,41,162
469,241,41
10721,241,162
1034,41,162
5418,162,241
7343,41,162
3734,41,162
1937,41,162
1281,41,241
5767,241,162
3776,241,1
7124,241,41
12155,241,162
11795,41,1
6802,41,162
12160,41,162
3359,241,162
2661,241,1
10912,241,41
3837,41,162
8260,162,241
1138,41,162
5443,1,241
1319,41,1
4322,41,1
10290,241,162
8952,41,241
1398,41,1
6664,1,41
11322,1,162
810,241,41
9636,41,1
5435,241,162
1972,241,1
10078,241,41
2,41,162
3118,241,162
249,41,1
3428,241,162
2750,241,41
12479,41,162
2631,41,1
4469,162,241
5117,41,1
12136,41,162
8195,41,162
1968,162,1
6967,1,241
5566,241,41
5775,41,162
10592,41,1
5221,41,1
593,41,1
382,41,241
12538,41,241
5105,41,162
6269,241,162
10281,41,162
4379,1,241
2531,162,241
8407,41,162
1226,1,162
11738,41,162
3009,241,1
1347,41,162
2530,41,241
5315,241,1
2761,41,1
9123,41,1
10906,241,162
5024,41,1
5063,162,241
5042,41,241
8351,41,162
5577,1,41
1237,41,241
9628,41,1
6800,41,1
9245,41,241
9696,162,1
2155,241,1
560,241,1
4597,241,162
4073,241,162
7811,41,1
11830,41,241
7197,41,1
56,1,241
7925,41,1
10102,41,1
12541,41,241
8517,1,241
941,41,241
9230,241,1
11925,1,162
8281,41,1
4409,162,241
6263,41,1
1213,162,41
3595,41,1
9500,41,162
8111,1,162
8784,241,41
7335,41,1
11016,41,162
3303,41,162
11436,41,1
10073,1,162
8240,162,1
1486,1,41
10769,41,162
10147,41,241
8581,1,162
4748,241,1
9314,241,162
12120,41,162
6544,41,162
10056,41,241
10090,241,1
3320,41,241
5907,41,1
1205,41,162
12439,41,162
5596,162,1
9822,162,1
2304,41,241
3529,41,162
7173,41,1
8380,162,41
6370,162,41
9830,162,1
6555,41,241
9390,41,162
191,1,241
1090,41,162
3117,41,162
1940,41,162
10421,41,1
1270,41,162
4653,162,41
3327,41,162
4421,241,1
702,41,1
6439,41,241
7531,41,162
6041,162,41
12273,41,1
2526,1,241
5211,41,1
5627,41,241
8961,41,162
8906,241,41
8852,1,162
6748,41,162
1588,41,241
11066,241,41
6710,41,162
8885,1,241
7617,241,162
4535,41,241
7322,41,1
6940,41,241
2300,41,162
6414,1,41
2394,1,241
423,41,241
9221,41,1
2338,41,1
3123,1,41
3632,41,241
6434,41,241
6244,241,41
6756,41,241
703,41,241
7732,241,41
7540,1,41
11266,41,241
7481,241,1
2696,241,162
8626,41,162
8497,241,1
7194,241,162
1850,41,241
3691,41,162
1803,1,41
2253,41,162
12836,162,1
3167,41,241
8718,41,1
4676,41,241
7614,241,1
6779,41,162
7224,241,41
7798,162,241
11649,41,241
2433,41,1
5593,41,1
12715,1,162
3436,241,41
12613,41,241
4994,162,41
12238,41,1
4899,1,162
8661,41,162
4510,41,1
1527,241,1
802,241,41
2344,241,41
9776,41,241
11181,41,241
2328,1,241
1641,41,241
4928,1,241
10783,162,1
6716,241,1
1816,41,1
8428,1,41
5235,1,241
2581,241,162
11597,1,241
9868,41,241
3653,1,162
6276,241,41
11296,41,241
8336,162,41
8628,41,241
5416,41,1
8544,162,241
1202,241,41
8230,1,41
1424,241,41
7668,41,241
7328,1,41
8075,41,162
6559,41,1
2929,41,1
2697,241,41
3926,41,162
4138,41,1
8475,41,1
2513,41,162
2979,241,41
12864,241,162
1450,241,162
10502,241,1
4235,41,1
493,241,1
12958,41,241
434,41,1
5867,1,241
9626,241,41
11966,41,162
4078,41,1
7836,241,162
7620,41,241
5299,41,241
8058,1,41
6232,41,1
1084,41,162
8342,41,1
8574,41,162
664,41,241
12173,41,162
806,41,1
5541,41,1
11970,41,1
7844,1,241
2566,41,1
5691,41,162
1316,41,162
3101,41,162
11030,41,241
12416,241,162
11312,41,162
1841,41,162
1405,41,1
12020,41,1
13049,41,241
10880,41,1
8601,1,162
2406,41,1
83,1,162
844,162,1
10731,41,1
7549,241,1
5594,41,241
2790,41,162
7804,41,241
2732,41,1
8949,162,241
7622,241,1
855,241,1
3245,241,162
1140,41,241
2988,241,1
7488,162,241
3844,41,241
10267,1,41
4280,41,1
2525,41,241
11937,41,162
7715,41,241
7151,1,41
12563,1,241
9029,41,241
9330,1,41
5168,41,241
2356,241,41
391,41,1
440,241,41
12017,162,1
542,41,1
8130,41,241
9239,162,41
393,41,162
11971,241,162
3814,41,1
12341,41,162
2010,1,162
476,41,241
10917,41,1
12534,241,1
7015,41,1
10843,41,1
164,162,1
2501,162,1
8619,41,1
7323,41,162
11482,41,162
10333,41,162
7040,41,1
138,41,162
7178,162,1
2650,1,241
5941,41,162
778,41,162
5264,41,241
9975,41,162
6108,162,41
2274,162,1
10012,41,241
12642,41,162
1401,41,162
5873,41,162
2233,41,162
4181,241,162
11227,241,41
8450,41,162
523,1,41
6326,41,1
1904,1,162
2478,241,41
4663,241,41
3360,41,241
8826,41,1
5953,41,162
3901,41,1
8607,162,41
917,241,41
1673,41,162
9262,241,162
4911,41,241
739,41,1
12507,41,162
12476,41,162
12770,41,162
196,41,1
4537,41,1
10074,41,162
4585,41,162
4400,1,41
8787,41,1
6287,41,162
2041,41,1
12897,41,241
12910,1,162
1044,41,241
3177,41,162
12589,41,241
12794,41,162
607,41,241
3762,41,1
9606,41,1
2229,1,241
5055,41,1
8385,41,162
11750,41,162
2064,41,162
745,41,1
8022,41,1
60,241,162
320,41,1
4354,41,162
10273,241,41
12516,241,162
11560,41,1
9569,162,241
7243,41,162
2167,241,41
5279,41,241
7381,162,41
11336,241,162
5203,41,1
588,162,1
8007,41,241
10749,41,241
9013,1,41
5186,241,162
8243,41,1
952,41,162
1969,41,1
815,41,1
4317,41,241
4879,1,41
12707,162,241
3644,41,1
7191,41,241
7635,41,1
3256,41,1
3061,41,162
877,41,241
7723,241,1
1548,241,41
8242,41,241
506,41,162
8801,1,162
4175,241,1
2219,241,1
10015,41,162
4115,41,162
75,41,1
11857,1,241
10639,1,241
3759,241,1
5262,241,41
6090,41,1
11790,241,162
6356,1,162
7882,241,1
1307,241,162
6966,41,1
9256,41,162
10537,41,1
5620,1,162
5050,241,41
8524,41,1
8244,41,241
1382,162,1
3115,41,1
4215,41,241
8774,41,162
7670,241,162
9414,41,241
719,41,1
1765,41,162
5774,41,162
991,41,162
9152,41,241
2265,41,1
3412,241,162
5715,41,241
9458,41,1
668,1,241
657,1,241
95,241,162
6514,241,41
9566,41,162
9781,241,162
12430,41,1
11290,1,41
4230,241,41
3534,241,41
5753,41,241
170,41,162
5185,41,241
262,41,241
2506,41,162
12374,1,241
7238,41,241
7435,162,41
2723,41,241
8809,41,1
12831,41,241
5454,41,162
5678,41,162
11606,41,162
9343,41,162
6162,241,1
5631,162,241
7997,241,162
4245,41,162
6215,241,162
6561,41,162
4522,162,41
7516,241,41
3197,41,162
8680,41,1
10413,1,41
11558,41,162
8828,41,162
5360,41,162
3723,41,241
1751,1,41
5244,41,162
3373,41,1
9304,41,241
799,1,162
12454,41,162
9338,41,241
11579,41,1
9407,241,162
1845,41,1
1997,241,41
8295,41,1
7940,241,162
6455,41,241
3524,41,241
5911,1,162
9743,241,41
11823,41,1
6915,241,41
5428,241,162
494,41,1
8064,241,162
1757,41,1
6974,162,241
8213,41,241
460,41,162
1350,41,162
10258,41,241
12776,1,41
4867,241,41
581,41,241
11435,162,1
8556,162,1
7245,241,162
7542,241,41
1283,241,1
3969,241,162
6488,241,41
3244,241,41
7962,41,1
9675,241,162
2789,41,1
8876,1,241
428,1,162
1043,41,241
2882,241,162
7566,41,241
5610,241,41
5154,241,1
2180,41,1
3405,241,1
11099,41,1
7528,1,241
3052,241,1
12343,1,241
7892,41,241
5028,241,1
8466,241,162
6342,1,241
10581,41,241
5392,241,162
1496,241,41
1060,1,41
7168,162,41
92,41,1
7875,41,162
8271,1,241
10009,41,162
1338,41,1
4378,41,162
6873,241,41
2365,41,162
12350,1,241
6428,241,162
12842,41,1
8707,1,162
8140,41,241
3516,41,241
10772,41,241
10256,41,241
5084,1,41
12358,41,241
12687,41,1
1934,41,1
2336,41,241
7973,41,1
11031,41,241
6059,41,1
8899,41,1
3396,41,1
2559,41,241
1520,162,41
4099,41,1
7556,41,162
3619,241,1
6870,41,162
3345,41,241
5147,41,241
2364,41,241
1037,41,241
7050,1,162
1492,162,1
8299,41,1
6011,241,41
6677,41,241
10525,41,162
9401,41,1
10743,41,1
1706,162,241
339,41,1
7651,41,241
10711,41,162
4024,41,241
10949,41,241
10296,41,162
297,1,41
10113,41,1
11584,41,1
7441,41,241
5405,41,1
1576,41,162
4013,241,1
4080,41,162
240,41,241
5306,41,1
1563,41,1
4904,41,1
4264,41,1
7578,41,1
1095,241,162
7461,41,241
827,41,162
11562,241,1
9741,1,41
12736,41,1
8560,41,162
7024,41,162
2166,241,1
3350,241,1
10646,241,162
8259,41,162
3375,241,1
11046,41,241
4975,41,1
4667,1,241
13106,241,41
4834,1,241
4961,41,162
3982,41,162
8541,241,162
2476,41,1
10494,1,41
8103,241,1
8446,41,162
3082,41,1
9934,41,162
7589,41,162
8358,1,41
2286,41,162
10533,41,241
11613,1,241
11164,41,1
3877,41,1
6734,1,162
6551,241,1
3556,41,241
7110,241,41
3017,1,41
8200,241,162
3291,41,1
7250,41,1
4770,241,41
4150,41,1
8689,41,1
9551,41,1
6411,162,41
2627,41,162
9545,41,1
12872,41,241
12181,241,162
1089,41,162
3392,162,41
12146,41,162
7208,1,41
5011,41,162
2466,41,241
6050,241,41
6133,1,41
1694,41,162
6298,41,1
3930,41,241
5586,41,241
11628,41,241
1365,41,162
2925,162,41
1872,41,162
10827,41,241
8571,241,41
10921,1,162
11511,41,1
7196,41,1
7115,41,241
143,162,241
10048,41,241
1155,41,241
10033,162,41
4502,162,41
7377,41,241
4,162,1
5476,41,1
11386,241,162
4778,41,241
930,41,162
9328,41,241
1200,1,241
10471,41,241
4577,41,162
3072,41,1
10929,41,1
7509,41,1
11982,41,162
6177,41,1
8091,1,162
6549,41,162
1230,241,162
5510,41,162
12514,41,241
7993,241,162
1745,162,241
7325,1,41
12863,41,241
8823,1,241
1075,41,162
11993,41,162
11714,1,162
1065,41,241
9875,162,1
5554,41,162
4618,41,1
2930,41,1
1092,41,241
4408,41,1
11952,41,1
4347,1,241
7568,41,162
7857,1,162
13003,41,1
4688,41,162
3765,1,241
7133,41,241
9185,1,41
9939,41,1
8900,1,241
2332,41,241
4507,1,41
10159,41,162
9501,41,241
335,41,1
11045,41,1
3643,241,1
11591,41,1
5126,162,241
5080,1,41
4986,41,1
11820,1,41
3240,41,162
11815,241,41
10724,241,162
10726,41,241
9755,1,162
12607,241,1
190,1,41
3051,41,241
4635,41,1
5232,241,162
2671,41,1
4305,162,241
3603,41,1
10485,241,162
12425,41,241
12544,41,241
11246,162,41
6289,1,162
3600,1,162
519,41,162
12414,41,1
5285,1,41
9915,1,162
3692,41,241
3585,41,241
5897,241,41
4218,41,241
7869,41,1
361,241,162
12901,1,162
3087,241,41
3772,41,162
2869,41,162
10175,41,162
8476,1,241
11954,41,241
1465,1,41
8896,41,162
4217,41,162
10985,41,241
4869,1,241
5031,1,41
5734,41,162
11889,162,41
2259,1,162
11657,41,241
4074,241,41
6827,241,41
3815,41,1
4110,41,162
10999,41,162
2565,41,241
348,41,1
41,41,241
5292,241,162
2409,41,241
3213,41,1
9205,41,1
5493,41,162
4350,41,1
11950,41,1
817,41,241
12811,241,162
1085,41,241
8812,41,241
9853,41,241
4342,1,162
11590,41,241
8307,241,41
10727,41,241
4690,41,162
2091,41,1
68,241,1
9269,41,1
12731,41,1
10884,41,1
1543,41,162
5077,241,41
6128,41,162
8065,41,162
1861,41,241
6473,41,241
1178,241,1
6771,41,1
9902,241,1
8238,41,162
2564,241,1
6947,41,241
12235,41,241
9954,41,1
3896,41,241
336,41,241
5261,1,162
8006,41,241
11858,162,1
9153,41,162
1383,41,241
8401,1,41
10733,41,162
9890,41,162
2987,41,162
342,41,241
7700,41,1
6688,41,162
8254,241,162
10942,41,241
735,1,241
5029,241,162
1011,41,1
544,41,162
12449,241,1
219,1,241
1909,1,41
5440,241,41
3282,41,1
4553,41,241
10440,41,162
1529,241,162
5908,41,241
2056,241,162
7410,241,1
4821,41,1
4615,41,241
1498,41,162
4191,41,162
1475,41,162
3116,241,162
6243,41,162
5832,241,162
8026,41,162
9700,41,1
7985,41,1
4668,41,162
4514,41,1
4260,41,241
1553,41,1
10335,1,241
135,41,241
7156,1,241
10936,241,1
7364,41,162
3731,162,241
4320,41,162
11271,41,162
8968,241,41
10579,41,241
7833,1,41
3799,41,162
624,241,162
1545,41,1
5427,41,1
1241,41,241
10094,41,241
2217,241,41
12025,241,162
2143,41,1
989,41,241
1439,41,162
7693,241,41
5835,41,1
3890,41,1
3461,41,162
12352,1,162
10131,241,1
6198,41,162
432,241,162
2009,41,1
3912,241,1
4636,41,241
2678,41,1
1071,1,162
87,41,241
2072,41,241
3296,162,41
4248,41,241
9594,1,41
99,41,241
7029,41,162
4624,241,162
5336,41,1
3787,1,162
7675,162,41
12795,41,162
2323,162,1
5998,41,162
2419,41,162
5061,41,1
9439,162,41
10522,41,162
843,41,162
9444,41,241
7231,162,41
9750,41,241
5380,41,241
2911,1,241
2646,1,41
8916,41,162
5993,41,162
6300,241,162
5090,1,41
5634,162,241
11145,41,241
2509,241,162
5062,41,1
4396,41,1
2109,241,162
2025,241,41
11251,41,1
2398,241,162
3916,241,1
12134,41,241
5563,41,1
4840,41,241
3538,1,162
3952,41,162
1704,41,1
2082,41,1
5996,41,1
4811,1,241
4584,41,1
31,1,162
7654,41,241
5922,241,162
7831,41,241
10107,41,1
8802,241,162
12782,41,241
218,1,241
10561,41,241
9138,41,241
1741,41,162
5190,241,41
10509,41,162
9728,162,241
3094,241,162
6853,41,162
4003,41,162
1662,241,162
882,241,1
2983,41,1
7920,241,162
3265,41,162
9779,41,162
8049,241,1
4345,162,1
1394,41,241
2380,241,1
2112,41,241
5325,41,1
2004,41,162
12442,241,162
3668,1,162
3406,41,162
12540,162,1
12787,41,241
5514,1,241
7063,241,162
7032,41,162
8682,241,162
12653,241,41
8414,241,1
8352,41,162
412,241,1
11898,41,241
8377,1,41
7777,241,41
8441,41,1
205,1,41
6509,241,41
692,41,162
10263,41,162
10893,41,241
9327,241,162
8978,41,1
5624,1,241
9676,41,162
595,41,162
11846,41,1
2897,1,241
9609,162,241
11329,241,162
8587,1,162
9095,41,241
7797,41,241
1302,41,1
8606,41,1
6421,241,41
6431,41,1
10824,41,241
3761,41,162
3067,241,162
1736,41,1
2571,41,162
3495,41,241
3131,41,241
7687,1,241
1636,241,1
2683,1,241
1599,162,1
3141,41,241
6270,41,162
3347,41,1
7128,41,1
8785,41,241
9860,1,241
2585,162,241
11729,1,162
9132,1,41
12450,41,1
7730,241,41
10768,162,241
7354,1,241
1586,1,162
12213,1,41
7757,162,241
12075,241,41
1351,41,241
5136,41,1
12391,41,241
274,241,162
491,41,1
11529,41,241
122,41,241
5483,41,1
1821,41,1
2395,162,241
11793,41,1
6774,241,41
1869,41,1
9992,241,162
12734,41,1
7960,41,241
11650,41,162
9523,1,162
5135,241,1
4119,241,162
8468,162,41
3616,41,1
3413,41,162
6521,1,241
158,41,162
10196,41,241
6440,41,1
6429,41,1
7260,41,241
4487,41,241
5752,41,1
1175,41,162
8048,241,41
7939,41,241
586,41,162
11395,1,41
10232,162,1
12955,41,1
4831,41,1
4558,1,162
9131,41,1
4791,41,241
11076,41,1
740,1,162
12211,41,162
9462,41,162
52,41,241
12057,41,1
8031,41,1
7991,241,1
9563,41,162
12421,41,241
9799,241,1
2784,41,1
4066,241,162
7710,41,241
10927,41,162
6452,241,41
8360,241,1
8842,41,241
3056,1,41
6977,41,162
1287,41,241
7933,41,241
8765,41,241
4637,41,241
4035,41,1
861,162,241
7431,41,241
13125,41,162
8231,241,162
3238,41,162
11935,41,241
409,41,162
9964,241,1
9690,1,162
5948,241,162
1053,1,41
12992,241,41
12461,41,1
8684,241,1
9619,41,241
9768,41,241
7229,41,241
6046,41,162
8420,241,1
6862,41,162
2390,41,162
369,41,162
292,41,162
10670,162,241
4802,41,1
10855,41,162
782,41,1
3470,41,162
6548,41,241
10887,241,41
12100,1,241
12370,41,162
11123,241,41
975,41,1
4211,41,1
5618,1,41
7357,241,162
10834,241,41
2318,41,241
6727,1,241
12132,41,1
9001,241,41
550,41,162
9531,241,41
12568,41,241
8733,41,162
3270,241,1
312,41,162
5218,41,241
8728,41,1
5258,1,162
3391,41,162
6255,1,41
530,1,241
1166,1,162
4889,241,41
6201,1,41
12634,162,1
12496,41,241
7236,41,1
4271,41,241
10638,241,1
8165,1,241
11006,41,241
6242,41,241
12003,1,241
927,41,241
2904,241,1
10645,41,162
12621,41,241
2653,1,41
5395,41,1
8593,41,241
3635,1,241
12672,41,241
1784,1,41
8833,1,162
11476,41,162
2414,41,162
5010,41,241
6511,241,162
1916,41,1
4777,41,241
85,241,41
11578,41,162
8092,41,1
12735,241,162
10092,41,162
9275,1,162
8813,1,162
2837,41,162
6614,41,241
12903,41,162
6660,162,1
10541,241,162
9402,41,241
5692,41,162
3489,241,162
3211,162,241
11168,1,162
3935,241,41
9957,241,41
6703,41,1
4134,162,1
5245,41,162
6214,162,41
223,1,41
5533,41,1
5779,1,241
4942,241,162
7159,41,241
12744,41,162
8903,41,241
4646,41,1
6852,241,41
10047,41,1
1958,41,162
1531,41,241
11796,41,241
4592,41,241
5420,241,41
12063,241,162
5378,41,162
12940,241,41
10437,1,162
9349,41,241
9030,41,241
8164,1,41
3551,1,241
4527,241,41
10330,41,1
6594,241,1
9854,1,41
12713,41,1
11553,41,162
1220,1,162
676,162,41
4573,241,41
3152,41,241
1908,1,41
7781,241,41
12611,41,1
327,241,1
11387,41,241
2282,1,241
4962,41,241
3005,241,41
1581,41,1
8553,41,162
12046,41,162
9648,1,162
96,1,162
10846,41,241
5421,241,41
8355,41,241
12911,241,41
1421,41,162
10448,41,1
9372,1,162
12519,41,1
7351,241,1
6056,241,1
4772,1,162
11961,41,241
11775,41,162
6572,1,241
11303,41,1
217,162,241
2202,41,162
1196,241,41
6229,41,1
3535,241,162
8453,41,162
1007,1,41
1717,41,241
6522,1,41
2222,1,162
12045,41,241
12848,41,162
12879,241,1
10293,41,1
13092,41,241
7304,241,41
10989,241,1
11968,41,162
8035,41,162
3684,162,1
9817,162,241
891,241,1
4566,41,241
768,41,241
9930,41,162
10230,1,162
1167,162,41
12581,41,1
10121,41,241
1228,41,1
10597,41,1
5333,41,1
10536,41,241
10447,41,162
6984,241,1
4494,41,241
6823,241,162
5460,162,241
7421,1,162
9451,1,41
2986,41,162
6662,1,162
5030,41,162
6850,162,1
701,41,241
4652,41,1
3285,41,1
8225,41,241
11639,41,1
11504,1,162
3140,41,241
7864,41,241
6282,41,162
12820,41,162
11604,41,1
11470,41,1
5020,241,162
896,41,1
6409,1,41
6494,41,241
10771,41,1
12019,41,241
4055,41,1
4427,41,1
9247,41,241
5797,41,1
11713,1,162
1622,41,162
9449,41,1
5047,41,241
12356,41,1
4722,41,241
11519,241,162
7841,1,41
12346,41,1
6655,41,241
10976,41,241
1536,41,241
2972,41,162
6888,41,162
12149,41,241
12228,1,41
8675,162,1
4998,41,162
12326,41,1
2876,41,241
10304,41,1
10306,1,41
708,41,1
11311,41,162
10088,241,162
1035,41,1
9744,41,1
10877,162,41
2069,1,241
5790,162,41
7647,162,241
10637,41,1
11100,41,241
12973,41,1
531,1,241
9217,41,1
12396,241,1
2859,41,241
1632,41,162
10067,41,1
7552,41,1
11272,41,162
2272,162,241
244,1,41
12561,1,241
7484,41,1
1703,41,162
4301,1,41
5973,1,162
12965,241,1
7615,1,162
11243,41,162
133,162,1
12577,1,41
6959,41,241
2207,41,162
10212,41,162
7545,41,162
10892,241,1
8991,41,1
4265,162,1
627,1,162
3420,41,162
5200,41,162
3766,162,241
1902,241,1
11376,41,1
5236,41,1
528,41,1
5600,41,241
5812,41,241
2162,241,162
2019,41,162
9980,1,241
2110,41,162
5066,162,41
10505,41,241
1974,241,1
490,41,1
8,162,41
12638,41,1
6612,41,241
13122,241,162
2508,41,162
9460,41,241
12362,162,1
529,162,241
1249,1,162
1461,41,1
4262,241,41
2427,241,41
3262,41,241
9855,41,162
1440,41,162
11183,1,41
4125,41,1
1807,41,162
5672,41,241
5796,41,162
2779,41,1
9522,41,162
11514,41,1
4189,1,41
4661,41,1
2006,41,1
5919,41,162
10124,1,241
5400,241,41
3697,41,162
9363,41,162
1017,241,41
5820,162,1
10134,41,162
11455,41,1
6274,41,241
5284,1,241
7094,1,241
6396,41,162
12665,41,162
3978,1,41
8272,41,162
7418,41,162
9162,162,1
6811,41,1
6602,41,162
11767,1,41
8179,162,1
8364,241,1
4380,41,241
3626,241,162
5950,241,162
10851,241,41
11141,1,41
3611,41,162
7083,241,41
12126,41,241
6169,41,241
4754,1,241
11036,41,1
7971,41,1
11142,41,1
12405,1,41
1980,41,162
6584,1,162
8134,41,162
10668,41,162
12030,41,1
462,241,162
7201,241,1
11923,241,41
4500,41,1
7981,41,241
6575,1,41
3909,41,162
11580,41,1
12793,41,1
10141,241,41
401,41,1
2453,1,162
5793,41,162
4930,1,41
9803,41,241
12048,162,41
2400,41,241
10782,41,1
1606,41,162
7529,1,41
2709,41,162
6156,241,1
7989,241,162
9079,241,162
10384,1,41
6008,41,162
10500,41,162
1346,41,1
1489,241,162
9710,41,241
2788,41,162
5683,1,41
13141,41,1
2351,41,1
5431,1,162
558,41,1
5557,241,1
12579,1,162
11391,1,41
8490,41,241
10737,41,162
11788,1,41
992,41,162
8419,241,41
9927,1,162
2197,41,1
8918,41,1
11768,1,162
10005,41,1
3936,162,1
7121,41,1
6917,1,162
3601,41,241
5214,162,1
12435,41,162
3657,1,162
5447,41,1
7581,1,41
5581,41,241
7349,41,162
12856,1,41
908,241,41
406,41,1
2081,41,1
834,241,1
3125,41,241
5106,41,162
1024,241,162
3720,41,1
12993,241,162
12952,41,162
7778,41,241
6607,41,241
5506,241,1
12506,41,162
12886,241,1
8529,162,41
8591,41,241
6661,41,241
4672,41,241
5981,241,41
12011,41,1
11170,241,162
7146,41,241
8974,162,241
3894,41,162
5338,241,1
12657,41,241
12545,162,41
12542,41,241
4168,41,162
10475,41,241
10739,41,1
