Index,Room_Og,Room_Changed
3045,41,241
3491,241,162
12912,241,41
2989,41,1
8095,241,41
1462,1,41
10853,41,241
6440,41,241
10529,41,241
8601,162,241
2206,1,41
4426,41,162
2742,41,162
9877,41,1
11288,41,162
5391,241,162
5208,241,1
974,1,41
7549,41,162
9455,41,162
8271,41,241
8308,241,1
13107,41,1
5268,41,241
11112,41,162
3032,241,41
8979,41,1
1036,41,162
952,41,241
5635,41,241
12009,41,241
9639,241,1
11066,41,241
4292,41,1
7551,41,162
7905,41,1
3979,1,162
10270,41,1
5917,41,241
10678,41,162
11186,41,162
4027,41,241
3450,1,241
4434,41,241
6999,162,41
3763,1,241
12437,41,162
1176,241,1
482,162,241
12453,41,162
680,1,241
2540,1,162
9163,241,162
2745,241,41
10229,1,241
4889,241,41
3244,241,162
4751,41,241
2218,1,41
9493,41,1
10395,41,1
12202,41,1
2088,41,1
3729,41,1
7241,41,241
8597,41,1
13039,41,1
8842,241,1
11225,41,1
6101,41,162
9193,41,162
10544,41,1
10033,241,1
1181,41,241
8138,41,241
1881,41,1
2886,41,162
7227,41,241
5171,41,241
2882,162,241
7580,1,41
5127,162,241
1414,41,162
5467,41,162
10527,41,1
4357,41,241
8713,41,1
9138,41,162
3249,1,41
4957,41,241
11866,241,162
7409,1,241
3983,41,241
44,241,1
3808,241,41
10855,41,162
147,41,162
7773,162,1
4259,41,241
4967,241,162
12333,41,162
5968,41,162
1843,241,41
10040,41,1
1893,162,1
8566,41,1
5894,1,241
7067,41,1
5296,1,162
5025,241,1
1721,41,241
8118,41,1
7232,241,162
12369,41,162
9244,41,162
2250,41,1
5766,41,162
12529,41,162
11675,162,241
9026,241,162
9169,41,241
3453,41,1
6389,41,241
3930,41,162
3445,1,41
12195,1,162
5014,41,162
4251,1,162
4326,41,162
1878,41,241
7805,1,41
5280,241,41
4028,1,41
10887,41,241
10100,41,241
7841,162,1
1309,41,162
3354,41,162
10126,41,1
5117,41,241
6171,241,41
10094,41,162
10852,241,162
4216,41,241
13118,41,1
4374,1,241
2735,41,1
6483,241,162
7402,41,241
1653,241,162
7594,162,1
11513,41,1
1056,1,241
9691,41,162
12806,241,41
3915,241,41
12171,41,162
10087,241,41
8666,41,1
3685,41,241
5060,41,1
8156,241,162
9200,41,162
10660,162,241
8287,41,241
9987,41,241
10335,1,41
12992,41,1
10523,41,162
7937,241,162
6328,41,1
6376,241,41
5084,1,162
12985,41,162
1060,162,41
6417,41,241
1153,41,162
738,1,162
11657,41,241
6267,162,41
11824,1,41
8060,1,162
5713,41,162
2988,241,1
11495,241,162
4049,1,41
12324,41,162
1307,41,162
8993,41,241
9154,241,1
6694,241,41
3361,241,1
3507,1,162
8842,1,162
7035,241,162
1246,41,1
9968,1,162
1568,41,241
496,41,1
4549,41,1
9074,41,1
4867,162,241
4822,41,162
11183,1,241
5023,41,162
10279,41,162
2119,41,241
11954,41,241
8485,1,162
11819,1,241
774,1,241
8230,162,241
11639,41,241
6323,241,1
8013,241,41
10363,41,162
7268,41,1
2781,1,162
11743,41,1
11277,41,162
12418,41,241
6866,41,162
12374,41,241
4118,1,241
8384,41,241
6375,41,241
11083,241,1
8286,241,41
9252,1,41
27,41,162
7216,41,241
9817,41,241
8840,41,162
12894,241,1
10901,41,162
1958,41,241
11180,41,162
3852,41,1
9293,41,241
814,41,162
8367,241,162
9871,41,1
10129,41,1
5213,41,1
3225,241,41
8757,41,241
5272,41,1
8599,41,162
6060,41,241
8229,1,241
4155,41,162
9093,241,1
2759,41,241
2613,41,1
12726,241,162
6514,41,1
11548,241,162
3020,41,162
5590,41,1
10555,41,1
10950,41,1
7992,41,162
7717,41,162
2987,41,241
8453,41,241
3908,241,41
4487,41,241
11341,41,241
2312,41,1
7358,241,162
11282,241,1
7394,41,1
3574,41,241
3723,1,41
3664,41,162
6173,41,162
1031,41,162
12630,41,162
2150,41,162
2730,41,241
3737,41,1
12352,1,162
11583,41,241
7531,1,162
4419,41,1
2297,41,241
10439,41,1
9603,41,1
7152,41,1
6983,241,1
11418,41,1
441,241,41
12438,41,162
3192,241,162
4316,41,1
10080,41,1
2082,41,162
11427,41,1
11791,41,162
10975,1,41
2182,241,162
11145,162,1
3626,241,162
9065,41,1
556,41,241
2611,41,241
11472,1,241
7749,1,162
10580,41,1
11844,41,241
9213,241,162
11855,41,1
1136,41,162
4497,241,41
6011,241,41
8461,41,1
5103,241,1
4969,162,1
4085,1,241
9940,41,241
2767,241,162
7406,241,1
8606,41,1
9731,41,1
7858,1,241
6802,41,1
8258,41,241
7477,1,241
4733,41,162
1817,41,162
8391,241,162
6190,41,241
3196,41,1
7266,41,1
6756,41,162
1003,1,241
1742,1,162
8987,41,241
1531,41,162
10159,41,241
5216,241,162
1787,41,162
10553,41,1
6392,41,162
313,41,162
5729,1,162
3581,41,162
3394,1,162
1499,41,1
1571,1,241
6036,241,162
214,41,241
7822,41,162
2879,41,162
5948,162,1
3240,41,1
12021,41,241
11400,241,162
808,162,41
8207,41,1
205,1,162
3738,41,162
3450,241,162
1250,1,41
9874,241,162
5929,241,1
11070,241,41
12489,41,162
760,41,241
8496,241,1
1917,241,162
1443,41,1
5442,41,241
11313,41,241
1915,1,241
2958,41,1
7958,241,1
8203,41,1
4763,241,162
8337,241,1
11607,1,162
10838,41,241
5764,41,162
5650,41,162
694,162,41
2151,41,241
7211,41,1
816,41,241
8046,41,1
8262,241,1
5759,41,241
12855,41,1
12023,41,1
1382,1,241
6545,41,162
11246,41,241
1547,241,162
9975,41,162
3114,41,162
12904,1,241
8435,41,241
1159,1,162
12224,41,1
6563,1,41
12206,41,241
10046,41,241
12786,41,241
4762,241,162
11482,1,162
5913,41,162
9299,41,1
9415,41,162
910,241,1
10081,41,241
4501,1,41
13111,41,241
4344,41,241
5059,41,241
8795,162,241
12169,1,241
7316,41,162
3640,41,162
11108,41,241
1600,241,1
5043,41,162
1257,41,162
8211,162,241
3052,41,241
11601,41,162
9984,41,241
12212,41,162
10696,41,162
7662,41,1
5543,162,41
9937,41,162
11772,41,162
4232,241,1
407,162,241
2240,41,162
11646,241,1
12168,162,41
1368,241,1
7514,41,241
8953,241,1
1937,241,162
9275,41,241
10681,41,1
4876,1,162
6228,41,162
3205,41,1
828,241,1
9141,41,162
6743,241,1
11934,41,162
10667,1,241
278,41,1
13023,241,41
2491,162,41
2530,41,241
7084,162,1
9613,241,41
10567,41,162
12184,41,162
1570,241,41
2887,41,241
5751,41,241
4398,41,241
2205,241,1
1216,1,41
8870,41,1
10113,41,1
1656,41,162
3304,41,1
2819,162,41
7816,41,241
3448,162,1
8558,41,241
1604,41,1
619,41,241
10084,1,241
3864,41,1
6515,1,41
11318,41,241
690,41,241
3974,162,41
9738,241,162
6215,241,41
1274,41,162
4165,41,162
10607,41,162
3931,41,162
4870,241,1
1242,1,241
2120,1,41
1778,41,162
5952,1,162
2508,1,41
6956,162,41
12002,241,1
2162,241,162
12278,41,241
1873,41,162
6927,41,241
6418,1,41
4432,41,1
9982,41,162
6523,1,162
2710,41,162
9844,1,162
7578,41,1
10593,162,41
4177,241,1
11308,162,1
3242,1,241
6670,41,1
1329,1,241
8340,41,162
12820,41,1
4607,1,41
4485,41,162
6433,41,1
1842,41,241
12032,1,241
11971,241,1
10304,41,241
10226,41,1
3811,41,1
8249,41,1
11043,1,241
5243,1,241
11803,1,41
1985,41,241
10517,41,1
4570,162,1
10709,41,241
1465,241,41
8342,41,241
7395,41,241
1581,1,162
10541,241,41
12664,241,162
1173,241,162
10377,41,162
6354,241,162
5100,162,241
11006,41,1
6218,41,241
3236,41,241
400,41,1
7747,41,1
11990,41,162
1896,241,41
5187,241,162
6367,41,241
9227,1,241
8058,41,1
9593,1,241
9774,41,162
12637,41,1
2983,241,41
495,41,162
5611,241,1
9342,1,162
7528,41,162
4655,41,1
10813,1,41
5666,41,162
3371,41,162
5870,1,41
7949,162,41
4698,162,41
9639,1,241
12164,41,1
10859,241,162
12020,41,162
9905,241,1
11047,41,241
4146,162,41
3757,241,162
2211,41,241
8206,162,1
8895,241,162
1927,1,241
6837,1,241
4555,41,162
10892,41,1
8957,41,162
5242,41,241
5938,41,241
3920,41,1
6269,241,1
2618,41,241
1255,1,162
3887,41,1
11446,162,1
2764,41,162
9067,1,241
12523,241,41
6982,241,1
8259,41,241
11655,41,1
7176,41,1
625,41,1
179,41,241
4805,41,162
8609,41,1
5431,41,241
8193,41,241
11029,1,241
10504,41,241
4240,1,41
9739,241,1
1243,41,241
6285,41,241
7561,41,162
6989,241,162
1415,41,162
168,241,162
8319,41,162
10451,41,1
1986,41,162
9001,241,1
5392,241,162
11981,41,241
11198,162,241
5417,1,162
4131,41,1
6491,41,1
8562,41,162
3159,41,1
11448,162,41
10145,41,241
12240,41,162
9962,41,241
10527,1,41
5259,162,41
5267,41,1
11779,41,1
4516,1,241
7455,162,1
4947,1,241
6222,41,1
11113,41,241
11082,1,41
9274,41,1
6993,41,241
2106,41,162
9334,41,1
11469,41,241
4602,41,162
8030,41,1
4888,162,41
7143,41,1
1957,1,162
4411,241,41
12879,241,1
2505,41,241
10132,41,241
1773,41,162
2374,241,41
12828,241,162
12665,41,241
7068,41,241
12129,41,162
207,41,162
9384,41,241
10184,41,241
7408,41,241
3187,41,162
2685,1,241
8142,41,1
5593,162,41
5335,41,241
1436,162,1
7784,241,162
1618,41,1
5930,241,162
4281,41,241
4490,241,41
2256,41,162
9455,162,241
5144,41,241
9773,41,241
768,1,41
11823,1,41
4357,241,1
859,162,41
5163,241,162
7587,41,162
10725,41,162
198,1,162
5499,41,241
7169,241,41
7500,162,1
189,41,241
6724,241,1
12501,41,162
1665,41,162
11110,41,1
8354,41,1
2365,41,241
10311,41,241
12929,41,241
9034,241,41
12741,162,241
8753,241,1
13068,1,162
1364,241,1
12083,41,1
10333,41,1
9907,1,41
10117,241,1
12831,41,1
6607,162,1
6501,41,1
1292,41,241
6239,1,241
12895,41,162
4891,241,1
7305,241,41
2195,41,241
7421,1,41
8201,1,41
11147,241,41
8799,1,241
994,41,1
4194,41,1
5682,41,1
6901,41,162
12814,41,162
11171,41,1
9163,162,41
252,41,241
9776,41,1
8000,41,1
8444,241,1
12027,41,1
10524,41,1
464,41,241
9948,41,162
8125,241,1
8497,241,1
4533,241,1
3118,241,41
4687,41,1
7265,1,241
1654,41,241
8881,41,162
6826,41,162
2840,41,162
9751,41,1
8550,241,1
6043,41,162
311,41,162
2796,41,162
5704,41,1
7494,41,162
11190,41,1
8918,41,241
39,41,162
3755,241,162
2083,41,1
7621,41,1
10484,41,162
10614,1,241
8662,41,162
6413,1,162
6486,41,1
366,241,1
11560,41,1
11953,41,241
8394,41,162
1296,41,241
2605,41,1
1825,41,162
7324,41,1
7242,162,41
6628,41,1
11211,41,1
7703,241,162
4139,1,241
11016,41,241
2422,1,241
10844,41,1
8522,41,1
11040,241,162
12932,41,1
6690,1,162
1680,41,241
4312,41,162
9729,41,1
12048,241,1
1289,41,1
10574,1,241
12713,41,162
6519,1,41
8639,1,162
8370,162,241
4126,241,1
615,1,241
1233,41,1
750,241,1
12887,241,41
7748,41,162
11293,162,241
9790,1,41
3058,241,162
1429,41,241
1872,241,162
13011,1,241
10925,41,241
11339,162,41
2817,41,162
1767,41,1
9475,41,1
12582,41,1
2586,241,41
2289,162,1
7581,41,1
12131,241,41
8860,41,162
4252,162,1
1913,41,162
12288,1,162
7541,162,241
11651,241,41
12291,1,162
11169,241,41
5293,241,41
6131,41,162
11715,41,241
9431,41,1
2765,1,162
10686,162,241
292,41,241
4073,241,162
4043,241,1
1340,41,162
5482,41,241
9228,41,1
902,1,241
6859,41,162
1181,241,162
5339,241,162
11276,41,1
11586,41,162
2433,41,1
1214,41,241
10401,41,241
7410,41,241
2161,41,162
3794,41,162
6370,1,162
6908,41,162
6602,41,1
1789,41,1
13064,41,162
7693,162,1
699,41,162
11726,41,241
3206,241,162
8645,41,1
5615,41,241
1315,241,1
7161,41,241
1649,162,41
4125,162,1
9128,41,1
3057,241,1
5125,1,162
275,41,241
11594,241,1
2268,241,162
7420,1,41
12842,41,241
10727,41,162
756,162,41
11333,241,41
5863,41,1
11195,41,1
7727,41,241
2936,162,241
6603,41,241
7981,41,241
9684,1,41
7147,41,241
10308,241,162
339,41,1
9910,41,241
7704,162,241
1751,41,1
3291,1,162
7811,162,241
5747,41,241
337,41,162
5285,241,162
12367,41,162
10116,41,1
7485,41,241
6763,41,162
80,41,241
5345,241,1
3799,41,1
6738,41,1
3418,41,1
3259,41,1
3414,162,241
9503,241,162
5855,41,241
10112,241,41
12730,41,1
12494,41,241
2932,41,241
3293,41,162
6664,162,241
4813,241,162
8077,1,41
6338,41,241
8289,41,241
5097,41,1
5297,41,1
6156,41,162
2934,241,41
6032,241,162
3096,41,241
8224,41,1
2763,41,1
4069,41,162
9165,1,241
239,41,241
5265,41,1
11910,1,41
6552,41,241
4679,241,41
3210,41,162
11816,241,1
7440,162,241
6525,41,241
1717,1,162
13105,41,241
1154,241,162
12823,162,241
12555,41,1
10611,41,1
11397,1,162
11630,41,162
4578,1,241
2720,41,241
5250,41,162
12891,41,241
8788,41,241
5450,41,1
10012,41,241
2019,41,1
2509,41,1
8346,41,162
178,41,1
1022,41,241
5402,1,241
8771,41,162
3362,41,162
1164,162,241
6160,1,41
9013,41,162
11804,1,162
12462,241,41
2538,241,162
9891,41,241
5498,241,162
775,241,162
5176,41,162
12889,41,241
5065,41,162
389,41,241
6705,41,1
5188,162,241
10287,1,162
9137,41,241
8760,241,41
8986,41,162
6883,1,41
11162,41,241
2231,1,41
2546,41,162
11770,1,162
7238,1,241
5493,41,1
4827,1,241
6434,41,162
3181,1,41
4234,241,162
5361,1,41
7576,41,162
3998,41,241
6531,1,162
10965,241,162
5178,1,162
8422,41,241
4751,241,41
11232,1,241
1835,41,241
572,41,241
4035,41,162
5129,41,241
2342,162,41
10468,41,1
3202,41,1
6961,41,162
6685,41,162
1190,41,1
5333,41,162
8618,162,41
13104,41,162
2357,162,41
6678,1,241
8595,162,41
10009,41,1
11414,41,241
9179,41,1
4532,162,241
8291,41,241
10881,162,1
4181,241,162
12690,41,162
2242,41,162
2811,41,1
787,241,162
7625,241,162
330,41,162
1019,41,1
8034,241,162
3364,41,1
2870,41,1
6869,41,1
11873,1,41
3953,41,162
2970,41,162
11177,241,1
4016,41,241
8345,241,162
9215,241,1
6588,162,41
11350,41,241
11001,41,1
12966,41,241
1328,41,1
6153,1,162
3037,41,162
7281,41,1
2806,41,1
1819,241,162
3753,162,1
4730,241,162
4580,241,1
6024,41,1
11235,41,162
3642,241,162
9930,41,1
3217,241,41
3455,162,241
6876,241,41
7287,1,41
307,41,162
12600,41,162
6773,41,162
209,41,241
1905,41,241
6109,241,41
410,241,41
9122,41,241
12557,1,162
9827,41,162
7081,41,1
8935,41,162
5807,41,1
8927,41,1
10381,241,162
4299,41,1
5579,241,162
6556,41,241
5917,241,41
1813,41,162
7255,241,41
826,1,241
136,1,162
7154,41,1
5530,41,162
8555,41,1
6284,41,162
11523,41,162
149,1,162
11917,41,1
11788,41,162
11036,41,241
8458,41,162
7548,41,1
2989,1,41
1226,241,41
368,41,241
9317,41,241
5724,1,41
7219,41,162
7488,162,1
6722,241,162
13119,41,1
3211,41,1
11938,41,162
9904,241,41
12834,241,162
3645,1,241
8933,41,162
9105,41,1
12818,1,41
7284,241,41
3073,41,162
8074,241,1
9647,1,41
2073,162,241
7690,1,162
11384,241,41
11902,41,1
7259,41,1
5407,1,41
7568,41,1
1485,1,241
5627,41,241
5980,41,1
11683,41,241
2069,41,1
6242,41,241
3545,241,162
5935,41,162
7543,241,1
4737,41,1
11436,41,241
7527,1,41
6886,241,162
3398,41,162
9348,41,1
249,41,162
11136,41,162
873,41,241
7456,162,1
3143,41,1
3126,41,241
12970,241,1
9158,41,162
10370,41,1
138,241,162
4713,1,241
3925,41,162
6336,41,241
4815,241,1
3620,41,241
9381,1,41
9343,162,241
5661,241,41
5668,41,1
2409,41,162
412,241,41
10445,1,241
10872,41,1
1188,41,241
11815,1,41
9272,41,1
8885,41,162
3279,241,162
13115,41,241
4224,1,162
2074,1,41
6224,241,1
8379,1,241
12800,241,1
7520,241,1
3938,41,1
5036,1,241
3741,41,162
3621,41,241
3395,41,1
5491,41,1
1585,41,1
11725,41,1
8590,1,241
6205,1,41
2557,241,1
4272,41,1
2467,41,1
9586,241,41
2294,41,162
2067,1,241
2477,241,162
367,1,41
8720,41,162
5360,41,162
536,41,162
12256,41,162
12364,241,162
9022,41,1
8029,41,1
761,41,162
10712,41,1
8680,41,241
5970,41,162
7141,241,41
7179,41,162
1170,1,241
10044,41,241
8085,41,1
1383,162,241
563,241,162
6185,41,162
1277,162,241
2700,41,1
7140,162,241
7065,1,241
11614,41,162
7429,41,241
7412,41,241
4896,41,241
2347,41,162
4051,41,241
5997,41,241
8048,1,241
7515,41,241
1935,41,1
7309,41,1
3185,41,241
8451,241,1
5662,41,241
12209,41,241
8334,1,162
1906,41,162
1143,41,162
50,41,1
6787,1,162
9029,41,1
2716,241,41
12675,241,1
6232,41,241
10368,41,1
304,241,41
11694,41,162
9798,241,162
8948,241,41
2786,41,162
5455,1,162
4319,41,241
3342,241,162
107,1,241
10620,162,1
8338,241,41
8973,241,41
12270,41,241
7986,241,162
5409,41,241
10560,41,1
1762,41,1
9224,41,1
13090,41,162
6507,41,241
12661,162,241
6885,1,241
7445,41,162
2158,1,41
4021,241,162
6544,41,241
765,41,1
4494,162,41
807,41,241
9680,41,241
8428,1,41
4052,41,241
10257,41,241
3688,41,241
2236,162,1
6605,41,162
7165,1,41
5234,41,162
3675,41,1
8650,41,162
8101,41,162
3372,41,1
11329,241,41
8707,162,1
6429,241,162
5904,41,162
9775,41,241
11095,41,162
8685,241,1
6714,41,1
11578,41,162
8732,241,41
4857,241,41
2736,1,241
1807,1,162
3508,162,1
8364,1,241
1187,41,162
9323,41,1
2658,41,162
7277,241,162
4591,41,162
5673,41,162
1592,41,1
10351,241,162
11132,41,162
12919,241,41
3785,241,162
5584,41,241
11398,41,162
6304,1,241
6266,1,41
10635,41,1
10380,41,162
8052,1,162
4076,41,241
7009,162,41
280,41,1
9209,241,162
3969,241,162
1135,241,41
3928,41,241
3573,241,162
2382,41,1
7045,1,162
11500,1,41
90,41,162
863,41,162
11989,41,1
4044,41,1
3109,1,162
6958,162,241
4010,41,1
925,41,1
5993,1,162
9876,41,241
2922,41,162
3268,1,241
10768,41,241
6437,41,162
10784,41,162
3494,162,1
10998,41,241
9126,241,41
8284,241,162
7166,41,1
9718,41,241
2836,41,162
8864,41,1
4619,41,1
199,41,1
12619,41,241
12756,41,241
4878,41,241
7678,241,1
5699,41,241
7735,41,241
884,41,162
4657,241,162
2324,41,162
5485,241,41
12259,162,41
7465,241,1
12142,41,241
8182,162,241
8406,41,241
9536,1,162
8898,241,41
11032,41,162
11359,241,41
2125,41,241
4504,41,162
2897,41,241
2883,1,41
6292,1,41
2284,1,241
10578,41,1
142,41,241
2622,41,1
10808,41,241
1729,241,162
8706,1,41
12132,41,162
11977,41,241
6823,241,162
7603,1,41
300,41,162
10187,41,162
1064,1,241
7826,41,241
9051,41,241
3128,1,41
7077,41,162
10877,41,1
11916,241,162
12258,241,1
2332,1,162
2709,41,162
5658,41,1
6226,41,1
5700,41,241
772,41,162
2942,41,162
10166,41,1
11904,41,162
4410,1,41
6041,41,162
2408,41,241
9409,41,1
11335,241,162
10562,162,41
3627,41,1
1811,241,162
4091,41,241
4341,241,162
5008,41,162
6468,41,1
6013,41,1
12030,1,41
9561,41,162
661,41,241
3960,162,1
4531,41,162
916,41,1
840,241,41
12296,41,241
11207,41,1
4803,162,241
6709,162,1
9033,41,241
3484,41,1
12878,41,1
8162,162,41
5507,41,162
12924,1,162
6836,41,241
2429,241,1
3021,1,162
2751,1,41
11605,241,162
9107,1,241
7007,41,241
4483,1,241
8191,41,162
8683,241,162
8943,241,41
11749,41,162
3164,241,1
11438,41,162
12015,41,1
4457,1,162
12180,1,162
8460,41,1
7642,241,1
8493,41,162
8888,41,162
9662,241,1
3635,41,162
4520,241,1
5586,1,241
183,41,162
1020,241,1
8589,41,162
4034,41,241
3834,41,241
12810,41,1
4509,1,41
12305,41,162
10422,41,162
11096,41,1
4864,41,1
8767,41,162
7436,241,1
10821,241,1
10674,41,1
9000,41,241
740,162,1
100,41,1
11588,41,1
8754,41,162
12265,41,1
4448,1,241
12961,41,1
9261,241,162
5441,41,1
9222,1,162
506,1,241
8551,241,162
7865,41,162
6366,41,241
10321,241,41
785,241,41
836,241,41
3473,41,162
3272,41,241
3823,41,162
9675,41,241
9687,41,1
6289,162,241
11352,41,1
5591,41,162
8208,241,41
285,41,1
9273,41,1
9005,41,162
12387,241,162
2110,41,241
10328,241,162
12178,41,162
3029,41,241
5461,41,241
8273,1,162
11493,41,1
1477,1,241
2609,241,41
2348,41,162
5716,241,1
8734,41,1
9808,41,241
2428,162,1
8717,41,162
8571,1,41
2941,1,41
9570,41,1
7836,241,1
11921,1,162
5445,241,162
5679,162,1
7736,41,162
4470,41,241
2212,41,162
9819,1,241
1259,41,241
5132,41,162
5736,162,1
2406,41,241
10575,41,162
3365,1,41
12816,1,241
9262,241,162
1928,41,241
5479,41,162
6485,41,241
1883,41,241
9649,41,162
1560,41,241
2791,1,41
1512,41,241
11059,41,162
11243,241,1
9400,241,162
6305,41,1
408,1,162
11741,41,241
12476,41,1
6461,41,241
7679,162,241
2412,1,41
9947,41,241
11826,162,1
8171,41,241
3828,162,241
4440,41,241
8408,41,162
8359,1,241
10224,41,162
8480,1,41
8810,241,162
7971,41,1
9837,41,1
1318,1,162
3701,41,1
4659,41,162
12290,41,1
1479,41,162
7832,41,1
896,41,162
7470,41,241
678,41,241
10312,41,162
8518,1,241
4288,41,162
646,41,1
7843,41,1
4381,41,241
7296,41,162
542,41,162
2732,41,162
236,41,241
7656,241,1
5301,1,241
3147,241,162
5842,162,1
2697,162,41
4624,41,1
3527,41,162
5933,41,162
3025,1,162
8053,41,162
8977,41,1
4835,162,41
7800,41,241
10202,41,241
5592,41,241
10956,1,241
10856,241,1
7006,41,1
1492,241,162
4290,41,1
13101,41,241
12838,41,1
115,41,1
3941,41,162
108,162,41
4675,1,41
6710,41,162
11928,41,1
12712,1,162
6968,41,1
6357,41,1
7577,41,1
11550,1,41
8569,41,162
7480,41,241
3724,241,162
2117,241,162
7926,41,241
3385,241,41
10511,241,162
12121,1,162
4145,1,162
5072,1,41
9243,41,162
6592,41,162
6875,1,162
10190,1,241
6984,41,241
1161,41,241
231,41,1
5480,241,1
2487,162,241
384,41,1
12436,41,241
1263,1,241
8411,41,1
10223,241,41
12702,162,241
12268,41,162
1482,241,41
4300,1,162
11684,41,241
11802,41,162
1724,41,1
3987,162,241
2145,41,241
12763,1,162
7710,41,162
11395,1,241
3475,41,1
435,41,241
4956,41,162
7224,241,1
11009,41,1
2046,41,1
8630,241,1
5451,241,41
12771,41,1
5314,241,162
5142,1,162
12161,41,162
10125,1,41
328,41,162
3443,41,162
10359,241,162
10469,162,241
2641,241,162
10115,41,162
12772,41,162
9150,41,241
4221,41,241
3315,41,162
2551,41,241
8572,241,1
12674,241,162
2715,41,1
2028,162,41
9242,41,162
9006,1,241
325,1,41
10750,241,162
2657,41,1
5091,41,1
1158,241,1
6703,41,1
2420,1,41
12922,241,162
7239,41,1
12976,241,41
10747,41,241
3346,41,1
11510,41,162
11966,41,162
11849,41,241
10657,1,162
4879,41,1
8554,41,162
10366,41,241
8415,41,162
4305,241,162
7201,241,162
13042,162,241
6170,41,1
1982,41,1
4997,241,41
5312,162,241
1595,241,1
12548,241,41
11572,41,1
11757,241,162
11123,241,41
447,41,241
7505,41,1
4101,41,241
10431,41,241
2206,41,241
9202,41,1
7269,41,241
6683,1,162
9590,41,241
6382,41,1
3099,162,241
1168,41,162
10020,41,241
1446,41,1
2734,41,162
7122,41,1
9211,41,1
12388,41,1
11412,241,41
6387,41,241
11168,1,41
11344,41,162
9834,41,162
1476,241,41
10037,41,241
4254,241,162
6764,1,241
2996,1,162
7390,41,241
6861,1,162
8853,41,162
10723,241,41
1816,41,162
316,41,162
375,241,41
4172,241,162
10714,41,162
2769,241,162
4632,41,162
10268,241,162
3430,41,1
538,241,1
7474,1,41
6379,41,1
47,162,241
10485,241,1
7034,1,241
984,41,1
7945,41,1
225,41,241
3072,41,241
2017,41,162
195,41,1
11907,41,1
3746,41,162
3411,41,241
3466,41,162
10528,41,1
10664,41,1
10180,1,162
3263,41,162
7340,1,162
5319,41,162
5522,41,162
4459,41,1
12773,41,1
2862,1,241
9548,41,241
4193,1,41
7111,41,241
10883,41,162
1615,41,162
2468,41,162
7087,1,162
6889,41,1
9327,41,162
2536,41,241
11571,241,1
10703,41,241
9473,241,1
3679,241,162
2631,41,241
319,162,41
12857,1,241
7285,41,162
11489,41,162
2045,41,241
6725,241,162
4809,241,1
11561,41,1
11440,41,1
2634,241,41
5531,41,1
10864,241,1
9841,41,162
10668,162,1
9247,241,41
196,41,162
12194,162,241
5632,241,41
802,162,241
2845,241,1
11464,241,1
1681,41,1
5090,41,241
8603,241,1
8535,41,1
7783,41,162
8083,41,1
12636,41,162
6848,41,241
13097,241,41
12429,41,241
5355,41,162
5685,241,162
10099,41,241
13132,41,241
7739,241,41
6371,41,162
7322,41,162
1795,1,241
1557,41,1
9464,41,1
7209,1,41
11814,41,1
5344,41,162
5283,41,162
8665,41,1
2404,41,241
2901,41,1
2369,241,162
1386,241,1
1102,41,241
4987,1,41
4204,41,1
7235,41,241
754,241,1
11372,41,241
1127,162,1
8251,41,241
439,162,1
6300,241,162
77,41,162
7095,241,162
8605,41,162
1324,41,162
101,162,1
3560,41,241
1674,41,162
11985,41,162
1918,241,41
338,41,1
11562,162,1
12745,41,241
8900,1,162
11736,41,1
3886,41,241
3673,162,41
701,162,1
1451,41,1
10447,1,241
10509,162,241
2997,41,1
7571,41,162
251,241,41
964,41,1
4643,41,1
3476,41,1
11432,41,241
10259,41,1
10735,41,162
922,41,162
7011,241,162
12353,162,41
7073,41,162
6517,41,162
12544,41,241
9999,41,241
8216,1,162
7050,162,1
12234,241,162
11647,241,162
3929,41,241
10443,41,1
5448,41,241
3797,41,241
12477,41,1
6932,162,1
674,41,1
8112,41,241
9563,41,241
6944,1,162
733,1,41
1474,241,1
3390,41,241
7089,241,1
4681,41,1
10966,41,1
741,41,162
4540,41,241
1101,241,162
1481,41,162
12695,41,241
7692,41,162
11798,41,241
10222,241,41
12709,162,241
9941,241,1
264,41,1
4739,241,1
12073,41,162
248,41,241
3547,1,41
5253,41,162
8672,41,241
1219,1,41
8529,1,241
10070,1,162
5790,241,41
4781,1,41
11089,1,241
585,41,162
8498,241,1
3587,41,241
5793,41,1
6135,241,1
469,241,1
9062,241,162
1100,41,241
4493,41,241
6142,241,162
5500,41,162
11750,41,162
9506,1,41
8007,1,241
12127,41,1
3740,41,1
5244,41,241
6824,241,41
3942,41,241
12091,41,1
13045,241,41
9054,241,1
8709,162,241
11492,241,1
6287,162,241
7984,41,241
5743,41,241
10779,41,1
8321,241,1
6458,41,162
7701,241,1
11353,41,241
7230,41,241
630,41,1
5847,41,1
10649,1,41
1201,241,41
5212,41,241
1574,41,241
10895,41,241
3239,41,1
10698,41,1
10942,41,1
10163,241,1
10894,41,1
11052,41,162
11735,41,1
7069,41,1
961,241,41
12062,241,1
12458,1,41
10705,41,1
3996,41,1
7312,41,1
9989,41,1
675,241,1
3984,41,162
594,41,241
9811,41,241
450,41,1
2203,41,241
12566,41,241
6083,41,1
9554,1,162
11337,41,1
12068,41,241
12242,41,162
10487,41,241
12767,41,1
5853,41,162
9584,241,1
5462,41,162
5794,41,162
2801,41,162
10846,241,1
5119,41,1
12836,41,1
