Index,Room_Og,Room_Changed
10443,41,162
3071,41,241
170,41,1
12668,41,241
10690,41,162
9718,41,1
5056,41,241
12751,41,241
5879,241,1
11558,41,162
6160,162,241
7936,41,162
8598,1,41
1014,41,1
4907,41,162
3835,41,162
12105,41,162
3569,41,162
10740,41,162
12700,241,162
10860,41,162
7082,41,241
9222,1,241
1194,41,1
11242,41,241
3694,241,41
1844,241,41
7354,41,241
6113,41,162
9198,41,241
11527,41,241
1866,241,41
5935,41,241
9024,241,162
12849,41,162
551,41,241
4968,41,241
1400,41,241
8034,241,162
2187,41,241
9326,41,1
96,1,162
8855,41,162
8319,41,241
3148,41,1
377,41,241
11512,41,241
10750,241,41
11998,41,241
3421,41,1
2493,41,162
6279,41,162
12151,241,162
7317,41,162
9604,241,162
5032,41,241
2364,41,241
82,41,162
8643,41,241
10933,241,1
10379,241,41
9467,41,162
3269,41,1
6756,41,1
4083,41,162
8126,41,241
486,241,41
7254,241,41
7013,41,1
522,241,41
6361,1,41
9579,41,162
3696,41,1
6073,41,241
7609,41,241
4059,41,162
6433,41,241
9255,41,1
11486,241,1
517,41,162
1397,41,1
2063,1,162
2638,41,241
6705,41,1
8894,41,241
9835,41,162
5872,241,1
5448,241,162
9254,41,241
10184,41,1
9459,41,162
5181,41,1
10528,1,162
560,41,241
2309,41,241
8171,41,162
367,1,41
11367,41,162
10152,1,41
9027,41,162
12163,41,241
3862,241,1
2872,241,1
6172,41,241
2646,1,162
1051,1,41
3881,162,241
10156,41,241
12562,41,1
1519,1,41
5112,41,1
8600,241,1
12656,241,162
308,241,1
4052,41,162
907,162,41
7211,1,241
4777,41,1
7258,41,241
11225,241,41
8781,241,1
7487,1,162
4832,1,41
11682,41,162
3513,41,241
11649,41,241
2126,41,162
8770,41,1
9957,241,162
6399,41,162
10539,1,41
4594,241,1
10542,41,162
10084,241,162
675,241,41
13,41,162
1270,41,241
211,41,1
8973,41,162
3905,241,41
8719,41,241
11498,41,162
10052,41,162
3781,41,1
5063,41,162
4513,41,241
11753,41,1
3934,41,1
4783,241,1
9312,241,1
4755,41,162
3710,162,1
1403,41,1
9542,41,162
2012,41,162
728,241,41
6669,241,41
10403,241,1
9044,241,1
7341,1,41
9229,41,1
962,241,41
277,41,241
5094,41,241
6318,162,41
6471,41,162
7850,41,241
3314,41,241
9766,241,41
12432,41,162
12774,41,162
9483,1,241
6528,41,162
2333,1,241
3725,1,162
12763,1,241
11405,41,1
6623,1,241
10623,41,162
5019,241,1
2502,1,241
10950,41,1
6523,41,1
2056,241,41
7611,241,162
2920,41,1
1067,41,162
5528,162,241
1619,41,162
9234,1,41
3815,41,162
3953,41,162
1630,41,1
263,41,162
9590,41,241
12538,1,162
8329,41,162
9375,1,162
11061,241,1
2354,41,162
1743,241,41
11516,241,41
12754,41,162
294,41,241
5260,241,41
8425,41,241
8102,241,162
508,1,241
5705,41,1
10544,41,241
10064,1,162
2210,41,241
2770,41,162
9424,41,241
3812,241,162
2187,241,41
6885,41,1
5519,41,241
5069,41,241
6288,41,241
7423,41,162
6700,41,162
3175,41,241
4864,241,41
11539,241,41
2572,41,241
10738,41,162
3704,1,162
12581,41,241
9910,41,162
10520,41,1
8564,41,241
8130,41,162
11859,41,1
9924,162,41
10484,41,162
10172,1,162
2798,1,41
9225,1,162
6111,41,241
9194,41,1
6034,1,162
10373,241,162
10583,1,162
9849,241,41
9089,41,241
6368,41,162
3193,41,162
5518,41,1
9524,241,41
4264,41,1
25,41,162
903,41,162
11721,241,162
8330,241,1
11459,41,1
12671,162,1
12318,41,1
11950,41,1
9658,41,162
175,41,162
9156,162,241
9157,41,1
1493,241,162
345,41,162
12561,41,162
6630,41,1
6229,41,162
7455,41,162
6171,41,241
7658,41,1
9759,41,1
586,41,241
8513,41,1
2099,41,241
6231,241,41
11467,41,162
11262,41,1
10915,41,1
4911,1,41
7757,41,241
9001,41,241
6149,162,41
7515,241,162
109,1,241
10195,41,241
6209,41,1
4492,41,241
13034,1,241
9086,41,1
9206,241,162
677,1,241
5576,162,241
2841,41,1
12822,1,41
5681,1,241
9582,241,1
3369,41,1
5144,41,1
8965,41,162
12840,41,1
2143,41,1
7034,241,162
6407,1,241
4567,1,162
9287,1,41
8070,241,41
6177,41,241
2467,41,1
6812,41,241
2749,241,1
5398,1,41
5472,241,1
8801,41,1
9668,41,241
568,162,241
7601,41,241
370,41,241
4480,41,162
1858,41,162
12356,41,162
7005,241,41
2725,41,162
5335,41,241
3078,41,162
2392,1,41
2797,1,41
2884,41,241
10862,41,1
11594,41,1
11131,1,41
8361,41,241
11665,41,241
7495,41,162
1181,41,162
12440,241,1
2183,241,162
6857,41,1
3200,41,162
8609,41,1
6679,1,162
12593,241,1
8288,41,162
1968,1,162
7778,41,1
1621,1,241
3195,41,1
3294,162,41
6691,162,41
2835,41,1
5756,41,162
6914,41,162
4376,41,1
1914,1,41
5180,41,1
2914,41,162
2065,41,1
3979,41,162
9575,241,1
10686,41,162
12118,41,241
5076,241,1
12603,162,241
3606,41,162
898,41,162
9139,162,1
10451,41,162
6754,41,241
5890,41,241
8056,1,241
6258,1,241
11928,41,241
6203,41,1
4484,241,162
12716,1,41
5698,41,241
2251,41,162
7447,41,162
10400,1,241
3673,41,241
1830,41,162
4320,41,162
7192,241,162
570,41,241
7710,1,241
1815,41,241
10188,1,41
5336,1,162
2522,41,1
799,241,41
6141,241,41
11463,241,41
9983,41,162
1280,241,41
713,41,162
3938,241,41
8918,241,162
1102,41,241
3690,41,241
4803,41,241
8821,41,1
11287,41,241
1652,241,162
10185,41,162
5607,241,41
6484,41,1
12706,162,41
8494,241,1
5107,41,162
12640,41,241
1311,241,41
3074,1,41
7565,41,162
9311,1,241
6543,41,241
6239,241,1
9581,41,162
12635,241,41
13039,41,1
11742,41,1
11219,241,162
1963,41,1
3992,241,41
2042,1,41
9963,41,241
5544,41,241
12132,162,241
12570,41,1
10030,162,41
9277,41,162
10707,1,241
2097,41,162
933,1,41
8016,241,1
1530,1,162
8505,41,162
10508,241,1
6030,41,241
10622,1,162
2175,41,162
3662,41,162
9984,41,241
2621,41,241
3657,1,41
10168,1,162
8357,1,241
10126,41,162
928,41,241
5420,241,41
10361,41,162
6329,41,1
10433,1,241
623,41,162
1510,41,241
5146,41,162
7905,41,241
8522,1,241
2715,41,1
1312,41,1
12024,41,241
5982,241,41
9954,41,162
5874,241,1
6304,41,1
7132,41,241
7561,41,162
12780,241,41
9270,41,241
3851,1,41
5579,41,241
414,41,162
12697,162,241
8953,1,162
5309,41,241
8439,1,162
3698,241,41
1195,162,1
1486,41,1
12976,241,41
9672,41,241
4311,41,241
4773,162,241
2981,41,162
8720,41,162
1818,41,162
3229,1,162
5865,41,1
11938,162,41
4711,1,241
812,162,41
804,241,1
13103,241,41
8307,41,241
9535,41,241
10684,41,162
5660,241,41
6739,41,162
12591,1,41
754,41,1
11375,41,241
12996,41,241
3564,241,1
6330,41,241
1977,41,241
1300,41,241
39,41,1
10894,41,162
3686,41,162
652,41,1
1700,41,1
3348,241,162
11695,241,41
6515,1,41
3036,41,162
1499,41,1
3833,41,1
9070,241,41
691,41,1
8411,241,162
3072,241,1
12351,41,1
4137,162,41
9255,1,162
1561,41,1
4502,41,162
4666,41,1
6009,41,162
3794,41,241
5058,41,1
2791,241,41
9060,162,41
10384,1,162
2896,241,1
10579,41,162
8743,41,1
3182,241,162
12090,41,1
6800,41,1
2457,41,241
7954,41,241
5444,241,41
67,162,1
7109,41,1
9550,1,241
11241,41,1
11278,241,162
5854,41,241
5229,241,41
13059,41,162
5719,41,241
13001,41,162
12921,241,1
7464,241,1
7457,241,162
12949,41,162
12423,162,241
1231,241,41
4427,41,241
4893,41,162
12905,41,1
8398,162,1
6999,41,162
12191,1,162
7649,41,241
2461,41,241
6667,162,1
10079,41,241
505,41,162
12134,41,162
5712,41,1
11002,41,241
10654,1,41
11526,41,162
6004,41,241
158,41,162
6150,241,1
5255,41,162
4872,1,162
10474,41,162
7260,162,241
10794,41,1
10028,41,1
2325,241,1
2813,41,162
12082,41,162
11892,41,162
3814,41,241
5022,41,1
6792,41,1
11854,241,1
3454,241,162
10613,162,1
12402,1,41
11542,41,241
873,41,241
12999,41,162
12851,41,162
815,41,241
8483,41,241
4920,241,162
10261,1,162
11802,1,241
2569,41,162
10711,41,241
1962,1,41
12288,1,41
12549,41,162
5785,41,1
5197,162,41
2768,41,1
9382,1,241
9017,41,162
9680,41,241
3951,41,1
4015,41,241
1188,241,162
12073,241,1
2342,241,162
3016,41,241
5209,41,1
331,41,1
4131,41,1
8023,41,241
11845,41,162
4153,41,1
1339,41,162
12364,241,1
8556,41,162
5980,241,41
6934,241,162
9387,41,241
5819,241,162
2607,241,162
9731,41,1
8229,241,162
9394,162,241
434,241,41
9632,41,241
8815,41,162
12302,41,241
1033,41,162
593,41,1
11821,41,162
9714,241,41
9664,41,241
7609,241,162
12312,41,241
8786,41,241
12243,1,241
10891,41,162
52,41,162
12087,241,162
1692,1,241
1669,41,1
3665,41,241
352,241,162
693,41,162
11956,41,1
2019,41,241
4745,41,241
2184,241,1
1126,41,241
8730,241,41
5580,41,162
8550,41,162
5303,41,162
279,41,162
11805,41,162
5972,1,241
10050,41,1
265,1,241
5873,41,162
6468,41,1
12476,41,241
9319,162,1
5645,41,162
1792,241,1
11030,41,1
5312,241,41
430,1,41
4804,41,241
2089,41,1
4414,41,241
7571,1,162
10830,41,162
5318,41,1
920,41,241
3955,41,1
1487,41,1
11903,41,1
11381,41,241
10008,41,162
1318,1,41
9827,41,241
9671,41,1
165,241,162
7948,41,162
787,241,1
2698,41,162
9349,41,241
6210,41,162
2649,41,241
689,1,241
3465,41,241
1163,41,162
11994,41,1
6956,241,162
45,1,41
12692,41,241
662,1,162
2771,241,1
7877,41,162
4234,1,162
5968,41,1
5677,241,1
10568,41,241
9660,162,241
7492,1,41
4134,1,241
1932,41,162
8264,1,162
4965,241,41
7835,241,1
13045,241,41
10459,41,241
2568,241,162
3109,241,41
12062,41,241
8699,41,1
5131,241,1
12396,1,162
8712,41,162
10504,41,1
9738,41,241
1290,41,241
2853,241,41
8470,41,162
512,41,241
181,41,241
2699,1,162
5841,162,1
1147,241,1
7999,1,241
9866,162,241
4521,41,162
6483,1,241
9760,241,162
11992,41,162
6827,41,241
8285,41,1
5371,1,162
752,1,41
12148,41,1
12631,41,241
736,41,162
4905,1,41
10519,41,241
514,41,1
7152,41,162
5462,41,1
12264,162,241
8320,41,162
7701,41,162
3411,41,162
7375,41,1
5186,1,162
8258,41,1
12939,241,162
1371,1,41
6628,41,241
12974,241,162
11871,41,241
4189,41,241
11138,41,241
9645,41,241
10739,41,162
3129,1,41
5018,41,241
1327,41,162
12529,41,162
10372,241,1
4989,41,1
7403,241,162
8622,1,41
4964,241,1
10699,241,162
10560,162,241
7992,241,1
10685,41,1
1800,41,241
9951,41,1
4309,41,1
5776,41,1
605,41,162
2011,41,241
5966,41,162
10930,1,162
3421,1,162
6479,241,41
5469,1,162
8906,41,1
4457,1,241
6074,41,241
5877,1,241
11578,41,1
4549,241,162
9057,1,162
2410,41,1
11333,241,1
12437,41,1
10230,1,162
9012,241,162
5280,41,1
10446,41,162
8856,41,241
5450,41,162
7894,41,1
51,41,241
12230,41,241
5829,41,162
5989,1,162
9600,41,162
1135,41,241
2605,162,1
11582,41,1
2740,41,162
9262,41,162
4155,41,1
288,162,1
8129,41,1
6271,41,1
7108,41,162
504,41,241
11999,41,1
7011,41,162
3997,162,1
9959,41,162
452,162,1
1925,1,241
5672,1,241
6078,1,162
5562,241,162
5422,41,1
1364,241,1
12944,41,241
11382,41,162
9648,41,241
11524,41,241
1386,162,241
10275,241,162
7409,1,162
1003,1,162
11656,1,241
5524,241,41
3706,1,162
9248,41,1
7912,41,241
10969,41,162
5543,41,162
11470,41,241
10310,41,241
3810,1,162
7165,1,41
10573,1,41
7017,241,162
9777,41,1
3470,41,1
6799,41,162
8688,1,241
526,41,162
6240,241,162
3757,1,41
5722,41,241
2867,1,241
2134,41,241
7801,1,41
108,41,241
3660,41,241
7004,41,241
13071,241,41
3895,41,1
11987,41,1
1236,241,41
5155,41,1
8037,41,162
5782,41,241
12941,41,162
10017,1,241
6892,41,241
9039,41,241
4029,1,162
6419,41,1
4034,41,1
13041,1,241
9251,41,1
11894,41,162
9466,41,1
6496,41,162
6761,41,241
408,41,1
4797,41,1
2915,1,241
3521,241,162
5452,241,41
6080,241,1
5016,162,241
11124,1,41
11820,1,41
1945,41,241
10068,41,1
3035,41,1
1706,241,1
7333,41,241
8926,41,1
4647,241,1
8338,41,1
10841,41,162
3511,41,162
6796,241,162
7643,162,1
8506,41,162
12864,241,1
5216,41,241
952,41,241
9218,1,241
1113,1,41
6057,41,241
4936,41,162
1723,41,1
8231,41,162
2127,162,41
8039,1,241
11600,241,162
3670,241,162
3770,41,241
3617,241,41
12154,41,162
1776,41,162
84,1,41
2355,1,41
3866,41,1
1168,41,1
1587,41,162
3012,241,162
11390,41,1
11435,41,162
2267,41,241
7066,41,1
9071,41,162
4714,241,1
10619,41,241
12242,241,1
12206,241,1
5641,41,241
10648,241,162
1085,41,241
3400,162,1
12956,41,241
10655,162,1
10194,41,241
3260,41,162
10511,41,241
287,162,41
6646,241,162
9518,41,241
9586,241,162
2442,41,241
12111,162,1
411,41,241
884,41,1
8406,162,1
12173,1,162
7003,41,1
2967,41,1
5516,241,162
1155,41,162
9170,1,241
5751,41,1
4751,1,162
9900,241,1
4991,1,162
7638,41,241
11348,41,162
1315,241,162
4970,241,162
951,241,41
5238,241,162
10589,241,41
12726,1,41
1503,41,1
10141,41,241
1010,41,162
747,1,41
11416,1,162
2926,41,162
1303,41,1
7762,41,241
3477,241,162
10123,1,41
87,41,241
4389,241,162
2716,41,1
11246,41,162
4844,41,1
1335,1,41
579,241,1
7959,41,241
3344,41,1
8045,241,41
10242,162,241
12745,41,162
5741,41,1
10590,41,241
11394,41,241
7604,1,162
695,162,1
6042,162,241
559,41,1
10712,41,162
10892,41,1
4373,41,162
10351,241,162
5699,41,241
1388,241,41
11007,241,162
8648,41,1
8671,41,241
10011,1,41
1490,41,1
8485,41,1
3749,41,162
1705,241,1
9151,41,162
5639,241,162
810,41,241
9451,41,162
7234,241,162
10730,41,162
1581,41,162
10221,162,1
9520,41,1
2869,1,162
12130,241,162
8105,1,241
10720,241,41
2640,41,1
6959,41,162
12909,1,162
9683,241,41
12514,241,162
7472,41,162
9830,41,162
10250,241,1
5064,41,1
12983,41,162
5372,41,1
2156,41,1
7862,41,241
1670,41,1
12096,1,41
6846,41,162
12554,241,41
458,241,41
5729,41,1
1866,41,241
8009,41,162
8188,41,1
6460,1,162
5293,241,1
11022,41,241
10177,1,162
7000,41,1
11881,162,1
6701,41,241
4603,1,162
6038,241,41
2017,41,162
9930,41,241
5584,41,1
8637,41,241
1542,1,41
6963,41,241
4811,241,41
4900,41,162
8845,1,41
2690,241,162
4496,241,162
4200,241,41
7096,1,41
10877,1,41
641,1,162
2903,41,162
1414,41,162
7739,41,1
12031,1,241
5262,41,1
602,41,162
2250,41,162
12099,162,41
12182,1,162
9324,241,162
11019,41,162
8974,41,241
1730,241,1
4165,1,241
38,241,162
5274,41,1
6604,41,162
3194,241,162
7856,241,1
9943,41,162
2433,162,41
11159,41,162
1470,41,241
611,41,241
1432,1,241
5124,241,41
11781,241,41
1888,1,162
4461,1,41
11076,41,1
1712,41,1
3011,41,162
10816,41,241
8110,1,41
3338,41,241
3112,41,1
7540,1,162
7644,241,1
5395,241,41
8599,1,241
730,241,1
4573,1,41
3888,41,162
3274,41,1
9458,41,1
4639,41,241
8145,1,41
5051,41,162
12852,41,1
7051,41,1
9562,1,162
6005,41,162
12533,41,162
2288,241,1
3063,241,1
5870,41,162
6345,162,41
9907,1,162
2049,241,41
12064,41,1
5193,41,162
12365,41,241
7297,41,241
9090,1,41
1757,241,162
5285,1,41
12862,41,1
2313,241,162
2627,41,162
12194,241,1
12750,1,241
9123,41,1
12673,41,1
4569,1,41
396,41,162
13127,41,162
10736,241,1
1546,241,1
2904,162,1
12480,41,162
6348,41,241
1255,41,162
4388,41,241
8302,241,1
8364,41,162
11414,41,162
12457,41,1
10668,241,41
2978,241,162
10146,41,241
12362,241,162
11300,41,1
9178,41,241
5046,241,1
10640,41,162
1799,41,241
8481,1,241
4935,162,41
1474,41,1
7145,41,1
9971,41,162
5615,41,241
7286,41,1
1144,41,162
1049,41,1
10849,162,41
2393,162,1
644,241,1
9936,41,162
9769,241,1
1256,41,241
4683,41,241
3342,41,1
4349,162,1
1966,41,162
9100,241,1
2476,241,1
2643,241,1
1604,162,41
8001,41,162
3628,41,241
5427,241,162
9209,41,162
3717,41,241
4767,41,241
12373,41,241
4358,162,241
2216,41,162
3475,41,241
6311,41,162
542,1,162
4950,41,162
3640,241,1
3149,41,162
6405,1,241
10148,41,241
9238,41,162
10437,1,241
9776,41,241
12164,41,1
6423,1,41
12826,41,1
6585,41,162
2100,241,162
2615,162,41
1838,41,241
10179,41,1
11303,241,162
9674,41,162
9573,41,1
7122,41,1
1452,41,162
180,41,162
11139,41,162
6766,41,1
11364,41,241
4977,41,1
1973,41,162
7533,41,241
4889,241,1
9376,41,1
4325,41,241
7278,41,241
11275,41,162
10823,41,1
2515,41,241
5622,41,241
567,41,1
589,162,41
2447,1,162
3499,1,162
2998,41,1
9344,41,162
5494,41,1
130,162,241
386,41,241
7394,41,241
190,1,162
3689,1,241
2782,41,241
5502,41,241
3599,41,1
10302,41,241
2999,1,162
8345,41,162
12249,41,1
1342,162,241
5815,162,1
1413,1,162
6883,241,1
6728,41,1
6194,241,162
8706,241,41
11841,41,162
2044,41,241
11884,1,162
11621,241,1
4395,1,162
6831,1,41
489,41,162
2542,41,1
2574,41,241
6067,41,241
3080,41,241
10744,241,41
9177,41,162
7836,1,162
12401,241,1
5288,241,162
3561,162,41
10272,41,162
11362,41,1
2727,41,241
9111,41,241
6445,41,1
2434,241,41
12709,241,41
6816,41,162
8857,41,162
5410,41,162
8084,41,241
5430,41,1
6534,41,241
2665,41,1
10908,41,162
2181,162,241
3006,41,162
2290,241,162
1068,41,241
5240,241,162
9682,1,41
5023,241,162
8885,41,241
11949,241,1
10355,41,241
11051,41,1
3439,1,41
12913,1,241
870,41,1
4000,41,1
60,241,41
11179,1,241
13069,1,241
10133,241,41
397,41,162
4539,41,241
696,41,241
11727,241,41
12608,41,241
7911,41,162
3015,41,1
3190,241,41
9079,41,162
6002,241,1
5163,41,1
8875,41,241
2256,41,1
4992,41,241
608,241,162
2809,1,241
309,1,41
2062,41,162
3887,1,41
10090,41,162
3650,241,162
7190,41,1
6482,41,1
10458,41,1
6824,1,41
12171,41,162
11829,41,162
5300,1,41
4688,241,1
10369,41,1
11230,1,41
12460,41,1
12180,41,162
9137,1,41
7875,41,241
12006,41,1
12231,41,162
11552,41,241
11412,41,162
6362,41,1
3961,41,162
7416,1,162
967,162,41
1897,241,1
8797,241,1
9339,41,162
5983,1,241
9061,41,1
10408,41,1
2918,41,162
13061,41,1
12387,241,1
4856,1,162
11762,1,41
3488,41,241
636,1,241
2666,41,1
10827,241,1
5272,41,241
11770,41,162
734,1,241
5359,41,162
12045,241,1
7171,41,162
4112,41,162
2800,241,1
7451,41,162
8593,41,241
11085,41,1
12612,41,241
5049,241,41
555,41,162
9594,1,41
12299,41,1
11746,41,1
2330,41,162
470,1,241
5725,1,162
10153,41,241
3070,162,1
7413,241,1
3051,41,162
1304,1,41
4146,241,162
3479,162,1
6056,241,41
9144,41,162
111,41,162
3672,1,241
5845,41,1
3759,1,162
5863,41,162
2420,241,1
8636,41,162
5851,241,162
2491,1,241
4022,1,162
11669,41,241
6168,41,1
3902,41,162
1677,162,1
540,241,41
11368,41,162
2207,241,1
10551,241,162
12278,241,1
9338,41,162
6867,41,162
6100,41,162
6506,41,1
3240,1,41
3446,1,162
779,41,162
8238,41,241
7474,1,162
841,1,241
3024,241,41
11592,162,41
4704,1,162
7169,241,1
13066,41,162
8917,162,1
7188,41,162
10358,41,1
6012,41,1
4345,41,1
6190,241,162
9087,41,1
10021,41,1
2893,41,1
10724,41,1
4958,41,241
11637,41,1
9046,1,241
9391,162,241
4145,241,41
10866,162,1
12147,41,241
3629,41,162
5251,41,162
7854,41,241
9365,1,41
10956,41,1
10190,1,162
4266,162,241
4720,41,162
4053,41,241
8053,41,1
4814,241,162
12829,1,41
8432,41,1
9308,241,1
942,241,41
394,241,1
11058,241,41
1656,41,241
9979,41,162
5675,1,41
742,1,241
8309,41,162
957,41,241
3374,241,162
12267,241,1
341,41,241
4822,41,162
3188,162,1
11865,241,41
12751,241,41
1330,1,162
7926,41,162
3737,41,241
1153,41,241
7947,162,41
2997,41,1
946,241,1
1916,162,241
9858,1,41
5599,41,241
3438,241,1
4939,162,241
7335,241,41
11509,41,241
2064,41,1
3937,41,241
1812,241,1
7687,41,1
12736,41,162
410,241,41
11671,41,1
409,41,241
12619,41,241
7395,41,1
2632,241,1
4151,41,241
9699,1,41
1237,41,162
5152,241,1
8695,241,1
77,41,1
6532,241,1
10314,241,1
9854,1,162
7623,41,1
6625,1,241
2611,41,162
90,41,1
10042,41,162
2303,241,41
8455,41,241
2385,1,162
2169,1,241
8904,1,241
3980,41,1
4175,241,1
9186,41,241
9205,1,41
2861,241,1
267,41,1
3575,41,1
8632,162,1
4621,162,41
8643,241,162
3387,41,162
243,241,1
8914,41,1
12379,41,162
6375,41,1
12981,1,41
5205,241,1
11531,41,162
9480,241,41
9870,162,1
8982,1,241
4076,41,241
7410,1,162
6805,241,162
2950,162,241
315,41,1
5099,162,1
2785,41,241
5710,41,1
4604,241,41
6360,1,241
9720,41,162
8722,41,241
3853,241,41
1538,1,41
11558,162,241
6204,41,162
10323,41,1
7285,41,1
7851,41,162
8538,41,1
1464,241,162
2212,41,1
6966,41,241
10727,1,41
12002,41,162
5721,41,162
9876,41,241
784,41,1
8436,41,1
4467,41,241
5167,41,241
7323,41,241
1023,41,241
5684,241,162
1974,41,241
3343,41,241
1296,41,162
2618,41,1
11540,41,162
4960,41,1
5319,1,241
6126,41,162
2630,1,241
5364,162,241
12575,162,241
5537,41,241
849,1,241
4643,41,1
7932,41,241
2804,41,162
6050,41,162
3046,162,241
537,41,162
1016,241,41
1572,41,1
11958,1,162
1130,241,1
7650,162,1
7915,41,162
7539,1,41
11907,41,162
3924,241,1
2166,241,41
337,41,1
958,41,1
3816,1,41
8518,241,162
650,41,162
6305,41,1
9397,41,241
10315,41,241
7869,41,241
10350,241,1
12376,41,162
9398,41,241
3318,41,1
10270,41,162
12834,241,41
209,41,1
12345,1,41
11595,41,162
10776,41,1
2922,1,162
7178,41,241
9635,241,162
4524,41,162
4391,41,241
3836,241,162
6509,41,241
10176,1,41
674,41,241
6017,41,241
12785,41,241
9323,41,1
7126,41,1
12237,1,41
9329,41,1
7283,1,162
1017,241,41
3900,41,162
7087,241,162
6511,1,41
5777,1,241
9998,241,1
10541,1,162
8207,1,241
1990,41,1
4262,41,1
12276,41,1
6592,41,162
7795,41,1
4825,41,162
384,41,241
9788,1,241
7829,241,1
5294,1,41
11361,41,241
4333,241,162
4415,41,162
8490,41,241
2653,162,241
9818,162,241
3353,41,1
5981,1,41
10490,1,41
12509,41,241
9647,1,241
9686,41,162
7746,241,1
10667,241,41
12016,241,41
3588,241,1
3768,41,241
628,241,41
12411,41,162
5088,1,241
6719,41,241
3444,41,1
11497,1,41
1615,41,1
10119,1,162
12166,41,241
9041,1,41
12931,41,241
4398,41,241
4957,41,241
11782,41,241
8240,41,1
12912,241,1
13108,41,1
8726,41,241
4519,41,1
6859,41,241
3146,41,162
1245,41,241
4729,241,1
10704,41,241
14,41,162
1811,241,1
12142,41,162
4611,1,241
11712,41,162
3123,241,41
12777,162,241
6643,41,1
5919,162,41
1400,241,41
2661,241,1
2468,41,241
12886,241,41
1835,1,241
74,41,162
7118,41,241
1246,41,162
2991,41,1
6125,41,1
5397,241,162
10477,1,162
5128,41,1
4912,41,1
1272,1,241
3540,241,41
7717,41,162
242,1,241
2338,41,241
2377,1,162
4517,241,41
11814,41,241
10124,1,241
5511,41,162
7179,162,1
6245,41,241
6090,41,1
6606,41,1
7727,241,1
7404,241,1
12223,41,1
5747,41,162
6802,41,1
4455,41,162
6301,41,1
9292,41,162
4996,41,1
8553,41,1
6868,41,1
9679,41,162
10161,1,162
5254,41,241
2787,1,241
4787,41,241
11747,41,241
8177,41,1
5571,41,241
373,162,241
10436,41,241
7366,41,162
7026,41,241
5296,1,241
7042,241,162
3151,41,1
2537,241,41
7138,1,241
10973,241,41
11479,41,162
3641,241,162
11953,41,241
855,41,241
7698,241,41
12910,1,162
10719,162,41
10165,241,1
11389,162,41
668,1,41
5994,41,1
12281,241,162
5062,41,162
10673,241,41
577,41,1
2045,41,241
3766,41,1
1756,162,241
85,241,162
6722,241,162
8135,41,162
6183,41,162
2379,1,41
37,41,1
10741,41,162
5077,41,1
4286,162,1
3789,41,162
12213,41,162
1289,241,1
7197,241,162
9330,1,241
4952,41,241
2395,1,241
5503,241,162
1167,1,241
7812,41,1
4119,41,241
5577,241,41
8271,41,1
13142,41,162
9508,41,162
4657,241,162
4591,241,162
2964,41,1
9994,41,162
4107,41,241
10071,1,162
7680,41,241
7570,241,162
166,241,162
6560,41,241
10059,241,41
1618,41,241
1175,241,162
1558,41,1
4544,41,241
6632,41,162
3361,1,41
6437,41,1
4593,1,41
11080,162,41
4658,1,41
3089,41,241
12247,41,241
2938,41,241
4834,241,162
5271,41,162
9799,1,162
5085,41,162
7376,41,162
4456,41,1
4332,1,41
10700,241,1
12504,41,241
4941,241,162
3057,241,162
7006,1,41
6478,241,1
4630,41,1
8081,241,162
1607,241,162
2158,41,241
3798,1,41
9706,41,162
11616,41,1
185,41,162
10949,41,162
10159,1,241
7239,41,1
1578,241,41
12559,41,1
3332,241,162
12112,41,162
4073,1,162
7293,41,162
3263,41,241
5360,41,241
901,241,162
5087,41,162
13125,41,241
1002,41,1
12294,41,241
9913,41,162
5881,41,162
711,41,1
7373,241,41
2159,41,241
9309,41,241
11335,241,41
13114,41,241
6791,162,1
7222,241,1
12372,41,1
5507,41,241
4740,162,41
9272,41,241
10041,41,241
10276,1,41
1259,41,162
7806,41,1
11054,41,1
4104,41,162
4758,241,1
2816,1,41
9753,1,41
12075,241,1
5409,41,1
7428,41,162
5426,41,241
6158,1,162
4471,41,162
10527,41,162
12239,1,241
7607,41,1
10927,41,241
12550,241,41
12475,41,162
2739,162,1
5276,41,162
4169,1,241
6537,41,241
2186,41,241
2840,241,1
12633,41,241
8909,41,162
11035,41,241
1940,41,1
3840,41,162
1911,41,1
12366,41,162
7311,41,162
135,41,1
2596,41,1
10268,41,1
3555,41,162
4116,162,1
3910,241,1
6045,41,162
7855,162,1
694,1,162
1758,241,1
3715,41,241
4555,41,241
1709,41,1
7439,41,241
11604,41,162
4998,41,1
12017,162,241
178,241,41
11342,1,162
2634,41,241
10840,41,1
8843,1,241
1590,1,41
7155,241,41
5456,41,1
7001,41,162
7236,41,241
2144,41,1
12945,41,241
3267,241,162
2394,241,1
12820,41,1
12537,41,1
48,1,41
11454,41,1
19,41,162
10362,41,162
6648,41,241
10038,41,162
3722,241,1
12025,1,41
12693,41,1
7647,41,241
5305,41,162
7418,41,1
4330,241,1
10979,241,1
2119,41,1
7432,241,1
1905,41,162
5820,41,162
5604,41,162
2446,162,1
3101,241,162
1423,241,162
4702,41,241
8967,41,1
3264,41,162
12317,41,241
2589,1,162
7707,41,162
9443,41,1
5973,241,41
3257,41,1
3359,41,241
12539,1,162
12618,162,41
10348,162,1
2947,41,162
64,41,1
1810,241,41
7506,41,1
286,41,162
9000,41,241
8907,41,1
8697,41,241
11127,41,162
3235,41,162
