Index,Room_Og,Room_Changed
3897,41,1
2308,41,1
10338,41,241
6579,41,1
1051,1,162
4852,41,1
4329,241,1
3850,41,1
7404,241,1
8143,41,241
11187,41,1
12519,41,1
10370,41,162
1728,1,41
12069,241,162
12506,41,162
12789,1,162
12099,162,41
12900,41,162
1930,41,162
10827,162,1
1747,41,1
1202,41,241
1309,41,241
5894,162,241
11459,41,162
3687,41,241
6174,41,241
11176,241,41
9908,41,1
6155,41,162
3176,1,41
9121,41,162
12868,241,162
3434,241,41
5148,41,162
12848,41,241
1256,41,1
2195,41,162
454,41,241
1713,241,41
3367,41,1
5310,41,241
5584,41,241
10485,241,1
6499,41,162
9947,1,162
13092,41,1
804,241,162
4013,41,162
4221,41,162
5553,41,241
2979,241,162
11222,41,1
10862,41,241
5987,41,241
12197,241,41
11934,41,162
8689,41,241
1677,241,41
1527,241,41
803,241,162
12097,41,162
7327,241,41
6445,41,162
10122,41,162
2015,1,162
3789,41,241
6173,41,1
4675,162,41
12250,241,41
13118,41,1
11104,1,162
3873,41,162
10099,41,162
12482,41,1
11839,41,162
9602,41,162
3037,162,41
10123,1,41
505,1,162
3108,241,162
11207,41,162
4227,41,162
100,41,1
5313,241,162
1068,241,1
5375,41,1
4765,41,162
10990,41,241
643,241,1
11817,41,1
9405,41,1
4086,41,1
10132,41,241
11772,41,241
911,241,162
1580,1,162
1917,241,162
3418,41,162
12928,1,41
6161,241,1
10993,162,41
4046,41,162
7274,241,41
13096,41,162
9615,162,41
4619,41,241
3386,1,162
10879,1,241
11238,41,162
3335,1,41
4585,41,241
7393,41,241
4852,1,162
8221,41,162
8075,41,162
8869,41,162
4516,162,41
2912,41,241
3396,41,241
495,41,1
8997,41,162
8031,41,162
1317,241,41
5590,41,1
8788,1,41
3022,1,241
10149,241,162
5506,1,162
8493,1,162
9199,41,241
7142,41,162
12526,41,241
2323,162,241
6445,162,41
811,41,1
9982,41,241
5098,1,241
5477,41,162
5155,241,41
4053,241,1
9120,41,1
755,41,241
9608,162,1
2015,162,1
983,41,241
9682,241,1
1409,41,162
9845,41,162
4329,1,162
8420,241,41
152,41,241
10939,41,162
6009,41,1
211,1,162
5673,41,162
5202,241,41
8900,162,1
4918,41,162
269,1,41
4660,1,162
7560,41,1
7605,41,241
90,41,241
12838,162,241
6997,1,162
4433,241,162
2050,41,241
191,1,162
2216,41,241
3762,41,241
2965,1,162
12330,41,1
11408,41,1
10581,241,162
9162,241,162
9800,41,241
1248,41,1
4126,1,162
1174,241,162
10843,41,241
3442,41,162
2812,41,241
3477,41,241
3229,1,41
11914,1,162
3162,241,162
8487,41,1
4980,41,1
11106,41,1
3125,1,162
12889,41,1
11686,41,241
9882,41,162
6518,41,241
1249,41,241
1818,41,1
8187,41,162
127,41,162
11982,41,162
2877,41,162
4592,41,1
9770,41,162
8640,1,162
11020,241,1
11337,1,162
12066,41,1
2557,41,1
12037,41,241
3694,241,1
6250,1,41
1055,41,1
8056,1,162
5538,41,162
2433,241,1
8058,41,1
4574,41,241
915,41,162
5543,41,162
2477,41,1
12143,41,162
11457,1,162
4714,41,162
2144,162,41
5884,1,241
161,1,162
8444,41,162
12117,41,1
8566,41,241
6076,41,241
446,41,1
11575,41,1
7900,41,162
3175,41,162
8794,162,41
12095,41,241
3172,1,162
10867,41,1
9272,41,241
12438,41,162
4355,41,1
7334,41,241
5099,241,1
2368,41,241
2340,41,241
8948,241,162
7330,41,162
8443,241,1
11174,241,41
10679,41,1
7853,241,162
971,241,1
12633,162,1
12150,41,162
2624,41,241
126,41,241
11198,162,41
8847,241,41
7705,41,1
2616,41,241
9704,41,1
9410,41,241
3862,241,162
4084,41,1
9802,41,241
2818,162,241
9627,41,162
11284,41,162
8236,41,162
8808,241,162
2930,41,162
2151,162,41
9230,41,1
7213,41,162
7295,41,1
9347,41,241
6543,41,241
3161,241,162
1784,41,162
3743,41,1
9411,41,162
3976,1,162
4752,41,162
7257,1,241
10499,41,241
1873,41,162
5740,41,241
3674,41,162
8412,241,41
7336,41,162
3044,41,241
8823,41,241
8437,241,1
4138,41,162
1695,41,1
5553,241,41
7801,41,162
1926,162,241
2024,1,241
4564,41,162
7693,1,241
6560,41,162
9474,41,241
10069,41,1
11524,41,162
13142,41,241
12090,41,1
3450,41,162
11104,162,241
1391,41,162
4553,41,1
6336,41,1
6218,41,1
6227,162,1
6881,241,41
2747,241,1
8129,41,162
5576,41,1
5154,241,1
4890,241,41
10854,162,241
10251,41,1
2220,1,241
4944,41,162
7571,1,241
7632,1,162
7509,1,41
8161,41,162
2444,241,162
10039,241,41
7836,1,241
5489,41,162
4334,241,1
4912,241,162
10468,41,162
6054,162,1
4193,41,162
3902,162,1
10796,241,1
9829,41,241
865,162,1
6939,1,162
12801,41,241
11592,241,41
9383,41,162
1431,1,162
312,41,162
11297,41,162
6883,241,41
6014,41,162
5496,241,1
8386,41,241
5149,241,41
12413,41,1
3445,1,41
12125,41,1
4486,41,241
11278,241,41
9296,41,241
9850,1,241
7892,41,162
8070,162,241
1085,241,162
10247,41,1
12942,41,1
4997,41,241
10045,41,241
2634,162,1
2936,41,1
5584,241,162
7769,41,241
11175,1,241
5169,41,162
3346,41,162
12625,41,162
12062,41,162
4935,162,1
7309,41,241
12147,241,1
2273,1,241
12644,1,41
4930,1,162
543,241,162
6438,41,241
1951,41,1
10154,41,241
6658,41,241
9698,1,241
1256,1,241
6736,241,1
3510,241,1
6407,1,241
10605,41,241
6816,41,162
218,41,162
1350,41,1
2041,41,241
9022,41,1
10828,241,41
2827,241,41
6111,241,41
5910,41,162
7556,41,241
9246,162,41
3735,41,241
4909,162,241
5462,241,162
9609,241,162
3274,41,162
905,41,162
12421,41,241
12077,241,162
4916,41,241
3371,41,1
7634,41,241
4705,241,1
4877,41,162
922,41,162
3981,41,162
3198,241,162
7112,41,241
12852,41,162
1200,241,41
8742,41,162
11411,241,1
1024,241,1
5429,41,1
5405,41,1
9508,41,162
1876,41,1
5926,41,1
7237,41,162
2087,41,162
5827,41,162
174,41,1
4226,41,1
7933,1,162
10848,1,41
1176,241,41
5359,41,1
4968,41,1
8219,41,1
7821,241,1
12068,241,1
1573,41,1
5182,1,241
2178,162,241
3523,41,162
456,1,241
478,41,1
3844,41,241
6769,241,162
4415,41,162
12980,1,162
4092,162,41
1512,41,241
12443,41,1
8697,162,1
7921,41,1
4386,41,1
8644,41,162
7996,241,162
1228,241,41
5376,41,162
4715,41,1
3387,41,1
8072,241,1
9039,162,41
10419,41,1
3555,162,1
8622,1,241
2940,241,162
13040,41,1
3880,162,241
4842,162,1
3178,41,162
1852,41,162
7576,41,241
12726,162,1
7161,41,1
11632,1,241
12542,41,1
12882,1,41
9062,41,1
3579,41,162
1652,241,162
1740,162,41
8446,41,1
1057,41,1
4908,41,1
4132,41,1
11766,1,241
2296,41,1
9764,41,1
4760,241,41
12072,41,162
7186,162,1
1532,41,162
13051,41,241
1236,241,1
6527,41,162
11607,1,162
1535,41,1
7796,41,241
3953,41,1
612,41,162
2033,41,1
1369,1,162
12401,41,1
2600,41,241
3250,41,241
3593,41,241
3033,162,41
5650,41,241
1483,41,162
12047,241,1
4495,241,41
1583,1,41
6365,41,162
9109,241,41
981,41,162
7164,41,241
4957,41,1
12410,162,1
5841,1,41
4872,1,41
416,241,1
10067,41,162
1182,41,241
2494,41,1
11662,41,1
11088,41,1
11526,41,1
8934,41,162
11438,41,162
11975,41,162
12446,241,41
2949,241,162
2091,41,241
5685,241,1
10649,1,41
4275,1,241
8045,41,1
3646,241,41
1996,41,241
12551,1,41
6080,162,41
2774,241,41
12784,41,241
496,41,162
9047,241,1
1315,241,1
12039,41,241
12492,41,162
2739,241,162
6028,41,1
12014,1,41
8995,241,41
1003,1,41
4152,41,1
1820,41,1
7036,41,1
9034,41,241
2331,41,241
296,1,41
5069,41,1
8550,1,41
6583,1,162
3214,241,1
5185,241,162
3010,241,41
11972,1,162
10827,1,241
10420,41,241
11965,41,1
9125,41,1
2644,1,162
10558,41,1
4178,241,162
1329,41,162
1257,41,1
10338,241,1
5723,41,241
5494,41,241
8451,41,1
8592,241,41
4759,162,241
2440,41,241
8247,41,162
10764,41,1
2770,41,1
3766,162,41
9637,241,41
5676,41,162
3753,241,1
504,162,241
9089,41,241
5262,241,1
4856,41,241
5893,241,41
1874,41,241
6612,41,162
3141,41,1
8545,41,1
12961,41,1
4367,1,241
5198,41,162
3482,41,241
11476,41,162
9962,41,1
12124,41,241
1230,41,241
11687,41,241
2629,41,1
3816,1,241
7812,41,1
2446,1,41
7908,1,241
9963,41,1
8976,41,1
1782,241,162
5150,41,162
10907,162,1
1430,41,162
4593,1,41
8064,41,241
366,162,1
5303,41,1
6526,241,162
4769,41,1
10308,41,162
12472,41,162
3221,41,162
7679,1,41
3934,241,162
3988,162,1
8659,41,1
8781,1,41
11324,41,162
64,41,241
8901,41,162
5851,241,162
9602,162,241
7261,241,41
9420,41,162
6069,41,241
4959,1,241
4913,241,162
5438,41,1
4221,162,241
1989,41,162
10142,41,241
2835,41,241
10562,162,241
3191,241,162
10041,162,1
13080,241,1
1124,162,1
12994,1,162
2332,1,41
8486,241,162
8080,41,162
4348,41,241
713,41,162
7103,1,241
1476,241,162
5789,162,41
5244,41,241
2792,41,162
10952,41,1
5249,41,1
8631,1,41
3264,41,241
3859,162,241
10951,41,162
9124,41,1
5483,162,1
3625,41,162
12464,41,162
7986,41,1
2314,41,241
1556,41,162
9910,41,241
9316,41,241
6622,41,241
8084,41,1
12840,41,1
2911,1,41
4243,41,162
10791,241,41
5205,1,41
8986,41,1
3259,41,162
8286,241,41
3169,241,162
1459,41,241
739,41,1
6085,41,162
3829,241,1
81,41,1
10589,241,41
7923,41,162
5916,41,1
5913,41,162
10575,41,1
10036,241,162
9917,41,162
7024,41,162
10064,1,241
10244,162,241
1092,1,162
12918,41,162
11432,241,1
4422,41,241
12837,1,241
11267,41,162
11003,41,241
487,41,241
11557,41,162
8061,41,162
460,41,241
8921,1,241
1610,41,1
3505,41,1
4369,41,1
1609,41,241
9680,41,1
5710,41,1
4504,41,162
3073,41,241
10659,41,162
10691,41,162
3467,41,162
6908,41,1
1684,241,162
1939,41,162
4886,1,162
5242,241,162
12653,41,241
12952,41,241
12286,1,41
6684,162,41
4151,41,162
4725,41,241
1597,241,1
1060,41,1
11187,1,241
11132,41,1
6345,241,1
10407,41,1
9528,41,1
9378,41,1
11924,41,162
10586,41,241
3475,41,241
7474,1,41
5895,162,1
8291,41,1
3778,41,162
10006,241,162
6857,41,1
10341,41,162
3979,41,162
2264,41,162
10579,41,162
13006,41,241
9406,41,162
7765,1,162
8858,41,162
917,1,41
11200,41,162
8547,162,1
10075,41,162
3931,41,162
10152,41,241
1121,241,162
11588,1,41
6595,41,162
6194,241,1
9899,41,162
7865,162,1
12177,41,162
8074,41,1
2561,41,162
3696,41,162
8183,41,162
3160,1,162
8855,41,1
12010,41,1
11564,241,162
6785,41,162
3462,41,241
12214,41,162
8205,41,1
1672,41,162
3419,41,1
3464,41,162
435,41,241
4748,41,241
6474,41,162
195,41,1
2387,41,1
12895,41,1
5136,1,162
3094,241,41
9372,241,1
2110,241,41
3031,241,1
4645,41,241
9319,241,162
4635,162,241
10709,41,162
6410,41,241
9234,41,162
7449,41,241
450,162,41
8596,41,162
5482,41,241
2956,41,241
1605,41,162
12055,1,41
4247,41,162
12721,41,241
2711,1,41
11967,241,1
1151,41,1
2633,41,1
12587,41,241
12259,41,1
11169,41,1
6675,41,162
12013,241,162
1654,41,241
10599,41,1
6200,41,241
3994,41,241
507,41,241
9055,162,1
9667,41,162
7736,41,241
681,241,162
2664,41,241
4266,41,1
4869,241,1
268,41,1
11314,41,162
9166,41,162
721,41,1
3357,241,162
741,41,241
1769,41,1
7289,41,162
1013,162,1
8403,41,241
3678,41,162
5174,41,241
11515,41,241
5662,241,1
3750,41,162
3586,241,162
8836,241,162
5722,41,241
11894,41,241
12103,41,162
7722,241,1
9561,41,241
7768,41,1
11920,41,241
13123,241,1
4174,41,162
4657,241,162
5683,162,1
12303,241,41
3078,41,1
5854,41,162
1807,241,162
10325,41,1
11639,1,162
10094,41,241
1012,1,241
7729,241,162
963,241,41
1456,41,241
10755,1,41
5678,41,1
2495,41,162
6963,41,1
565,41,162
10506,241,162
12949,41,1
1658,41,162
8421,1,41
6671,241,162
3344,241,41
4971,41,241
9858,1,241
3784,241,1
9261,41,1
4806,1,241
341,41,1
9367,241,1
8569,1,41
9846,41,162
12399,41,1
1690,241,162
9688,241,1
9901,41,162
4507,41,1
5066,41,1
437,1,41
5427,241,1
6420,1,41
1159,1,41
1863,241,1
3380,41,162
10963,1,241
4754,1,241
8797,162,1
12621,241,41
10994,41,241
8006,41,1
3345,41,1
7907,41,1
9067,41,241
1883,162,241
1048,241,1
8890,41,162
3616,41,162
13055,41,162
6210,41,241
6877,241,41
6968,41,1
400,41,1
199,41,162
2710,41,1
6967,41,1
880,1,162
1843,241,1
9709,41,1
2612,41,241
7353,1,162
11129,1,162
9913,41,162
6091,1,162
11908,1,241
9041,41,1
10528,41,241
12155,162,41
12855,41,162
4532,41,241
6439,41,1
9757,41,241
9180,41,241
7420,1,41
6723,1,241
1582,241,1
857,1,241
5899,41,162
12052,41,1
1321,1,162
8804,41,162
6871,41,241
7797,241,1
10003,41,1
6636,1,41
6753,41,162
6249,41,162
1613,241,1
867,41,241
10853,41,162
9493,41,241
12137,1,41
9048,241,162
6332,41,1
3936,241,1
9454,41,162
8160,41,241
10404,241,41
11312,41,1
13087,1,241
7316,41,241
5570,162,1
10718,41,241
2897,241,162
5393,41,1
2705,41,241
5357,41,162
6286,41,241
8930,41,162
10127,41,241
10375,41,162
11791,41,1
11801,41,241
780,41,241
7549,41,241
11671,41,1
1763,41,241
307,41,1
8612,41,162
3232,41,1
10207,41,1
4119,41,162
3720,1,162
12701,41,241
5844,241,41
10906,41,1
8502,41,162
2722,41,1
12637,41,1
5861,41,1
2863,162,41
11444,1,241
2875,41,162
9408,41,162
5757,41,241
1333,241,162
7952,41,241
9431,41,1
10619,1,241
10082,41,241
7745,41,241
12958,41,241
6683,41,241
5809,41,241
7800,1,41
3149,41,1
12603,241,162
4736,41,241
4322,41,162
274,241,1
5578,241,41
1522,41,241
11630,41,241
3821,41,162
9691,1,162
2676,1,162
2841,41,162
6419,41,241
12159,41,1
9016,41,241
8065,1,41
11423,41,162
10214,162,41
5889,1,241
1244,41,1
11935,241,41
8477,41,241
5045,1,162
11093,1,41
10453,41,162
5418,162,241
5897,241,1
8870,41,162
1716,41,1
2540,241,162
11330,41,1
1494,241,41
12364,241,41
11977,41,241
3318,41,241
9629,1,162
10000,1,241
7848,41,241
4252,241,41
12408,241,41
3042,41,162
5560,41,162
1577,41,241
709,41,162
3748,41,162
12113,41,1
12954,41,241
6264,241,41
2458,41,162
25,41,1
12388,41,162
11463,162,1
8452,162,241
3004,41,162
8102,1,41
6519,1,241
8492,41,241
6158,41,1
4825,41,1
4394,41,162
12947,41,241
125,41,241
4688,41,162
9943,41,162
7277,41,1
5197,41,241
7010,241,41
7224,41,1
5143,41,162
3776,241,41
6436,41,162
5287,41,1
7869,41,241
11962,241,41
7182,41,1
6212,1,162
3069,41,162
4365,41,162
6262,41,1
6690,162,241
1741,241,162
12283,241,162
12887,241,162
4858,1,41
1422,162,241
12415,41,162
9729,41,162
4311,41,1
2441,41,241
1795,1,41
5256,41,162
4116,1,41
1193,41,1
1643,1,241
5159,41,162
4491,41,241
4903,41,162
698,41,241
9998,41,1
6074,41,241
10982,41,162
2263,41,241
5022,41,1
12265,41,1
7212,41,1
9884,41,1
8423,1,162
803,162,1
5166,41,241
6035,241,1
1077,241,162
320,41,1
8505,41,162
11371,41,1
742,1,41
10100,241,162
8001,41,162
7534,41,1
4993,162,41
10494,1,162
399,41,241
7351,241,41
1399,241,162
12595,41,241
7782,241,1
4088,41,241
12883,162,41
10507,41,162
9879,41,241
7614,41,162
2746,41,162
7972,241,41
4728,241,1
3833,1,41
11022,41,1
2773,41,241
3468,41,1
140,41,1
8453,41,162
5705,41,1
4306,241,1
4271,41,1
5579,241,162
9566,41,162
1287,41,162
8336,241,162
4260,241,162
7583,41,1
2191,241,41
7905,41,241
3557,41,241
9693,1,162
10912,1,162
5350,41,241
12613,41,1
5666,41,1
8474,1,162
3910,241,41
10228,241,41
9883,41,241
4032,41,1
12158,41,1
7814,162,1
9392,41,1
3645,241,41
9058,41,241
7205,41,1
74,162,1
11736,41,162
5500,241,41
12891,41,162
11232,1,162
8067,41,1
2364,41,162
9156,41,241
8733,41,1
9488,1,241
7609,41,1
7521,41,241
3610,41,241
13103,241,1
6471,41,241
11880,41,162
494,41,1
5965,41,1
2248,41,1
11462,1,41
4778,41,1
12657,1,241
12129,1,41
11480,162,241
3290,41,162
5192,41,1
944,241,162
5423,41,162
11932,41,241
11568,162,41
7804,241,1
5764,162,1
8757,41,241
11387,1,241
10485,1,41
2496,41,241
11271,41,1
1753,41,162
4249,41,241
11525,41,1
419,41,162
8521,162,1
1025,41,241
645,241,1
5922,41,241
11981,241,1
6466,1,241
2702,41,241
4153,41,241
12780,241,41
10936,41,1
2984,41,162
2578,41,162
3872,41,241
3588,41,1
836,241,162
8018,41,1
4210,41,241
12398,1,162
2570,41,241
4077,1,162
106,41,241
2793,41,241
9061,1,162
12733,1,162
12116,41,162
12336,241,162
9750,41,162
12436,41,241
452,41,241
8139,41,241
11004,41,1
5189,41,1
166,241,1
10172,1,41
10707,41,241
6800,41,241
977,41,241
5137,1,241
2260,241,41
4341,41,162
5828,41,162
3564,241,162
12646,241,41
7870,41,162
994,41,241
13053,241,41
1752,41,162
9101,241,162
6862,41,241
12423,41,162
2926,162,241
9738,41,162
5646,41,162
1836,241,41
9051,41,162
316,162,41
4230,241,41
3950,41,1
9260,241,41
10568,41,241
608,41,162
7060,1,162
6626,1,241
10967,1,41
4962,41,162
214,41,1
12537,41,162
4310,41,241
6364,41,162
11779,41,241
8116,41,162
10057,41,162
4690,41,162
8040,241,1
9625,41,241
9287,41,1
9153,241,162
5539,41,1
5624,41,1
10117,1,162
1411,241,41
7807,41,162
10806,1,241
4547,41,241
3974,41,1
8476,1,162
3019,41,1
8273,41,1
2866,41,1
12015,241,1
2734,41,162
11520,1,162
9029,41,1
10997,1,41
3354,41,1
4144,1,241
9152,1,241
5995,41,241
5571,41,241
9878,41,241
6962,41,241
2482,241,1
10540,241,41
11372,41,1
1531,41,162
8655,241,41
2944,41,162
7543,41,162
1385,162,41
5735,1,41
1881,41,162
12484,241,1
8511,41,1
5289,241,1
8395,41,162
6395,1,241
2851,241,162
5779,41,1
131,41,241
2173,1,162
623,162,1
7004,41,1
5493,241,1
5938,41,162
12614,41,1
12131,1,241
538,241,162
647,1,241
5853,41,1
9187,41,162
8993,1,241
7529,41,162
8367,241,41
10201,162,241
1336,41,241
251,241,1
636,1,162
10541,1,241
8037,41,1
8376,41,1
4701,241,41
11225,241,1
11208,41,241
7400,41,1
13023,241,41
5171,41,162
9453,41,162
13007,41,162
4550,1,162
7375,41,1
4060,41,162
11131,1,41
10550,41,162
12050,162,1
12293,1,241
1559,41,162
12964,241,1
138,1,241
5737,241,162
10858,241,41
7462,241,162
10014,41,162
10720,1,162
10480,41,241
3463,241,162
11743,41,162
2347,41,241
11883,41,162
9274,1,162
13107,41,162
738,1,241
11864,1,162
8737,162,1
5829,41,1
2408,241,1
5190,1,241
8985,41,162
7664,162,1
7338,41,162
6117,41,241
9599,41,162
349,1,162
9654,41,241
4159,41,162
6243,241,41
2040,41,241
2971,41,162
8970,41,162
674,41,162
3342,41,162
10408,41,162
3636,241,162
10662,41,1
7087,241,41
10276,241,162
726,41,241
11364,41,1
7554,41,1
5566,1,41
12092,41,162
818,241,41
11782,241,162
8662,241,162
1323,41,1
8178,241,1
5340,41,1
7138,1,162
8109,1,162
5434,41,241
12978,41,241
11551,41,241
10283,1,162
9444,241,162
13002,41,1
2106,41,1
12038,162,1
7824,41,241
8090,41,1
6251,41,241
11926,162,41
1359,241,162
5622,41,241
4933,41,1
774,1,162
3677,241,1
8428,162,241
7512,41,241
11815,241,1
8231,241,1
815,41,162
3130,41,1
1574,41,1
541,162,241
3568,41,162
6503,162,1
7423,41,241
10710,241,41
625,41,162
12278,41,241
3469,41,241
5168,41,1
12467,41,162
7774,1,162
1407,41,162
8089,41,1
10219,41,162
7026,41,162
9295,41,241
2937,41,241
3710,1,241
11660,241,162
10670,41,1
9918,41,1
671,41,241
1675,1,41
6229,41,1
7065,41,1
5454,41,1
5814,241,1
12933,41,162
11751,241,162
4345,241,41
11263,41,241
5645,41,1
6456,41,162
5807,41,162
8695,41,1
6645,41,1
4941,241,162
11378,1,162
9978,1,41
9633,41,1
10836,41,241
5425,41,241
10783,41,241
4041,241,162
11417,41,162
10354,1,41
6230,41,241
10202,41,241
8198,1,162
12315,162,41
6285,41,241
2554,241,162
13100,41,162
8594,41,241
7360,241,1
9056,241,1
11140,162,41
2514,241,162
589,41,241
12684,41,1
11407,41,1
2640,41,1
8573,41,1
6112,241,162
10391,41,162
6864,241,162
3183,41,1
5497,241,41
440,41,241
4994,241,1
896,41,1
7218,41,162
5013,41,1
339,41,162
7622,241,1
6748,41,241
8416,241,162
6827,162,1
12602,41,241
4891,41,1
3992,41,1
5402,1,162
11802,1,162
4379,41,1
245,41,241
869,41,1
7007,1,241
9504,41,1
4816,1,162
12876,41,1
7770,41,1
8494,162,41
8772,41,241
12228,241,162
1956,241,162
12316,41,162
9525,241,1
9538,41,241
1590,241,1
3998,41,162
5660,241,1
6488,241,1
471,41,162
545,41,162
10053,1,162
2231,1,162
12237,41,1
10812,1,162
9812,41,241
4120,41,1
11146,241,41
4494,41,241
1194,162,241
8215,1,162
860,41,241
162,41,1
2553,162,241
2564,41,162
2234,1,162
10351,241,1
7359,41,241
10529,41,162
12371,41,241
10521,41,241
10050,41,1
914,41,241
10985,1,162
76,41,241
8464,241,1
11538,241,41
11009,162,1
3267,241,41
4179,1,41
10819,41,1
12615,41,162
228,241,41
1649,162,241
6496,41,241
6817,41,162
5867,241,41
727,41,241
1642,41,162
3405,41,162
1134,41,162
12896,41,1
6000,1,162
11197,1,162
6149,1,41
1170,41,241
6928,241,41
3236,41,241
3867,1,241
12610,1,162
6961,41,1
5490,41,1
1659,41,241
4523,41,241
2828,41,241
58,241,1
8820,41,241
1627,41,241
8925,41,162
10489,41,241
12229,1,241
12939,241,1
6052,41,241
2593,1,162
1761,41,241
2870,1,162
10165,241,41
2825,41,241
8912,41,1
8152,41,241
9862,41,241
9434,1,241
4305,241,1
8994,241,1
1907,1,162
12963,1,41
3715,41,162
1878,41,162
5183,41,162
7980,41,1
7286,41,1
4309,41,162
8585,162,41
397,41,162
12505,41,1
10144,41,241
10084,1,241
5601,1,241
7943,41,241
8567,41,1
7324,241,1
3021,1,162
11938,241,41
12853,162,1
3583,41,1
2571,41,241
4429,41,162
11904,41,162
115,41,1
4929,1,241
12785,162,41
1861,162,1
10394,41,241
12693,41,241
5199,162,1
9728,41,162
11449,1,162
4613,41,1
11886,1,241
5103,41,1
12267,41,162
11043,41,162
11405,241,162
2952,41,241
12161,41,241
11230,1,241
5371,41,162
9723,1,162
12966,41,1
8509,41,1
7247,41,241
10005,41,1
233,41,162
6699,241,1
9519,41,162
10725,41,162
8735,1,241
10622,162,241
10872,41,162
5840,41,162
8252,241,162
12671,162,41
8127,41,162
2286,41,241
1001,41,162
3860,241,1
9676,41,241
8967,241,162
8987,41,241
8738,241,1
10343,241,41
8600,162,1
502,41,1
8688,1,241
1314,41,241
2547,41,162
7771,241,162
10643,41,1
6777,241,41
563,162,41
12425,41,1
8803,241,41
3276,41,1
3107,1,241
13121,1,41
8447,41,1
1711,41,1
3608,41,1
4905,41,1
5073,41,1
4780,1,162
11376,41,162
9481,1,241
10600,1,162
1217,41,1
2172,41,162
4098,41,162
2227,1,41
1089,162,41
9856,41,162
11258,41,1
8351,241,162
5384,41,162
8394,41,241
12836,41,162
6731,1,241
10099,162,241
342,41,1
2858,1,162
9497,241,162
5080,1,41
8871,41,241
6528,41,1
6004,241,1
3511,41,241
11861,241,1
12825,41,241
12088,41,162
9996,41,162
11373,41,162
4942,241,1
13074,41,1
8850,41,162
398,241,162
12581,41,1
5573,41,1
9475,41,1
497,41,162
3407,41,241
7700,1,241
9031,41,1
2627,41,241
4307,241,162
5206,162,41
5163,41,241
10398,241,162
5396,1,162
5594,41,1
12768,162,241
1292,41,241
8977,41,162
6830,241,41
5290,241,1
5343,41,241
12056,41,162
10523,41,1
5845,241,1
8479,41,162
12160,41,162
1377,41,241
1027,41,1
2411,41,162
9980,241,162
12791,41,241
4124,241,162
11850,241,41
9836,41,1
6842,41,162
7176,241,162
564,241,162
9724,41,162
3173,241,162
6169,1,241
3081,41,241
8721,41,1
10556,41,241
2012,41,162
8536,41,241
9352,41,241
11063,41,241
10131,41,1
7709,41,241
12710,1,41
4647,41,1
10998,41,241
3824,241,1
2623,41,241
10687,41,1
6131,1,241
5052,1,162
7448,41,1
7673,41,1
1277,1,41
10457,241,162
12407,41,162
1184,41,162
6618,241,162
9559,41,1
10914,1,162
3001,1,41
7656,41,241
10505,162,241
6561,241,1
10302,1,162
412,241,1
951,41,241
4625,241,162
7118,41,162
1641,41,241
12808,41,162
3254,41,162
9245,41,162
8558,41,1
6950,41,1
8033,41,1
12788,162,241
9324,1,241
1757,241,41
12624,41,162
9012,1,162
6361,1,41
3433,41,241
10388,162,41
9137,41,162
3840,41,241
5541,241,1
11404,1,241
12561,41,162
2569,41,1
2809,1,241
4349,41,241
9708,41,241
5687,41,1
1747,1,41
10260,41,1
1534,162,241
6739,41,162
6654,1,41
7303,41,162
10947,41,241
9819,1,41
4173,41,241
6397,241,1
642,41,1
2532,41,162
6535,41,241
2595,162,41
6813,41,241
2328,1,162
11729,41,162
11046,41,162
1829,41,1
10620,41,241
3030,162,1
2544,1,241
3308,41,162
5333,41,1
7522,1,41
12503,1,241
2175,41,162
1750,1,241
4633,41,1
8000,41,241
7180,1,41
7895,41,162
175,241,41
9309,41,241
6821,241,1
1955,162,1
1491,41,1
10466,41,162
572,41,1
1348,41,162
7015,41,1
887,162,241
4257,41,241
9921,241,1
3504,41,162
2492,1,241
5788,1,41
2163,41,241
12543,241,162
4871,41,162
2678,241,162
4347,41,241
6702,41,162
536,41,241
7170,241,41
11039,162,241
5259,162,241
9165,1,162
2244,241,41
447,41,1
9356,41,241
5463,41,1
9119,41,162
9775,41,241
4680,41,241
4531,41,1
8642,41,1
10674,41,162
11955,162,41
11254,41,241
4214,162,241
10421,41,1
6811,41,162
9290,162,241
6823,41,241
1204,162,41
11047,41,162
4213,41,241
11114,241,162
3003,241,162
5399,41,241
6446,41,241
1453,41,1
8268,1,162
11690,41,1
8564,41,1
8199,241,41
11482,41,1
4620,41,1
5956,41,1
6023,241,1
3063,241,41
6408,41,162
5092,41,1
4920,241,41
11719,41,162
2089,41,1
5686,241,162
10017,241,41
6303,162,241
10432,241,1
949,41,241
4741,41,162
9349,162,1
11070,241,1
8877,41,162
1928,41,1
6576,41,1
10983,41,162
5785,41,1
11678,41,162
10492,41,1
10979,41,162
12534,41,1
87,41,1
5390,241,162
8671,241,1
8941,241,41
4052,41,241
11534,162,1
1305,241,1
5062,41,241
4757,41,162
8510,41,1
6808,41,162
12187,41,241
9985,41,1
5719,41,162
438,41,162
770,41,241
7846,41,241
11605,1,162
2943,41,1
2549,41,162
10134,41,1
8927,162,241
9248,41,241
7244,1,41
4163,41,241
6159,162,241
6389,41,1
8769,41,241
5611,241,162
8787,241,1
12679,41,1
7676,241,41
4982,1,241
6572,1,162
5398,1,41
11532,41,241
7111,41,1
4069,241,162
10052,41,241
10567,41,162
11714,1,41
