Index,Room_Og,Room_Changed
7522,1,241
346,41,1
7343,41,162
637,1,241
3949,41,1
9126,41,1
771,41,241
7415,41,1
4392,241,162
12201,41,162
9462,41,241
3236,41,162
2482,241,1
3556,41,162
9934,41,162
9094,41,1
5497,1,241
9503,241,1
10308,41,162
11971,241,41
2418,41,1
9928,41,1
2992,41,162
4222,41,162
6968,41,1
8775,41,1
5303,41,1
5099,1,162
3100,41,162
12634,41,1
935,241,1
11550,1,241
7071,41,241
7681,1,41
12193,1,162
7688,41,241
7178,162,41
11813,241,162
6794,41,241
9125,41,162
3540,1,162
1998,241,41
2061,241,41
91,241,1
4887,241,1
2137,41,1
9827,41,241
6128,41,1
6855,41,162
7455,41,162
8408,41,241
2520,41,241
10087,41,162
2479,41,162
4660,1,162
11574,41,162
6016,41,1
11330,41,162
8539,41,241
4892,41,1
1946,41,241
10142,41,1
11716,41,241
12422,41,162
12078,241,1
9030,41,241
10413,41,1
11440,41,162
13000,1,41
11010,241,41
7290,41,1
1374,1,41
9682,41,241
3752,41,162
1754,41,241
10705,41,1
8569,41,1
10280,41,1
5837,1,241
4539,41,241
7968,41,162
11399,1,41
6779,41,162
12478,41,1
10102,41,1
9171,1,41
720,41,1
1437,162,41
12487,241,1
1290,41,162
11487,241,162
421,41,241
4777,41,241
3479,41,1
10542,41,1
10796,162,1
4273,41,241
5686,241,162
4336,241,41
13041,1,162
10144,41,1
12672,41,162
4939,41,162
7750,41,1
1189,41,162
8393,41,1
1096,41,162
8596,41,241
5146,1,41
10032,241,162
2063,1,162
620,41,1
10863,41,162
9240,41,162
13026,41,1
12978,41,241
12980,1,162
7636,1,41
8330,41,162
1389,41,162
9110,241,1
13082,241,1
4272,41,162
6183,162,241
2073,41,1
150,1,162
2596,241,1
9538,41,162
11032,41,241
10011,241,1
9184,241,162
5619,1,41
9147,162,41
8434,41,162
5074,241,162
3076,241,41
5819,41,1
4747,41,1
8399,41,1
668,1,162
675,241,41
5641,241,41
1151,41,162
882,162,1
10758,41,1
4773,41,1
10202,41,241
11571,41,162
5518,41,241
7517,241,41
10673,41,162
5313,41,162
2695,41,162
5873,41,1
4259,41,1
6865,41,1
12500,1,162
2079,241,162
7358,241,162
7792,1,41
6576,1,241
1250,41,241
2802,241,162
2761,1,162
8523,41,162
12196,241,41
2328,1,41
9328,1,41
3864,41,162
8392,41,162
10962,241,41
7079,41,162
8961,241,1
12641,41,162
9287,41,1
7519,241,1
11826,41,162
9810,1,162
9815,41,1
10845,41,162
2479,162,1
10588,41,1
11112,41,162
7681,41,162
11771,241,41
12684,241,162
2889,41,162
9159,41,162
10653,241,41
10679,41,162
7946,1,162
3686,41,162
6572,1,41
4237,41,1
11943,41,241
8518,1,162
166,241,162
11181,41,1
11373,162,241
6690,1,162
3808,241,1
7232,1,41
11726,1,241
5533,41,241
2511,241,1
9730,41,241
650,41,1
7503,241,41
5292,241,1
10155,41,162
8032,1,41
10502,41,162
791,1,241
4483,41,162
4351,1,41
9399,41,241
8514,41,241
3154,41,1
1036,41,241
10934,241,41
3921,41,162
1655,41,162
1206,41,241
6184,41,162
3156,41,241
2304,41,241
4250,41,1
66,41,162
12074,41,1
9225,41,241
6659,41,241
8980,41,162
10890,241,41
1173,41,1
8897,241,162
7014,41,162
6020,41,241
7654,41,241
4900,41,1
4066,241,162
7266,1,41
7278,162,41
10043,41,241
5357,1,162
3837,41,1
10320,1,162
13115,41,1
5144,41,162
3728,41,241
3068,241,1
11113,41,241
3534,41,241
3385,241,1
1103,162,241
5887,1,162
11209,41,1
2414,41,162
5635,241,162
4309,41,162
8613,41,1
4426,41,162
8246,41,162
8936,41,1
11460,41,1
13070,241,162
8802,1,241
12555,41,162
11106,1,41
9461,41,241
5933,41,241
7574,41,1
4354,41,162
12385,41,162
3087,241,41
2455,41,1
941,41,241
6055,162,1
1114,1,41
4186,41,1
7436,41,1
439,241,162
7761,41,1
5269,241,162
9332,1,41
8133,41,162
1706,241,41
12003,241,1
12479,41,241
2848,41,241
10191,241,162
4756,241,162
2207,41,241
10137,162,41
6026,162,41
2608,241,1
12364,241,162
1811,241,162
2157,241,41
8180,41,241
10995,241,41
7279,41,241
1386,241,41
11907,41,162
11914,41,1
10492,41,1
10210,41,1
13044,241,162
11455,241,1
6452,241,1
1459,41,241
6454,41,1
7951,1,41
8702,41,241
10734,41,162
1973,241,41
5559,241,1
4522,41,241
13081,1,41
3356,41,162
2161,41,241
9451,41,241
3309,41,1
9182,1,241
1327,41,162
10961,1,41
4912,162,41
18,41,162
3363,41,241
5668,162,1
11208,41,1
495,241,1
8533,1,241
1423,241,41
4505,1,41
7410,241,41
8795,41,241
8826,41,1
411,41,162
5173,41,162
8585,41,241
12843,41,241
605,41,241
7978,41,162
17,41,1
7954,1,162
4017,41,241
12215,41,241
397,41,162
11349,41,162
5956,41,162
11084,1,162
4347,1,162
9988,41,1
5319,41,241
12302,241,162
9968,1,241
8051,41,241
3280,241,41
9288,1,162
6741,41,241
4651,41,162
7631,1,162
7453,162,1
13032,41,241
5537,41,1
3295,1,162
3117,41,162
6904,241,41
9491,1,41
11608,1,162
6641,241,1
6062,41,1
5781,1,162
10354,41,241
9030,241,1
3594,241,1
5175,41,241
8489,41,241
11494,241,162
12651,41,241
12470,1,162
6048,241,162
10034,41,241
9672,41,241
7997,41,162
3552,1,41
4598,1,41
5256,41,1
7002,41,241
11076,41,241
11621,162,1
9053,41,241
4493,162,1
3119,162,41
12094,41,241
11452,1,162
11964,241,1
10338,41,162
10462,41,162
10722,241,41
9887,41,241
6426,162,1
10046,41,162
8535,162,241
12086,41,162
8459,41,1
6111,1,241
2716,241,41
9619,162,1
11528,162,1
5510,41,1
2892,241,41
1672,41,162
6096,1,162
12284,41,1
2731,41,162
10093,41,1
7252,162,41
7639,41,162
10461,41,162
6801,41,162
4117,41,1
13013,41,162
10698,41,241
12825,41,1
6997,41,162
8902,162,241
2749,241,1
11367,41,241
7676,241,162
3487,241,1
1504,41,1
7660,41,241
705,41,162
9661,241,41
11141,162,41
8316,41,1
3710,1,241
11225,41,162
13079,41,162
7179,41,1
5122,41,162
8074,41,1
2171,41,241
3740,41,1
5298,41,162
11604,41,162
11898,41,1
6213,1,162
1793,1,41
4704,41,1
9941,241,162
1613,41,1
6400,241,41
10662,41,1
11070,241,162
3590,241,162
95,241,162
2026,241,41
8870,41,162
6618,241,41
4713,1,241
4108,41,241
5793,241,1
5425,162,41
164,241,41
9116,1,162
6120,41,1
6205,1,241
6035,241,41
11019,41,162
3464,241,162
6161,162,241
1700,41,241
387,41,1
9559,41,1
11561,41,162
12845,41,1
5671,1,162
8785,241,41
6665,241,162
664,241,162
2586,241,41
10060,41,241
9858,1,162
2668,41,162
6113,41,162
8908,1,241
13036,41,241
6129,41,162
4060,41,162
8636,41,1
11955,41,241
2973,241,162
1765,41,162
7862,241,41
6646,41,162
2971,41,162
4547,41,162
12103,1,241
6710,41,241
6541,241,1
20,41,241
1068,241,1
554,41,162
91,1,162
10713,41,241
10617,41,241
2818,1,162
2633,241,1
9651,1,41
6481,41,241
386,41,162
10818,1,41
2112,41,162
1876,41,1
393,1,41
11110,1,41
2670,162,41
12405,1,162
4854,41,162
2990,41,1
7206,162,1
10939,41,162
6925,41,162
11204,41,162
4836,241,41
11267,241,1
5718,241,41
3097,162,241
11679,41,162
10453,41,162
3213,41,1
13029,241,1
2527,241,41
8764,41,1
11580,41,1
4894,41,1
11508,41,1
4891,241,162
1949,41,162
1521,41,241
13127,41,162
8117,41,162
8931,41,241
1252,241,41
3979,241,162
11346,1,162
3227,241,162
10432,241,1
679,241,162
1207,241,162
5869,241,1
5006,41,241
5396,41,1
6135,41,162
11640,41,241
11867,162,41
12406,162,41
1676,241,162
3768,1,162
8590,1,241
9245,41,241
5783,41,1
5791,241,162
2885,41,241
6943,1,41
1760,41,162
9999,41,1
3489,241,162
220,241,162
9787,41,241
4660,162,1
1288,1,241
5515,241,162
9086,41,1
9804,41,241
13019,41,241
9401,41,241
6442,41,162
4193,41,162
3984,41,1
9649,41,241
12702,41,241
7625,41,241
3406,1,162
7906,41,1
3187,41,1
4285,241,162
9341,162,41
2918,41,162
3636,41,1
1975,41,162
6188,241,162
2952,41,162
11378,41,241
3536,241,162
8715,41,1
6590,41,241
7090,241,41
10498,1,162
10837,41,1
865,241,162
11484,41,241
5928,241,41
10707,1,241
3651,241,1
2622,41,162
10288,41,162
8736,241,1
8831,41,241
8775,1,241
7908,41,162
10844,41,241
11889,41,1
643,41,162
6490,41,1
10936,41,162
3976,1,162
10950,41,1
10527,41,241
9469,41,1
8803,1,241
9568,41,1
261,1,41
7065,241,162
7579,1,162
7053,1,41
4107,41,162
3419,1,241
6816,41,241
694,1,162
9952,41,1
4539,241,41
11213,41,162
2694,241,1
4635,41,1
8172,41,241
9168,41,162
10000,41,162
6382,41,241
5880,41,1
3709,41,241
7547,41,1
7936,241,1
3366,41,1
10857,41,241
5884,1,41
3429,241,41
4927,1,162
5348,162,41
1135,41,1
9487,1,162
8261,241,41
3575,241,1
7821,41,162
9535,41,1
4090,41,1
673,41,1
9556,241,162
1641,41,162
1496,41,1
1338,41,1
4450,162,1
11400,1,41
1814,41,241
5106,41,1
6279,41,1
2721,41,1
8430,41,162
8631,41,1
8722,41,1
11805,241,162
1050,41,241
6392,41,162
5413,41,1
11942,162,1
2789,41,241
187,41,1
438,41,162
9445,41,241
7650,41,162
11951,41,241
11911,241,162
12478,1,241
8332,41,162
6699,41,241
258,1,241
1769,41,1
11403,41,1
3823,41,162
8414,241,41
2947,41,241
1583,1,41
3628,162,241
8110,1,41
7140,162,241
7801,41,241
4286,241,162
5607,41,1
5303,1,162
8701,162,1
12944,41,162
2710,41,1
1878,41,241
10385,41,241
7582,41,1
2206,1,162
4628,41,241
5772,41,1
1300,41,241
2043,41,241
10131,41,1
6320,162,41
3478,162,41
4070,41,162
4968,241,162
5760,241,41
132,41,1
11159,41,1
11816,41,241
12610,1,241
7737,41,162
1983,1,41
10206,41,162
11708,41,241
12047,241,41
5069,41,162
169,41,241
10245,241,1
11874,41,241
4096,241,41
12446,162,41
226,41,162
3888,41,241
12508,41,162
12823,41,162
11924,41,1
498,41,1
11685,41,1
6171,241,41
4878,41,162
7929,41,1
8014,41,1
9105,41,1
10183,41,162
8191,41,241
222,41,1
8262,241,1
10613,1,241
7606,41,162
7295,41,1
12337,41,162
12182,41,162
5642,41,241
9650,1,41
2190,162,241
2524,41,162
1221,41,1
11247,41,162
9357,41,1
6926,41,1
2089,1,162
11837,41,162
4529,41,241
11214,41,162
204,241,162
10443,41,162
4182,41,241
4863,41,162
409,41,241
2373,41,162
6864,41,162
8580,241,1
7234,41,241
12063,41,1
959,1,162
11423,41,162
3917,41,162
11062,1,241
5621,41,162
1548,41,162
4730,241,162
7115,162,41
4728,1,241
1845,41,241
4543,241,41
10916,41,241
7260,41,162
8628,41,162
12414,162,1
1867,41,1
9572,41,1
12306,41,162
11419,41,241
4140,41,1
10499,1,41
10986,241,41
6555,162,1
6836,41,1
8378,1,241
8118,41,1
12865,41,1
3277,241,41
6707,41,241
3170,41,162
4423,41,1
809,41,241
5600,41,241
8323,41,241
2535,241,1
6588,241,1
2249,41,1
1677,241,1
9118,41,241
1540,162,241
6445,41,241
3967,241,162
8137,41,162
4,162,241
1276,41,1
13018,241,1
9520,41,1
5222,41,1
2614,1,162
10285,41,1
10401,1,162
1408,41,1
6074,41,1
5700,1,41
2305,162,41
2723,241,162
6887,162,241
12175,162,241
4931,41,241
11333,241,1
10163,241,1
11509,41,1
10992,41,1
12749,41,162
1440,241,162
539,241,1
12083,41,162
2737,41,241
10565,41,162
12197,1,241
10788,41,1
10366,241,162
11524,41,1
12903,41,162
5480,41,1
13022,41,1
6863,41,241
4227,41,241
202,241,41
12910,1,241
3148,41,241
2290,241,41
7990,241,162
4870,241,1
6650,41,1
4662,41,162
5765,1,41
244,1,241
9492,1,162
1615,1,241
1476,241,1
1716,41,241
764,41,241
7216,162,1
2676,41,162
2598,1,162
3901,41,1
10188,1,241
7778,1,162
3506,41,162
6040,41,241
8417,41,162
6636,41,1
10165,41,241
6277,241,41
4806,41,162
3968,241,162
11526,41,1
9208,241,41
10930,41,162
3504,41,241
9673,41,1
11198,162,1
4345,41,162
5640,41,241
12139,41,241
6988,241,41
8569,1,41
10208,41,241
6271,41,241
5801,41,162
10965,241,1
3688,241,41
4174,41,162
7490,41,1
11559,1,241
11132,41,1
2845,241,1
11662,41,241
124,41,241
7680,162,1
5231,1,241
28,41,162
6923,41,1
7616,241,1
6016,1,241
4970,41,1
2786,41,162
7151,1,162
6269,241,41
8465,1,241
5560,162,1
3399,1,162
12897,41,1
1487,41,1
10111,41,162
1698,41,162
7815,41,162
4130,1,162
12342,41,162
1070,1,162
798,41,162
1316,1,241
10281,41,162
1434,1,162
8799,1,241
11311,41,241
1909,1,162
7851,41,241
11949,41,162
454,41,241
10563,241,1
4086,162,241
12893,41,162
3839,162,1
11563,41,162
9111,41,241
3315,41,162
651,41,162
6084,41,241
8751,41,162
3160,41,162
4274,41,162
8615,41,241
8080,41,241
13121,1,241
3105,41,241
3426,41,162
1442,41,162
2412,41,1
4576,41,1
6853,241,162
10575,41,1
1293,1,241
10878,41,1
8610,41,241
555,41,241
10370,41,241
4722,41,1
9529,41,162
6515,1,241
5996,41,162
8205,241,162
3850,41,1
955,1,241
11046,241,1
9844,241,1
417,41,1
6469,41,162
170,41,241
5963,41,1
6821,41,162
11927,41,162
12515,241,41
8956,41,1
6226,41,1
8070,162,41
5549,41,162
6112,41,1
6700,1,162
1046,241,1
5145,1,162
1184,41,162
11557,241,1
1859,41,1
7444,41,162
1287,41,162
12017,162,41
11599,162,241
19,41,162
12763,1,241
1134,41,241
6075,41,1
530,1,41
11643,41,241
872,41,241
11259,41,241
2465,41,241
10518,41,1
6605,41,1
11501,1,241
9714,241,41
2008,241,1
6773,41,1
9821,241,1
12266,162,1
7907,41,1
5379,41,1
2985,1,41
12830,162,41
1563,41,241
7594,241,41
7743,41,241
6635,41,162
452,41,1
265,162,241
7155,1,162
9183,162,41
2011,41,1
6211,241,41
5829,41,241
5000,41,1
11733,41,1
1071,41,241
12669,41,1
6719,41,1
4421,241,1
6,241,1
8886,41,1
410,241,41
1431,1,162
9372,41,162
8697,1,41
12585,41,162
12021,41,162
331,41,1
9340,41,241
7399,41,1
10984,1,41
6876,241,41
2070,41,1
12713,241,162
10178,41,162
9128,41,162
5373,41,1
11854,41,1
11496,41,241
6125,41,1
1375,41,241
9631,1,41
12569,162,241
7546,41,241
2781,1,41
3203,41,162
2953,41,1
4972,162,241
825,41,1
3046,41,162
2506,41,162
11197,162,241
8320,41,162
11127,162,1
11468,41,1
6560,41,1
8844,1,162
10349,162,241
12465,41,241
9456,41,241
11737,41,241
5466,162,41
657,41,1
8738,241,41
7800,41,1
5375,41,241
334,41,1
2594,41,241
2857,41,241
12794,41,241
11196,41,1
3353,1,41
9256,41,162
11479,162,241
9293,41,162
11735,41,1
7779,41,1
8491,41,1
4849,41,162
11477,41,241
251,241,1
3714,1,162
5372,41,162
7980,41,241
1460,41,1
195,241,41
846,41,241
4845,41,241
9192,41,1
6151,41,241
10272,41,162
2220,241,162
6708,41,1
9947,241,162
1781,1,241
9041,41,241
8185,41,162
12177,241,41
180,41,241
8485,1,241
10115,41,241
1774,41,1
7984,41,241
832,41,241
5047,162,41
9329,1,41
2253,41,241
4781,1,162
10252,41,1
2539,162,41
6390,41,1
186,41,241
12148,41,241
7747,41,241
10696,162,41
5911,241,162
2744,41,241
249,241,41
4737,41,241
526,1,162
12674,1,162
1784,41,241
8991,41,162
669,241,41
4366,41,1
7849,1,241
10935,41,241
9746,241,1
769,41,162
167,241,1
26,41,1
693,41,241
807,1,162
7054,1,162
3851,41,1
6893,41,1
5026,41,162
6434,41,1
10835,41,241
4765,1,162
12637,41,241
8362,41,162
3563,162,41
789,41,1
7063,241,41
9427,241,1
3656,162,41
12738,41,1
4138,162,41
10719,1,41
10672,41,1
12942,41,1
3880,1,162
1413,41,162
7727,41,162
8237,162,41
433,241,162
10079,241,41
2165,41,162
1936,41,241
7516,41,162
7585,41,241
542,41,1
5750,41,241
8757,41,1
10298,241,1
4644,1,241
509,1,41
10871,41,241
8298,41,241
11056,41,1
12494,41,162
8824,41,1
9091,1,241
9027,41,162
12928,1,41
10989,41,241
11540,241,1
10023,41,1
1978,41,1
188,41,162
1803,1,41
6023,41,162
1618,41,241
2897,1,41
9835,41,241
5002,1,41
4690,41,162
349,41,162
4232,241,41
10077,41,1
10446,1,162
11606,41,241
4016,41,1
12522,41,162
10562,241,162
11435,241,162
12526,162,41
12192,1,41
8196,41,241
7826,41,162
1325,1,241
10149,41,241
6239,1,162
9976,41,162
4361,241,41
12356,241,1
527,41,162
11036,41,241
11051,41,241
8718,41,162
722,241,162
6777,241,162
2580,241,41
2989,41,1
7758,41,1
4224,1,41
5109,162,41
8308,241,1
3597,241,1
1589,41,241
7572,241,41
6514,41,1
1224,162,41
12030,41,162
9100,41,241
8324,41,1
3608,1,241
11323,41,162
7717,41,1
2452,41,162
1012,1,41
10598,41,241
4443,41,241
3268,1,241
3955,41,162
9386,1,162
10541,241,41
4294,1,241
1810,162,1
1707,1,241
3071,41,241
12837,1,162
8519,241,162
1022,1,241
2381,162,1
6920,41,241
9140,41,162
1146,241,162
11241,1,41
7566,41,241
7867,41,241
11370,41,1
2835,41,1
9302,41,241
5898,162,241
416,241,41
6766,41,241
7640,241,1
9353,41,162
7403,41,241
575,1,41
12849,41,1
11238,41,241
10739,41,1
6842,1,162
3653,1,41
12029,41,1
3827,1,162
540,241,41
2219,241,162
6603,41,1
12594,241,162
9054,241,162
7457,41,241
4106,41,1
6142,241,41
5249,41,162
1344,41,241
2534,41,162
1508,41,162
4339,241,1
4143,41,241
4299,41,241
5388,1,41
2241,41,162
6121,41,241
10957,162,41
6004,41,1
4658,241,1
82,41,1
2338,1,41
5500,41,162
7728,41,1
599,41,1
12914,41,241
10058,1,162
7354,241,41
4071,241,162
7019,241,1
30,1,241
6974,41,241
6405,241,162
4989,41,241
11326,41,241
10261,41,1
98,1,162
4832,41,1
7010,241,41
1576,241,1
1514,162,241
7746,41,241
4395,1,162
3868,41,162
7580,1,41
2382,41,1
5224,41,241
12559,41,1
8280,41,1
12936,1,162
4540,41,1
12256,41,162
10652,41,241
10777,41,241
11937,41,241
3048,41,1
12071,1,162
10980,41,162
6092,41,241
13077,41,1
11857,41,162
10561,162,41
5970,41,162
12066,41,162
3505,162,1
5743,41,1
8618,41,1
13064,41,241
4161,41,1
7217,41,162
5653,41,1
9217,41,241
6248,241,41
1651,241,1
8521,41,1
7890,241,41
9828,41,162
1399,1,162
5623,1,41
9505,41,241
11893,41,162
11094,41,162
12589,41,241
5316,41,241
2483,41,241
12009,41,1
4751,41,241
11069,41,241
5081,241,162
11988,41,1
4692,41,1
1979,41,1
6343,41,241
9413,41,241
5121,41,162
4372,41,241
3824,41,1
7345,41,241
10452,41,241
307,41,1
12057,41,1
9446,41,162
4127,241,162
9770,41,162
7822,41,241
3238,1,241
10802,41,1
6238,41,241
2869,41,1
7943,241,1
7764,162,41
708,41,241
5753,41,1
4388,41,1
10911,241,1
3249,41,241
7601,41,162
3555,1,41
4803,241,162
1193,41,1
4629,41,241
5464,241,41
1414,41,162
10087,162,41
9978,162,1
9630,41,241
3621,41,1
12850,41,162
4650,241,1
5862,41,1
11832,162,241
5091,41,241
1681,41,1
5959,241,162
9772,41,1
5029,1,241
7136,41,162
659,241,41
2434,1,162
5447,41,162
3529,1,241
9363,41,1
3098,1,41
11695,41,241
818,41,1
10057,241,162
7787,1,241
8259,41,162
4269,41,1
7540,241,162
6510,241,1
3391,41,162
3395,41,241
2391,41,162
2212,1,162
8026,41,241
8248,41,1
8040,41,162
6732,241,41
8493,162,41
9220,41,1
10566,41,1
1503,41,241
2573,41,162
13073,41,162
5985,1,41
11972,241,1
6325,41,1
311,1,162
972,1,162
4996,241,162
12263,41,162
5033,41,241
11656,1,162
5603,1,162
980,241,1
10582,41,1
9165,1,41
11433,41,241
5803,41,241
8388,162,1
2922,41,1
5310,41,241
862,41,1
8717,41,162
1280,241,1
10738,162,1
2630,41,241
4647,1,41
8189,41,1
4177,241,1
2075,41,1
6931,41,1
7722,41,241
5995,41,241
2768,241,41
12705,241,41
637,241,41
1201,41,162
11458,41,162
6705,41,241
2681,41,1
6329,41,241
1156,241,162
9719,162,1
1804,41,241
13128,41,1
4416,41,162
849,1,241
2669,41,1
855,41,1
7994,241,162
2748,41,1
6729,41,1
11755,41,162
11575,41,1
6066,41,1
4506,1,241
12108,41,1
5836,41,241
8657,41,1
7966,241,41
8123,162,41
2734,41,241
9972,41,162
6558,241,41
225,41,241
840,241,41
5408,41,1
8839,41,241
10030,1,162
2019,1,241
5710,162,41
2271,41,162
10105,41,1
8008,1,41
4276,41,1
12056,41,241
9971,41,162
12628,41,162
6525,41,241
6750,41,162
9747,41,241
2030,41,1
2248,241,162
2189,41,162
12291,241,1
6686,1,162
9104,41,1
10153,41,241
9704,1,241
4663,41,162
6587,162,41
10430,41,1
5479,41,241
6858,41,241
7039,41,162
12656,241,1
8461,1,162
278,41,241
9757,1,41
373,41,1
246,241,162
9124,41,1
13102,41,162
2870,41,241
3462,41,162
396,41,241
1251,1,241
590,41,241
9743,241,1
2116,1,41
1929,41,241
5272,41,162
10637,41,162
10780,41,241
10186,41,1
581,241,1
3869,1,241
1127,41,162
3294,41,162
12219,41,241
6756,41,1
10357,41,162
5645,41,162
5309,41,162
12392,1,162
5010,41,241
10596,162,41
8667,41,241
3216,162,1
10553,41,1
547,241,1
4511,41,241
320,41,241
5234,41,241
2801,41,1
5407,41,1
5128,1,241
12992,241,41
11200,41,162
9361,1,241
127,41,1
11136,41,162
9339,162,1
7869,41,1
9589,1,41
4860,1,241
11436,1,241
5960,1,241
12580,41,1
9044,41,1
7589,41,1
11738,41,1
612,41,1
568,41,162
3059,41,1
2038,41,1
9742,41,241
12345,1,162
13120,41,1
8907,41,1
7191,41,1
12807,41,1
7909,162,1
1740,1,162
8136,41,162
6536,41,241
6913,241,1
12527,162,241
7200,41,1
11677,41,241
8242,162,41
360,41,241
10771,41,1
4397,41,162
4123,41,162
11806,241,162
8186,1,241
6377,41,241
1094,241,1
25,41,1
1212,1,41
8103,241,162
12372,162,241
11371,162,1
11908,41,162
8928,1,41
12918,41,162
785,241,1
12480,41,162
4786,41,241
9522,41,1
6625,1,241
1995,41,241
3195,1,41
3188,41,1
12489,41,162
8546,1,162
12486,1,241
4340,241,41
10578,162,41
11803,241,1
8017,162,41
2903,41,241
5,41,241
7092,241,162
5698,41,1
228,241,41
10525,41,241
10442,1,162
9436,41,241
12940,241,162
9791,241,41
2432,241,162
2291,241,41
4431,41,241
12276,241,41
11890,41,162
2422,41,241
9938,41,241
9078,241,41
8837,241,1
3289,41,162
5062,41,162
8513,41,162
24,41,162
2025,241,1
11617,41,1
10493,41,162
11470,41,241
7845,1,162
8021,41,1
1049,41,162
5812,41,162
8829,41,1
10201,41,162
7154,41,1
2481,41,241
646,241,162
6711,41,1
6024,41,162
3373,41,162
11660,1,162
4553,241,41
3196,41,162
6379,241,41
11666,41,162
7101,41,241
1171,162,41
12084,1,241
3528,241,1
9797,41,1
3240,41,241
12725,41,1
9133,41,1
11467,41,162
8940,41,1
11844,41,241
10630,41,1
3058,241,162
8524,241,1
11541,241,162
12808,41,241
11118,41,241
9072,1,162
1699,41,1
7804,1,162
8025,41,1
8746,1,162
5182,41,1
4921,241,1
11687,41,1
3800,1,241
11841,41,162
5694,241,41
4841,41,1
9189,41,241
4024,1,241
6825,1,41
658,41,162
5431,41,241
4474,241,41
10983,41,162
9249,41,241
7508,41,241
12085,1,162
2475,241,1
2810,1,241
6922,41,1
9163,241,1
4715,41,162
10712,41,241
7459,241,162
6138,162,241
11409,162,41
2182,1,162
1477,1,41
2103,241,162
12329,241,1
7797,41,162
8147,1,41
2624,41,241
2706,41,162
5796,41,1
6630,1,241
4433,41,241
7498,41,241
6775,241,41
11852,41,1
10506,41,241
12023,41,241
9933,41,241
3875,41,162
1129,41,162
9686,241,162
5287,41,1
744,41,241
8341,41,1
2750,241,1
2077,162,41
10180,1,162
5756,41,162
5178,1,162
7006,41,1
10265,1,41
6612,241,1
10250,41,1
6540,41,1
2560,41,162
4946,41,1
1718,41,162
1708,41,1
6833,1,162
2007,241,41
4757,41,241
11764,41,162
6812,41,1
8594,41,1
11415,41,162
4277,1,162
6712,41,1
5973,41,241
11304,241,162
11087,41,162
1111,41,241
7702,41,241
11628,41,241
5037,41,162
2062,41,241
4746,41,241
4744,41,162
2542,241,162
9923,41,162
9241,41,241
8319,41,241
3965,241,162
5068,241,1
110,162,1
4158,41,241
4092,1,241
1857,41,162
8790,41,241
330,41,1
10987,241,1
9523,41,241
7945,162,241
12661,41,1
5921,1,41
2703,1,162
3966,41,1
803,241,1
10065,41,1
12244,41,162
5920,41,162
6262,41,241
4871,41,162
1133,41,1
1538,1,241
2135,41,241
109,1,41
2142,41,1
1675,1,41
6735,241,162
9948,41,1
423,41,1
10705,1,162
8938,41,162
5794,41,1
12660,41,162
10482,162,241
13118,41,162
11224,162,1
5001,162,1
3922,1,162
1101,241,41
11128,41,162
958,41,241
8464,1,162
1654,41,162
6286,41,1
2726,41,241
1490,162,41
10680,1,241
4826,41,241
4422,41,241
4149,241,1
12451,1,241
6929,241,1
11164,41,162
8827,41,1
7311,41,241
6475,41,162
1119,162,241
5228,41,1
6175,41,241
9373,1,162
805,241,41
4122,41,1
7608,41,241
4664,1,241
8165,41,162
3920,41,1
11883,41,1
12181,241,41
11722,41,241
12772,41,162
4137,41,162
5830,1,162
10896,1,241
12582,41,1
4676,162,41
4866,241,162
4342,1,41
10472,41,241
8537,1,162
1372,41,241
2516,41,241
7853,41,1
9440,41,162
1620,41,1
12592,162,41
1282,241,41
342,41,241
3437,41,162
11798,41,162
4295,41,1
11348,41,241
1585,41,1
2919,1,162
1773,41,1
2878,41,1
7001,1,41
10110,241,162
3224,1,162
11870,41,241
2667,41,162
7838,241,162
6783,41,162
2838,41,1
10509,241,162
10756,41,241
3029,41,1
5341,41,241
6511,241,41
5268,41,1
779,41,162
3733,41,162
9737,241,162
885,41,1
9221,41,162
2792,241,1
3138,241,162
2235,1,162
1819,41,162
8820,41,1
2124,1,241
7242,41,162
10724,41,162
4794,41,1
4314,41,162
2864,41,1
6971,41,1
1874,41,162
9471,41,1
3085,241,1
412,241,1
10244,241,162
5130,41,1
12597,41,1
7435,241,162
11594,241,162
5282,162,1
8933,1,241
7029,41,162
11537,41,162
3872,41,162
4384,241,41
9662,241,1
3210,41,162
10727,41,1
5475,241,41
9789,41,162
4873,41,241
10968,41,1
11153,41,1
4626,241,162
11270,41,1
11228,41,1
2067,1,241
10220,162,1
4069,41,241
6628,41,241
8899,41,162
11520,41,241
1381,41,162
206,41,241
1998,41,162
9910,41,241
9199,41,162
6178,41,1
1751,41,241
9629,41,1
4288,41,162
8000,241,162
3222,1,241
12285,241,41
2644,241,162
5901,41,162
11748,41,1
2244,41,162
12421,41,1
4249,1,41
163,1,162
5120,41,1
2299,241,41
945,1,241
12635,41,241
12601,241,1
9617,41,1
9348,41,241
1870,41,162
1962,41,1
9497,41,241
1974,241,1
802,41,162
12268,41,1
1827,41,162
8638,41,1
6284,41,1
8978,41,241
11050,41,162
11236,1,162
7772,41,1
2469,41,162
7363,1,241
6910,41,1
9751,41,1
1274,41,241
5805,1,241
11792,41,241
545,41,1
592,1,41
2536,41,1
9793,41,241
7744,41,241
11552,162,1
9818,1,41
6097,41,241
9777,162,1
10877,41,241
11613,41,162
136,1,241
11290,1,241
11397,41,1
1715,41,241
