Index,Room_Og,Room_Changed
11364,41,241
3609,41,162
12966,41,241
1018,41,1
8845,241,41
3221,41,162
7461,241,162
8281,1,241
7571,1,162
3005,41,1
5418,162,1
12442,241,162
10923,41,162
2417,41,241
5029,41,162
7224,241,41
4778,41,241
8303,1,162
4635,162,41
3444,41,241
4002,41,1
2736,1,241
10755,41,241
1941,241,41
7847,41,1
6890,1,241
1379,1,241
738,1,162
5171,41,1
4180,241,1
9774,1,41
5948,162,1
6732,1,41
5974,41,162
4837,241,1
9744,241,162
3722,241,41
12905,41,1
957,41,241
10319,241,1
1398,41,162
5219,41,1
11262,41,1
6323,41,162
2272,241,1
3906,241,1
11976,41,1
3957,1,162
3719,41,1
1298,41,162
10794,41,162
41,41,1
2508,41,162
9568,41,162
4365,41,1
9592,41,162
10839,41,1
10951,41,241
144,241,1
9765,41,1
9977,41,241
4780,1,41
441,241,162
2713,241,162
2041,41,1
5368,41,241
2952,41,162
6820,241,1
4722,41,1
4973,241,162
793,41,241
8504,41,1
8771,41,1
8225,41,1
8482,41,241
9245,41,162
5021,41,241
2604,41,241
4675,162,41
11165,41,241
731,41,241
12802,41,1
454,41,1
13066,41,1
7320,41,241
6136,241,41
3390,241,162
11176,1,241
5014,41,1
8318,41,241
7879,1,241
6844,241,162
4739,41,241
3716,41,241
4069,1,162
10977,41,241
875,41,241
10323,41,162
5160,41,241
7790,41,162
9884,41,241
6718,41,162
4608,41,162
3568,41,1
1805,41,162
3668,162,41
11238,162,41
10243,1,241
2448,241,1
1172,162,1
2114,1,41
1616,41,241
12806,162,241
6116,41,1
7787,1,41
6134,41,162
5189,41,162
12878,241,162
12933,41,241
5693,41,1
8416,241,162
955,41,1
2688,41,162
10236,241,162
1332,41,1
7190,1,41
7196,241,162
4116,241,41
1278,162,241
8005,41,1
2590,241,162
12973,41,241
12376,241,41
6622,41,1
1607,241,1
7136,41,241
7609,41,241
8552,41,241
10738,41,1
1504,41,241
2169,1,241
3745,1,241
7057,41,241
839,1,162
8387,41,1
10936,241,41
11654,241,1
10515,41,162
6003,241,41
3646,41,162
1892,41,241
11670,41,162
11879,241,1
8790,241,41
9485,41,162
8410,1,162
3538,241,162
12791,41,241
1390,41,1
12182,1,41
1580,162,1
8324,41,241
4297,41,241
9146,41,162
5545,41,241
2970,41,162
9749,1,241
4877,241,41
6215,241,162
915,41,162
9403,41,1
2485,1,162
5454,41,1
6691,241,41
12964,241,1
7104,41,1
5711,41,1
1773,41,162
5562,1,41
8311,241,1
969,41,162
364,1,41
12480,41,241
10833,41,241
11872,1,41
12286,1,41
8837,41,241
2287,241,162
8516,41,162
12984,41,1
1543,162,41
3025,41,241
5373,241,41
6866,41,1
9258,1,241
9846,41,1
1387,241,41
5416,41,1
4587,1,241
12062,41,241
462,41,241
9783,41,1
2729,1,162
7043,162,41
11519,41,162
11294,41,162
4625,241,162
11580,41,241
5996,241,41
11291,41,241
4522,41,1
4929,41,162
4091,1,41
12385,41,1
8105,1,41
10693,41,1
5529,41,241
5190,1,241
2876,41,241
11080,41,1
7378,41,1
4317,41,1
8360,41,1
9986,41,1
8550,41,241
4278,41,1
2723,41,241
5810,41,162
8390,241,41
7549,41,1
5127,1,41
4040,41,241
4847,162,41
2037,41,162
10010,1,241
11297,41,162
3891,241,41
5558,241,1
10271,241,1
8775,41,162
7771,41,1
13133,241,41
13077,41,1
4788,41,1
2945,41,1
12030,41,241
9698,41,241
6611,41,1
874,41,162
12885,241,1
8375,1,162
549,41,1
4681,41,1
5880,41,162
5875,1,241
1211,1,41
6279,41,162
7212,41,241
5524,162,41
11216,41,241
12303,241,1
7125,241,162
3470,162,241
11472,241,1
2799,41,241
1306,241,162
12514,241,41
1688,241,41
10387,241,41
10238,41,241
2948,41,162
8523,41,162
11876,41,1
8939,41,1
6036,1,162
9897,41,241
6943,1,162
6123,41,1
2430,1,162
12958,41,1
9843,241,162
11622,162,1
8934,41,241
4804,41,1
5888,41,241
3226,241,162
11696,1,162
8397,41,1
12425,41,1
12910,1,241
1850,41,162
9256,41,1
3652,41,162
1086,1,41
12962,1,162
2471,1,241
2591,1,241
9946,162,241
506,41,241
8074,41,162
8296,41,241
2920,41,241
4038,1,41
3662,41,241
12336,241,41
5804,1,241
4799,41,1
9922,241,162
11611,41,241
8644,162,241
12545,41,1
363,241,1
7699,162,41
9821,241,162
6912,41,162
6951,41,1
10352,41,162
6085,241,162
4047,41,241
8591,41,162
4417,41,241
6728,41,241
9238,162,1
7226,41,241
9515,241,162
4494,162,241
6265,1,241
724,41,241
41,1,241
7776,41,1
6402,41,1
12487,241,162
12481,41,162
2788,41,162
2352,41,162
7607,41,241
4219,41,1
6172,162,1
5313,241,162
3492,41,241
6731,1,162
12534,41,162
4896,241,41
319,1,241
186,41,162
9462,41,241
6210,41,162
6748,41,1
2929,41,241
2040,41,1
5697,41,162
8500,162,1
6835,41,162
3552,1,41
12850,1,162
1744,41,241
3590,41,1
9678,41,1
11536,41,162
8343,162,1
7722,241,1
4146,241,41
820,41,162
3985,1,241
2257,41,241
4298,41,241
1878,41,1
6337,41,241
4999,41,162
7604,41,241
5945,41,241
5831,1,41
7376,1,162
12009,41,241
2588,241,41
2070,41,241
11237,241,162
644,241,162
9341,41,241
7573,1,241
6968,41,162
3812,1,41
12201,41,1
10037,41,1
1540,41,162
7710,41,241
10582,41,1
6075,41,162
1025,41,241
9072,41,162
8134,41,241
9964,1,41
4024,162,41
4661,41,162
10440,41,162
8278,1,241
2348,41,162
3882,241,41
9115,41,241
8476,41,162
9895,241,1
4910,41,162
10907,241,41
8525,241,162
4490,41,162
7739,1,162
2707,41,162
7526,1,162
709,41,241
1862,41,241
9143,41,162
11930,41,162
6926,241,41
5504,162,241
5821,162,41
3747,241,1
10061,241,162
5179,41,162
2227,1,241
9308,41,241
12272,41,241
11904,41,1
11683,41,1
2061,1,162
2179,41,1
11137,1,162
4724,41,1
10362,41,1
2472,241,41
8442,162,241
5725,41,241
9243,41,241
10330,1,241
6896,41,1
4617,241,162
2134,41,241
5766,41,241
2003,241,162
11944,1,241
1408,41,1
8512,41,241
1597,162,41
7193,41,1
1465,241,1
4848,41,162
11382,41,162
6997,1,162
8166,41,241
9365,241,162
1341,162,241
7402,1,241
12401,41,162
2767,241,162
9313,241,162
5970,41,241
9856,41,241
2565,41,162
5805,41,1
3570,41,1
1660,162,41
9529,1,241
1059,1,162
2153,1,41
1822,41,1
6900,41,1
5037,41,241
1046,241,41
12414,241,41
5515,41,241
12442,162,1
9033,162,41
490,41,241
7661,41,241
2135,41,241
5440,41,241
11638,41,1
4205,41,162
12213,41,162
12242,1,162
622,241,162
94,41,241
5702,41,241
9694,1,241
6377,41,241
7174,41,1
6208,241,41
2440,41,162
1129,41,1
4291,41,241
6145,41,162
1364,241,41
10819,241,162
5535,41,1
635,162,1
4735,41,1
12033,41,162
9831,41,162
3302,41,1
9184,162,41
7465,1,162
9626,41,1
8583,1,162
11620,241,162
11929,41,241
8721,41,1
9294,241,162
9662,241,41
2530,241,1
8603,41,1
6969,41,1
6715,241,41
11227,241,162
8022,41,162
3092,241,1
8528,1,162
1071,41,162
1939,41,162
10143,41,162
9046,1,41
5333,41,241
6608,241,1
4749,41,1
144,1,162
2587,41,1
366,41,1
845,41,162
5509,41,1
7119,241,1
1765,41,162
647,41,241
6736,162,41
9902,241,162
9347,41,162
4392,241,41
11284,1,41
5575,41,241
6756,241,1
9443,241,41
390,41,162
9545,41,241
11183,1,41
5166,41,1
7588,41,241
5430,41,1
9182,41,241
5453,1,241
9868,41,241
8741,41,241
3242,162,241
10960,241,41
3221,162,41
1303,41,1
11282,1,162
478,241,1
1756,241,1
6636,1,162
4862,41,162
10520,41,162
3014,1,162
1594,41,1
12887,241,41
9912,1,241
1063,41,1
5857,1,162
10905,41,162
12541,241,41
3330,241,1
10055,241,41
10711,41,1
11905,1,241
2815,41,162
8239,41,162
3587,241,41
10929,41,162
3790,41,241
11796,162,41
5354,1,162
5869,41,241
2054,241,162
11541,41,1
3811,41,241
7685,1,41
6581,41,1
8899,1,241
13080,241,41
9773,41,241
6856,41,1
4003,41,241
8106,41,162
1077,241,1
10325,41,162
4416,41,241
252,41,241
4166,41,162
12131,162,1
2365,1,241
976,41,241
7665,41,241
9357,41,241
11460,41,241
6732,41,1
5774,41,162
825,41,241
4158,41,241
7225,41,162
8636,1,162
5425,41,1
499,41,162
12908,41,162
852,41,162
10662,41,1
3155,41,1
7594,241,162
5256,41,1
181,41,241
1715,41,241
9807,41,1
8466,41,241
2451,41,1
11812,1,41
10613,41,241
5941,41,241
3609,162,241
9800,1,162
9136,41,162
5269,41,1
10468,41,1
12794,41,241
7690,41,241
8718,41,162
728,241,1
12586,41,162
10685,41,1
10094,41,1
11030,41,241
10597,1,41
1430,41,1
12682,241,162
3513,41,1
12134,241,162
1571,241,162
10303,41,1
828,241,1
871,41,162
6365,41,241
5599,41,1
11713,1,241
1184,41,241
11019,41,1
10810,41,241
2017,41,1
87,41,162
11482,41,162
155,1,41
6137,41,1
1574,41,241
2992,41,1
1784,41,241
1726,41,1
452,41,241
58,41,241
6776,1,41
8051,41,241
10835,41,162
10191,162,41
4810,41,241
9052,241,1
4633,41,162
9972,41,241
7199,241,41
7789,41,162
8180,162,241
7892,41,241
9334,41,1
9858,1,162
8559,41,1
133,41,1
3441,1,241
5944,41,241
6582,41,1
8086,162,241
6674,1,162
11396,1,41
9479,241,162
9417,1,41
4612,1,241
4776,41,1
3086,241,41
3231,41,241
6372,162,41
1422,1,41
6270,41,1
5898,41,1
3460,41,1
12052,41,241
7742,41,162
6317,41,1
12820,41,241
8017,162,41
4302,41,162
12882,1,41
2222,1,162
2826,41,241
3362,41,1
8958,1,41
2296,41,162
5285,41,162
8777,1,162
7373,41,241
12929,41,1
10759,1,241
3388,1,162
7557,41,162
12922,1,162
7474,1,162
449,41,241
1661,41,1
5024,41,162
2618,41,1
1518,241,41
8960,41,162
2842,1,162
5162,41,1
5106,41,162
7421,241,162
6446,41,1
961,162,241
6126,41,162
2047,1,41
5243,241,162
1654,41,241
8247,41,162
11825,41,162
2052,41,162
10209,241,162
2911,1,162
1024,241,41
1168,41,162
3210,41,1
4445,241,41
4198,162,1
9408,41,162
11703,41,1
12659,1,162
1983,41,241
10883,41,241
6058,41,241
5666,41,241
1832,41,162
1370,241,1
7374,241,1
4710,241,162
1229,241,1
2670,41,241
3681,41,241
1023,41,241
10820,41,241
5284,241,41
1951,241,162
8020,41,1
8917,41,162
5570,41,241
3355,41,241
2413,41,241
12238,1,162
10390,41,162
4422,41,241
6441,41,162
6953,1,162
7081,41,162
12088,41,241
1175,241,1
10626,41,241
7249,162,1
8870,41,241
1626,41,1
2909,1,241
9512,41,1
3785,41,1
1191,41,241
6738,241,162
3316,41,1
7335,41,241
9974,41,1
12768,1,41
8783,241,41
3044,241,41
3429,241,41
4120,41,162
9332,41,241
9480,1,41
5936,1,41
368,41,1
13036,1,241
5669,41,162
156,41,241
1338,41,162
5141,1,241
8520,41,162
905,41,241
3992,41,1
5411,1,241
7441,241,41
9091,41,162
12223,241,1
8307,41,241
2793,41,1
8244,41,1
5838,41,1
3060,41,1
7110,41,1
1327,41,162
3836,241,41
182,41,162
10073,241,162
6705,41,162
4861,41,162
9225,41,241
9343,162,241
3649,1,162
13002,41,162
4483,241,162
6259,41,1
8612,41,1
4463,162,241
9191,162,1
6721,241,162
10706,41,162
4503,41,241
5007,1,162
8263,241,1
2185,241,41
7347,41,1
9646,1,241
2794,41,162
10256,41,162
2899,41,162
1507,41,162
1920,41,241
9001,241,162
659,41,162
797,41,241
10475,41,162
10881,241,1
12370,41,241
1600,41,241
12979,41,241
3416,41,1
7154,41,241
9880,41,1
3289,41,162
5223,41,1
5318,41,241
8895,241,41
796,1,162
4563,41,1
6462,1,162
3723,241,162
7481,41,241
4541,1,41
12288,1,241
4094,241,162
8145,241,162
1576,241,162
6858,41,241
844,241,41
11452,41,241
12697,1,41
450,41,241
12106,41,1
631,41,1
10198,1,162
8339,41,1
13018,41,1
3055,241,41
6499,41,162
4485,41,162
9176,41,1
5316,1,241
3866,41,241
3453,1,241
1359,241,41
13024,41,162
2016,41,241
9453,41,1
8575,241,1
7543,41,241
12350,41,162
2659,162,1
11596,241,162
6271,41,1
10276,241,41
8666,41,162
10866,1,162
8101,1,41
4880,41,162
2477,41,162
3532,241,162
5323,41,241
7394,41,1
9735,1,241
3709,41,241
582,41,241
536,162,241
12149,41,1
2148,41,162
8547,1,41
11747,41,241
7666,41,1
1078,41,1
60,241,162
9040,41,162
6378,41,1
5809,41,1
4798,41,162
2583,41,241
3879,1,41
4902,41,1
11721,41,1
8059,41,162
7868,41,241
5195,1,241
4584,41,1
5378,41,1
613,41,1
7725,41,162
4515,1,241
6729,241,41
8354,41,1
6947,241,41
11404,41,1
12227,41,162
5293,41,162
6169,41,1
10941,41,241
5342,41,1
3126,1,241
8811,41,162
7074,41,1
8546,1,241
11,41,1
723,241,41
10843,41,1
7755,41,162
9371,41,162
10059,241,1
5660,41,162
400,41,241
2071,41,162
5396,241,162
2104,41,1
9213,241,162
1888,241,1
10983,41,241
6804,241,162
12707,241,162
1159,1,41
11926,1,241
10719,41,162
7235,41,1
5894,1,241
5673,41,162
4009,41,1
540,241,1
11142,41,162
531,1,162
12122,241,41
12356,241,41
6754,41,241
1974,41,1
1875,41,1
5876,241,41
3154,41,162
9411,41,1
12681,41,1
4192,41,1
5871,1,162
4293,41,1
5241,1,241
6592,162,1
10621,162,1
3545,1,162
1068,241,1
12686,41,1
9263,41,1
3808,1,241
9125,162,41
1735,241,162
6818,41,162
12162,41,162
12710,1,241
5912,41,1
10418,41,241
11808,1,162
6972,41,1
8569,1,241
3524,41,162
175,1,241
3724,162,241
7134,41,1
10564,41,162
9675,41,1
6274,241,162
3353,41,241
2895,1,162
6893,41,162
9352,41,162
12116,41,1
1395,241,1
12894,241,1
4131,162,41
10920,41,241
7786,41,1
9955,241,162
4419,241,1
11928,41,1
8058,41,162
10118,1,41
5273,41,162
6816,41,241
9401,41,241
6717,41,241
2873,1,241
7873,41,241
11595,41,241
6522,41,1
4944,41,1
1160,41,241
10068,41,1
3049,41,162
5197,162,1
4604,241,1
10491,1,241
2266,1,41
119,41,1
7529,41,241
9154,162,241
1501,241,1
1213,41,1
2858,1,241
6359,41,1
1374,1,241
7814,41,162
7308,1,241
8241,41,162
12309,41,162
12797,41,1
1669,41,162
9063,1,241
5196,241,162
1502,162,41
4478,41,1
9351,41,162
3883,241,41
12345,162,41
6978,1,41
3964,41,241
3578,41,1
5733,41,241
3554,41,1
11821,41,241
5526,241,41
9491,41,162
7576,41,162
4783,162,241
3848,41,241
3927,41,1
4621,1,162
3495,1,241
5059,41,162
10484,41,241
11709,41,241
3371,41,1
13136,1,41
1720,41,162
4801,162,241
2125,41,162
3158,41,241
9903,241,1
7300,241,162
8402,41,162
3235,41,241
10887,241,162
3398,1,162
11213,41,241
11188,41,162
3427,241,162
7105,41,241
12018,1,241
3767,41,162
5207,162,1
1516,1,241
9450,241,1
5080,1,41
9041,41,162
4714,41,1
8756,41,162
2664,41,162
4308,41,1
12415,41,1
11266,41,162
2497,41,1
11288,41,162
5492,41,162
13123,241,1
3303,41,162
4613,41,241
6452,241,162
5442,241,41
11908,1,162
2302,41,241
11406,41,241
3467,241,162
2810,41,1
8083,241,41
10769,41,1
12502,41,241
5568,41,162
8504,1,241
2406,41,1
2979,241,1
11608,1,162
858,241,41
10806,241,162
8518,241,1
3093,41,1
5458,241,1
9701,41,162
8745,41,241
7724,41,1
6941,1,241
6056,241,162
8238,41,162
24,41,1
11097,1,162
773,41,162
12683,41,162
4498,241,1
9017,241,1
4815,1,162
2403,241,162
5614,1,41
1207,241,41
12533,41,1
4741,41,241
11127,1,41
5989,1,241
7686,41,1
12898,41,1
11427,41,1
5769,1,241
9526,241,41
11957,41,162
6108,1,41
13131,162,1
7094,1,241
2232,241,1
11413,41,162
4100,41,162
11660,241,1
11387,241,1
12034,41,241
12229,41,1
7163,41,241
4508,41,1
4023,41,1
10574,41,1
12503,1,41
9824,41,241
12537,41,1
12712,1,162
11861,241,1
4210,41,162
11051,41,162
4626,41,1
5275,41,241
10181,41,162
6878,241,162
10635,41,241
5779,1,241
7850,41,1
4547,41,162
824,41,241
2380,41,1
4744,41,241
9421,41,241
2435,41,241
3772,41,162
1915,162,41
3314,41,241
3103,41,1
2314,241,162
10972,1,241
6708,41,162
8692,1,162
7865,241,41
5798,41,241
9835,41,162
4557,41,241
2249,162,1
8362,41,241
12592,1,241
6206,41,1
7727,41,241
6881,241,41
3862,241,41
1690,41,162
7454,41,241
9725,41,1
3208,41,241
8492,41,241
11456,162,1
8061,241,41
5902,41,162
12000,41,1
1935,41,241
1469,41,241
3569,41,162
12048,41,241
7044,241,41
4641,41,241
5123,1,241
4529,41,162
10660,241,1
6795,1,241
2151,41,241
5102,241,41
4362,41,1
5948,1,41
10832,41,162
587,41,241
9406,41,162
9958,241,41
799,41,162
7906,41,162
13008,41,162
8824,41,241
11744,41,241
572,41,162
10764,41,241
747,41,241
2387,41,1
7981,41,162
7806,241,41
131,41,1
13112,41,1
146,241,41
2893,41,1
4442,241,162
5460,1,162
4568,1,162
4480,41,1
2894,41,1
1097,41,1
5468,41,241
443,41,1
8000,162,41
4201,1,241
4330,241,162
8965,41,1
10139,241,1
2589,1,241
11797,41,162
23,41,1
9708,41,162
3782,41,1
1837,41,1
12667,41,162
7076,41,1
10413,41,241
173,41,162
5393,41,1
11206,41,162
8376,41,241
823,41,162
9639,1,162
5819,41,241
3589,41,241
9915,41,1
7365,41,162
8611,41,241
12656,162,41
1180,41,162
5539,41,241
1239,41,241
3612,41,162
10436,1,162
12395,41,162
12702,41,241
10605,41,1
9003,1,162
6854,41,241
5604,41,162
9631,241,162
7917,41,162
1040,241,162
3196,41,241
6799,41,162
694,1,162
7415,41,241
6895,41,1
973,41,162
6929,41,1
5476,41,1
628,241,1
9493,241,1
2384,41,241
6196,41,241
10691,241,1
691,41,162
10188,41,241
7708,41,241
11880,41,162
3379,241,162
4715,41,241
9257,41,162
2143,41,162
7304,241,1
2805,1,162
5219,1,41
886,41,241
13068,1,162
4130,1,241
9503,241,1
11487,41,241
5920,241,41
4583,41,1
1315,241,1
11687,41,1
5951,41,1
10148,41,1
9219,1,162
12230,241,1
9337,41,241
5310,41,1
2869,41,162
3021,1,241
12565,162,241
1787,1,41
9522,41,162
9882,41,162
1637,41,1
4757,41,1
10641,41,1
11540,41,241
7262,1,241
4935,41,241
1035,41,162
12583,41,241
9578,241,1
7723,41,241
6312,41,162
12237,41,241
827,1,41
8040,162,241
5006,41,162
10878,41,162
11919,241,162
3752,41,1
3969,1,41
1701,1,162
6199,41,162
3814,41,162
5981,1,162
9999,41,241
8733,41,1
7777,41,162
10725,41,1
12197,241,41
10648,1,241
11270,241,41
8713,41,241
1604,41,162
219,241,1
3412,41,162
9477,41,1
9109,1,241
5954,41,241
7738,1,162
4802,41,162
455,41,162
2789,1,162
3409,41,1
1813,41,162
9857,41,1
169,41,241
3189,162,241
114,241,41
9094,41,241
413,41,1
7916,41,162
12111,41,241
7956,41,1
2021,1,241
9022,241,1
12800,41,1
9814,41,162
8957,1,241
4822,241,162
866,41,162
3161,241,1
8150,241,162
9607,241,41
2362,41,1
6706,41,241
13067,41,1
4930,1,41
1274,241,162
12360,41,162
10355,41,1
1687,1,241
3592,241,41
3579,241,41
10192,241,41
6035,241,41
2133,41,1
9331,41,162
11093,241,162
2335,41,162
11841,41,162
4756,41,241
10709,162,1
12215,41,241
5999,41,1
9349,41,241
9923,41,162
10447,41,162
7213,41,162
9871,41,1
1615,41,241
8778,41,1
2157,41,1
4276,241,162
6971,41,1
3830,241,162
986,1,241
12865,41,1
3618,241,162
2697,1,41
13101,41,1
7169,162,41
11849,41,162
4534,162,1
1316,1,162
2058,241,41
6095,1,162
3884,241,162
8092,241,162
12822,1,41
5282,1,162
12199,41,162
157,41,1
3750,41,241
12606,1,241
8301,41,241
11337,1,162
5467,41,162
3748,241,1
6589,162,241
7859,241,41
12158,241,41
6084,41,162
9691,241,1
7726,241,1
3955,41,162
10575,1,41
10573,41,162
7853,41,241
8807,41,162
12150,41,1
10507,41,162
5781,41,1
6195,1,241
3125,41,241
6106,1,162
4537,41,162
5507,41,241
11515,41,241
7288,41,241
3949,41,241
4375,162,41
279,41,162
4647,241,1
4216,41,241
2041,1,162
13140,1,41
4181,1,241
559,41,1
12618,162,241
7038,41,1
3843,41,162
8229,162,1
12515,241,41
11204,41,1
7434,162,1
4211,41,162
8988,41,1
10931,41,1
5852,41,241
3645,241,1
4698,41,241
10783,41,241
6820,1,241
10855,41,162
4209,41,1
4157,41,1
12593,241,41
5253,41,241
5613,41,241
571,241,41
3203,41,162
4708,241,1
6612,41,162
3794,41,162
7276,241,1
10681,41,241
8963,41,241
4544,41,162
554,1,241
10741,41,1
10870,41,1
12676,41,241
626,41,1
12412,41,241
4863,41,241
12118,41,1
1783,1,41
9239,162,41
2431,241,41
9609,162,41
4655,1,241
12488,241,162
4268,1,241
5885,41,241
8724,241,41
8340,41,1
1665,41,241
6939,1,41
11186,41,241
9057,1,41
9431,1,41
12921,241,1
13013,41,241
11147,41,1
7121,241,41
12098,1,241
3445,1,241
1749,1,241
377,241,41
3846,41,162
3088,41,241
4933,1,41
2178,41,241
2230,41,162
6992,1,241
11754,41,162
8693,1,241
9117,1,41
2579,241,1
10064,241,1
3139,241,162
6133,162,241
2263,1,241
6980,241,162
3595,241,162
985,41,1
2865,41,241
12397,1,162
1057,41,162
9447,41,1
5787,41,1
10518,41,162
1407,41,162
7937,41,241
10788,41,162
1885,41,241
9519,41,162
9829,41,241
11925,1,162
2744,241,1
12808,41,1
5021,241,41
2773,41,241
9010,1,241
6515,1,241
11751,241,162
5153,241,162
10805,1,41
5590,41,1
2668,241,41
266,41,162
85,241,41
8838,41,162
7498,41,1
8897,1,241
8598,41,241
11073,41,241
6848,1,162
3691,41,162
6419,41,241
5017,1,162
1008,1,162
12037,41,1
1741,162,241
758,41,162
1818,41,241
12571,41,162
1894,241,162
10021,41,241
3673,41,1
2862,1,162
10630,41,241
8570,241,1
5709,41,241
2156,41,1
12019,41,241
3680,41,241
7533,41,1
12877,41,1
8646,241,162
3970,41,1
8997,41,162
2020,41,241
3411,41,1
3436,241,41
5063,241,41
1116,41,241
13064,41,162
6811,41,162
7245,241,1
7024,41,1
1098,41,162
6956,241,41
12579,162,241
2619,41,162
883,41,162
2187,41,241
3702,1,241
7512,41,1
3305,41,241
483,162,241
842,41,241
10406,41,162
9071,41,1
9380,41,241
5780,41,162
11269,41,162
7323,41,162
5714,241,162
8374,1,41
2572,41,1
11832,41,162
11609,41,1
3218,41,162
2159,41,241
2570,162,241
4403,241,1
12694,41,241
5674,41,162
7931,41,162
1354,41,1
10864,41,162
8110,1,162
8100,241,162
3471,1,41
11691,41,1
10692,41,1
13005,41,162
5887,41,162
1192,41,241
9864,41,1
8558,41,1
10478,241,41
5582,41,1
6525,41,162
6170,41,241
9579,162,1
7940,241,162
3943,41,241
2295,41,162
12191,41,162
9716,41,241
1989,241,1
10939,41,162
8678,41,241
7578,41,241
5695,41,1
5795,41,241
3726,162,41
5001,41,1
3200,41,241
993,41,162
8111,162,41
249,41,241
4589,41,162
926,41,241
12095,41,241
8691,41,241
1442,162,241
3756,241,1
9853,1,162
4340,241,1
5930,1,162
5647,41,162
8385,41,162
1560,1,241
555,41,241
361,241,162
5402,1,162
10062,41,162
11971,241,162
5707,241,1
1723,41,162
3763,1,162
3331,1,241
6065,1,41
8404,41,1
1250,41,241
6700,41,1
12671,162,1
2118,162,241
463,241,41
10075,162,241
12348,41,241
5495,241,41
8574,41,241
2832,41,241
9528,41,162
5056,41,162
1123,241,41
1703,41,241
3553,41,241
1199,241,41
5371,41,162
2389,41,162
6358,41,241
11889,41,162
10634,41,1
11052,41,162
11155,41,241
4864,241,41
2131,162,41
10791,41,162
2383,41,241
9836,41,1
2057,1,241
6701,41,241
9008,41,1
11953,162,41
6625,1,162
11495,241,41
12262,41,162
7309,41,241
4064,241,41
8774,41,241
6296,162,241
13040,41,162
3188,1,41
9288,41,241
4518,241,162
5187,241,162
5016,41,162
7781,241,162
3193,41,241
6494,41,241
10919,1,241
1288,41,1
4682,41,241
11568,1,241
1732,41,241
4007,41,241
7513,1,41
11860,241,1
10611,41,162
11993,1,41
7798,241,41
7843,241,162
2560,41,241
2304,41,162
4160,41,162
10296,1,162
11139,41,162
11166,1,162
4738,41,1
12038,162,41
561,41,1
2312,1,41
8817,41,241
12672,41,162
4690,41,162
10571,241,41
5418,1,162
5213,41,1
8091,1,162
4187,1,41
2747,241,162
4931,41,241
1590,1,162
8273,41,1
11571,41,1
11727,1,162
468,1,241
9742,1,162
1080,41,162
6202,162,241
3012,241,1
12992,241,1
6329,41,1
2511,41,162
2213,241,41
8857,41,241
8877,41,162
1113,1,41
12090,41,162
2026,41,1
3887,41,241
893,241,41
6656,41,162
4400,1,162
11731,41,162
6959,41,241
1835,241,41
6791,241,162
11344,1,241
6566,1,41
650,41,241
3324,41,1
9501,162,41
7092,241,162
8581,1,241
643,41,241
9740,41,162
12053,41,162
8449,41,1
13029,241,1
4353,1,241
6080,41,1
10283,1,41
6648,41,1
2621,41,241
11664,41,162
5994,41,241
8984,41,1
730,241,1
10384,41,241
1992,41,162
1202,41,162
7507,41,162
12479,41,1
12525,41,162
8280,1,41
6412,1,241
2735,41,241
8446,41,1
5938,162,241
4133,41,241
13006,41,162
6569,41,1
9153,241,41
10120,1,41
3407,41,241
8794,41,241
8597,41,241
7833,41,162
9565,41,1
5547,1,241
6343,241,41
1544,41,241
1036,41,241
6590,41,162
10557,41,1
6901,41,241
43,1,162
4255,41,162
98,1,241
5209,41,241
4269,41,241
379,241,162
3688,41,162
1895,41,241
12804,1,162
3274,41,1
11273,241,162
12504,1,41
9536,41,241
6551,41,162
382,41,162
10728,41,1
9798,1,162
11209,1,241
10402,1,41
3793,41,162
7572,241,162
12321,41,162
3461,41,162
9049,241,162
12351,41,241
12402,41,1
3190,241,1
7669,241,1
5530,41,241
9653,241,162
5445,41,241
2797,41,162
9171,41,241
11718,1,241
12578,41,162
974,41,162
1643,41,162
2119,1,241
4072,241,162
9242,41,1
1986,41,241
11901,41,1
2521,41,241
192,241,1
9920,41,162
2774,162,1
11171,41,241
10536,241,1
5627,41,1
6221,241,1
374,41,241
4410,162,41
2236,241,162
4993,162,241
3265,41,162
588,1,162
8749,41,162
4693,41,241
3341,241,41
247,41,241
8279,41,1
11693,41,1
5009,241,41
6576,41,162
8382,241,1
5090,41,241
8548,162,241
4921,1,162
10146,41,241
3476,41,1
891,241,1
1064,41,241
7821,41,162
11398,41,1
214,1,162
2226,1,162
6666,241,1
1154,241,1
7476,41,241
5502,241,162
6457,241,162
6422,41,162
581,41,162
5616,41,241
7885,241,1
11639,41,162
1258,41,1
5764,1,241
1219,1,41
4987,241,41
8862,41,162
1751,41,1
4161,41,241
3420,1,41
1517,41,241
4646,1,241
2645,241,41
12188,1,41
4953,41,1
7976,41,162
11063,41,1
5639,41,241
4709,1,241
1072,41,162
7302,41,162
3444,241,162
2013,241,1
5485,162,41
7613,41,241
529,1,241
1445,41,1
5423,41,241
10628,41,162
5762,41,162
10366,41,241
10645,241,162
11115,241,162
7350,241,1
3268,162,41
4664,1,162
11958,41,1
7207,41,1
310,241,1
9756,41,241
815,41,162
7626,1,162
8522,241,41
2355,41,1
2267,41,162
6418,41,162
5228,41,162
9283,41,241
3297,241,162
9850,241,1
438,41,1
7467,1,162
5937,1,162
10203,41,1
12679,41,1
4559,1,41
10033,241,1
11367,41,162
12638,241,41
6616,241,1
914,41,241
6758,41,1
