Index,Room_Og,Room_Changed
10338,41,241
2273,1,241
5498,41,1
8550,41,241
8444,41,241
10849,241,162
9421,41,1
7467,1,241
6218,41,1
4701,241,1
10104,41,241
1520,41,1
12847,41,1
10266,241,162
5287,41,162
1430,41,1
13009,41,1
8814,241,1
2433,41,241
11040,241,162
2171,41,1
4556,162,1
10972,1,241
5117,41,1
6917,41,241
12150,41,162
5376,41,241
10527,41,241
6438,41,162
10359,41,162
4167,41,162
10301,41,241
11272,1,241
1064,162,241
11934,41,241
10377,241,1
1879,41,241
5936,1,41
10445,41,241
5648,41,241
566,41,1
2261,241,41
5104,241,41
6962,41,241
7696,41,162
445,1,162
9286,41,162
3757,1,41
991,41,1
11423,41,241
12308,41,162
9648,41,162
6149,241,41
10603,41,162
2255,41,162
8659,1,241
5239,1,162
8808,241,162
6545,41,162
11036,41,241
11354,41,162
6649,41,162
11367,41,241
1397,41,1
6255,1,41
7927,41,1
11171,41,1
3221,41,241
2248,41,241
240,41,1
12698,1,41
4895,41,1
3281,41,1
2052,41,162
4940,41,241
2980,41,162
11196,41,162
4839,41,241
6626,1,162
4397,41,241
372,41,241
3235,41,1
3603,41,1
12272,41,1
8245,41,1
1699,41,162
4803,41,1
12501,41,1
12030,1,241
9428,241,41
1597,162,1
11140,241,1
11864,1,162
8198,1,162
6166,41,162
11525,41,241
3969,1,162
10304,41,1
11938,41,162
9983,41,1
663,41,1
4177,241,41
1183,41,241
2760,41,162
9956,1,162
11004,41,241
7585,41,241
8987,41,241
5891,41,1
4669,41,1
4951,41,241
3330,241,41
5135,1,41
7389,241,1
10278,1,162
4031,41,1
7968,162,1
91,241,162
3341,162,241
5100,241,162
10863,41,1
12938,241,41
268,1,241
7312,41,1
5126,41,1
10672,41,162
1365,41,162
4820,41,1
9988,41,241
3087,41,162
9055,1,162
9703,41,1
7096,1,162
8863,41,241
1229,41,162
2657,1,241
2597,162,1
8317,1,241
5729,41,241
3090,41,162
12437,41,162
10909,241,41
10771,41,241
1558,41,241
2571,41,241
5148,41,241
11664,41,1
516,41,241
9649,41,1
6661,1,41
7339,241,41
10868,41,1
9574,41,241
6755,41,1
3338,41,1
12620,241,41
3872,41,162
1663,41,241
2342,241,1
1058,1,162
1481,241,41
4726,1,241
12233,41,1
8678,41,1
3161,162,41
10069,41,241
7124,41,241
1050,1,41
2735,41,241
1093,241,162
1783,241,1
10721,162,41
2418,1,241
7637,41,162
3946,41,162
12825,41,241
6901,162,1
9158,241,162
3732,41,241
1867,41,241
2417,41,241
6204,41,241
6395,41,162
47,41,162
10153,41,162
10525,41,162
4183,1,162
1555,41,162
2284,41,162
11890,1,162
918,162,41
4650,41,162
11782,241,41
4243,41,162
12983,41,1
1587,41,162
2532,41,1
3320,241,1
654,41,1
8114,41,162
6599,41,1
4424,41,162
10945,41,241
2081,41,162
4128,1,241
2964,1,241
12218,41,1
18,41,162
2371,41,1
7392,41,241
9803,41,241
3185,41,1
5447,241,162
131,41,162
1888,241,1
3799,1,41
10869,41,1
11376,41,241
6031,162,41
1919,41,162
420,1,162
2323,241,41
3266,41,1
5976,41,241
9876,41,162
2293,41,162
8354,41,1
8741,1,241
8385,1,162
10371,1,162
10429,162,1
11774,41,241
1349,1,241
3461,41,241
5700,162,1
11500,41,1
6690,241,41
715,41,162
2631,1,41
7920,41,162
10490,1,162
9794,241,1
5894,162,241
401,1,41
1575,41,162
6172,41,162
5942,41,1
12863,41,162
12338,241,1
2609,41,1
11544,41,162
217,41,162
2749,241,41
7780,241,162
928,41,162
1362,1,162
7200,162,241
7678,241,1
1190,162,1
5563,41,162
2290,241,41
4495,241,1
8997,41,241
3328,241,162
9825,41,162
1824,41,241
10287,41,241
8099,41,241
5460,1,241
12422,41,241
1698,41,241
12681,41,1
3010,241,1
2005,41,162
1729,241,41
9513,241,1
6869,41,162
10717,41,162
8510,41,1
4852,41,162
6203,41,1
11674,162,1
4926,41,241
4072,241,1
1282,41,162
1726,41,241
11742,41,1
12768,1,162
900,162,41
10128,41,162
10493,41,1
935,41,1
4054,41,1
5338,41,162
3921,41,241
948,41,241
7251,41,162
9243,1,241
8308,41,162
4903,41,241
2889,1,241
3261,41,1
4593,1,241
6735,41,241
3895,41,241
10056,41,162
11932,41,162
10679,1,41
5594,41,1
12261,41,241
897,1,241
8960,41,241
3348,241,41
2083,41,1
1334,241,162
1788,241,41
10668,162,1
12866,241,41
2853,241,162
7789,41,1
634,41,1
2583,41,241
6955,241,162
12286,41,241
5464,41,1
12302,41,1
4558,1,241
9343,162,41
9960,241,1
9560,162,41
5332,241,41
53,41,241
1465,241,162
7318,41,162
994,241,41
10708,41,1
10154,241,1
1618,41,1
3167,241,162
8970,41,241
8573,41,241
4914,41,162
9168,41,162
11040,162,241
11466,41,162
1263,1,162
8274,41,1
6857,41,241
10712,41,162
8823,41,162
2989,41,241
1332,241,41
6077,41,1
7116,1,241
6678,1,162
1486,41,1
8808,162,41
6944,1,241
12811,1,241
10204,41,241
10796,241,162
11520,241,41
7107,41,241
12192,1,241
5092,41,162
7207,41,241
2697,1,241
8433,41,162
3427,41,241
7857,162,1
10837,162,241
4103,41,1
3580,41,1
3790,41,162
378,241,162
5578,241,1
12254,41,1
12878,41,1
6746,41,162
6548,41,241
141,41,241
9991,41,162
8902,41,1
11810,241,1
435,41,162
8396,41,162
11737,41,241
1827,41,241
351,241,41
469,1,241
10291,41,162
10626,41,241
2567,41,162
565,41,241
5731,41,241
3880,241,162
2307,41,241
8041,241,1
6713,41,241
10608,41,162
3443,41,241
8684,1,41
1736,41,241
7225,1,41
1977,1,41
12144,41,162
7322,41,241
2004,241,162
7464,241,162
11467,41,1
6925,41,1
5608,41,162
4823,1,241
3558,41,162
7657,41,241
4548,241,41
10275,241,41
9805,1,41
3787,41,1
7301,41,162
9567,41,241
9969,41,162
12624,41,162
1181,41,1
1990,41,162
4393,1,162
5820,162,241
8487,41,1
10810,41,241
9923,41,162
3883,41,241
4907,41,1
10722,241,162
2306,41,1
5168,41,162
10807,41,162
5473,41,241
3176,1,41
5242,41,1
2169,1,41
11165,41,162
8983,41,241
4223,241,41
12803,1,162
3440,41,1
9333,41,241
13064,41,1
6064,41,241
12378,41,162
10741,1,241
11740,162,1
4732,41,241
9863,41,241
3382,41,162
3294,162,1
4357,241,1
11691,41,162
4648,241,41
5322,41,162
8593,41,1
544,162,241
12133,1,162
9016,41,241
7227,41,162
3912,241,41
2401,41,241
11961,41,162
11152,41,1
7509,162,241
9288,41,1
404,241,1
8301,41,241
7133,41,162
12038,41,162
5659,41,1
3556,41,162
7801,162,1
9660,241,1
3698,241,41
5905,41,1
1130,41,241
2797,41,162
1273,41,162
7744,41,241
5121,41,1
11307,41,162
9133,41,241
8115,41,162
1470,241,41
11122,1,241
7463,1,241
7680,41,241
7643,41,241
3451,41,1
11338,1,41
8452,41,241
6049,41,241
8839,41,162
2101,241,1
3252,41,241
1905,41,1
11195,41,162
1796,41,1
7914,41,162
6394,41,241
3727,41,241
4784,41,241
783,41,241
12570,162,241
4196,1,241
12472,241,41
11045,41,162
3498,1,162
10585,241,1
5643,41,241
11735,41,1
11944,41,162
10437,162,41
9695,1,241
11504,41,241
6702,41,1
5723,41,162
7982,41,162
10535,41,1
5997,1,41
8117,41,162
6280,1,41
4168,241,41
11841,41,241
8505,41,162
5628,1,241
3432,41,162
4224,241,1
5461,41,241
144,41,1
7205,41,241
1638,41,162
7480,41,241
6507,41,162
12637,162,241
10206,41,162
8110,1,41
6809,41,162
815,41,241
6403,41,1
8708,241,162
7479,41,1
7212,41,1
10949,41,162
5435,41,162
2634,41,162
9497,241,162
11196,162,241
5437,41,241
2336,41,1
4100,41,162
2090,41,162
587,162,1
347,41,1
8350,41,162
9234,1,162
1912,41,1
2941,41,241
10612,41,1
11139,41,1
11831,41,241
1381,41,1
5902,41,241
8783,241,162
26,41,1
5973,241,162
12488,241,41
11025,1,241
6993,41,162
9885,241,41
9682,1,162
6115,162,1
35,41,1
10996,41,241
6928,241,162
852,162,241
1611,41,1
1118,162,41
6160,241,41
10988,41,1
7127,41,241
13008,1,41
4614,41,1
5540,41,241
549,41,162
12959,162,1
7484,41,162
12479,41,241
9617,41,241
11911,41,1
11994,241,41
6179,41,1
9359,41,1
2541,41,1
2755,41,241
9676,41,162
10594,1,241
5781,41,162
10573,41,1
11589,41,162
3545,1,241
7441,41,241
6919,41,1
12555,162,41
12994,41,1
284,41,162
3159,41,162
6295,41,1
10494,1,41
9107,241,1
2194,41,162
7739,1,41
10814,41,1
11405,241,1
10557,241,162
3975,1,41
4537,41,1
2362,41,1
8543,241,41
9232,241,162
12573,41,241
7807,241,162
1951,241,162
7379,1,241
5865,41,162
204,1,41
10768,41,162
12146,41,241
10724,1,241
343,41,1
6287,41,1
1013,241,1
7895,41,1
6674,1,41
11976,162,1
1532,41,162
11543,241,162
9733,41,162
12900,41,1
999,1,41
3663,41,241
9965,1,162
12184,1,162
2003,241,162
3999,41,162
13092,41,162
12447,241,162
10054,41,162
7939,241,162
2652,41,1
7660,41,241
8307,1,241
2161,41,1
8606,41,162
98,1,41
1414,41,162
3425,41,241
11952,41,241
1915,162,41
11930,41,241
519,241,162
3508,1,41
1036,1,241
1174,241,41
7516,41,1
3472,41,162
4453,1,41
472,241,41
7661,41,241
5924,162,1
8408,41,1
6312,241,162
1102,241,41
6266,241,41
2085,241,41
8183,41,162
3270,41,241
10976,41,162
10562,162,41
2864,41,241
3411,41,162
3777,41,162
7291,41,1
7769,41,1
5218,41,241
6131,1,162
7671,41,241
3207,41,162
1055,1,241
11014,162,241
1049,241,41
7315,1,162
8126,41,1
4406,162,1
449,41,1
3277,241,1
8927,41,241
12429,41,241
9505,41,1
3702,1,241
2066,41,241
8504,41,1
10533,41,162
10815,41,241
2858,1,41
10628,41,1
9970,41,241
11849,41,1
418,41,241
6774,41,241
4642,41,162
4304,241,41
3370,41,241
10899,41,241
10457,241,1
13071,241,1
12478,41,1
4946,41,241
10035,41,162
639,162,241
12224,41,241
2435,41,1
11037,41,162
6965,41,1
6557,241,162
3891,41,162
2690,241,41
5466,41,1
9149,41,1
6797,241,1
12810,41,241
21,41,162
6880,41,1
2114,1,41
1983,41,1
4073,162,41
5310,162,41
5535,1,41
7554,41,162
11700,41,241
10951,41,1
10045,41,162
10959,241,1
3375,41,241
11936,41,162
10604,41,241
2376,41,241
11671,241,1
13029,241,1
6263,41,162
4233,241,1
2001,162,241
3391,41,1
6580,41,162
12259,41,162
2501,241,41
12003,41,241
9878,41,162
7772,241,1
4238,41,241
5331,41,1
7519,1,162
4435,41,241
790,241,1
8494,1,162
1935,41,1
2996,41,241
10808,1,241
3366,162,41
10501,41,162
13087,1,162
9763,41,1
11789,41,241
5654,1,41
11988,241,162
2019,41,241
7818,162,1
158,41,1
9538,41,241
10930,41,1
9337,41,162
11843,41,162
5029,1,162
6821,241,1
9826,41,1
2997,41,1
9751,41,1
10189,41,1
6315,162,1
2529,41,241
6290,41,1
11408,41,162
399,41,241
536,241,162
12072,41,241
2495,41,1
6455,241,162
5183,41,241
9436,41,162
5857,162,41
312,1,162
9121,41,1
912,41,241
3017,1,41
3520,41,241
10916,41,241
1342,162,1
6858,241,162
952,41,1
10517,41,162
8228,162,1
11244,41,1
11815,1,162
1863,41,241
8248,41,162
10799,162,41
6738,41,162
9182,41,1
13138,41,1
5303,41,241
3759,162,41
4779,1,241
8120,41,162
10373,1,41
490,41,162
12196,41,1
4087,41,162
4978,1,162
10266,162,241
7278,41,1
9386,41,1
6839,41,1
1684,41,241
11240,1,241
9664,41,1
6067,41,162
5979,41,162
1447,162,241
6924,162,241
12423,41,162
2011,41,241
8903,41,162
8878,41,1
11590,162,41
7425,41,162
8236,41,241
149,1,241
8212,41,162
5879,1,162
5998,41,241
12642,162,41
2670,41,241
6923,162,241
1248,1,162
12278,41,241
4484,41,1
7367,1,41
7250,241,162
10240,41,1
6585,241,1
38,241,41
3352,41,1
3705,41,241
564,41,241
12252,41,162
12124,41,162
7309,162,41
4288,41,1
4940,241,41
9705,41,1
5605,162,241
5993,41,1
2624,41,1
9587,41,241
11352,241,41
8994,1,241
6012,41,1
4519,41,162
698,41,241
9932,41,162
5516,41,1
1295,41,241
8376,41,1
6521,41,162
4753,241,41
5109,41,1
497,41,1
7099,41,241
7644,1,41
11546,1,162
6196,41,162
9769,241,41
12594,241,162
9469,41,241
11024,1,162
8392,241,1
8750,41,241
12636,41,241
3372,241,41
6193,1,241
9251,41,1
1556,41,241
3098,41,241
7611,41,1
6595,41,241
11598,241,41
11526,41,1
10553,41,1
8980,41,1
3115,41,241
5697,41,162
11967,241,41
5136,41,241
10739,41,241
9855,162,1
193,41,1
2370,41,1
4744,241,1
10226,41,162
11288,41,241
11124,1,241
7883,41,1
2902,241,1
23,41,241
1945,41,1
3525,41,1
6496,41,162
5008,41,241
8949,1,241
5650,41,162
11898,41,162
10010,241,162
1152,241,1
10663,241,162
8687,41,241
10245,241,41
7054,41,1
12272,1,41
12540,241,1
9472,241,162
11851,41,162
3517,41,1
4206,41,241
3220,241,41
8519,41,162
9834,41,241
11167,241,1
9041,41,162
5730,41,1
3421,41,241
5796,41,162
10364,41,162
2309,41,162
4848,41,162
8717,41,162
8194,41,1
1836,241,41
9082,241,1
8841,41,241
11078,1,41
12044,41,1
1288,241,162
9318,41,241
1738,41,1
10223,1,41
1764,41,1
437,41,1
12391,41,162
7285,41,162
8167,41,241
2584,241,1
11958,1,241
5012,41,241
3333,1,241
5874,241,162
3614,162,41
7194,41,241
13080,241,41
10337,41,162
13068,1,162
6948,41,162
8170,41,162
5349,1,162
7305,241,41
2295,41,1
4257,41,162
1163,241,162
3636,41,241
602,41,162
12724,162,1
9492,41,162
8552,41,1
11151,41,1
5551,41,1
8478,41,241
1784,241,162
10135,41,241
8646,162,241
12243,1,241
6023,1,162
1075,241,162
9592,41,1
1435,41,241
579,241,41
1654,41,162
2673,41,1
7998,41,162
4416,41,1
2871,241,162
628,1,241
7083,41,162
10399,41,1
3806,241,162
6504,241,1
8506,41,1
10028,1,41
12750,1,162
12762,241,1
4908,41,1
2397,41,1
9515,41,241
12487,241,1
3156,41,241
6340,41,241
9341,41,1
8495,162,241
1109,1,162
4405,162,241
6951,41,1
13,41,1
11085,41,241
9819,1,162
8852,162,1
1516,1,41
12961,1,162
4589,41,162
457,241,1
6804,41,1
6550,41,1
5872,241,41
2372,241,41
12716,1,41
11560,41,241
6704,41,162
11860,1,241
1396,41,162
6895,41,1
11276,41,162
8738,241,1
12965,241,162
214,41,241
2266,241,41
7759,41,1
11719,41,1
9818,41,162
4812,41,241
12274,41,241
13017,162,241
11009,162,1
887,41,162
2790,241,41
6556,241,41
3223,41,241
7129,41,1
7669,241,1
9955,241,162
808,41,1
9180,41,162
6254,1,162
1404,41,241
5941,41,1
11797,41,162
7069,41,241
10346,241,1
8209,1,41
11320,41,241
2515,41,162
9268,241,41
3371,162,41
3290,41,1
6237,1,41
9163,1,162
10977,241,162
3626,1,41
7487,162,241
12640,41,162
276,41,162
8196,41,241
3797,41,162
6693,41,1
7017,41,162
7540,241,162
3003,241,41
8319,41,1
8755,241,41
7926,41,162
5972,241,1
943,241,162
3957,1,41
7263,41,241
2863,1,41
9986,41,162
9987,41,1
201,241,162
5170,41,241
5679,241,1
3533,241,1
9257,41,1
4296,41,241
4026,41,1
1746,41,241
1129,241,162
7727,241,41
5640,41,1
2739,41,162
1869,41,162
5860,41,162
5070,1,162
1621,41,1
10352,241,162
4686,41,1
4501,1,162
1137,41,241
8479,41,162
7631,41,1
12964,241,41
5539,41,162
7092,41,241
9433,41,241
8067,41,1
11055,41,241
9736,241,41
8613,41,241
1509,41,1
2953,41,162
11186,41,241
12237,1,241
4468,41,241
3379,241,41
3578,41,241
8409,41,1
5873,1,162
4702,41,241
10232,41,162
5989,241,162
9557,41,162
9687,41,241
11857,241,162
6949,241,162
3164,41,162
1474,241,1
6463,41,1
6619,41,162
9018,41,1
6582,41,241
10891,241,41
5964,1,162
11581,41,1
7006,1,162
5912,41,241
9155,241,41
3773,162,1
3242,241,41
10544,41,241
9394,1,41
5519,41,241
8395,41,162
13006,1,41
4666,41,162
176,41,1
8277,41,241
3051,41,162
3855,41,1
9559,41,162
12248,41,1
6515,1,41
9526,41,1
6316,41,162
11941,241,162
5917,41,241
1823,41,162
8180,41,241
1151,41,241
1437,162,241
10991,41,162
9461,41,241
1723,1,41
2195,162,41
1340,41,162
7298,241,1
1475,1,162
9142,41,1
11484,1,162
2491,1,241
7579,1,41
6061,41,241
12781,41,241
1733,41,241
11458,241,162
5034,41,162
12332,1,162
372,241,1
1712,41,1
3153,41,1
8371,41,162
4755,41,1
3505,241,41
8370,1,162
2000,41,162
8379,41,162
5713,241,162
10786,41,1
4725,41,241
8888,241,41
9238,241,1
753,41,241
10645,1,162
9024,1,41
6069,41,241
6121,41,162
3039,241,1
473,1,41
4339,241,41
9296,241,1
7316,41,162
173,41,162
12603,241,41
5717,241,41
5686,41,162
13077,41,162
8802,41,162
4462,162,241
7700,241,162
6044,162,241
9759,41,241
9167,41,1
10161,41,1
2899,162,241
6356,1,41
5631,241,1
7110,41,1
5302,41,162
2701,41,1
12483,41,1
11302,41,241
7326,241,41
7147,1,162
5754,41,241
6893,1,162
507,1,162
9849,241,1
5514,41,1
9078,162,41
5808,41,1
8532,41,241
12843,41,1
9608,162,1
12992,1,241
8924,41,1
8977,41,1
4985,41,241
6060,41,241
6552,1,41
692,1,241
2026,41,162
4478,41,162
10039,41,1
9119,41,162
332,41,162
1816,162,1
7040,241,1
9810,241,41
3589,41,241
10829,41,162
8020,41,241
7218,41,162
5216,41,1
5098,162,241
4230,241,41
5797,41,162
246,41,162
800,41,162
9385,41,241
313,41,1
5707,1,162
10548,1,41
3910,241,41
5390,241,1
6644,41,162
8895,241,162
10236,41,1
4998,41,162
10505,41,1
9840,1,41
3306,41,1
7547,41,162
2883,41,162
12262,241,162
10885,41,241
10803,241,162
7460,41,241
13002,41,241
7354,41,241
2513,41,241
6660,41,162
8576,41,1
5645,41,162
12988,41,162
3152,41,1
8163,1,41
7917,41,241
3745,1,41
4208,41,162
9525,241,162
10113,41,162
12426,41,241
1373,41,241
1622,1,241
8309,41,162
9094,41,241
671,41,162
1348,41,241
6450,241,1
5250,241,41
9370,241,162
6937,1,162
7082,41,1
6695,41,162
3935,241,41
6038,1,241
10215,41,241
11859,41,241
4966,241,41
4599,162,1
8938,41,241
12280,241,1
6378,41,162
12517,41,241
4959,41,162
4458,41,1
13106,1,241
9747,41,1
5071,41,162
16,241,1
7402,41,162
5361,41,241
3736,41,162
1230,41,1
503,41,162
11083,41,1
10974,1,41
209,41,162
11400,41,241
5875,1,41
6153,41,162
12990,41,241
1100,241,41
7758,41,241
2943,41,1
1219,1,41
6832,41,162
12607,41,162
10838,41,1
11131,1,41
3513,41,241
11868,1,41
11145,162,41
934,241,41
7421,1,162
8203,41,162
9588,41,241
1803,1,162
2092,41,241
8107,41,241
3877,41,1
223,41,162
3940,41,241
1088,162,1
4785,41,1
1257,41,241
9381,1,41
7191,1,41
9811,41,162
5721,41,162
9189,41,162
10685,41,1
12100,241,41
13123,241,41
7204,1,41
1962,1,241
5181,41,1
12466,41,162
4777,41,162
6778,41,241
1693,241,1
12572,41,162
10386,41,1
4123,41,1
6056,162,241
3860,162,1
5360,41,241
6078,41,162
5323,41,162
2391,41,162
1029,1,41
4646,41,1
5911,41,162
385,41,1
1133,41,1
2329,41,162
2923,162,241
8448,41,1
12449,41,1
11071,1,41
10003,41,162
6230,41,1
6909,41,1
4873,162,1
2830,1,241
10338,241,162
1476,241,1
4106,41,241
7952,41,241
4444,1,162
4718,1,162
6831,241,162
7405,241,1
3236,41,241
2659,241,1
12778,41,1
8229,241,1
12324,41,1
2716,41,241
3132,41,1
4827,41,162
10413,41,1
2382,41,162
2355,41,1
1480,1,241
3336,41,162
7991,41,162
9850,1,41
4,162,1
9453,41,1
5313,241,1
5746,41,162
11387,1,241
5761,241,41
12209,41,1
8112,41,241
2430,1,162
548,41,162
7078,41,162
3983,41,162
5203,162,241
4356,162,1
9693,1,162
5069,41,241
7493,41,162
1924,41,1
853,41,241
10314,41,162
6026,241,1
8554,41,1
8649,241,162
1742,1,162
10688,41,162
12398,1,241
5402,1,41
10001,241,162
5916,41,241
9741,241,1
7173,41,162
12292,1,41
1969,162,1
3100,41,241
5299,41,241
10478,1,41
1595,1,162
7427,41,162
1202,41,1
4622,241,41
3177,241,162
6564,1,41
6810,41,241
3586,241,41
10513,41,162
9958,1,41
7206,41,1
2731,41,162
5030,41,1
5477,41,162
1809,41,1
4843,241,41
5175,41,1
7615,1,41
7258,41,1
2708,41,162
4449,41,1
95,241,41
5442,162,41
6241,41,241
11580,241,162
11801,41,162
11150,41,1
7646,241,162
3148,41,1
3315,41,1
4167,162,41
4552,1,241
11655,162,241
13074,41,1
10307,41,1
6977,1,41
380,41,241
5955,41,162
4747,241,1
11934,241,41
1,1,41
7704,41,1
3815,241,162
12630,41,1
4338,162,241
7943,241,1
3659,41,1
2499,162,41
2857,41,1
9273,41,1
207,1,41
67,41,162
9223,241,162
8206,241,41
11493,241,1
8602,41,162
6110,41,162
4502,241,162
11632,41,1
10233,162,1
7067,41,1
12443,41,1
12310,1,241
9638,1,162
2638,41,241
9702,41,241
10004,41,1
5093,41,241
2128,162,41
3268,162,241
3158,1,41
7024,41,1
4787,41,1
6685,41,241
977,41,241
3811,41,162
11732,41,162
1125,41,241
2357,41,241
2520,41,1
10180,41,241
7925,41,1
8069,162,241
3447,41,1
11881,41,1
4674,162,41
4310,41,1
492,241,1
63,41,241
2167,1,41
342,41,162
3002,241,1
8131,41,241
1188,41,162
7820,1,241
11715,41,1
6435,241,162
6420,41,162
11432,241,1
9462,41,241
2025,41,162
11516,162,241
6008,41,162
700,41,241
9056,41,162
7771,41,1
2684,241,1
9226,1,241
10369,41,1
12194,41,241
3040,41,241
10320,241,1
9531,241,162
8569,1,41
216,162,1
12935,1,41
1331,41,241
431,241,41
8490,241,162
10606,41,241
4514,162,1
10905,41,162
4414,41,1
12141,41,162
6501,41,1
5787,1,41
2400,41,162
11170,41,162
1397,1,41
4505,241,1
4078,41,1
436,41,1
4090,1,241
6843,41,162
6111,41,1
1439,241,162
9140,41,1
2973,41,241
1161,1,162
1639,1,162
2835,241,41
4094,241,1
12827,1,241
12026,41,1
5627,41,162
10082,41,162
6598,41,1
4618,41,241
10366,41,241
2843,241,41
7686,1,162
5881,41,1
2744,162,241
11419,162,241
9374,241,162
8071,41,1
2349,41,162
4912,241,162
11306,41,162
533,1,162
6415,41,162
5436,41,162
8617,1,41
6871,41,1
12696,241,162
2916,1,241
5869,41,241
5896,241,41
5337,241,41
4875,41,162
11489,41,162
4655,241,162
11734,41,241
7507,41,162
10514,41,241
9483,1,41
12698,41,241
4467,41,241
7970,41,162
4004,41,162
285,41,1
2125,41,241
4305,1,162
7474,1,41
2641,1,241
10510,241,1
6483,41,1
5040,41,162
12533,41,241
2662,41,1
7500,241,162
3627,41,162
11346,41,241
5853,41,1
9600,241,162
4423,41,162
5197,41,241
6322,41,241
11234,41,162
13062,41,162
1573,41,162
5617,41,1
3149,41,162
9166,41,241
6867,1,162
6811,1,241
1438,241,41
10617,41,162
346,41,241
9183,1,241
1385,41,162
5330,41,1
6969,41,162
2648,41,241
11202,41,241
9033,41,1
2594,241,1
7146,241,162
5849,41,241
9553,241,162
8250,162,241
4872,1,241
2617,41,1
12062,241,41
11818,41,162
6806,41,1
190,1,241
10104,241,41
12434,241,41
8076,41,241
10177,1,241
320,41,1
12480,41,241
10578,41,162
10164,41,241
9076,162,41
4829,41,1
10286,41,1
1008,41,241
1353,1,41
3677,41,162
10558,41,241
68,1,241
9335,41,241
11399,41,241
9488,1,162
11158,41,162
8555,41,241
4186,162,41
3392,1,241
7624,1,162
6239,241,1
9487,1,162
3474,41,1
10970,41,1
3535,1,241
7839,241,41
408,41,1
7696,162,1
2878,41,162
2122,1,241
4716,41,241
4051,41,241
5969,41,162
11533,162,1
5858,41,162
105,41,1
7602,41,241
4024,1,241
9925,1,162
8216,1,41
9802,41,162
10118,41,1
9744,1,162
13048,41,1
7360,162,1
6767,41,241
11233,41,1
12304,41,241
6752,241,1
1167,41,162
1879,241,162
6862,1,241
4917,241,41
5850,41,1
5681,1,41
12754,41,241
6341,41,1
10875,241,1
11057,41,241
10203,41,241
11413,162,1
7891,1,241
929,41,1
2155,241,41
11100,41,162
82,41,162
3746,241,41
13119,41,241
12106,41,241
825,1,241
1491,41,1
8917,41,1
3926,41,241
13010,41,241
1478,162,1
3475,41,1
8634,41,162
6088,241,41
5720,1,162
7561,41,1
1656,41,162
4043,41,241
2426,41,1
12064,41,241
1689,41,162
2265,41,241
3034,41,162
12931,41,162
11781,162,241
10495,1,241
8720,41,162
11260,41,1
8548,162,241
12433,1,41
2063,1,241
1895,41,162
8560,41,162
4969,162,41
9477,41,162
5434,41,1
7004,41,1
179,41,241
6586,162,1
3272,41,162
2699,1,162
8603,41,162
6518,41,241
5842,241,1
2097,41,241
341,41,162
7084,41,162
6282,241,162
12174,241,162
3977,41,162
11425,41,162
10693,41,1
8564,41,162
6655,41,1
2679,41,162
6229,241,41
5561,1,162
9045,41,162
10022,41,162
4343,241,162
8695,41,162
3878,1,41
1852,162,241
10293,41,241
10943,41,1
1540,41,241
1016,41,162
11682,41,241
6714,1,162
12068,241,1
10096,41,162
4348,41,241
1258,241,1
9953,241,1
11534,41,1
3255,41,1
1709,41,241
7821,41,241
7429,241,162
12024,41,1
1707,41,162
3119,1,41
5004,41,241
10361,41,241
12365,41,1
8769,41,162
12943,41,1
5066,41,1
10454,1,241
2241,41,241
9935,41,162
12870,241,162
7834,41,241
32,241,1
2387,1,162
3353,41,1
11567,41,162
10339,41,1
1307,41,241
11595,41,162
1343,41,1
8636,41,162
4327,41,162
646,41,241
3287,41,241
5783,41,1
2829,41,241
9249,241,41
4891,41,1
6127,41,1
9179,241,1
8712,41,1
10064,1,41
12979,241,162
2135,41,1
12238,41,1
8527,1,241
6970,41,1
9892,41,1
12347,41,241
12660,41,162
71,1,241
2,41,241
759,41,162
226,41,1
11051,162,1
9729,41,1
8006,41,241
13079,41,241
6715,241,162
6812,41,241
5812,41,241
3598,1,241
903,41,162
6085,41,1
4144,162,41
8298,41,241
1791,41,162
6734,241,162
812,41,1
1812,241,1
10502,41,1
12853,41,1
5014,162,241
9176,41,1
10923,1,241
6004,41,241
3282,1,41
1327,41,1
10948,41,162
7090,41,1
423,41,1
3155,41,241
13031,41,241
862,41,162
13069,241,162
6488,41,162
1714,41,1
11472,41,241
3492,1,162
2054,41,241
10559,162,241
4759,41,241
1645,41,1
4440,162,41
2801,241,1
2202,41,162
4974,1,41
2630,1,162
3928,41,162
4845,41,162
5755,1,241
12078,1,41
5868,162,41
9615,41,241
11049,41,241
12700,241,162
4807,241,1
1314,41,162
6921,41,1
120,241,1
1923,41,1
3233,1,41
2463,41,241
6532,241,1
5184,241,1
8549,241,1
6635,1,162
8731,1,241
11966,162,41
5532,241,162
4355,1,241
9868,241,1
766,41,162
8916,41,241
8414,41,1
6563,241,41
2552,241,162
11084,241,41
3095,41,1
12153,241,41
8713,41,241
8950,241,1
8329,41,1
10174,41,162
5336,241,1
422,41,162
7066,241,1
7306,1,162
4175,241,162
1324,41,1
3114,241,1
9373,1,162
7210,41,162
11772,41,241
5780,41,1
2315,1,41
8297,41,162
10252,41,162
6798,241,162
3645,241,41
5308,41,1
12115,41,162
10917,41,1
7655,41,241
4640,41,162
496,41,241
10162,41,241
8085,41,1
11112,41,162
3126,41,241
11825,41,241
9740,41,162
4592,41,162
9329,1,162
6688,1,162
7115,41,162
1143,41,162
11464,241,41
12814,41,1
