Index,Room_Og,Room_Changed
3330,241,162
10818,241,1
7432,241,1
5553,241,1
12155,41,162
8368,1,41
4702,41,1
6341,41,1
5393,41,162
11695,1,41
5270,41,1
9208,41,241
5202,41,162
3464,41,241
4679,41,241
6120,41,1
1813,241,41
4337,241,41
2787,241,41
8626,41,1
2892,41,1
9319,241,1
11537,241,162
10399,41,1
4023,41,1
2491,1,241
1890,241,41
4493,241,41
10850,41,241
9468,41,241
938,41,241
2644,1,41
5359,41,1
9355,41,1
3522,41,162
12851,41,241
3185,241,162
1003,41,241
4768,41,241
6296,41,241
5292,1,162
2117,41,1
6352,1,162
5178,241,162
11697,241,162
5104,41,1
9955,241,1
1012,1,41
12946,41,162
3488,41,241
5128,41,162
909,241,1
2660,241,41
8729,241,41
9197,41,162
8663,41,1
1677,241,1
9162,241,41
331,41,1
4526,41,162
165,41,162
11932,41,162
6237,241,41
6750,41,1
10451,41,1
6921,41,162
12532,41,162
12378,41,162
3634,41,241
3759,1,41
8016,241,41
8458,41,241
4102,41,162
9415,41,1
7805,41,1
9353,241,1
12352,1,41
9321,241,1
2872,1,241
11223,41,241
10468,41,162
5317,41,1
3315,41,241
7052,1,41
10765,241,162
8898,1,41
8868,41,241
6500,241,41
5209,41,162
4119,241,162
9872,162,1
6816,41,1
431,41,162
4094,241,41
3573,1,241
9523,241,1
12634,41,241
4352,41,162
12504,1,41
11574,41,162
812,241,162
10942,41,1
4528,41,162
3063,241,162
12514,241,1
959,1,41
9242,41,162
8673,41,162
12235,1,241
7042,241,1
12790,41,241
12827,41,162
12901,162,41
11610,241,41
12332,41,1
2532,41,241
9300,41,1
3241,162,41
3249,41,241
7940,241,162
6365,41,162
9034,41,241
9852,1,162
8427,1,241
7194,41,241
11916,241,41
4440,241,1
10891,41,162
6189,241,1
4674,41,241
4989,41,1
210,41,1
1371,1,162
5768,241,41
8935,41,241
8136,41,1
211,41,241
1222,41,162
10457,162,241
10306,41,1
12466,41,162
10245,41,241
4866,241,162
7359,1,241
4564,41,162
12363,41,162
8176,41,241
2798,241,1
13049,41,241
6099,162,41
9043,162,1
7770,41,1
12168,41,241
3364,41,1
4232,41,162
10763,41,162
984,41,162
11027,41,241
808,41,241
3829,241,1
9857,41,162
6340,41,241
5746,41,241
13135,241,1
3512,41,162
1192,162,241
1714,241,1
13019,241,41
6330,41,162
7508,162,241
11389,1,162
1470,241,162
7123,41,162
543,1,241
9860,162,1
272,241,1
10438,41,1
3436,241,41
583,1,41
13141,41,241
4021,162,1
4499,1,162
11625,41,1
7131,41,162
8312,241,41
3473,41,241
12444,241,1
6311,162,1
5858,41,241
820,41,241
12657,1,241
4994,241,162
8528,41,1
10651,41,162
2343,241,41
9923,41,1
6550,41,241
2700,41,241
1237,162,1
9086,41,1
13096,41,241
1866,41,1
12973,41,1
11633,41,1
3499,1,162
1443,162,41
11423,41,162
6889,41,162
8842,241,1
4710,41,241
9415,1,41
4121,41,241
7295,1,241
2517,162,1
10444,41,1
7745,41,241
618,41,162
3753,241,162
11570,41,241
1627,41,241
254,162,1
7968,41,241
7369,41,162
7087,41,1
1769,41,162
7047,162,41
6854,41,1
9492,41,1
9396,1,41
7924,41,241
2898,41,241
3814,41,162
5261,41,162
10590,241,162
13109,41,162
8773,41,162
3765,41,162
12595,41,241
11271,1,41
6209,41,162
9463,41,241
8722,1,162
10889,41,1
8066,241,1
1242,41,1
4486,41,1
9420,41,1
7312,41,162
10954,241,162
8641,41,241
12151,162,241
4301,41,241
12243,241,41
6399,41,1
7357,241,41
2772,41,1
9983,1,41
1236,241,1
3310,1,241
9893,1,241
2171,162,1
12487,241,41
1271,41,1
7315,41,241
4399,1,162
6339,41,162
9555,241,41
10284,41,162
7603,41,162
3743,1,162
1126,41,162
10720,162,41
10670,41,1
5800,241,162
11369,41,162
9225,41,241
4189,241,162
2332,1,41
6394,41,162
10916,41,1
2020,41,162
3754,241,41
8956,41,241
869,41,162
11903,41,162
7043,1,41
2965,41,241
6411,41,162
3708,41,241
2523,41,162
5276,41,241
1628,41,1
11834,241,1
1479,41,1
6587,241,41
13123,241,41
4851,41,162
9159,241,1
10423,1,41
9298,41,241
6684,241,1
11919,41,1
2856,1,41
9154,162,241
10114,241,162
2493,41,1
7468,41,1
6680,41,162
10253,41,1
8860,41,1
12179,41,1
5794,41,241
118,41,241
1757,162,41
8702,41,1
3291,41,1
11623,41,162
1234,41,162
7961,241,41
11511,41,1
2070,41,1
2793,41,162
10222,241,1
11567,1,162
141,241,162
7815,41,1
12883,162,41
11076,41,1
11668,41,162
7777,41,1
3104,41,241
5208,1,162
2646,1,162
3791,41,1
7354,41,162
2139,41,162
9404,41,1
11410,241,1
5979,241,1
5006,241,41
6421,41,241
7701,41,1
8882,41,162
5342,41,1
7499,41,1
3409,41,241
7738,1,241
2802,241,162
1249,41,162
8279,1,41
5866,241,162
12838,41,1
10822,41,162
9644,162,41
159,1,41
5075,41,1
7418,41,241
11459,41,241
6043,1,241
2327,41,241
9224,41,162
7035,41,1
8347,41,162
10624,41,241
6425,241,1
8867,41,162
6730,41,241
4523,41,162
10785,41,162
4117,241,1
12825,41,241
4591,41,162
12400,41,241
2813,1,162
153,41,162
9157,241,41
10876,41,241
7073,162,1
1796,1,241
7867,41,1
6520,1,162
9319,1,162
9972,241,162
10220,241,41
7491,41,1
4337,41,162
7797,241,1
2865,41,241
8805,41,162
490,41,1
10890,41,1
48,1,241
5378,41,1
12900,1,162
4584,41,162
2028,41,162
6196,41,241
11484,241,1
1558,1,41
8592,1,241
262,41,162
9029,41,241
961,41,1
7326,241,41
8220,41,162
10722,162,41
717,1,41
12564,1,241
10331,41,162
2576,41,1
7360,241,41
3227,1,162
11167,241,41
5788,162,41
8545,41,162
7883,41,241
7182,41,241
4126,1,162
4463,162,1
5187,241,1
5196,41,162
3316,41,1
11200,41,1
7948,41,241
6015,241,162
4604,241,162
1023,41,241
10560,1,162
12034,41,1
10544,41,162
10361,41,241
1304,1,241
3640,241,41
5751,41,162
509,241,41
6972,41,1
11828,41,241
6594,41,1
3521,41,1
3652,41,162
8740,41,1
3281,41,162
10513,41,1
742,1,41
1726,1,241
8893,41,241
9397,41,162
10780,41,162
5773,1,241
3958,241,1
560,162,241
11682,41,162
6140,1,162
2066,41,162
3021,1,41
8332,1,241
11491,241,162
2002,41,241
5881,41,162
10886,41,1
8415,241,41
7114,241,1
6002,241,41
6446,41,1
9991,41,162
1280,241,162
13010,41,162
3207,41,1
7788,41,1
7955,41,1
3508,241,162
10731,1,241
10020,41,241
12295,41,162
4142,41,162
3844,241,41
6713,1,162
4524,41,1
4518,241,162
6178,41,1
10271,41,241
12221,41,162
10746,41,1
10174,41,162
4219,1,241
8597,1,241
8103,1,162
11761,41,241
7484,162,41
8255,41,241
12251,241,162
3911,41,1
9013,41,241
3524,41,241
2335,41,162
7872,41,1
3779,41,1
5934,41,1
10549,41,241
5772,41,162
6466,1,162
5579,41,1
3967,1,162
10296,162,41
79,241,1
8587,1,241
5987,41,162
11939,162,241
3544,241,41
10634,41,241
8076,41,1
9680,41,241
5823,241,162
6348,241,41
12686,1,241
10297,241,41
475,162,241
4254,41,241
10110,241,1
5959,41,241
1446,41,241
11751,41,1
3388,1,162
1931,41,241
5852,41,1
7645,41,162
12102,41,162
955,1,241
9912,1,41
3722,162,241
9306,41,241
11812,241,1
11227,241,1
4784,162,41
2277,41,162
4639,41,241
10743,1,41
2669,41,162
875,41,241
1839,41,162
778,41,1
9140,41,241
9691,1,241
7694,41,241
10741,1,241
11890,41,241
11046,41,241
10431,241,162
8604,162,241
7441,1,241
10221,1,41
348,41,241
1965,41,162
11917,1,41
6183,1,162
8078,41,1
4498,241,162
8248,41,162
1179,41,162
5711,41,241
4950,41,1
5019,241,1
1803,1,241
9377,1,162
6926,162,1
5945,41,162
12099,241,1
8003,41,1
5412,41,1
5299,41,1
7184,162,41
10800,241,162
10379,241,41
12910,1,41
115,41,241
5160,41,1
2762,41,241
11129,41,162
2880,241,162
821,41,241
106,1,241
1081,41,162
10583,241,162
11138,41,1
5700,241,162
3673,41,162
1320,241,162
970,41,1
8993,241,162
11652,1,241
5850,241,1
7558,41,162
5994,1,41
1755,41,162
7974,41,241
7391,41,162
8986,41,162
5714,241,1
1106,1,241
2925,162,41
1934,41,162
12118,41,241
6975,41,162
11794,41,162
303,1,162
7392,41,162
8204,162,241
10694,241,1
10858,241,1
2809,1,162
6200,41,162
8315,1,41
9478,241,1
5100,241,41
1266,41,241
12165,41,1
1560,41,162
2149,41,162
9949,41,241
4828,41,241
3923,1,162
11406,41,241
5204,162,241
8330,41,162
3054,1,241
11302,1,162
11709,1,41
4103,41,162
7285,41,1
3109,241,41
1668,41,241
6800,41,162
11069,1,41
6971,41,162
2551,1,241
8386,162,41
5740,162,241
7127,1,41
5149,41,1
3370,41,241
9573,41,241
11573,41,162
2247,41,241
3080,41,241
9866,41,241
615,1,241
12920,41,241
4009,41,241
12112,41,241
9817,41,1
3925,41,162
1284,41,1
11582,41,1
4246,41,162
11732,41,241
4935,1,41
7957,41,241
2979,241,41
2477,41,1
7496,41,1
11852,41,241
7712,41,162
7959,41,1
7547,41,162
11053,41,1
6095,1,41
2986,241,162
1676,241,1
4756,41,241
9345,41,1
5595,241,1
2578,241,162
11402,41,1
58,241,41
8905,1,162
8032,162,41
9355,1,241
3566,41,241
4331,41,241
5516,41,162
8988,41,1
6744,241,1
1995,241,41
10573,41,1
3703,241,1
10156,1,241
2359,41,1
1354,41,162
7817,41,162
9122,162,41
10035,41,241
7915,41,162
4297,41,1
3726,162,241
8552,41,241
8075,41,241
12301,1,241
3229,1,162
5642,41,1
7667,1,162
313,41,241
8226,1,41
5474,41,162
8925,1,162
2285,41,241
10506,41,241
1525,162,241
62,41,162
11510,41,241
2468,41,162
6900,1,241
9935,41,1
1743,1,41
1191,41,241
8177,41,241
7954,41,241
2811,41,1
3221,41,1
2417,41,1
1116,41,1
2269,41,1
239,41,162
1607,241,162
5951,41,162
6035,241,41
372,41,1
6167,41,241
8847,1,41
2041,41,1
11416,41,241
10445,41,241
3836,241,41
9322,1,41
511,241,162
10038,1,162
12162,41,241
10032,241,162
6257,41,1
7899,41,162
10292,41,241
8225,41,1
11319,41,1
8946,41,162
6562,162,241
12515,241,41
10888,41,241
12455,41,1
2385,162,1
4870,241,41
352,241,162
5421,41,241
3964,1,241
3801,41,1
2838,41,241
549,41,241
3956,162,1
2251,41,241
10251,41,162
5052,41,162
7141,41,241
399,41,1
6291,241,1
12926,41,1
4064,241,41
3752,41,162
11332,241,41
7866,41,241
686,41,241
2975,1,241
11249,1,241
6795,162,41
8327,1,241
4550,41,162
5141,1,162
12479,41,162
11907,41,1
11874,162,241
9494,41,1
131,41,241
11348,162,41
6397,241,162
7408,1,241
3530,41,1
7850,241,162
244,1,41
4015,241,41
12887,241,41
10022,41,1
7462,41,1
5395,41,162
6738,41,1
2392,1,162
9283,41,1
4294,1,162
828,241,162
2426,41,162
4869,41,1
9393,41,241
2363,41,1
6059,41,162
6506,41,1
12710,1,41
2828,41,241
1151,41,241
250,41,162
4273,41,162
12808,41,162
8418,1,41
8874,241,162
9626,241,41
6981,41,162
5485,41,1
12556,1,241
7467,1,41
7746,241,1
8727,1,162
1173,41,241
2243,41,162
553,41,1
6096,1,41
5235,41,241
7737,162,1
11224,241,41
11054,1,41
9652,241,41
7145,241,41
3193,41,1
8036,41,162
2541,241,162
8930,41,241
5143,41,1
10557,41,162
10982,41,241
4865,41,162
4190,41,162
11620,1,41
1251,1,241
6623,41,162
11909,241,162
10793,41,162
10465,41,1
403,1,162
957,1,41
8581,41,241
7692,1,41
12859,241,1
12961,41,162
5804,41,1
9001,241,162
10911,241,1
5737,241,162
12433,1,241
8726,41,162
2265,41,162
10602,41,1
10172,1,41
9980,41,1
1813,41,162
10459,41,1
5888,41,162
4444,1,41
908,41,1
12087,41,241
1958,41,1
3352,41,162
12254,41,1
3687,41,241
3300,41,162
12066,1,241
11541,41,162
3233,1,162
6427,41,162
11314,1,162
4644,41,241
9424,241,162
8785,41,1
9647,1,162
3907,1,162
485,241,1
9409,41,241
1426,41,1
13072,41,162
5139,41,162
5506,1,41
13007,41,162
9606,1,241
3778,1,162
1690,41,162
6351,241,162
151,1,41
12934,41,241
7500,41,162
10813,1,41
12024,241,1
9696,41,1
10405,41,241
10004,41,1
11947,41,241
1197,41,1
9611,41,162
10550,41,162
8831,41,241
2224,41,241
11643,241,1
12946,162,241
5128,162,1
5096,41,162
5673,41,1
1890,41,162
11849,41,162
4511,41,241
10940,41,241
8657,41,241
6702,41,241
5197,162,241
11840,162,241
12431,41,241
5930,1,41
4911,1,162
650,41,162
4022,1,162
11496,41,162
7555,41,241
9661,241,41
3889,241,162
4087,41,162
621,41,1
12862,41,241
2231,41,1
3363,41,241
3745,1,41
3154,41,162
11110,41,1
5993,41,241
6122,41,241
6509,241,162
7953,41,1
10609,41,1
12669,41,241
11647,41,1
12842,41,162
4790,1,241
3796,41,241
1605,1,41
10966,41,241
266,41,241
4884,41,1
12782,41,1
676,41,1
6532,241,162
6573,41,241
12958,41,162
10052,1,241
10460,41,162
1908,1,241
3012,241,1
7307,241,1
3145,241,1
10247,1,241
9853,41,241
6137,41,241
4659,41,1
1297,41,241
11306,41,241
7056,41,1
10343,241,162
13120,241,162
9238,41,1
928,41,1
2521,41,162
9630,41,162
12982,41,162
12397,1,162
6670,1,162
9899,241,1
11572,41,241
814,41,1
6638,241,162
3554,41,162
6294,41,162
12979,41,162
2336,41,162
5351,241,162
2871,241,41
5939,41,162
11650,241,1
12705,241,41
4968,41,241
12960,41,162
7199,162,41
6434,41,1
11149,41,162
4389,241,41
10034,41,241
9963,41,241
7932,1,241
354,41,241
3275,241,162
11762,1,41
5074,41,241
110,162,41
5077,41,162
1861,41,241
6602,41,1
5095,41,162
4256,41,1
1811,1,162
10847,1,162
8512,41,162
7010,41,162
7963,241,162
3351,41,162
8033,41,162
10645,1,241
6689,162,241
11992,162,1
11556,41,241
9104,241,162
8767,41,162
7027,41,241
5338,41,1
3601,41,162
6978,1,162
4803,41,162
1924,41,1
6843,241,162
9074,41,1
10884,41,162
3509,241,1
4874,162,1
2023,241,41
4923,41,162
5826,1,241
11467,41,162
6074,162,41
8056,1,162
8277,41,241
11409,162,1
671,41,1
7144,41,162
8884,41,1
11635,41,1
6861,41,1
10719,1,41
12117,41,162
2108,41,1
369,41,1
10547,1,241
1254,41,162
11765,41,241
10655,41,162
7947,41,241
827,162,41
5916,162,41
11667,41,1
530,1,162
9091,41,162
2055,41,162
6620,41,241
10474,162,241
10139,41,241
10904,162,1
9819,162,1
12114,41,162
9962,41,162
5776,41,1
10997,41,1
6614,41,1
4161,41,162
5127,41,1
10252,41,241
7264,41,1
8723,41,1
3526,1,162
10698,41,1
3665,41,241
8403,41,241
3126,41,241
8130,41,162
2658,162,1
5713,41,241
10627,41,162
8798,1,41
7301,41,1
5320,241,162
6303,1,241
3335,1,241
7277,41,1
3864,41,241
7445,41,241
1804,41,241
10091,41,241
10281,41,241
3011,41,241
2202,41,162
5157,41,241
12650,41,1
1358,162,41
3520,41,1
9810,41,162
2497,162,241
4095,41,241
4731,41,241
8562,162,41
12884,41,162
3142,41,241
6725,241,1
3773,162,241
82,41,241
788,241,41
3254,41,162
374,41,241
9804,41,1
1267,41,162
4727,1,41
7851,41,1
12540,241,162
3643,41,162
11808,41,241
2967,41,162
5117,41,1
8285,162,241
291,41,162
13139,1,41
8436,41,241
8870,41,162
1403,41,162
12771,41,241
11286,41,162
3915,241,41
12700,241,162
8408,41,162
10053,241,162
2953,41,241
11001,41,162
3619,41,1
8062,241,1
9745,241,162
8517,241,162
81,41,241
9469,1,41
7640,1,162
1215,1,162
12877,41,1
10017,1,41
4602,241,41
11700,41,241
2382,41,241
7879,241,162
5431,41,1
6992,1,162
4718,1,241
4714,162,41
11724,41,1
3547,162,41
10754,41,241
5983,41,162
11956,41,162
11078,1,41
5192,41,241
11283,1,41
6529,1,241
3545,1,241
11139,41,162
9119,41,1
632,1,162
2486,41,1
3042,41,162
2096,41,162
6953,162,41
8156,162,41
464,41,162
8802,41,162
8951,41,1
4807,1,41
8237,41,162
10029,1,162
6868,241,41
12562,41,1
7557,162,241
3019,41,241
4008,41,241
2833,41,1
12449,41,162
10671,41,1
3200,41,1
42,241,1
7202,1,41
11741,41,1
10349,162,1
4003,41,241
193,241,1
8570,241,41
5406,1,162
8288,41,162
6000,162,41
12656,162,41
4715,1,41
10601,1,241
8186,41,241
4971,41,1
5923,41,162
11786,41,241
12063,41,241
1973,162,41
12266,41,162
2124,41,241
6521,41,1
8061,41,241
3646,41,1
4162,241,162
8387,241,41
2278,41,1
6305,41,1
9732,1,41
12503,1,41
12948,162,241
11223,241,162
5841,162,1
4576,41,241
1288,41,241
3528,41,241
3107,1,41
2380,41,1
1840,41,1
2360,41,162
4853,41,1
11203,241,41
5282,1,41
7997,1,241
11841,1,241
8686,1,162
9020,1,162
8317,1,241
1345,41,162
3263,41,1
7828,241,162
1263,162,1
9797,1,162
3481,41,1
4746,241,162
2988,41,1
6377,41,162
9535,162,241
648,41,1
332,41,162
3083,162,241
9575,1,162
3408,41,241
3895,41,162
10505,41,1
1527,241,1
10920,241,41
12083,162,1
1852,41,162
1604,41,1
8522,41,241
5555,241,162
4605,241,41
2262,41,241
12632,41,1
9537,41,241
6116,41,162
5263,41,241
5375,41,1
9831,41,162
5200,41,162
10758,1,162
4404,41,241
1195,41,1
11098,41,1
9655,41,162
355,41,1
4570,241,41
2399,41,1
6212,162,241
12305,41,162
11797,41,241
5285,41,162
8734,41,162
3486,41,162
1487,41,162
1078,41,1
86,241,162
11272,162,1
1061,1,241
2524,41,1
9184,241,162
6460,1,241
976,41,162
11343,1,162
8614,41,241
4794,241,41
375,162,241
5718,1,241
4192,162,241
7565,41,162
769,41,1
12873,41,162
1017,241,41
9125,41,162
5274,41,162
8117,41,162
456,241,41
8353,1,41
2709,41,1
273,241,162
1952,241,162
3859,241,162
7018,41,1
3287,1,162
4310,41,1
3002,241,41
5334,41,241
10701,41,162
5122,41,162
7280,41,1
3279,1,241
8473,241,41
1137,241,41
270,162,1
71,41,1
7004,41,241
10980,41,1
6739,41,162
12404,41,1
4878,41,1
5086,41,162
6273,41,1
2451,41,162
9685,41,1
2052,162,41
5354,1,41
11911,41,162
4345,41,241
1826,41,1
6429,41,241
6215,41,1
2284,1,241
2391,41,241
3303,41,1
5238,241,1
12325,41,162
4118,241,1
13138,41,162
4841,41,162
391,41,241
6469,41,241
10499,41,241
11422,41,1
5295,41,1
9662,41,241
3273,241,162
7211,41,1
5988,41,1
2110,41,1
6831,1,162
322,1,241
3610,41,1
12534,41,1
4014,41,1
7505,41,162
10377,41,1
1649,1,241
2763,1,241
5731,41,162
9092,41,162
7884,41,1
3435,41,162
3919,41,162
12856,1,162
9544,41,241
9926,241,162
8535,1,41
9059,241,1
2160,241,41
12768,1,241
6783,41,1
9073,41,162
7930,41,1
414,241,162
253,241,1
1432,1,241
12157,41,1
5614,1,41
2208,241,41
8678,41,241
6871,41,241
289,241,1
8254,41,162
8960,41,162
1812,241,41
8730,41,162
6463,41,241
1132,41,1
6302,162,1
304,241,162
3006,41,1
9743,241,1
9623,41,1
801,162,41
9635,1,41
6760,41,241
2157,41,162
6934,241,41
13027,41,1
418,41,241
1561,41,1
9426,162,1
9737,41,162
3952,41,1
7457,241,162
10487,241,41
5895,241,162
9820,1,41
4226,241,1
2634,41,241
12929,41,162
7248,41,241
11698,41,162
459,41,241
2461,41,162
6430,162,41
11070,241,1
2257,41,241
9916,41,1
5089,1,241
1923,41,241
1401,41,1
11743,41,241
1962,1,241
8284,41,1
10690,241,41
10959,241,1
6882,1,241
6187,41,162
6407,1,41
10401,1,241
12759,41,1
7862,41,241
9126,41,162
5685,41,241
11658,41,1
1905,41,162
4109,241,1
4270,241,162
10280,41,241
12150,1,162
2000,41,241
10667,162,41
8305,162,41
8037,41,241
10447,241,1
2585,41,241
6352,162,241
8553,41,241
8159,41,1
9060,41,1
2647,41,1
13006,41,1
6627,41,1
7092,162,241
8424,41,241
9638,1,162
6034,1,41
12267,41,241
6763,162,1
11018,1,41
1421,241,41
2014,1,41
12429,41,1
2476,41,162
12599,241,1
6350,241,41
11392,162,241
10043,41,162
1550,41,1
4293,162,1
1185,41,241
9229,41,241
5459,1,162
7512,241,162
4237,41,1
5523,162,241
7964,241,1
1387,241,41
7536,1,162
1631,241,162
9394,1,241
2039,41,162
1239,162,1
12250,241,41
147,41,1
4186,41,1
10300,41,162
9920,41,1
6254,1,41
11475,1,162
9370,41,162
7538,241,162
704,41,1
7980,41,241
2394,241,41
4516,241,41
3267,241,41
7291,1,41
5964,162,1
1786,41,241
7611,41,241
12509,41,241
394,41,1
5111,41,162
2255,241,162
9954,241,1
7254,241,162
902,1,162
9256,41,1
7032,241,162
1554,241,41
10653,1,241
7406,41,241
5633,41,1
7037,241,1
1510,41,1
1906,41,162
9453,41,1
8173,1,162
2800,41,241
7001,41,1
11398,41,162
1468,41,241
6496,41,241
8463,241,162
3467,41,1
4169,241,1
8491,1,41
7090,241,1
8017,41,1
8516,241,162
9241,41,1
6062,241,41
10011,1,41
2799,41,162
1366,241,41
5787,1,41
9011,1,241
5546,41,1
5231,241,162
9161,1,41
6954,162,1
12615,41,162
9681,162,41
5369,41,162
9687,162,41
3913,241,1
4316,41,1
2033,41,162
9631,41,162
8939,1,162
4820,41,162
458,241,1
9026,41,1
10219,41,1
12649,41,162
8231,162,241
9474,41,241
6767,241,1
6919,41,162
11614,1,241
378,241,1
8043,241,162
2279,1,41
11239,41,1
10616,1,162
5581,41,241
8199,241,1
8588,41,1
6410,41,241
9748,1,41
9648,41,1
5436,241,1
7729,241,41
12065,41,1
5965,1,41
1774,41,162
6740,41,241
6445,1,162
9278,241,41
3523,41,162
8618,41,1
10036,41,162
5813,241,162
3654,41,1
10440,41,162
7529,41,1
923,41,162
13103,41,1
9595,41,1
6084,41,1
10773,162,241
4848,1,241
3078,41,1
11039,162,41
2138,241,41
7730,1,241
4646,1,162
8423,1,241
4776,41,162
1376,41,162
12623,41,241
994,41,162
12233,1,41
1330,1,241
7781,162,241
9908,41,162
9215,241,41
10854,41,1
8942,41,241
1683,41,162
1439,241,1
10437,1,41
9115,41,1
12158,41,1
9236,162,41
5648,41,241
2715,41,162
7958,41,1
7158,41,162
8090,41,241
9220,41,1
2888,41,241
88,41,1
4583,41,241
670,241,162
6107,241,162
11099,41,241
5530,41,1
443,41,241
9581,162,241
7259,41,241
1914,41,241
7679,1,241
10710,41,162
12736,241,1
6110,41,241
2727,41,241
2873,1,241
7390,41,241
12276,241,41
5707,241,1
10283,1,162
6949,241,1
663,41,162
9879,41,1
6473,41,162
9085,241,162
12644,1,241
11472,41,241
9048,41,241
8690,41,241
7637,41,162
1327,41,162
5620,41,1
8742,41,162
12866,162,1
1477,1,162
2942,41,1
9321,1,162
7782,241,162
11960,1,41
11351,41,1
11515,162,241
8110,1,241
4961,41,162
3792,41,241
5244,41,1
6907,41,241
6548,41,162
4405,41,241
11492,241,162
9873,241,162
9373,1,41
1680,41,1
4607,1,162
8068,41,1
8717,41,1
460,41,241
4883,41,1
9596,41,241
12365,41,162
10788,41,1
7389,41,1
12483,41,162
9613,162,1
5097,1,41
3008,241,162
3149,41,241
8147,41,241
9515,162,41
1930,41,162
8458,241,162
745,162,1
11105,41,162
4519,41,162
4582,41,241
7805,1,41
3618,41,241
4216,41,241
3786,41,162
321,41,1
7471,41,162
9754,41,241
7684,41,162
13064,41,162
8344,41,241
7758,41,162
6656,162,41
6761,41,1
2183,241,41
9783,1,241
1802,1,162
5757,41,241
10688,1,162
6655,41,162
8987,41,162
2154,1,162
9279,41,241
2621,41,241
7094,241,162
11356,162,41
6368,1,162
4478,41,1
6624,41,1
2268,41,162
8599,41,1
1629,241,162
7520,1,241
138,241,1
9326,41,1
12175,41,162
10708,41,241
12092,1,162
502,41,241
1637,41,162
12951,41,241
6287,41,1
6498,41,241
1099,241,162
4415,41,162
9550,41,1
361,241,162
5477,41,241
6031,41,162
10840,162,41
7497,41,162
842,41,1
12194,162,1
5479,241,1
545,41,162
11441,241,41
9929,162,41
8104,41,241
10652,41,1
9958,1,241
6979,241,1
12048,41,1
6818,41,1
5619,1,241
5372,41,1
6937,1,41
4416,41,1
7604,1,162
5602,241,1
2584,241,162
12915,41,1
4642,41,241
3340,1,162
10819,41,241
187,41,1
9864,241,162
1750,241,1
10071,1,162
7022,241,41
12291,162,41
9678,1,41
2178,162,241
2826,41,241
4601,241,162
5777,1,241
3892,41,1
6448,1,162
9890,1,162
2094,41,1
5147,41,162
4500,1,41
5460,1,241
9431,1,241
264,162,241
4980,41,241
9894,241,162
6829,1,41
9887,41,162
6874,241,1
12985,41,241
2185,41,241
567,41,162
11868,1,41
6055,162,41
10947,241,162
12111,41,241
12211,1,162
10820,41,162
10739,41,1
10419,1,41
13116,41,241
3029,162,1
8644,41,241
12560,41,241
9295,41,162
9649,41,1
7444,41,1
9637,241,162
10469,41,241
2180,1,241
601,41,241
5508,1,162
9961,41,1
3693,241,41
5884,1,41
6691,241,1
7803,162,241
9688,41,162
5438,41,162
11259,41,241
5218,41,162
220,241,1
4976,1,241
6060,41,241
11092,241,41
12639,41,162
11071,1,162
8543,41,1
12219,41,241
6995,41,241
1223,41,241
10225,241,1
185,41,162
6669,162,241
5011,41,162
598,41,241
538,241,1
1205,241,1
9005,41,241
5132,241,1
10443,41,162
823,41,162
1534,1,41
12462,241,1
11322,41,162
6064,41,162
12704,41,162
5793,41,162
11871,41,1
10841,41,162
10092,41,162
2912,41,162
4556,41,162
6119,41,241
12145,41,1
6229,41,241
1031,41,162
12100,1,41
516,241,162
12261,41,162
9527,41,162
1707,241,1
5364,241,162
8850,241,162
4364,41,241
1737,162,1
785,241,1
7437,241,41
5060,41,1
12171,41,1
4101,241,41
940,241,41
9121,41,241
7124,41,241
12773,241,1
6634,41,241
5392,41,241
11757,241,162
8531,41,162
4265,41,241
1984,162,41
8275,41,1
8605,162,41
7096,1,241
7352,41,162
662,41,162
10863,41,241
5361,41,241
5105,41,241
11906,241,41
1265,1,162
8185,41,241
4839,41,1
2340,162,1
747,1,241
8994,162,1
10747,241,162
7370,41,1
400,41,162
3206,41,241
2446,1,41
12200,1,162
4668,241,1
11355,1,241
194,41,241
4073,1,241
4030,41,1
12788,241,162
3389,41,162
3256,41,241
7029,41,162
7355,241,162
10941,41,241
1202,41,1
1171,1,41
7008,41,162
8826,41,1
4356,162,241
11094,41,241
4825,41,1
5935,41,241
9850,1,41
4017,41,162
12476,41,162
8137,1,162
4291,41,241
12427,41,241
5796,162,41
1090,41,162
10868,41,1
588,41,241
10256,41,162
8215,1,162
8593,41,1
6857,241,162
3158,41,1
10001,41,162
9069,241,162
3894,41,162
38,241,41
9179,41,1
9708,41,1
5865,1,41
719,41,241
8758,1,41
7407,41,241
10128,41,241
4774,41,1
6515,1,162
50,162,1
1703,1,241
13083,1,162
7282,162,1
1531,41,162
13143,41,162
6125,41,241
10511,41,241
6709,41,1
613,41,241
12530,41,162
6248,1,41
12786,41,162
3173,241,1
9348,41,1
6156,41,1
1877,41,1
7133,41,162
847,41,241
3282,1,241
2593,1,162
9785,41,241
11481,41,162
8369,41,241
2518,41,241
1026,41,162
641,1,241
5715,241,162
12040,41,241
10636,241,1
849,1,241
5003,41,1
1573,41,162
5315,241,162
6069,41,1
12640,41,1
10475,41,1
12027,1,241
8983,41,162
2739,41,1
1153,41,1
488,41,241
1815,41,241
2864,41,162
6293,41,241
1275,41,1
9634,162,41
6086,241,1
11590,241,41
3361,41,1
1292,41,162
5545,41,241
5805,41,1
2373,41,162
4634,41,1
