Index,Room_Og,Room_Changed
12469,41,162
128,41,162
777,241,41
1606,41,1
8171,41,241
8135,41,162
5298,41,162
9713,41,162
12538,1,241
3315,41,241
10522,41,241
11835,1,41
7190,41,1
3324,241,41
1385,1,162
10814,1,241
6780,1,241
12694,1,41
10849,41,162
10474,41,241
1896,241,41
7196,41,1
10941,1,162
4335,1,241
9779,41,241
4863,241,1
12471,41,1
3716,41,241
12724,162,241
10225,1,162
6261,41,1
8363,41,241
10784,41,162
6657,41,1
11078,1,41
9753,1,41
3920,41,241
4781,41,162
8833,41,241
1702,41,241
4389,241,162
10657,41,241
8425,41,241
2440,1,162
9660,41,1
9486,41,1
12423,41,162
1441,41,1
12114,41,1
471,41,241
2163,241,1
3749,41,1
9911,1,41
7048,41,1
11930,41,162
2187,41,1
2383,241,162
6906,241,41
13041,1,241
821,162,241
11200,162,1
5315,241,1
9602,41,1
1829,41,1
7977,41,241
11486,1,241
10915,41,1
8132,41,1
12900,41,1
4573,241,41
10120,41,162
11159,41,1
9735,41,162
989,241,41
6894,41,241
3833,241,1
12877,41,1
1586,1,41
10517,41,1
9496,41,1
916,41,1
1347,41,1
7440,41,241
12395,41,1
12209,41,241
4831,41,241
109,1,241
2317,41,162
177,41,162
5270,241,41
9866,41,241
6986,162,1
4507,1,41
12938,41,162
8271,1,162
3888,41,241
12575,41,241
1748,41,1
2914,41,241
1586,41,1
1855,162,1
3923,1,162
1346,41,241
9658,41,1
10462,41,241
1624,1,162
12262,41,1
10185,162,241
12231,41,162
8011,41,241
3625,1,241
10960,41,1
222,41,1
625,241,41
3624,41,1
9034,41,1
6756,162,1
1568,41,1
12876,41,1
12610,1,162
1744,41,241
8890,241,41
1578,241,41
7586,241,162
10807,41,1
11917,41,1
9456,41,241
5794,241,1
4693,41,241
1047,41,241
10439,41,1
2738,41,162
616,162,1
183,41,241
11638,41,162
5742,41,162
7080,162,1
241,241,41
2461,41,162
247,41,241
1088,41,241
11175,241,41
4183,1,162
3273,41,1
1328,1,241
5750,241,162
4074,162,41
6,241,41
5761,41,241
3142,241,162
7900,1,41
2864,1,241
154,1,241
8882,41,1
3957,41,162
3862,241,41
3079,41,241
6997,1,41
6457,41,1
12510,41,241
5824,241,1
3080,41,241
2435,41,241
3357,41,241
3963,41,1
7340,41,1
1306,1,241
10534,241,41
210,41,1
10117,241,1
162,41,1
4396,41,241
10902,41,1
6049,41,1
4280,241,41
10837,41,1
10351,1,241
11764,41,162
9155,162,1
8653,41,1
3585,1,162
9981,162,1
5322,41,162
7552,41,241
9756,41,162
2726,41,241
8347,241,1
6709,241,41
8921,162,41
102,1,41
557,41,1
5438,41,162
4026,41,162
12243,41,1
10790,41,241
12738,41,241
7493,41,1
3301,241,41
9806,1,241
6352,241,1
11360,241,1
1927,241,1
3418,162,241
245,241,41
6898,41,162
2523,41,162
7933,41,1
2731,41,162
6686,41,1
3316,41,241
11054,41,162
11162,41,241
12862,41,241
5545,41,162
4498,241,162
2339,41,162
6648,241,162
11244,41,241
6938,41,162
5747,241,162
5366,162,241
2819,41,241
3674,41,162
2310,41,241
872,41,162
3120,241,41
8449,41,1
12750,1,162
9397,1,162
3204,41,1
10443,1,41
2887,41,162
260,41,162
2687,241,1
8093,41,162
147,41,162
5964,41,162
9583,241,1
4058,41,241
10830,241,162
12526,41,162
8638,41,1
9754,241,162
6534,162,241
2216,241,162
5063,41,1
4475,241,41
9655,41,162
5816,241,162
12881,1,41
8824,41,162
7803,41,1
2840,241,1
5075,241,162
3030,241,162
5172,162,41
10213,41,162
10413,41,1
2827,41,241
9809,41,1
12451,1,41
7168,41,162
1518,1,162
1174,162,1
10658,41,1
839,41,1
12662,1,41
9523,41,162
11106,1,241
10970,41,241
8240,1,241
3887,41,1
10228,1,41
1676,41,1
6186,1,162
11760,241,162
4260,41,162
5212,41,241
8670,41,162
10388,1,241
12299,1,241
4087,1,162
12671,162,1
8239,41,241
1229,241,41
6861,41,162
2715,162,41
5577,41,241
5084,1,162
9722,1,241
9678,41,241
8294,41,162
10819,41,1
655,41,162
681,241,162
2734,41,1
11423,41,241
7214,41,162
7460,241,41
10864,41,1
11074,162,1
11752,241,162
10774,41,241
4725,41,162
2596,41,241
4356,41,1
12872,41,241
2287,162,1
4967,1,241
2911,1,241
9591,41,1
2171,41,162
10484,241,162
4165,241,162
4821,41,162
477,1,241
4497,241,162
685,41,241
332,41,241
2891,41,162
8106,41,1
8891,241,162
2669,41,1
8578,241,162
2207,1,162
6727,1,241
4210,241,162
738,1,41
1414,241,162
11541,241,1
5560,41,162
4616,41,241
9594,1,162
11086,41,162
3823,41,241
12979,41,162
2766,41,241
1136,41,162
9309,41,241
8361,241,41
9703,41,1
1025,41,241
3889,41,162
7668,41,241
6306,1,162
11643,41,1
12313,41,1
11020,1,41
11699,241,41
5470,41,241
5564,41,162
2721,41,241
2107,41,241
176,41,1
479,41,162
11085,41,162
2824,241,162
12784,41,1
5121,41,241
878,162,1
11854,1,41
1935,41,1
7929,41,1
11138,41,1
8650,241,1
1172,41,241
3463,41,162
6734,1,41
9974,41,162
775,162,241
5878,41,162
1112,41,1
9676,41,162
10794,41,162
6928,1,162
2403,41,162
7251,241,162
9119,1,241
4506,1,162
11062,1,162
2053,41,241
3782,41,1
11415,41,241
3558,41,241
2908,241,1
8933,41,1
2833,41,1
9857,41,1
6665,241,41
9339,241,162
2788,41,162
13079,41,241
11610,1,41
6372,41,1
12918,1,41
7831,1,41
10391,41,241
7563,41,241
7095,241,162
7909,41,241
786,1,162
5694,241,162
12350,41,241
9931,41,241
3125,41,1
5620,241,162
4560,1,162
12280,41,162
701,41,1
369,162,41
9274,41,162
1815,41,162
426,162,241
12481,41,1
1556,241,1
5798,41,162
5177,41,1
9892,41,162
6206,41,1
10758,162,241
10016,41,1
3085,41,241
4172,1,162
8284,1,41
12788,241,162
12244,1,241
2124,41,241
474,41,1
11368,41,241
6459,1,241
1282,241,41
8124,41,241
1708,241,162
1289,41,162
5980,41,241
2697,1,41
9099,41,241
3865,1,241
10076,41,1
2109,41,241
1793,162,1
7205,41,162
2257,41,241
9131,41,241
10554,41,1
10990,241,1
8225,1,241
6139,41,241
12246,1,241
7802,241,162
1372,41,162
5508,1,162
7082,1,241
3193,241,41
8307,41,162
5184,241,1
2229,1,162
10664,241,1
10135,41,1
350,1,162
2559,241,1
8878,41,241
6240,241,162
1619,41,241
1555,41,241
1872,41,1
12229,41,1
12878,41,241
4129,41,241
646,241,162
12520,1,162
393,41,162
10751,241,41
5027,241,41
1002,41,1
929,41,162
1347,1,162
519,41,1
7913,41,1
10610,241,41
8486,41,162
10103,41,241
591,1,162
12010,41,162
9496,1,41
4753,41,241
7527,1,162
4569,41,241
12630,241,162
2120,1,241
10398,41,241
8910,41,241
6947,41,162
1333,162,41
1089,41,162
8859,41,241
6047,41,241
1631,241,162
9803,41,162
9728,41,1
6152,41,241
9401,41,162
5638,1,41
11722,41,241
6440,41,241
10894,41,162
6032,241,1
8315,241,162
12527,41,162
8689,41,162
10952,241,41
2047,41,1
11867,41,1
4668,1,241
2503,241,1
1494,241,162
7781,241,162
8770,1,41
12829,1,41
13080,241,162
3248,1,41
5162,41,162
8758,41,241
1679,241,41
7830,241,1
10852,241,162
12038,1,241
1950,41,162
7930,41,241
1082,41,1
12854,41,1
12368,41,1
6562,241,1
1403,41,241
1889,1,41
6017,41,162
9320,241,1
8568,41,162
2034,41,1
5891,41,1
5989,241,41
8659,41,1
4863,1,241
4076,41,1
11768,1,162
10915,1,162
4774,241,1
10844,41,1
11916,41,1
2524,41,1
6068,41,162
9796,41,1
12143,241,162
5708,41,241
12652,241,1
5758,41,162
1064,41,162
2508,41,241
11485,162,41
3385,241,162
4942,1,241
8312,41,1
6015,41,1
12772,41,162
13043,41,241
8631,241,1
5513,1,241
8896,241,41
3534,1,162
1453,41,1
1164,1,241
7925,41,162
6799,162,41
11158,41,241
4233,241,162
10512,241,1
452,41,1
4676,41,1
1824,41,162
3252,41,241
3118,241,162
7588,41,162
11319,41,241
781,41,162
7879,41,1
12035,41,1
12524,41,1
7335,41,1
8520,241,162
7290,162,1
10887,41,241
503,41,162
6529,41,162
7599,41,241
6929,241,41
4100,41,1
7957,41,162
11600,241,162
8380,1,162
11202,41,162
5562,41,241
3006,241,41
8116,41,1
4269,241,41
7744,41,162
85,241,1
3318,41,1
5630,41,1
10962,41,1
4217,162,241
464,41,241
12151,41,162
2450,241,162
9736,41,241
12161,41,241
6132,162,1
7364,162,41
12696,41,162
8561,41,1
164,162,41
12516,241,41
12547,41,1
8026,41,241
7822,162,241
8565,41,241
5943,41,1
104,41,162
12813,1,41
5589,41,1
1205,41,1
7521,41,241
5520,1,41
1334,241,41
6036,241,41
10444,1,162
1198,41,1
8150,41,162
10124,241,162
7066,241,162
6943,1,241
1425,241,41
7059,41,1
1352,41,162
6631,41,162
3729,41,1
12689,41,241
11812,241,1
7762,241,41
4200,1,162
8550,162,1
2420,1,41
6107,41,162
7896,41,1
1557,162,1
10181,41,241
12387,241,41
5698,41,241
10733,41,241
5336,41,162
1090,41,241
13099,241,1
6008,41,162
1836,1,162
4661,41,1
287,41,162
2123,1,41
10614,41,1
4844,1,162
12636,41,162
8059,241,1
6089,241,1
7428,41,241
11793,41,162
8516,41,241
941,41,241
11041,162,241
688,41,162
8112,1,241
9449,41,1
714,41,162
6428,162,1
9077,41,1
8343,241,41
12559,41,162
10279,41,1
935,1,41
4179,162,241
4655,41,241
4124,241,1
8350,41,162
12827,241,162
4658,41,1
10986,41,241
10577,41,162
148,241,162
12655,41,162
4708,162,41
5353,1,241
7228,41,241
3774,41,1
11670,1,162
2557,241,1
8170,41,162
10592,241,41
8735,241,1
3092,41,162
4856,41,241
2077,41,162
6630,41,1
12625,1,41
10656,1,41
5786,41,1
6156,41,241
12602,162,241
12306,41,1
6546,41,241
463,241,1
12150,1,162
2716,241,1
619,41,1
10254,41,241
7127,41,162
8692,241,1
239,41,162
8181,41,241
2482,241,1
12865,41,162
11441,241,41
6728,41,162
6895,162,41
6618,241,41
5360,41,162
4145,41,241
4594,41,241
9355,1,41
2696,241,162
5633,241,1
235,41,1
4505,1,41
8767,41,241
2570,41,1
13055,41,241
4706,162,41
10447,41,162
6142,162,241
5089,241,1
8004,162,1
3176,1,41
9367,241,1
5674,1,241
7606,41,1
1529,241,162
4953,162,41
3816,1,41
4443,41,162
348,41,162
3974,41,241
12604,1,162
13039,41,241
4681,241,1
10636,41,162
4039,41,162
9526,241,162
9405,241,1
4402,1,162
11751,41,162
9745,241,41
8641,1,162
6659,41,162
11008,41,1
12570,241,1
10987,162,241
1304,41,162
1052,241,1
497,41,241
8686,241,1
4018,241,162
1371,241,162
8397,41,162
829,1,162
2792,241,162
3351,162,41
9442,41,1
10428,241,1
5057,41,162
1992,41,162
1728,1,241
9411,41,1
13124,241,162
3628,41,241
4449,41,241
496,41,1
22,162,1
8863,41,1
8221,41,1
7083,41,241
2604,41,1
9408,162,241
3278,162,241
11973,41,162
4694,41,162
1078,41,1
10544,41,241
10406,241,41
6404,41,1
4650,241,1
3857,41,162
6602,41,1
5019,41,1
6038,162,1
11611,41,241
5924,41,162
3364,241,162
11821,241,162
7772,241,41
12889,41,241
1827,41,1
8794,162,41
10164,41,1
7396,41,241
7910,41,1
3178,41,162
7536,41,1
2932,41,241
6408,41,241
6113,41,241
9869,241,162
4198,162,1
10532,1,241
12119,41,162
3026,41,162
5251,41,162
1297,41,241
539,241,162
8579,241,41
10735,41,241
4230,241,162
1272,1,162
1864,162,241
5214,41,162
10771,41,162
11619,41,162
8853,162,41
127,41,162
3405,241,41
5323,241,41
9416,1,41
11603,1,41
9419,162,241
4073,241,162
10113,241,162
8925,41,162
1879,241,1
4218,162,41
6443,162,1
5477,41,1
7960,41,1
11363,41,1
3530,162,41
1168,1,162
7403,41,241
7751,41,162
9486,1,162
12031,1,41
9724,41,1
2551,41,1
8280,41,162
70,41,241
932,41,1
7939,162,241
1688,241,1
8854,1,162
7323,41,241
1580,241,41
2943,41,162
12556,41,241
1616,41,1
226,41,241
4406,41,1
2705,1,241
11827,41,162
5973,41,241
1941,162,41
8368,241,1
12978,41,1
9827,41,162
5266,41,162
3184,162,1
3154,41,162
11935,41,162
3850,41,1
5041,41,162
588,1,162
12557,1,41
9532,241,41
8248,41,241
7002,41,1
4243,1,162
8666,41,241
3295,41,1
12701,41,1
10847,41,162
7898,1,41
2147,41,241
11932,41,1
1086,41,162
11844,41,162
3849,162,241
9524,41,162
8295,41,241
12853,41,241
8926,162,1
123,41,162
3532,41,1
9605,41,1
9327,1,241
771,41,241
12509,41,241
87,41,241
10390,1,41
1276,41,241
4828,41,162
10352,162,241
481,41,1
3361,41,1
4943,162,1
3778,241,41
2704,1,241
12257,41,1
2845,1,41
2046,41,162
12163,41,1
5292,241,162
8469,41,1
8296,162,241
11519,241,41
5515,1,41
12178,41,241
9647,1,41
1738,41,162
1311,41,162
3540,241,162
10148,41,241
831,241,1
5257,41,241
368,41,1
2733,41,162
7865,41,162
555,41,241
1434,162,241
4736,41,1
2265,41,241
3349,41,1
2659,241,41
5446,41,1
1468,162,241
5139,41,162
7882,41,241
13026,41,241
8723,41,1
8590,241,162
7463,241,162
2777,241,1
3213,162,41
10286,41,1
1271,41,162
9997,1,162
3642,241,162
8654,41,162
3269,1,162
10518,41,241
10272,241,162
1268,1,241
8410,41,1
2544,1,241
4206,162,41
6263,41,241
2016,1,162
2605,41,241
3800,41,1
3107,41,1
6842,41,241
3794,41,1
2904,241,162
5127,241,1
3358,41,162
11483,41,162
9534,241,162
7623,41,1
9709,41,162
12835,41,241
3906,41,1
8286,241,162
6873,41,1
8632,241,41
11983,41,1
4554,1,162
73,41,162
864,41,241
3352,241,1
724,41,162
1723,41,162
13123,241,162
1144,41,162
3189,41,162
7780,41,241
12969,41,1
4646,41,162
6246,241,41
11297,41,162
5393,241,162
8201,241,1
4315,41,162
4257,241,1
4757,241,1
5634,241,41
7842,41,241
2387,1,41
827,41,162
11758,241,41
9191,41,241
10956,162,241
12607,1,162
11406,241,41
4409,41,241
12136,41,1
8067,241,162
2846,241,162
2667,41,162
6180,41,241
8881,162,241
6793,41,162
1979,1,241
9550,41,241
1397,241,162
8202,241,41
3265,1,241
6397,41,1
27,41,241
10377,41,1
11589,41,1
8821,41,1
1970,41,241
11071,241,162
4174,241,41
5377,41,241
1860,41,1
2490,41,1
11136,41,1
11938,162,241
965,241,162
6767,41,1
7260,41,241
12468,41,1
7886,41,162
11828,1,162
9783,41,1
12433,1,241
11350,41,241
8269,1,162
7368,1,241
10775,1,162
12955,41,241
6858,41,1
6586,1,241
5650,241,41
1514,162,41
4897,41,1
11169,241,162
7051,1,41
5664,241,1
3186,41,1
10358,41,1
4727,41,241
13082,241,1
8465,162,241
4586,41,1
113,241,162
2764,41,162
8678,241,41
12309,41,1
9525,1,162
1638,1,41
10511,162,241
580,41,1
5603,1,162
9352,41,162
8652,41,241
4059,41,1
6820,41,1
9467,241,41
2182,41,241
8129,41,241
813,241,162
9389,41,241
7352,1,162
4476,41,241
5464,41,241
12002,241,162
10216,241,41
2445,41,241
7377,41,162
9726,41,1
4641,41,241
4870,241,1
13035,41,1
6513,241,1
6196,41,241
4051,241,41
11955,41,241
7373,41,241
8338,162,41
797,1,41
6705,41,241
9851,241,41
2414,41,162
3880,41,241
11592,1,241
10102,41,1
8603,162,41
12972,41,241
12371,41,1
9907,1,41
5249,1,41
719,41,162
4612,162,1
12081,41,241
9584,41,1
10754,41,1
611,41,241
5540,41,241
6961,41,162
2809,1,41
6296,41,162
649,162,241
12733,41,162
4653,41,241
843,41,241
10065,41,162
7975,241,1
2668,41,1
11080,41,241
1350,162,241
5307,41,1
6982,241,162
4954,241,162
9948,41,241
5774,41,1
979,1,162
735,1,241
9648,1,41
5378,41,162
8988,41,162
4801,41,241
2272,241,1
4643,41,241
11750,41,162
2776,41,162
3698,1,41
1134,41,162
1550,162,241
7891,241,41
9815,41,162
4719,1,41
10749,241,1
3057,1,162
3616,162,41
2869,41,241
342,41,241
7194,241,1
8558,41,162
5145,41,162
1388,241,1
4704,241,41
10676,41,241
12951,41,162
5548,41,241
11719,41,241
3728,41,1
2811,1,41
11036,41,1
2121,1,41
11442,241,1
5049,162,41
12798,41,1
6538,41,1
2471,41,162
7657,241,41
12000,41,241
7849,41,241
11161,41,162
970,41,1
6874,41,1
11410,41,162
11002,41,1
4991,41,162
6109,1,41
6370,162,1
172,41,241
8573,241,1
8420,241,162
9913,1,41
11767,162,241
11624,162,241
2838,41,1
5374,162,41
12014,41,162
10262,41,1
11262,241,41
12103,41,162
2275,1,162
7596,162,1
3930,41,241
12544,41,162
2152,41,1
1675,41,162
8868,162,241
6664,1,241
11998,41,241
1878,41,162
3457,162,1
4929,1,162
12085,1,41
3662,41,241
9950,241,162
9706,41,1
1803,1,162
8470,241,162
7565,241,1
80,1,41
3912,241,41
13074,41,162
2352,162,241
3758,41,1
8479,41,1
1258,41,241
6292,1,162
1750,1,41
5563,41,241
4227,241,41
9590,41,162
5896,1,41
4407,41,1
6302,41,162
333,41,162
9324,1,162
355,241,41
10550,1,41
2132,241,162
9151,1,41
4190,241,162
11742,41,1
3048,41,1
5451,241,162
8805,41,162
1475,41,162
5179,1,241
282,41,162
5034,41,241
12075,41,1
7740,1,41
458,162,241
414,241,41
4282,41,162
4574,241,41
11247,41,241
6913,241,162
9987,41,1
7555,41,162
11167,41,1
7558,41,1
11447,41,241
5631,1,241
11473,41,1
3258,41,241
5423,162,241
5262,241,41
1680,41,241
3898,41,1
12005,1,162
8476,162,241
2620,41,241
2168,41,241
5206,41,162
11523,41,1
5367,41,1
4031,241,162
3687,41,1
9307,41,1
6448,241,1
9390,41,1
3910,41,1
3061,41,162
3921,41,241
2899,241,41
4049,1,162
3346,41,1
12183,41,1
3443,41,162
6395,41,1
9753,41,1
8800,1,241
7357,241,162
6217,1,241
5799,162,1
2219,241,1
1785,241,41
8485,241,162
10925,241,41
4717,1,41
1357,41,1
4311,41,162
10092,41,1
5903,41,162
12523,241,41
7468,41,162
2035,41,241
11271,41,162
13130,162,41
760,41,1
2301,41,162
996,41,1
12592,1,41
505,41,1
11926,1,162
1956,41,162
1985,162,241
4236,1,41
7516,241,162
12890,41,162
12089,41,162
7025,41,162
1753,1,41
1563,162,1
2699,1,241
1963,1,41
2826,162,41
880,41,241
10309,41,1
11980,1,162
4678,162,1
4800,41,162
5080,241,41
5757,41,1
12612,41,1
11667,41,1
11176,241,41
3270,241,41
7469,1,162
8076,41,241
10227,41,241
8955,41,241
10350,41,1
11640,41,162
436,1,241
12256,41,162
11230,241,162
11724,241,41
3656,1,162
7986,41,241
6802,41,241
10898,41,1
445,41,241
2284,41,241
6991,41,162
6542,241,1
12790,41,241
9154,241,162
3267,41,162
3141,241,41
8419,162,1
4833,41,1
1984,41,1
9985,41,162
12880,41,162
819,41,241
9102,241,162
5419,1,241
6458,162,41
4080,41,162
12068,41,1
10779,41,162
3453,162,241
4126,241,1
8329,41,162
1760,241,1
8711,41,1
3768,41,241
10957,241,162
4578,41,241
12859,241,1
12325,41,1
3368,41,1
572,1,162
13038,41,1
7592,41,241
11028,41,1
10871,41,1
10114,41,162
4188,1,41
5606,41,1
4699,1,241
93,241,41
2619,41,1
1747,41,1
3992,241,162
6301,1,41
7359,241,162
3492,1,241
8503,41,1
6225,41,162
2660,41,1
419,41,162
9483,1,162
559,41,162
7508,41,162
6415,162,1
2965,41,1
6568,241,162
11416,41,162
7741,1,162
5701,41,241
8928,41,1
10583,41,162
1292,41,162
4307,162,241
4868,241,41
5838,41,1
2486,41,241
3353,241,162
5490,41,1
7883,241,162
8466,241,41
11481,41,1
10989,241,41
256,162,241
5492,41,1
5691,41,162
10601,1,41
7672,1,41
7489,1,41
1546,41,1
12418,41,162
2330,41,162
2470,41,162
12698,241,1
4603,241,1
372,41,241
5455,1,41
5749,41,162
8710,41,162
877,41,241
86,241,1
11616,241,41
6878,41,162
8614,41,1
4246,41,1
10019,1,162
3961,241,41
615,1,162
3391,41,1
8168,41,1
78,41,241
7557,41,1
5037,1,41
8166,241,41
10524,41,1
4714,41,241
7131,41,1
8916,41,162
3319,41,162
12356,241,41
3195,241,41
7261,162,1
894,241,1
3262,41,241
6950,41,1
6362,1,162
5849,41,162
3320,41,162
6908,41,1
6464,41,241
10564,162,241
1238,162,41
4745,41,1
8635,1,241
10166,241,162
3291,41,162
2639,241,162
5108,41,241
12488,241,1
12567,241,41
3604,1,241
2376,41,1
12326,1,241
2217,41,162
12735,241,1
4434,41,1
10679,41,1
11900,1,241
4709,241,41
11267,41,241
3190,41,241
7371,41,241
11430,41,1
2834,41,1
4889,1,162
963,41,162
4985,1,241
9029,41,1
6375,162,241
4226,241,1
824,41,162
8998,41,162
3413,241,41
12984,41,1
13059,41,241
9688,41,1
1231,241,162
5570,41,162
3909,241,162
6673,162,41
4999,241,162
2436,41,162
446,41,1
3550,41,241
2114,41,241
1087,41,1
421,41,162
10221,241,162
5505,241,1
6845,41,162
6688,41,241
11609,1,241
7108,41,241
6682,41,162
11883,241,1
4798,41,241
5427,41,241
6129,41,241
726,41,241
643,162,1
7206,41,162
6100,162,1
12946,162,1
392,1,241
9864,41,1
9758,41,241
13023,241,41
2397,41,162
10931,41,1
10818,41,241
5391,1,162
2723,41,1
5335,41,241
5453,241,41
8335,41,162
4728,41,1
8471,41,162
11715,1,162
6931,1,162
2593,1,241
7028,41,1
5593,41,162
387,241,1
3867,41,1
7253,241,41
11457,41,241
3684,41,162
858,241,162
11862,241,1
3591,41,241
3970,41,162
7438,241,1
9290,41,241
6969,241,162
1924,41,162
950,1,162
1365,241,1
11245,41,241
8971,41,162
1286,41,162
1545,162,1
12383,41,162
792,41,241
10178,1,41
1216,41,1
4949,162,41
4234,162,241
7421,162,41
7142,241,41
5806,41,241
12933,41,162
10895,41,241
6087,162,241
9445,241,162
9970,41,241
11274,1,162
9752,1,41
4737,41,162
1139,41,1
8976,41,162
1014,1,162
6560,241,162
9341,41,162
10992,41,241
5874,162,241
5056,41,1
12071,241,41
9934,41,162
12877,1,41
9743,41,1
1685,41,162
8057,1,162
3475,41,1
11965,241,162
12749,41,241
6248,241,1
3527,41,241
1841,41,1
6835,41,241
11353,241,1
8870,41,241
4913,162,1
11910,1,41
9916,41,1
304,162,241
11390,41,1
842,41,162
3414,41,1
704,41,241
8063,41,162
5862,41,1
6236,41,162
4606,1,41
4742,41,241
6781,41,1
1154,241,1
5746,1,241
9223,1,241
6394,162,241
4489,41,241
5668,41,1
1600,241,1
8163,1,162
5974,162,1
2793,241,162
4276,41,1
7146,41,241
3490,41,241
9282,41,1
6512,241,1
9693,241,41
11089,1,241
6258,41,241
638,1,241
7342,41,162
6350,241,162
11286,41,1
5697,41,162
7,241,162
7313,41,162
12364,241,41
11942,162,241
10405,162,241
6597,41,241
8289,241,1
12977,1,41
4816,1,41
3934,41,241
7695,41,241
8430,1,162
12015,162,241
13102,41,162
1922,41,162
10531,41,1
8630,41,1
9288,41,162
488,41,162
1038,1,162
467,241,41
5087,41,241
4293,1,241
8738,241,1
7648,1,241
804,41,241
5311,41,162
9067,41,1
3757,241,162
8862,241,41
12667,41,162
6865,41,241
7584,41,162
10538,162,1
11997,41,1
12479,1,162
6412,41,162
2586,241,41
2300,162,241
10379,41,162
9731,41,162
3964,41,1
7309,41,1
451,41,162
12272,41,241
6170,41,1
1915,241,162
11639,41,162
6444,162,1
1405,41,1
10149,41,241
5844,162,41
1257,241,41
9881,41,241
11052,41,1
12402,1,241
10781,41,1
10574,41,241
7181,41,241
12045,1,41
4500,41,241
2590,241,162
6166,41,1
9609,1,241
1392,41,241
11656,1,162
1913,162,41
8496,1,41
8162,1,241
4620,41,1
9015,41,162
9342,41,241
8911,41,162
5205,41,241
8677,1,162
12954,41,162
632,1,241
3091,41,241
9422,41,162
4024,1,41
9423,41,241
9436,1,41
2195,41,241
12550,241,162
3341,1,241
6995,41,1
3645,41,241
9236,41,1
3424,41,241
8304,41,162
1767,41,241
2456,41,162
6110,162,241
6023,41,162
12774,41,241
9318,241,41
12909,1,241
7621,1,41
4405,41,1
5494,41,162
6555,41,241
5234,241,162
3613,41,1
2481,41,1
1074,41,162
5479,41,162
12195,41,1
9140,41,1
4168,241,162
9971,41,162
3087,41,241
8701,1,162
9166,41,162
7755,162,1
3060,41,1
6754,241,1
2065,41,241
11177,41,1
10839,41,241
6121,41,241
7683,41,241
7512,241,41
5649,241,41
4516,41,1
7223,41,241
12926,41,1
10414,41,241
1173,1,162
6184,41,241
2475,241,162
308,241,41
11316,41,241
7282,41,162
5186,41,162
11352,41,241
3371,1,162
11924,41,241
11237,1,162
156,41,241
10654,241,162
2170,41,1
1606,1,162
11183,1,241
8450,41,162
3739,41,241
8014,241,162
397,41,241
1930,41,241
10533,241,41
852,41,162
5143,1,41
5035,1,41
3868,41,162
8917,41,1
9302,41,162
367,241,41
1026,41,162
3464,41,241
7450,41,1
228,241,1
633,41,1
7712,41,162
12548,241,1
12237,162,241
5961,1,241
12416,41,241
2980,162,41
3377,41,162
11754,41,162
294,41,241
11747,1,41
6405,241,41
10739,41,162
1170,41,1
11209,41,241
9192,1,241
10671,241,41
10085,41,1
6549,41,1
12164,41,162
11706,241,1
1321,241,1
3844,41,162
3751,41,162
6556,41,241
2740,241,162
10224,41,241
3220,162,1
56,241,162
55,41,162
2641,1,241
63,41,241
4881,1,41
4848,41,162
8716,41,162
8609,41,1
1454,162,241
4654,241,1
5675,41,162
5714,241,1
604,41,162
9982,241,41
573,241,1
3164,41,241
7571,241,41
4811,41,241
1667,41,241
7531,41,1
13092,41,1
967,41,1
12809,41,241
6192,41,1
8038,41,162
9927,1,41
4876,1,241
4191,41,241
8237,41,162
5136,41,1
11332,241,41
5850,241,162
4862,241,1
8889,1,41
1358,41,162
4385,162,241
12293,41,1
11277,241,41
6203,1,41
3813,41,1
9789,41,162
6639,1,41
3544,241,41
12252,1,41
69,41,162
12988,1,41
12669,41,162
4066,1,162
6451,1,162
3837,41,162
2655,41,241
7614,41,1
11179,1,41
2493,1,241
10800,41,241
2939,41,241
728,241,1
6960,241,162
9765,41,1
5897,162,241
3515,41,1
1023,41,241
11739,41,241
412,241,1
8431,41,162
9026,1,162
6168,1,41
3840,41,241
7775,41,162
2870,41,241
8524,41,162
10129,41,1
8064,41,241
2984,41,1
6971,1,162
10131,41,241
10910,241,162
6324,241,41
6244,241,162
9749,41,162
8013,41,1
7400,41,1
3726,41,1
5567,1,241
11731,241,1
2179,41,241
3078,41,241
11314,41,241
12023,241,41
11191,41,162
12241,41,1
7213,41,241
12180,1,41
8473,41,241
9268,241,162
8228,41,241
2617,41,1
12633,41,241
12685,41,241
12366,41,162
1395,41,162
12255,41,1
11590,41,162
4543,1,241
169,41,1
213,41,162
3669,41,241
6219,41,1
10537,241,41
532,41,241
9308,41,241
4989,41,1
12623,41,1
8467,241,41
4361,241,41
6317,41,241
7771,241,1
1538,1,41
7418,41,1
1565,162,241
2023,41,162
8530,41,162
11198,162,41
12782,41,241
290,41,241
4609,41,162
7121,241,1
6757,41,162
9280,41,1
11070,241,162
9303,41,162
5587,41,162
2329,162,1
2193,41,162
7184,41,1
5207,241,1
7436,1,241
8606,1,162
7093,41,1
3382,41,162
118,41,1
9438,41,241
1853,41,162
6788,41,241
2041,41,162
10120,162,241
4330,41,1
6823,41,1
10394,41,1
6294,241,162
1260,241,41
5801,41,1
10588,41,162
12905,41,1
7079,41,241
8929,41,241
12997,241,41
1704,162,41
9019,41,162
12777,162,1
12998,41,241
12653,1,41
9394,162,41
10318,41,162
12240,41,241
9232,41,162
9492,1,162
1419,162,41
2089,41,1
2688,241,41
6337,41,1
12063,41,241
2774,41,241
